river_w,river_w_std,cl_d,cl_d_std,up_dist,dn_dist,drain_area,pw_drain_area,grad
30.5897238254547,4.22216551242265,544.845233917236,6.40457164375146,534.8528,8523.224,18486900,16063186.3829613,0.06066758
48.8710013071696,6.25798150912434,515.82533976237,10.3184546009705,504.8528,8553.224,18511200,16084252.5388241,0.07682954
56.9842976888021,1.39972440941531,481.172333780924,9.72525184698451,474.8528,8583.224,18527400,16098296.6427326,0.05892557
62.7846361796061,1.17129525487879,448.687046305339,9.68408005813295,444.8528,8613.224,18530100,16100637.3267174,0.07660323
67.5231810251872,4.08847732298702,415.649496459961,9.8953112997572,444.8528,8613.224,18530100,16100637.3267174,0.07660323
84.054828898112,6.40144949711971,382.653340657552,9.40034665936241,372.4264,8685.65,18543600,16112340.7466412,0.08838835
89.0085360717773,0.989212527034862,352.507896728516,8.53428671083601,342.4264,8715.65,18552600,16120143.0265903,0.08374897
28.9203070402145,2.63712281695196,841.586894989014,5.76916708767508,757.2792,8300.797,18234000,15843942.3163891,0.08917056
30.4789170583089,2.65170601341849,816.120591227214,9.09877116405982,757.2792,8300.797,18234000,15843942.3163891,0.08917056
39.7012545267741,1.6160391097929,782.516949462891,10.5554489516948,684.8528,8373.224,18264600,15870470.0682163,0.008333334
33.7591404914856,2.95342042209793,758.429016113281,3.12915520181942,684.8528,8373.224,18264600,15870470.0682163,0.008333334
12.3137083053589,0,590.700573730469,2.23607038961727,564.8528,8493.224,18472500,16050702.7350426,0.04166667
17.0346835708618,2.75293729514499,571.11109375,9.18930708989552,534.8528,8523.224,18486900,16063186.3829613,0.06066758
90.7421310424805,0.611222562572703,334.575274658203,1.9119727030091,342.4264,8715.65,18552600,16120143.0265903,0.08374897
89.9807116190592,1.56526894417603,314.562369791667,9.72530386780992,312.4264,8745.65,18591300,16153692.8303719,0.06066758
85.6161760965983,0.910499446846517,282.574137369792,8.96638712689615,282.4264,8775.65,18594900,16156813.7423515,0.06009252
78.3107355753581,7.17823627964855,250.875867716471,10.1772355647884,252.4264,8805.65,18611100,16170857.8462601,0.1054093
44.0150626500448,10.1325193839483,218.187338511149,8.52854461729826,222.4264,8835.65,18613800,16173198.5302448,0.1425219
25.7796056053855,1.81067924817941,739.277476917614,8.17172954456524,684.8528,8373.224,18264600,15870470.0682163,0.008333334
21.3455839474996,3.16754646795783,710.242407226562,9.66260606838231,654.8528,8403.224,18432000,16015592.4752712,0.08374897
12.9807119051615,1.76100900843759,677.411968994141,9.87196025362838,624.8528,8433.224,18441900,16024174.9832153,0.07682954
10.4808803240458,0.694672230819602,645.147595214844,9.07055435038943,594.8528,8463.224,18460800,16040559.7711086,0.03952847
12.185209103993,2.21689595393707,611.890069144113,10.6043869400554,564.8528,8493.224,18472500,16050702.7350426,0.04166667
32.21319993337,0.711319113034865,199.873626708984,2.29406819578761,222.4264,8835.65,18613800,16173198.5302448,0.1425219
35.3795604705811,2.11637251869167,179.83017985026,9.48473149102577,192.4264,8865.65,18616500,16175539.2142296,0.1487214
49.7633195241292,9.13904861155565,146.682149251302,9.61858717230831,150,8908.077,18640800,16196605.3700924,0.08436856
69.7946615854899,5.64903924655479,112.567630513509,10.4178335372861,120,8938.077,18654300,16208308.7900162,0.06666667
55.740104675293,1.15470053837925,91.4116897583008,1.61538837491342,90,8968.077,18655200,16209089.0180111,0.03435922
51.1718874711257,1.96667322276178,72.5085217402532,9.49822807128837,90,8968.077,18655200,16209089.0180111,0.03435922
41.5481572469076,7.16965545709867,40.4173667271932,9.5792281431646,60,8998.077,18657900,16211429.7019958,0.05833333
19.1818864722001,8.61693632214961,11.9430960918728,7.33378877094557,30,9028.077,18659700,16212990.1579857,0.06666667
