river_w,river_w_std,cl_d,cl_d_std,up_dist,dn_dist,drain_area,pw_drain_area,grad
118.276035563151,3.04267972131308,840.08949991862,9.67978063658752,1011.838,12939.49,54415800,51747069.0307975,0.06718548
110.562233734131,1.75574783227587,873.430806477865,9.70633432778078,1041.838,12909.49,54359100,51693140.7690525,0.08917056
106.242641448975,0.585783200237876,921.945739746094,0.707106781186548,1071.838,12879.49,54323100,51658900.6028652,0.1510381
107.100291115897,0.671768563077577,905.022613525391,9.06986077168703,1071.838,12879.49,54323100,51658900.6028652,0.1510381
97.8174346397663,4.19867202797814,940.159714271282,8.95627138840238,1144.264,12807.06,54315000,51651196.5654731,0.09807169
103.28426361084,0,923.859985351562,0,1101.838,12849.49,54321300,51657188.5945559,0.1886539
82.0398666381836,4.66001774270989,970.872857666016,9.16707236006113,1144.264,12807.06,54315000,51651196.5654731,0.09807169
66.3132329305013,4.26484830459308,1002.03264770508,9.18627302108559,1174.264,12777.06,54311400,51647772.5488544,0.08014744
61.246565246582,2.11885104246245,1033.35811360677,9.36518210128474,1204.264,12747.06,54289800,51627228.449142,0.07660323
74.6535561879476,5.12119555496864,1062.10823059082,7.22356819057535,1234.264,12717.06,54286200,51623804.4325233,0.05892557
82.6395988464355,0.787202065691243,1078.02288818359,2.0729198933022,1234.264,12717.06,54286200,51623804.4325233,0.05892557
86.4664708455404,1.2788037804376,1097.05845540365,9.24170394007018,1264.264,12687.06,54263700,51602404.3286562,0.07168604
82.0647046407064,1.25638931979696,1128.56340332031,9.42067934564587,1294.264,12657.06,54235800,51575868.199861,0.09147707
87.4970565795898,1.07760696675903,1171.36623535156,3.21199396269295,1294.264,12657.06,54235800,51575868.199861,0.09147707
83.1313709259033,1.3117759568261,1155.24788208008,6.34839639739646,1294.264,12657.06,54235800,51575868.199861,0.09147707
93.4189514160156,2.71405927363539,1192.73319498698,9.53293565236921,1366.69,12584.63,53652600,51021177.507627,0.08270597
107.305381266276,5.27831431366068,1224.79042561849,9.32088415505443,1366.69,12584.63,53652600,51021177.507627,0.08270597
120.409223175049,1.51378656112929,1257.97985839844,10.0686481217657,1366.69,12584.63,53652600,51021177.507627,0.08270597
121.338548533122,1.32550227753662,1291.66637776693,9.34052851785087,1469.117,12482.21,53485200,50861960.7348561,0.1125771
129.2862353007,2.6575422569581,1323.80646972656,9.37509638383801,1499.117,12452.21,53207100,50597455.4510593,0.155568
118.11032409668,7.05168165321746,1355.65662841797,9.55638382453735,1529.117,12422.21,53185500,50576911.351347,0.09519716
95.5056073506673,4.0595212408763,1388.59755045573,9.77306985247644,1559.117,12392.21,53176500,50568351.3098001,0.05892557
85.6443060302734,2.94751397914912,1424.57694335938,7.92260594844946,1589.117,12362.21,53167500,50559791.2682533,0.0412479
89.7126907348633,0.926752294538047,1408.0857421875,1.71711803379077,1589.117,12362.21,53167500,50559791.2682533,0.0412479
74.4189519246419,3.48826825896185,1453.9546875,8.84934160900464,1619.117,12332.21,53158500,50551231.2267065,0.08498366
60.5560076395671,4.98785281588106,1484.09275309245,8.95881053791113,1649.117,12302.21,53157600,50550375.2225518,0.09664511
48.5530963897705,1.5420027239629,1515.50109863281,9.15977785512373,1679.117,12272.21,52996500,50397150.4788637,0.05559027
51.1151945749919,1.91091474604447,1546.52283528646,9.20181948398138,1709.117,12242.21,52995600,50396294.474709,0.06009252
59.1834855397542,3.30692146736309,1578.12446289062,9.36718209970757,1739.117,12212.21,52993800,50394582.4663997,0.06871843
73.9357073465983,5.36680925453666,1610.56829833984,9.61233145350159,1841.543,12109.78,52972200,50374038.3666873,0.0559017
78.1017944335938,1.75159312337677,1642.8326944987,9.41246122701292,1841.543,12109.78,52972200,50374038.3666873,0.0559017
72.8944180806478,3.18761993015218,1673.99249267578,9.05522007523824,1841.543,12109.78,52972200,50374038.3666873,0.0559017
51.3128285725911,5.56414948059787,1706.54680582682,10.2913243216616,1871.543,12079.78,52967700,50369758.3459139,0.09204467
49.2208875928606,1.33202875059141,1733.85267857143,5.22830437694851,1901.543,12049.78,52918200,50322678.1174064,0.108173
50.8850286006927,2.23312554207403,1752.00368499756,5.54043098088107,1901.543,12049.78,52918200,50322678.1174064,0.108173
65.6883279164632,7.06404175145352,1776.97113037109,9.04553371782633,1931.543,12019.78,52486200,49911796.1231589,0.1118034
77.2303901672363,0.688364506126971,1808.76610921224,9.31934761774586,1961.543,11989.78,52482600,49908372.1065402,0.07168604
82.1798993428548,2.2771205769116,1839.82924804687,9.24541811229166,2033.97,11917.35,42753600,40654967.1944261,0.1083333
87.497056833903,1.50703077795983,1871.00284423828,9.31909161972589,2033.97,11917.35,42753600,40654967.1944261,0.1083333
89.3084950764974,1.36987281673771,1903.11534830729,9.13168233098234,2063.97,11887.35,42751800,40653255.1861167,0.1274755
83.2023808797201,4.25144119691638,1933.91616210937,9.33596243190559,2093.97,11857.35,42741900,40643839.1404152,0.104914
73.2588895161947,0.508326348157756,1982.57118733724,2.36096863188584,2136.396,11814.93,42733800,40636135.1030231,0.1586619
73.3225987752279,0.850093787274623,1964.17117818197,8.48263913955916,2136.396,11814.93,42733800,40636135.1030231,0.1586619
58.740104675293,0,2028.70263671875,0,2166.396,11784.93,42726600,40629287.0697856,0.1111805
66.4665009975433,3.95477575131989,2007.0379447937,12.349545017494,2166.396,11784.93,42726600,40629287.0697856,0.1111805
52.2628818635018,3.74043375645262,2050.74217568674,12.5661445764093,2196.396,11754.93,42721200,40624151.0448575,0.04750731
45.7912717183431,1.90023573563609,2091.79883626302,11.6976209119753,2328.823,11622.5,42667200,40572790.7955766,0.1433721
56.5220975373921,3.9984938224762,2137.7355443051,7.29683395335122,2328.823,11622.5,42667200,40572790.7955766,0.1433721
47.9353055087003,1.70105373657411,2118.4844193892,4.21761225556381,2328.823,11622.5,42667200,40572790.7955766,0.1433721
85.2610855102539,1.90029547996492,2185.57359095982,2.86545350189101,2371.249,11580.07,42624000,40531702.5961518,0.03952847
77.5720071792603,5.84981080123086,2165.49508666992,8.97360140013757,2371.249,11580.07,42624000,40531702.5961518,0.03952847
64.0825271606445,2.54483576080273,2258.41427176339,2.67462111307898,2443.676,11507.65,42565500,40476062.3260975,0.01317616
80.758869934082,7.97631821019717,2235.08371582031,11.0118008128564,2443.676,11507.65,42565500,40476062.3260975,0.01317616
97.3430132658585,5.01988498284824,2203.85386591372,7.66634906083893,2401.249,11550.07,42568200,40478630.3385615,0.08498366
57.5810796564276,5.63122125073236,2342.90683815696,9.318837796645,2636.102,11315.22,42405300,40323693.5865641,0.17129
46.5105927785238,2.2506863105801,2310.823828125,10.5905962286176,2443.676,11507.65,42565500,40476062.3260975,0.01317616
49.460916933806,5.80027647240667,2277.41489045516,8.67966119841351,2443.676,11507.65,42565500,40476062.3260975,0.01317616
46.1577697753906,0.983747802744429,2406.03928222656,4.28174825222414,2666.102,11285.22,42402600,40321125.5741,0.1184389
59.5948589324951,7.86661592292049,2379.13573404948,11.2786431671614,2666.102,11285.22,42402600,40321125.5741,0.1184389
62.2426390647888,6.74319040490749,2349.43765258789,10.3510380466072,2636.102,11315.22,42405300,40323693.5865641,0.17129
59.2757372538249,3.32419948933032,2449.79207356771,5.79070396653788,2666.102,11285.22,42402600,40321125.5741,0.1184389
47.254825592041,1.33886964082415,2426.96254882812,8.03337228081863,2666.102,11285.22,42402600,40321125.5741,0.1184389
61.3969573974609,1.15470053837925,2495.37127685547,1.61536426783002,2708.529,11242.79,42389100,40308285.5117798,0.08700255
58.9476798130916,0.897880834940157,2476.2450796274,9.72997545182667,2708.529,11242.79,42389100,40308285.5117798,0.08700255
75.6719511667887,10.5842201270881,2517.02427571615,11.1834202870383,2750.955,11200.37,42386400,40305717.4993157,0.02124592
92.2637676662869,3.98137045857759,2563.23695203993,7.33083094330016,2823.382,4108.602,4667400,4438441.01813436,0.1425219
97.0215282440186,0.552759425511346,2543.58854166667,4.58875429230721,2750.955,11200.37,42386400,40305717.4993157,0.02124592
73.7106704711914,0,2611.30981445312,0,2853.382,4078.602,4662900,4434160.99736094,0.1897549
82.7623903998013,4.97448379609108,2593.06758485991,10.2997639124538,2823.382,4108.602,4667400,4438441.01813436,0.1425219
61.8198348999023,5.53276637993641,2628.60482584635,9.83526204741116,2853.382,4078.602,4662900,4434160.99736094,0.1897549
41.3867348988851,5.52982454245517,2660.3720703125,9.14319224194308,2865.808,11085.51,37673100,35823620.2692926,0.1169639
47.4180744171143,5.47916010501883,2692.07040201823,9.28394672729613,2895.808,11055.51,37427400,35589931.1350644,0.1745033
60.2207857019761,2.92936810333717,2717.30274873621,5.38437262037352,2925.808,11025.51,37426500,35589075.1309097,0.1618041
69.1152736957257,2.12440176214561,2733.91280423678,4.47232680110626,2925.808,11025.51,37426500,35589075.1309097,0.1618041
82.306418355306,6.28420171117108,2757.75895182292,9.65233260200718,2955.808,10995.51,37421100,35583939.1059816,0.1375631
92.5202178955078,1.91399886918981,2790.43750813802,9.56003988117913,2985.808,10965.51,37413000,35576235.0685894,0.1029091
88.6941672877261,1.21198532307542,2818.90305047286,7.09256424140291,2985.808,10965.51,37413000,35576235.0685894,0.1029091
84.7779589566317,0.723619017354274,2837.623046875,3.98108097567991,3028.235,10923.09,37401300,35565107.0145786,0.2779513
91.2237787882487,3.64535784417681,2861.63509114583,10.0718699953923,3058.235,10893.09,37394100,35558258.9813411,0.1458928
90.3017957051595,2.14488733372393,2895.16971028646,9.54416348010069,3088.235,10863.09,37383300,35547986.9314849,0.1191696
83.4351285298665,1.42264162234203,2927.10270182292,9.39969336273288,3088.235,10863.09,37383300,35547986.9314849,0.1191696
83.1323498812589,1.01091186123943,2949.39266690341,3.56908534435674,3160.661,10790.66,37340100,35506898.7320602,0.005892557
85.9081497192383,1.1128376773305,2965.75217156661,6.0828426649265,3160.661,10790.66,37340100,35506898.7320602,0.005892557
85.131371307373,1.85123172314532,2991.14826660156,8.86979044356564,3233.088,10718.23,37239300,35411026.2667358,0.1700694
72.6255880991618,7.53658219696935,3021.79712727865,9.31302699431847,3233.088,10718.23,37239300,35411026.2667358,0.1700694
38.3274387177967,2.49443872602756,3060.73908342634,7.76580951791634,3263.088,10688.23,37234800,35406746.2459624,0.2006932
51.6197437710232,4.08545065965278,3042.62258572049,3.13787590393913,3263.088,10688.23,37234800,35406746.2459624,0.2006932
34.5269069671631,0.585785897636181,3110.72265625,0.999893182771602,3263.088,10688.23,37234800,35406746.2459624,0.2006932
36.6452533176967,2.41666155695034,3091.43254743304,10.1745210851503,3263.088,10688.23,37234800,35406746.2459624,0.2006932
38.4657901763916,4.44288552910072,3131.40323079427,10.9507855679098,3335.514,10615.81,37179000,35353673.9883721,0.1272028
56.713454246521,6.37257454853055,3177.54698181152,5.75449666265618,3480.367,10470.95,36500400,34708246.8557417,0.1674979
43.1795537131173,1.11178010862412,3158.95959472656,5.27001392816147,3407.941,10543.38,36716400,34913687.8528655,0.1008643
92.2290351867676,13.6975217330693,3205.18273925781,10.7613853682745,3480.367,10470.95,36500400,34708246.8557417,0.1674979
119.656129837036,0.960111349291803,3252.98968505859,2.93465084457793,3480.367,10470.95,36500400,34708246.8557417,0.1674979
118.735025232488,2.08426413034614,3235.69263805043,7.26493229470912,3480.367,10470.95,36500400,34708246.8557417,0.1674979
113.583204650879,2.27876151493373,3277.1396891276,11.2250328291637,3510.367,10440.95,36475200,34684278.7394106,0.06009252
115.254280090332,3.3445162674708,3319.8923828125,6.58229208342876,3552.794,10398.53,36474300,34683422.735256,0.1375631
115.819966125488,1.50431693087189,3302.34501953125,3.82842267459888,3552.794,10398.53,36474300,34683422.735256,0.1375631
101.264607747396,5.44522677066548,3349.88368326823,11.5422311883276,3595.22,10356.1,36455400,34665446.6480076,0.3335416
60.6574835941709,8.73534249395781,3396.93469659213,10.9745004712917,3625.22,10326.1,36446400,34656886.6064608,0.268354
82.9054391043527,3.4328373402505,3373.77437918527,2.61000442690771,3625.22,10326.1,36446400,34656886.6064608,0.268354
36.0061996723043,2.39415414894326,3440.94705515894,11.898398181417,3727.647,10223.67,36439200,34650038.5732234,0.0931695
42.2131977081299,1.51249506412578,3418.12670898438,1.82573594926866,3655.22,10296.1,36444600,34655174.5981514,0.09166667
57.4978573706842,6.19326945551434,3482.76313634073,11.7591457428769,3727.647,10223.67,36439200,34650038.5732234,0.0931695
43.426399230957,0,3461.43188476562,0,3727.647,10223.67,36439200,34650038.5732234,0.0931695
39.3376584936071,9.77705108852409,3527.37136501736,10.5099708577408,3770.073,10181.25,36410400,34622646.4402735,0.1765802
58.0087333679199,1.93350423506209,3505.95283203125,2.0426889771383,3770.073,10181.25,36410400,34622646.4402735,0.1765802
21.2355365753174,2.25738665029643,3572.234375,6.99394218248152,3812.5,10138.82,36406800,34619222.4236548,0.1185854
19.7111705144246,0.699961923045123,3552.60898844401,4.63156937520472,3812.5,10138.82,36406800,34619222.4236548,0.1185854
47.0527951376779,1.70588511747929,3618.92112513951,5.48033259669502,3854.927,10096.39,36252000,34471989.7090495,0.1405594
38.2695712039345,6.46996077226613,3596.56607216283,7.66598028984399,3854.927,10096.39,36252000,34471989.7090495,0.1405594
51.1597566604614,3.39973545367835,3696.49239676339,11.0060928180493,3927.353,10023.97,36134100,34359853.1647861,0.05335937
68.9170930226644,6.16655606965768,3661.78120117188,9.30574348850343,3927.353,10023.97,36134100,34359853.1647861,0.05335937
63.3888958201689,7.03921264360643,3637.00035903033,5.33807957278014,3884.927,10066.39,36246600,34466853.6841214,0.1185854
38.3410218761813,3.61556850973458,3738.79584330897,12.1737528013504,3969.78,9981.539,36121500,34347869.1066206,0.1329421
45.426399230957,0,3716.74401855469,1.0000658162631,3969.78,9981.539,36121500,34347869.1066206,0.1329421
35.7352388316187,4.73590359269941,3781.30535257274,11.5079340690901,4012.206,9939.112,36106200,34333317.035991,0.2345948
32.1126937866211,0,3760.63500976562,0,4012.206,9939.112,36106200,34333317.035991,0.2345948
61.6755533218384,3.0053954489233,3825.87603759766,9.42384051193863,4127.059,9824.259,36083700,34311916.9321239,0.1083333
51.5937652587891,2.97760161979286,3805.29206194196,2.8023027172769,4054.633,9896.686,36104400,34331605.0276816,0.1214782
38.2716494968959,1.22341144538675,3873.02029854911,2.61000442690771,4127.059,9824.259,36083700,34311916.9321239,0.1083333
46.1704292297363,3.81766269484427,3855.09250806726,8.08551684837607,4127.059,9824.259,36083700,34311916.9321239,0.1083333
33.9584467569987,0.964064204884819,3895.80642089844,11.0017607993305,4127.059,9824.259,36083700,34311916.9321239,0.1083333
36.863015238444,1.49618411983103,3942.37768554688,5.42671297621128,4169.485,9781.832,35793900,34036283.5943162,0.2418821
33.6022369384766,0.933857151326398,3923.95353190104,5.51940740162846,4169.485,9781.832,35793900,34036283.5943162,0.2418821
50.437700398763,5.24231557817753,3967.79099934896,9.82190088731868,4199.485,9751.832,35123400,33398560.499078,0.2911305
60.542808787028,1.09680697412572,4000.09680175781,9.10428224180224,4241.912,9709.405,35121600,33396848.4907687,0.1243036
63.7475465138753,1.05879322189578,4031.35319010417,9.23046552917702,4271.912,9679.405,35120700,33395992.486614,0.1162194
67.7151949564616,1.0996393537517,4062.47161458333,8.88854928610152,4301.912,9649.405,35113500,33389144.4533765,0.1029091
61.4018978118896,8.08026309706662,4093.39673665365,9.45123127993047,4331.912,9619.405,35100900,33377160.395211,0.07927624
45.4705155112527,1.36834746738436,4116.75474964489,4.21763441858019,4331.912,9619.405,35100900,33377160.395211,0.07927624
42.7543180365311,1.28478652334228,4135.65707236842,6.998396451486,4374.338,9576.979,34906500,33192263.4977996,0.2295073
38.1898511250814,1.64471401288633,4164.48111979167,10.2716337429672,4404.338,9546.979,34896600,33182847.4520981,0.1329421
36.6649780273438,0.478292182575621,4183.97607421875,1.21319202849137,4404.338,9546.979,34896600,33182847.4520981,0.1329421
45.5084294637044,5.90053233069511,4205.04630533854,10.9114994848741,4434.338,9516.979,34885800,33172575.4022419,0.09446487
49.9034186045329,2.97321447657893,4238.35994466146,9.45045182234514,4476.764,9474.552,34882200,33169151.3856232,0.09446487
45.2507648468018,0.97150081608595,4262.3837483724,4.37038902675869,4476.764,9474.552,34882200,33169151.3856232,0.09446487
46.1346011914705,1.58698579488733,4281.27009662829,7.07751256959067,4519.19,9432.125,34786800,33078414.9452269,0.3092329
37.8301019107594,3.48927346534169,4304.45220588235,6.36894468828441,4549.19,9402.125,34771500,33063862.8745973,0.1900292
25.6542161305745,4.6644740162757,4332.80421549479,10.0345477228827,4549.19,9402.125,34771500,33063862.8745973,0.1900292
19.1705617904663,1.29487559052975,4357.00166015625,4.03281007162562,4591.617,9359.698,34769700,33062150.8662879,0.0728869
28.1960389273507,4.08053128906862,4377.4089936756,8.01837554865515,4591.617,9359.698,34769700,33062150.8662879,0.0728869
38.4145066397531,3.59864193075727,4400.18530273438,5.28707937939021,4634.043,9317.271,34744500,33038182.7499568,0.2711217
54.971032333374,3.66920887656794,4425.25647786458,9.92926856264527,4634.043,9317.271,34744500,33038182.7499568,0.2711217
53.3069111750676,1.15628991541321,4468.10246394231,4.36637124158248,4664.043,9287.271,34738200,33032190.7208741,0.1138042
56.7782036276425,1.56846626375419,4451.37810202206,5.4414964325879,4664.043,9287.271,34738200,33032190.7208741,0.1138042
42.7081559499105,4.98317739277966,4491.26259765625,9.56920314592123,4694.043,9257.271,30109500,28629761.3533437,0.172502
28.0123880386353,3.75057494954601,4523.70639648437,10.0269257240105,4694.043,9257.271,30109500,28629761.3533437,0.172502
27.8580033620199,1.11771702280999,4557.39285481771,9.4615033705861,4766.469,9184.845,30058200,28580969.1165268,0.1062296
25.797699991862,1.08434166962711,4589.27058919271,9.76672248857583,4796.469,9154.845,30052800,28575833.0915987,0.18503
25.3774147033691,0.912517465984837,4616.24368286133,5.67280423168756,4826.469,9124.845,30006000,28531320.8755553,0.3504957
24.5090680803571,1.12827567616248,4634.94935825893,5.5253542445235,4826.469,9124.845,30006000,28531320.8755553,0.3504957
25.1627606843647,0.836132845823776,4657.51310649671,7.65657331560471,4826.469,9124.845,30006000,28531320.8755553,0.3504957
23.2960441589355,0.420088838279635,4680.58388671875,6.09439421437914,4868.896,9082.418,29996100,28521904.8298538,0.1400645
23.5169578552246,0.291494883800648,4701.0791015625,6.0412282985135,4868.896,9082.418,29996100,28521904.8298538,0.1400645
28.9347899941837,2.88953490821946,4723.13961971507,7.00921286105573,4911.322,9039.991,29946600,28474824.6013463,0.2206367
37.3193536376953,1.65722893664054,4750.13546875,9.07267607230117,4911.322,9039.991,29946600,28474824.6013463,0.2206367
35.7411201477051,1.09544511501033,4768.9296875,2.04272628716634,4953.748,8997.564,29943900,28472256.5888822,0.2089989
37.0471768697103,1.33975540462285,4790.97224934896,10.722603496943,4953.748,8997.564,29943900,28472256.5888822,0.2089989
25.7416499593984,5.41542343671457,4822.11081861413,8.17574462230031,5026.174,8925.138,29866500,28398640.2315795,0.209248
15.2688932418823,0.908044358969439,4840.30880301339,2.60994843381398,5026.174,8925.138,29866500,28398640.2315795,0.209248
11.9865994135539,1.56139973896316,4859.86409505208,9.14937322748621,5056.174,8895.138,29835000,28368680.0861657,0.2584677
6.81586402654648,0.695816575759055,4900.11727905273,5.58926317135372,5086.174,8865.138,29829600,28363544.0612376,0.4218428
8.97128445761544,0.904521807176953,4883.02765764509,4.66910585187907,5086.174,8865.138,29829600,28363544.0612376,0.4218428
8.75587318738302,0.563125058974321,4928.72819010417,11.424087714125,5128.601,8822.711,29493900,28044254.5115411,0.279943
5.8284273147583,0,4993.7001953125,0,5171.027,8780.284,29402100,27956942.0877635,0.0922331
9.8521387961603,2.16602289364653,4972.3687468498,12.2122794807977,5171.027,8780.284,29402100,27956942.0877635,0.0922331
9.48528099060059,0,4949.80908203125,0.999893182771602,5128.601,8822.711,29493900,28044254.5115411,0.279943
9.95391035079956,1.72540228569788,5015.28901367188,12.1249579971337,5213.453,8737.857,29351700,27909005.8551013,0.4561691
11.3259682288537,0.33295986071916,5056.82865084135,9.62828541942212,5243.453,8707.857,29333700,27891885.7720077,0.4705198
11.4852812290192,0.676407680711436,5038.00512695312,1.50886883406466,5243.453,8707.857,29333700,27891885.7720077,0.4705198
11.2485877445766,0.404230673107174,5106.38134765625,2.73773325734852,5285.879,8665.431,29332800,27891029.767853,0.1820027
11.0741576319155,0.53466627451791,5087.54534646739,8.48768734270548,5285.879,8665.431,29332800,27891029.767853,0.1820027
11.5313048892551,0.529478677241873,5154.88099500868,6.6451062072507,5328.306,8623.004,29331900,27890173.7636983,0.1274755
9.09567684173584,0.958487852240223,5127.4346875,9.57442808269215,5328.306,8623.004,29331900,27890173.7636983,0.1274755
18.464639822642,1.39882230148133,5198.28232828776,9.33144339249292,5370.732,8580.577,29328300,27886749.7470796,0.05303301
13.078006029129,1.2920305576116,5174.31075032552,4.81344297310294,5370.732,8580.577,29328300,27886749.7470796,0.05303301
16.1006443977356,2.96689012737682,5230.55662434896,9.53962361899681,5413.158,8538.15,29325600,27884181.7346156,0.6174544
8.6680215994517,1.57946146282408,5299.05796983507,5.93118384045544,5485.584,8465.724,29172600,27738661.0283196,0.3690265
10.9000509938886,1.23630717830204,5269.98602885585,11.8048169224189,5443.158,8508.15,29189700,27754925.1072586,0.4003471
10.2426404953003,1.0710680831385,5248.0478515625,0.707106781186548,5443.158,8508.15,29189700,27754925.1072586,0.4003471
7.9418510860867,1.54202109887371,5380.10270182292,12.2652110758005,5528.011,8423.297,29156400,27723252.9535353,0.06508542
7.18463689486186,0.938218247923507,5343.92016601562,9.36470480877615,5528.011,8423.297,29156400,27723252.9535353,0.06508542
9.47512871878488,0.790146177986952,5318.62810407366,5.5837113206368,5485.584,8465.724,29172600,27738661.0283196,0.3690265
8.24460334777832,0.728547710476319,5416.97556966146,9.93290639148933,5570.437,8380.87,29127600,27695860.8205855,0.1871756
9.75032240549723,1.55379188896722,5450.91061197917,9.48476854423191,5570.437,8380.87,29127600,27695860.8205855,0.1871756
7.6711520353953,1.27663662012631,5503.48236083984,8.77289781686897,5612.863,8338.443,29126700,27695004.8164308,0.3189065
11.2656111121178,0.94116232249669,5477.5280456543,6.31167919996301,5612.863,8338.443,29126700,27695004.8164308,0.3189065
12.0396969795227,0.651697953851806,5604.975390625,6.84409184627749,5782.568,2650.661,1566000,1489447.22914696,0.9165341
9.42368942896525,0.976876834000616,5576.64098307292,9.8353350662918,5740.142,2693.087,1568700,1492015.241611,0.3165022
9.95309775670369,1.21107787491812,5543.16155598958,10.0030075908556,5740.142,2693.087,1568700,1492015.241611,0.3165022
9.5996634165446,0.898804763905322,5522.26212565104,2.29404438877201,5655.29,8296.017,29125800,27694148.8122761,0.3101299
25.1733289198442,1.97702673236585,5645.07108931108,8.40066358722267,5782.568,2650.661,1566000,1489447.22914696,0.9165341
14.6024384498596,2.51727654782624,5623.35122070313,4.02538261628715,5740.142,2693.087,1568700,1492015.241611,0.3165022
16.6426405270894,4.84085857473297,5673.78748372396,9.1131318175894,5800.142,4066.176,3611700,3427287.03119159,0.3002892
8.21077819970938,1.06021611181388,5705.27420748197,9.11609094471641,5800.142,4066.176,3611700,3427287.03119159,0.3002892
11.8994946479797,2.00000008957257,5723.2216796875,1.29099444873581,5800.142,4066.176,3611700,3427287.03119159,0.3002892
18.1645628900239,1.71152923060071,5745.86365116004,12.5843767066378,5812.568,8138.737,23665500,22508629.2473674,0.3359274
14.8659931818644,0.478292733179744,5770.07682291667,1.41430664764901,5812.568,8138.737,23665500,22508629.2473674,0.3359274
14.2194804438838,1.65746834441934,5789.86333550347,10.5114673757135,5854.995,8096.311,23660100,22503493.2224393,0.2013841
7.57516120274862,0.85922189777925,5824.24972330729,9.29856730936842,5884.995,8066.311,23657400,22500925.2099752,0.1768749
7.67891778945923,1.6813072619383,5855.75470377604,9.51221665167186,5914.995,8036.311,23625900,22470965.0645614,0.3667614
12.0947567621867,1.0835571549137,5906.35856119792,4.83115998995215,5944.995,8006.311,23620500,22465829.0396333,0.332081
11.03868735464,0.755329180235949,5885.21219675165,7.71422517950347,5944.995,8006.311,23620500,22465829.0396333,0.332081
17.1160077412923,1.08044848159846,5930.53427734375,9.5840384718723,5944.995,8006.311,23620500,22465829.0396333,0.332081
