river_w,river_w_std,cl_d,cl_d_std,up_dist,dn_dist,drain_area,pw_drain_area,grad
3.38569460131905,0.716677090790139,5045.01633522727,7.20736611205398,4578.307,4531.617,7834500,8743054.01140451,0.2276846
4.15898507436117,0.829168799562415,5016.14794921875,10.2836418644137,4578.307,4531.617,7834500,8743054.01140451,0.2276846
4.10375661849976,1.35114220851999,4982.71004231771,9.60596821266505,4505.881,4604.043,7871400,8784233.2433939,0.2609411
5.81350777460181,1.13278376916664,4951.26587975543,8.0605594389388,4475.881,4634.043,7894800,8810346.90270424,0.2246139
5.8284273147583,0,4932.89808872768,3.05506318021143,4475.881,4634.043,7894800,8810346.90270424,0.2246139
6.02172686258952,0.518646921612335,4911.360546875,9.91833400889658,4475.881,4634.043,7894800,8810346.90270424,0.2246139
6.19661702050103,0.423582920338034,4882.18288845486,7.10552346731883,4433.455,4676.469,7900200,8816373.13177586,0.2378287
6.27502097581562,0.850312579675536,4858.73049444901,7.15861867468755,4433.455,4676.469,7900200,8816373.13177586,0.2378287
8.59411265055339,1.34537336694896,4828.31668294271,10.0619076878513,4361.028,4748.896,8109900,9050391.69405699,0.0559017
6.23512750466665,0.876002008516997,4796.32846679687,9.42370149917685,4361.028,4748.896,8109900,9050391.69405699,0.0559017
3.73137083053589,0.821289593083916,4776.7849609375,1.91184980522382,4288.602,4821.322,8120700,9062444.15220022,0.3127499
6.40086582854942,2.38091752834164,4756.71339699074,9.84206361355174,4288.602,4821.322,8120700,9062444.15220022,0.3127499
5.43216035442968,1.07701918233152,4722.77654044859,10.7774693949324,4258.602,4851.322,8160300,9106636.49872541,0.1757919
6.24264073371887,0.478292457877682,4701.2578125,1.45725464663635,4258.602,4851.322,8160300,9106636.49872541,0.1757919
7.45082436185895,1.17418826725447,4678.74455492424,12.1937759172581,4258.602,4851.322,8160300,9106636.49872541,0.1757919
6.65685415267944,0,4653.48942057292,2.47158001643869,4216.176,4893.748,8170200,9117684.58535671,0.3193961
6.46567872854379,0.355949268413271,4631.89227764423,10.2028592497277,4216.176,4893.748,8170200,9117684.58535671,0.3193961
6.24264073371887,0.453748066372086,4610.37467447917,2.36100162576385,4173.75,4936.174,8196300,9146811.35920286,0.3537498
9.23101515923777,2.46939795633072,4586.53892074093,11.4445433952171,4173.75,4936.174,8196300,9146811.35920286,0.3537498
11.2124097612169,1.71724124919981,4557.31857638889,6.00934912190019,4131.323,4978.601,8211600,9163885.67490578,0.4103691
6.46649833520253,0.492081596502828,4540.15535481771,4.44614711731132,4131.323,4978.601,8211600,9163885.67490578,0.4103691
6.91862056732178,1.34177664887463,4516.6710546875,9.15681550025334,4101.323,5008.601,8337600,9304497.68657684,0.1592081
8.26356979516836,1.026193359318,4493.70736929087,4.13764037705959,4058.897,5051.027,8349300,9317554.51623201,0.2953341
5.99411256313324,0.778782641865895,4469.64029947917,10.5734893346529,4058.897,5051.027,8349300,9317554.51623201,0.2953341
7.60149403179393,1.08372847752177,4440.96099494485,5.67690705656854,4016.47,5093.453,8367300,9337641.94647074,0.1833333
7.4178017616272,1.59063988932622,4411.64982096354,11.8513278419561,4016.47,5093.453,8367300,9337641.94647074,0.1833333
7.61976437568665,1.45577522871652,4373.60027669271,11.0457350445821,3974.044,5135.879,8669700,9675110.7744813,0.08249579
5.60249250585383,0.651347005377516,4346.82182173295,4.00642182583968,3931.617,5178.306,8671500,9677119.51750517,0.3019612
6.59705629348755,0.59445038325956,4317.98352050781,6.33463838800432,3931.617,5178.306,8671500,9677119.51750517,0.3019612
4.73137085437775,0.673500390449603,4334.95122070312,3.50094875805258,3931.617,5178.306,8671500,9677119.51750517,0.3019612
6.07239433435293,0.670998201450627,4300.43051382212,4.2685267339521,3901.617,5208.306,8768700,9785591.64079428,0.07861651
6.120813257554,0.408076584606918,4282.96403952206,6.21833903411901,3901.617,5208.306,8768700,9785591.64079428,0.07861651
9.53710578736805,0.798994475630667,4259.34035528274,7.38506230619905,3871.617,5238.306,8771400,9788604.75533009,0.1795055
8.60803896188736,0.56623335873405,4231.61832682292,9.30090158383508,3829.191,5280.732,8811000,9832797.10185528,0.1366768
9.12825881110297,0.848371984553573,4205.17605251736,6.32603465990575,3829.191,5280.732,8811000,9832797.10185528,0.1366768
7.60456955432892,1.14333314093503,4187.40307617188,4.20816745969083,3786.764,5323.158,8830800,9854893.27511787,0.2201641
6.43120249112447,0.747369377701646,4161.95027669271,11.6587523534242,3786.764,5323.158,8830800,9854893.27511787,0.2201641
8.38071219126383,0.478292733179744,4139.23714192708,1.41430664764901,3744.338,5365.584,8879400,9909129.33676243,0.4021643
6.20555076599121,1.01955799758542,4118.08413085938,10.922557440572,3744.338,5365.584,8879400,9909129.33676243,0.4021643
6.20277539889018,1.26550416191132,4084.88081054688,9.4087648246153,3714.338,5395.584,8891100,9922186.1664176,0.3359274
10.4627418518066,1.69444590559563,4052.74073079427,9.33883344717143,3671.911,5438.011,8909100,9942273.59665632,0.5703921
13.2986819267273,1.2275897298159,4019.55128580729,10.6745878137896,3641.911,5468.011,8911800,9945286.71119213,0.4952903
6.87417993545532,1.30190001416102,3983.36569010417,9.49926142619696,3611.911,5498.011,8915400,9949304.19723988,0.4454243
3.82842707633972,0,3964.02939453125,1.91196673039446,3581.911,5528.011,8955000,9993496.54376507,0.3598804
7.15862067222595,1.67327162826883,3943.84338867187,10.1348461876749,3581.911,5528.011,8955000,9993496.54376507,0.3598804
6.59503775172763,0.775567688222465,3916.10624186198,6.37677098034634,3551.911,5558.011,8976600,10017601.4600515,0.2142493
