river_w,river_w_std,cl_d,cl_d_std,up_dist,dn_dist,drain_area,pw_drain_area,grad
119.264303334554,0.933459108060329,1324.04771728516,10.194179156288,2440.66,16635.38,64586700,72557089.6967769,0.1438556
120.968196575458,0.872930494222312,1299.20532226562,4.44583837111655,2410.66,16665.38,64588500,72559111.8276715,0.1345001
113.958910490337,0.641755702779784,1487.19386693051,6.55683594805796,2615.513,16460.53,64242000,72169851.6304493,0.05892557
113.665116628011,0.835289881189502,1458.46233317057,10.2167988987733,2543.086,16532.96,64297800,72232537.6881838,0.06718548
115.000984191895,0.771748575553919,1428.09051513672,7.69770155581758,2543.086,16532.96,64297800,72232537.6881838,0.06718548
124.281252746582,1.16265722613439,1592.40662109375,8.42794668457548,2675.513,16400.53,64215900,72140530.7324767,0.2063236
129.653944905599,2.28839563037755,1561.20632324219,9.90431970611023,2675.513,16400.53,64215900,72140530.7324767,0.2063236
123.099700673421,4.68484096247295,1527.46457519531,9.93126965237064,2645.513,16430.53,64216800,72141541.797924,0.1502313
114.842572992498,1.30277574935437,1504.58599298651,3.64311466074692,2615.513,16460.53,64242000,72169851.6304493,0.05892557
10.9566855430603,1.18404501036707,5612.46818033854,2.29404438877201,6764.405,12311.62,26555400,29832497.088933,0.7658737
15.9948130713569,1.61014580867964,5599.13346354167,5.8383062878078,6734.405,12341.62,26563500,29841596.677959,0.5775006
28.0006126403809,0.938195738313116,5462.3166015625,5.8371430030855,6674.405,12401.62,26648100,29936636.830008,0.05432669
30.211912727356,1.00089374618733,5436.07477213542,9.96611143465851,6644.405,12431.62,26659800,29949780.6808233,0.1586619
31.4803507668631,4.47696468804163,5405.5643484933,12.2780875039841,6644.405,12431.62,26659800,29949780.6808233,0.1586619
14.6308654149373,3.84426069209188,5367.04497070312,10.6459699167716,6559.552,12516.48,26724600,30022577.3930311,0.2987241
15.0939441045125,3.02533890116008,5332.17106119792,9.75249574082691,6559.552,12516.48,26724600,30022577.3930311,0.2987241
26.6604408899943,3.19868651335924,5300.29324544271,9.53871070982847,6474.7,12601.33,26864100,30179292.5373673,0.2316906
26.5311709721883,4.3132378696847,5266.62058919271,10.4322077862325,6444.7,12631.33,26867700,30183336.7991567,0.3333333
21.4333030700684,0.916625458132917,5244.81279296875,2.23606074304765,6444.7,12631.33,26867700,30183336.7991567,0.3333333
121.522625514439,0.762168020168995,1665.14364624023,9.99893923789336,2790.366,16285.68,64187100,72108176.6381621,0.03004626
122.572129821777,0.769471520041663,1630.56754557292,10.4623388821694,2717.939,16358.11,64195200,72117276.2271881,0.1243036
123.18720703125,0.278213810495566,1609.89189453125,1.91194812340207,2717.939,16358.11,64195200,72117276.2271881,0.1243036
34.9411201477051,0,5714.13720703125,0.999893182771602,6794.405,12281.62,26552700,29829463.892591,1.050529
41.8589525858561,3.56344759200442,5695.87290039062,9.64541163659749,6794.405,12281.62,26552700,29829463.892591,1.050529
35.0218629201253,5.86314866109577,5663.11134440104,9.8495059380764,6794.405,12281.62,26552700,29829463.892591,1.050529
15.365992863973,4.06623198286879,5631.52398681641,8.74698144760634,6764.405,12311.62,26555400,29832497.088933,0.7658737
17.7242422103882,0.844439541764923,5577.95391845703,6.2193057219287,6734.405,12341.62,26563500,29841596.677959,0.5775006
17.568936920166,1.48885964777129,5558.64830729167,5.56679389224655,6704.405,12371.62,26647200,29935625.7645607,0.1885618
22.730220413208,3.40880655826699,5488.39261067708,9.16444985964321,6674.405,12401.62,26648100,29936636.830008,0.05432669
32.6991136074066,2.87594817452892,5398.36660766602,4.98895993267176,6644.405,12431.62,26659800,29949780.6808233,0.1586619
19.4566581479965,1.43985025742796,5222.40341481855,10.7715825564312,6444.7,12631.33,26867700,30183336.7991567,0.3333333
110.730076313019,1.44876108148722,1793.85191345215,5.28788268894241,2940.366,16135.68,62917200,70681563.2919788,0.08014743
117.440676879883,2.49462783156355,1768.50299072266,9.74128522343985,2850.366,16225.68,64159200,72076833.6092949,0.1771691
126.32596206665,3.18084445308555,1735.41020100911,9.60530557287938,2850.366,16225.68,64159200,72076833.6092949,0.1771691
123.212120056152,2.91879424133392,1702.17931722005,10.1168804301121,2820.366,16255.68,64182600,72103121.3109255,0.05559027
120.379768371582,0.82842496733861,1683.48693847656,0.707106781186548,2790.366,16285.68,64187100,72108176.6381621,0.03004626
30.9762090444565,3.15528220492048,5736.74203491211,12.6089752047503,6836.831,12239.2,26536500,29811264.7145391,0.1013794
13.6509666919708,1.55798110384829,5535.97067871094,7.41355617368939,6704.405,12371.62,26647200,29935625.7645607,0.1885618
18.5761136447682,0.984218841659769,5514.29098690257,6.16672875566287,6674.405,12401.62,26648100,29936636.830008,0.05432669
24.0089302062988,4.03832783023137,5188.48565463362,9.62729349166355,6444.7,12631.33,26867700,30183336.7991567,0.3333333
33.6984806060791,0.585785897636181,5170.12890625,0.707106781186548,6372.273,12703.76,27054900,30393638.4122014,0.1178511
101.335665893555,0.565501501694835,1897.06158447266,7.13291898994165,3042.792,16033.25,62681400,70416664.1447783,0.1286954
103.249243927002,2.76869789933549,1867.53284505208,9.96652106934405,2970.366,16105.68,62916300,70680552.2265315,0.07660323
105.757023111979,0.851050166579854,1834.50909423828,9.34971385126738,2970.366,16105.68,62916300,70680552.2265315,0.07660323
107.193618774414,0.987336375338527,1810.59383719308,4.69910747153828,2940.366,16135.68,62917200,70681563.2919788,0.08014743
25.1721862792969,0.906715916518886,5778.09820963542,11.4337922707135,6879.257,12196.77,25833600,29021622.600174,0.3670453
29.433794430324,3.16021840426087,5153.17626953125,8.97515606391779,6372.273,12703.76,27054900,30393638.4122014,0.1178511
26.7313705444336,1.99722841161605,5122.59431966146,9.13387427651497,6372.273,12703.76,27054900,30393638.4122014,0.1178511
33.2903553009033,1.64558492761741,5090.78566080729,9.52393284849001,6299.847,12776.18,27096300,30440147.4227786,0.106066
41.3591209411621,3.67336247173231,5058.21749674479,9.68029625832699,6269.847,12806.18,27126000,30473512.5825405,0.2366579
55.3759071350098,4.52153011551247,5025.04189453125,9.82066844690355,6269.847,12806.18,27126000,30473512.5825405,0.2366579
62.680544535319,1.05693209250255,4992.37981047454,9.49165850009428,6197.421,12878.61,27166500,30519010.5276704,0.1029091
93.3632354736328,0.917085265299592,1994.88595581055,2.8994671757489,3115.219,15960.83,62582400,70305446.9455719,0.2255395
98.426838684082,2.40606384918357,1973.23153483073,9.92541777256258,3115.219,15960.83,62582400,70305446.9455719,0.2255395
102.196117655436,0.717457065693639,1938.64757486979,10.3424652371512,3042.792,16033.25,62681400,70416664.1447783,0.1286954
99.8670364379883,0.801689775140512,1915.25102539063,3.6235518514364,3042.792,16033.25,62681400,70416664.1447783,0.1286954
18.3265686829885,2.26389396446574,5825.7514444987,9.28343169622396,6951.684,12124.34,25772400,28952870.1497555,0.3831974
21.9100994533963,1.05409255338946,5803.61355251736,3.68550523137933,6879.257,12196.77,25833600,29021622.600174,0.3670453
60.5113398234049,1.00489427529648,4973.5751953125,1.4140625,6197.421,12878.61,27166500,30519010.5276704,0.1029091
59.8201111824282,1.8339465078673,4950.89645287298,12.2954636936103,6197.421,12878.61,27166500,30519010.5276704,0.1029091
84.9964818539827,2.12056181573348,2041.82057787024,8.78845474296995,3187.646,15888.4,62575200,70297358.4219933,0.1008643
90.9646814519709,0.690111163628138,2013.04433926669,8.1195962084672,3115.219,15960.83,62582400,70305446.9455719,0.2255395
18.1813485622406,0.418172229532375,5897.765625,6.0209981092809,6994.11,12081.92,25760700,28939726.2989402,0.4084609
19.4991575876872,0.988101216111809,5870.02981770833,10.5535848954355,6951.684,12124.34,25772400,28952870.1497555,0.3831974
16.8743686676025,0.922440285444883,5846.80834960938,3.02015627961019,6951.684,12124.34,25772400,28952870.1497555,0.3831974
57.568531036377,0,4929.3916015625,0,6197.421,12878.61,27166500,30519010.5276704,0.1029091
59.1547379329287,2.62219051616527,4909.17802060884,11.2264950142925,6124.995,12951.04,27187200,30542265.032959,0.2108185
88.3451410929362,3.81256336278523,2086.22039388021,11.8031919295299,3187.646,15888.4,62575200,70297358.4219933,0.1008643
84.4529626028878,0.975900072948533,2061.63933454241,2.89792325757351,3187.646,15888.4,62575200,70297358.4219933,0.1008643
23.89212216829,1.95569339400394,5940.03520764803,7.95823706140047,7036.536,12039.49,25738200,28914449.6627569,0.4038874
18.2807867867606,0.644373133841925,5917.29241071429,5.60619378590333,6994.11,12081.92,25760700,28939726.2989402,0.4084609
60.055432434082,1.76626279439172,4876.53900390625,8.34565198048672,6124.995,12951.04,27187200,30542265.032959,0.2108185
56.628426361084,0.478996360707347,4859.55078125,1.58113883008419,6094.995,12981.04,27220500,30579674.4545102,0.1193152
95.4631118774414,1.02976027765141,2128.13319396973,12.7529687872366,3230.072,15845.97,62541900,70259949.000442,0.07120004
23.2375670040355,1.21431377005279,5982.17026654412,6.65566748941239,7078.962,11997.06,25724700,28899283.681047,0.3916667
26.7262042118953,0.903461595450513,5962.37586388221,5.22548188870383,7036.536,12039.49,25738200,28914449.6627569,0.4038874
54.7522842407227,0.637543834006237,4840.57337239583,9.49167398265366,6094.995,12981.04,27220500,30579674.4545102,0.1193152
96.9665761487237,0.360776512099476,2170.63038793103,11.4760090068238,3302.499,15773.55,62498700,70211417.8589702,0.02635232
97.1665420532227,0,2150.302734375,0,3260.072,15815.97,62500500,70213439.9898648,0.2011253
18.4099020957947,0.917084037917106,6027.85089111328,3.18902759584967,7121.389,11954.64,25713900,28887150.895679,0.4823625
20.8237230127508,1.34807009206182,6007.98865855824,8.52506161799443,7078.962,11997.06,25724700,28899283.681047,0.3916667
57.2532656351725,1.70804943708025,4808.95813802083,9.04939644539633,6022.568,13053.46,28641600,32176146.795845,0.1133456
88.9359406181004,1.91507033818655,2215.15942382812,9.18713581806019,3344.925,15731.12,62472600,70182096.9609976,0.1396921
94.2687846592494,1.8295788565434,2194.84155273438,2.80233949012741,3302.499,15773.55,62498700,70211417.8589702,0.02635232
16.893607711792,0.40016795016476,6074.0865234375,3.85010190363744,7163.815,11912.21,25645500,28810309.9216819,0.4007805
16.61687205388,0.884798593546189,6050.55833082933,10.2306490407451,7121.389,11954.64,25713900,28887150.895679,0.4823625
63.7656852722168,1.47780788193876,4778.50239257813,8.98347467841948,5992.568,13083.46,28643400,32178168.9267397,0.216105
89.2749337090386,0.922266086791644,2258.99226888021,7.19036958246042,3387.352,15688.69,62455500,70162886.7174983,0.08994596
87.6171188354492,0.700144242508492,2238.79160563151,4.81849446875592,3344.925,15731.12,62472600,70182096.9609976,0.1396921
17.9705619812012,0,6143.25537109375,0,7278.667,11797.36,25605900,28765823.0419993,0.4000868
16.3878885904948,0.919921395621007,6123.94479166667,10.9347455754928,7206.241,11869.78,25634700,28798177.1363139,0.2221267
16.4693437576294,0.692958353615091,6093.06293945313,7.39145209978606,7163.815,11912.21,25645500,28810309.9216819,0.4007805
67.0418281555176,0.642402064346271,4747.14930013021,9.44134015078629,5962.568,13113.46,28694700,32235799.6572375,0.1827643
85.0617212148813,1.39682278957322,2303.16284179688,5.37604879249328,3447.352,15628.69,61924500,69566358.1035733,0.1238839
89.9955538581399,1.19248005190062,2282.609375,6.86562257106011,3387.352,15688.69,62455500,70162886.7174983,0.08994596
23.7960441589355,1.248323055688,6192.84165039062,7.49245058383613,7381.094,3571.617,2449800,2752120.14763355,0.9242489
22.7634903480267,2.71332669853207,6162.04062836746,10.6060648652551,7278.667,11797.36,25605900,28765823.0419993,0.4000868
56.9849094390869,7.62229991475168,4714.60870768229,10.0612540843129,5932.568,13143.46,28702800,32244899.2462635,0.134371
87.8528213500977,0.353243813854334,2346.20076497396,5.09900423902379,3489.778,15586.27,61907400,69547147.860074,0.07682954
84.671994527181,1.06426089527893,2324.98754882812,7.54983232363615,3447.352,15628.69,61924500,69566358.1035733,0.1238839
25.0679305683483,1.70873807644855,6265.21937144886,7.87362651450351,7423.52,3529.19,2446200,2748075.88584423,0.6934716
19.1842995961507,2.18863836850902,6236.09140625,10.1240251772605,7381.094,3571.617,2449800,2752120.14763355,0.9242489
21.55046043396,1.04266521594548,6211.92172851562,3.82020917881456,7381.094,3571.617,2449800,2752120.14763355,0.9242489
33.8002741495768,5.29760984403572,4679.6658203125,10.7291354889018,5902.568,13173.46,28715400,32259054.1625261,0.172502
99.235685248124,0.608018246160688,2390.59020353618,7.59632732135458,3489.778,15586.27,61907400,69547147.860074,0.07682954
92.3255861070421,2.4993441360895,2366.60854763455,7.02659187907983,3489.778,15586.27,61907400,69547147.860074,0.07682954
17.2258193152291,2.10329447406149,6308.43697684152,5.44696480754076,7351.094,3601.617,2454300,2757175.4748702,0.4750731
18.7634553909302,1.38573742126281,6289.21343994141,5.99199590032662,7351.094,3601.617,2454300,2757175.4748702,0.4750731
28.6215263366699,0.349295223300062,4653.32827148438,4.12390130467628,5872.568,13203.46,28798200,32352072.1836805,0.1355288
32.9298511505127,3.23995621432927,4633.56486816406,7.48620367898355,5872.568,13203.46,28798200,32352072.1836805,0.1355288
92.214474995931,0.885617681141085,2435.43446180556,3.61110744165373,3562.205,15513.84,61671600,69282248.7128735,0.1625534
95.244274684361,2.14100705696221,2416.39751906622,7.86133571189553,3562.205,15513.84,61671600,69282248.7128735,0.1625534
61.485279083252,1.17157363891602,6355.2626953125,1.4140625,7405.946,11670.08,23127300,25981348.8000512,0.1768749
39.7533008030483,11.1222301004135,6335.07322474888,10.5912624098587,7405.946,11670.08,23127300,25981348.8000512,0.1768749
41.0960426330566,1.83910731047119,4603.74620768229,9.96944282794024,5842.568,13233.46,28803600,32358138.5763645,0.1666667
73.4910011291504,4.33569408011085,2484.11143493652,6.14880492271019,3677.058,15398.99,54976500,61760932.8501821,0.2370244
92.3034251286433,3.37245765654368,2458.18469238281,9.51512098440178,3604.631,15471.41,61667100,69277193.3856368,0.1243036
67.6202184503729,4.53342610873661,6378.91104403409,12.4739580119969,7448.373,11627.65,23095800,25945961.5093946,0.1086534
35.7986490885417,2.97316813745025,4570.84672851562,9.99753556578682,5842.568,13233.46,28803600,32358138.5763645,0.1666667
68.002339553833,2.09483791677272,2528.133984375,7.87681873834208,3677.058,15398.99,54976500,61760932.8501821,0.2370244
65.9253131321498,0.843943880785982,2504.65155901228,5.9160875681263,3677.058,15398.99,54976500,61760932.8501821,0.2370244
84.5847013068922,3.60511180831278,6421.54680101799,12.1876504498275,7490.799,11585.22,22927500,25756892.2707438,0.2429563
77.3675308227539,0,6400.6181640625,0,7448.373,11627.65,23095800,25945961.5093946,0.1086534
29.2842674255371,0,4552.99951171875,0,5800.142,13275.89,28828800,32386448.4088898,0.08579691
30.8290390014648,2.82483532196416,4532.15615234375,11.9820114405677,5800.142,13275.89,28828800,32386448.4088898,0.08579691
71.6595299460671,1.10792400287912,2628.48357599432,3.61815080621786,3779.484,15296.56,54921600,61699257.8578949,0.08994596
74.159797668457,0.720650297755387,2606.21624348958,9.86964042985248,3779.484,15296.56,54921600,61699257.8578949,0.08994596
73.6946896870931,0.718120165642473,2571.46659342448,10.3913842347073,3749.484,15326.56,54927000,61705324.2505789,0.2183429
72.8964553833008,0.730450446051946,2547.54536132813,3.74418440994223,3677.058,15398.99,54976500,61760932.8501821,0.2370244
45.3659578323364,12.2597166702033,6603.49168294271,10.9514013594104,7683.225,11392.79,22889700,25714427.521956,0.526552
63.5066668192546,1.56361114415074,6569.63948567708,9.43844568073858,7653.225,11422.79,22894200,25719482.8491926,0.3338018
50.1824717203776,6.36952690322221,6536.82283528646,9.88055248258735,7623.225,11452.79,22914900,25742737.3544812,0.2292045
41.7117429097493,1.8168417408963,6503.53675130208,9.73534544416883,7593.225,11482.79,22922100,25750825.8780599,0.2088327
57.5495810190837,9.06939009025485,6468.44189453125,10.8266084562547,7563.225,11512.79,22923900,25752848.0089545,0.2509012
78.7580540974935,2.38815761581411,6446.36881510417,2.36100162576385,7490.799,11585.22,22927500,25756892.2707438,0.2429563
35.4411201477051,1,4508.79797363281,1.6705178132537,5727.716,13348.32,28836900,32395547.9979157,0.2901748
40.3903977320744,1.95897341427483,4490.36482121394,9.34497354381475,5727.716,13348.32,28836900,32395547.9979157,0.2901748
66.4950942993164,0.60230250188552,2880.63793945312,1,4099.19,14976.85,54805500,61568830.4151893,0.1827643
64.8094755808512,0.88465316315096,2863.53041992187,9.07531068254125,4026.764,15049.28,54845100,61613317.2948718,0.1879162
73.5814595540365,5.25954023941513,2832.24629720052,9.24999683325042,4026.764,15049.28,54845100,61613317.2948718,0.1879162
78.6813568115234,3.90034393908302,2800.71368815104,9.14014983600371,3954.337,15121.71,54877500,61649715.6509757,0.2427419
69.3313710530599,1.29309165955651,2769.63678385417,8.88854928610152,3954.337,15121.71,54877500,61649715.6509757,0.2427419
63.5957356770833,2.75334494019065,2738.78069661458,9.55215429231069,3924.337,15151.71,54886500,61659826.305449,0.2031864
60.3246700286865,1.42118931610236,2706.35069173177,9.38404760773417,3894.337,15181.71,54896400,61670948.0253696,0.2838231
69.0197634379069,2.03694178837054,2673.64447428385,9.78119080596596,3894.337,15181.71,54896400,61670948.0253696,0.2838231
71.2909963507401,0.416223684084953,2645.85982473273,6.55303008020495,3779.484,15296.56,54921600,61699257.8578949,0.08994596
32.5584467569987,0.968699953371848,6670.36490885417,5.85020770630707,7725.651,11350.37,22877100,25700272.6056933,0.2699023
31.154859161377,1.91300844327533,6641.59643554688,10.8844730250986,7683.225,11392.79,22889700,25714427.521956,0.526552
43.5750286865234,3.71369517730962,4457.91365234375,8.92837686749782,5727.716,13348.32,28836900,32395547.9979157,0.2901748
50.3518814086914,0.821289550821184,4439.898046875,1.91632837820792,5685.29,13390.74,28847700,32407680.7832837,0.3375257
78.5783411661784,0.602305699725439,3140.38199869792,1.21293518017332,4364.043,14712,54482400,61205857.9195976,0.3359274
79.2336377461751,0.730377034930271,3120.92732747396,10.2393381713432,4334.043,14742,54486000,61209902.1813869,0.05303301
81.0027753194173,0.393524170741436,3087.79314778646,9.22691791635521,4261.617,14814.43,54691200,61440425.1033783,0.415164
78.9361089070638,1.006668267619,3056.10865071615,9.3084216936198,4261.617,14814.43,54691200,61440425.1033783,0.415164
72.2789182027181,4.3996998271633,3023.59576822917,9.79566918017746,4261.617,14814.43,54691200,61440425.1033783,0.415164
63.6808798472087,1.30394915505931,2991.67658691406,9.05374886016436,4189.19,14886.85,54770400,61529398.8627434,0.267187
60.4055498758952,1.83065001575391,2960.46153157552,9.19201501334641,4159.19,14916.85,54800100,61562764.0225053,0.1502313
60.2640268961589,1.83966998604011,2928.50088704427,10.0795095152936,4129.19,14946.85,54804600,61567819.3497419,0.1457738
63.3787180582682,3.09935341856133,2896.66569010417,8.52860139812453,4099.19,14976.85,54805500,61568830.4151893,0.1827643
22.3704169137137,0.967698791802444,6741.58708844866,5.91605389986393,7768.078,11307.94,22858200,25679040.2312994,0.1396921
31.6996308644613,6.47178427722098,6713.56720377604,10.1542028141573,7768.078,11307.94,22858200,25679040.2312994,0.1396921
39.2747909545898,3.18664103308698,6688.70615234375,4.93700804234135,7725.651,11350.37,22877100,25700272.6056933,0.2699023
55.397295888265,2.85320397670807,4418.91875,10.5014148829997,5655.29,13420.74,28871100,32433968.4849143,0.1781463
66.6318670419546,1.50242901286377,3277.56417142428,4.67805239881454,4508.896,14567.15,54428400,61145193.9927578,0.4047033
75.3599360148112,1.55648647395583,3254.36166178385,9.31309524622838,4436.469,14639.57,54439200,61157326.7781258,0.2751262
77.4959053039551,1.31021297418032,3221.15839029948,10.0219000827143,4436.469,14639.57,54439200,61157326.7781258,0.2751262
83.4008130391439,2.2045934027123,3188.03794759115,9.42628193847658,4364.043,14712,54482400,61205857.9195976,0.3359274
82.1522558706778,2.82883168208168,3157.22302698206,8.68475517547462,4364.043,14712,54482400,61205857.9195976,0.3359274
27.2849425633748,1.5798018130487,6770.9876953125,10.6423381287271,7810.504,11265.51,22846500,25665896.3804841,0.2129489
61.6632241335782,0.898676608886541,4387.42103160511,8.13195621801011,5655.29,13420.74,28871100,32433968.4849143,0.1781463
62.7076172828674,0.616368936768052,4368.54711914062,3.02015627961019,5612.863,13463.17,28880100,32444079.1393876,0.1178511
80.3076307508681,1.42130405261652,3409.6155327691,3.00589760793268,4598.896,14477.15,54311400,61013755.4846048,0.2830881
80.3558718363444,1.86972513103127,3388.62438151042,9.32963724937839,4598.896,14477.15,54311400,61013755.4846048,0.2830881
69.5055164337158,4.05802561481044,3356.99514973958,9.54628822489297,4568.896,14507.15,54356400,61064308.7569714,0.2242271
67.0280883789062,0.828222735400342,3323.57101236979,10.0906674071781,4538.896,14537.15,54359100,61067341.9533134,0.3714181
65.3199781530044,0.714630047493337,3295.74857823989,6.05112444618836,4508.896,14567.15,54428400,61145193.9927578,0.4047033
22.7959740737389,1.62966084183895,6804.47816204203,8.86998986039854,7852.93,11223.09,22689000,25488959.9272013,0.1975545
24.656852722168,0,6788.40673828125,0,7810.504,11265.51,22846500,25665896.3804841,0.2129489
67.1271788279216,1.59514034832711,4344.90455729167,11.0999990497722,5612.863,13463.17,28880100,32444079.1393876,0.1178511
80.4989028930664,2.5223221855287,3636.14572753906,3.18958207707014,4821.322,14254.72,54189900,60877261.6492152,0.4596194
88.5973642985026,1.56244643104241,3614.8615641276,9.16815054497531,4821.322,14254.72,54189900,60877261.6492152,0.4596194
89.8485282897949,0.922783733393098,3583.97789713542,8.98567853487093,4791.322,14284.72,54200700,60889394.4345832,0.2316906
88.6370903015137,1.8372812312325,3552.85955403646,9.28531301864668,4761.322,14314.72,54204300,60893438.6963725,0.2135188
83.7475471496582,0.838563740645559,3521.50649414062,9.20824292046229,4731.322,14344.72,54243000,60936914.5106077,0.2201641
85.9274459838867,0.882569867423589,3488.73121744792,9.66569550225954,4701.322,14374.72,54281700,60980390.3248429,0.1827643
78.873503112793,2.4650306219734,3456.19068196615,9.61142920109844,4671.322,14404.72,54304200,61005666.9610262,0.1666667
75.9912574404762,1.23358337296159,3426.66694568452,7.19469150121545,4598.896,14477.15,54311400,61013755.4846048,0.2830881
16.3321838061015,1.13695033863733,6835.61315104167,9.62305297149389,7852.93,11223.09,22689000,25488959.9272013,0.1975545
69.0337112426758,1.1156487052667,4319.32641601562,3.87321715034856,5540.437,13535.6,28931400,32501709.8698854,0.1375631
