river_w,river_w_std,cl_d,cl_d_std,up_dist,dn_dist,drain_area,pw_drain_area,grad
9.77817440032959,0.585786819458008,17.2279222011566,1.61538724482129,144.8528,18167.5,37984500,64669887.6323104,0.03952847
9.27817440032959,0.374669919021144,7.05330080787341,4.55238976218024,102.4264,18209.92,37994400,64686742.7149773,0.07168604
8.52414958817618,1.46421938823257,63.4708614349365,5.2662141111336,144.8528,18167.5,37984500,64669887.6323104,0.03952847
7.85576095947853,1.55072268886075,36.7842713135939,10.1834237959575,144.8528,18167.5,37984500,64669887.6323104,0.03952847
6.77249778400768,0.957551300689631,107.239846316251,8.83470264313174,289.7056,18022.64,37927800,64573353.9770365,0.03952847
5.24632044136524,0.78839903312771,82.1137223243713,6.09586353422306,217.2792,18095.07,37966500,64639242.0274615,0.09501462
9.53495915730794,0.699290474948752,149.993129475911,5.19620938171589,289.7056,18022.64,37927800,64573353.9770365,0.03952847
9.36534868876139,0.652515156153118,131.513732910156,5.64469567207968,289.7056,18022.64,37927800,64573353.9770365,0.03952847
7.50653208096822,0.678804894808678,175.50307820638,9.91392303460422,289.7056,18022.64,37927800,64573353.9770365,0.03952847
8.36372305552165,0.761045952445814,208.540643310547,9.36864029821912,332.132,17980.22,37890000,64508998.2068539,0.05068969
13.9985136032104,3.08193782576276,240.970698547363,10.3011628326313,362.132,17950.22,37886400,64502869.0858841,0.0559017
19.4978030522664,1.09311990059355,269.766362508138,6.22567092960909,392.132,17920.22,37824300,64397141.7491555,0.05892557
18.4399348894755,0.851039823762716,287.240145365397,4.20940279437711,392.132,17920.22,37824300,64397141.7491555,0.05892557
12.6816932678223,2.30179977471021,311.132747395833,9.84408017868154,422.132,17890.22,37819800,64389480.3479433,0.04602234
8.6568546295166,0,361.646759033203,1.41421508789062,452.132,17860.22,37815300,64381818.9467311,0.06481812
10.1457805280332,0.684556880594683,342.596657081887,9.30946638377661,452.132,17860.22,37815300,64381818.9467311,0.06481812
9.07106781005859,0.478292182575621,405.055381774902,1.67046246067609,482.132,17830.22,37807200,64368028.4245491,0.07168604
8.7752012525286,0.295208344128395,383.004918779646,11.4659915937868,482.132,17830.22,37807200,64368028.4245491,0.07168604
11.8304590384165,0.426580959262644,450.20464070638,4.69342630812077,554.5584,17757.79,37770300,64305204.9346089,0.04166667
10.4160892780011,0.873649535559707,425.1773047814,10.0316967572566,512.132,17800.22,37784700,64329721.418488,0.08207382
12.0124620090831,0.417962273672182,493.53696233576,4.23074129660311,596.9848,17715.37,37768500,64302140.3741241,0.02429563
11.4852810360136,0.261971568264235,472.385284423828,8.32252663163013,554.5584,17757.79,37770300,64305204.9346089,0.04166667
11.7539103190104,0.58355508115778,520.215005493164,11.1436734256071,596.9848,17715.37,37768500,64302140.3741241,0.02429563
9.05330096185207,0.850468917717338,557.150350570679,11.8579603699367,639.4112,2872.204,1420200,2417938.22257519,0.02635232
7.71404536565145,0.870264140741905,583.699591742622,3.55514557651593,639.4112,2872.204,1420200,2417938.22257519,0.02635232
10.7034198760986,2.58195131455895,607.631675211589,10.7618124227732,681.8376,17630.52,36322200,61839766.024518,0.0186339
12.2390495447012,0.67192951514657,633.791053185096,4.94404073132789,639.4112,17672.94,36341100,61871943.9096093,0.0186339
13.7737328708172,0.880719840341944,662.482345581055,11.3172912125473,724.264,17588.09,36320400,61836701.4640331,0.03173239
11.8588167826335,0.711005072304149,697.184385172526,9.95569334256124,754.264,17558.09,36271800,61753958.3309412,0.03952847
15.0040644009908,0.338204035023645,750.368133544922,2.42837619376626,796.6904,17515.66,36252000,61720248.1656075,0.02357023
13.4946726957957,1.11714659565367,730.621953328451,9.38350792282958,754.264,17558.09,36271800,61753958.3309412,0.03952847
13.1918131510417,0.999753506602172,774.443277994792,11.8161744250653,796.6904,17515.66,36252000,61720248.1656075,0.02357023
13.8994946479797,0.436619531755575,842.528576660156,3.63728668430206,869.1168,17443.24,36237600,61695731.6817284,0.03173239
15.1505190018685,1.38027924071926,816.77741266066,11.8005317637492,869.1168,17443.24,36237600,61695731.6817284,0.03173239
12.3137083053589,0,795.259033203125,0,869.1168,17443.24,36237600,61695731.6817284,0.03173239
10.9275235300479,1.27400160379169,888.357382069463,9.11233283654862,941.5432,17370.81,36184500,61605327.1474242,0.03004626
13.8752305984497,0.413786228122186,860.697299194336,7.21609843206235,899.1168,17413.24,36188100,61611456.268394,0.03584302
15.7087515662698,1.04187545688735,929.912852567785,5.9481787080183,983.9695,17328.39,36180900,61599198.0264544,0.0186339
12.9181593381442,1.27043483883464,912.131436861478,4.70364166353473,941.5432,17370.81,36184500,61605327.1474242,0.03004626
19.235603205363,0.701506855137762,957.509503173828,10.4121041885826,983.9695,17328.39,36180900,61599198.0264544,0.0186339
17.8977527618408,0.848489180468519,1145.85846819196,2.32332073767538,1171.249,17141.11,35614800,60635393.7539577,0.06346478
17.8511581685808,0.927170880789484,1120.46126641168,12.3383938060757,1171.249,17141.11,35614800,60635393.7539577,0.06346478
16.5440979639689,1.37440965516408,1081.92231038411,10.6170166039757,1098.822,17213.54,36107100,61473551.0465741,0.02357023
14.1274459520976,1.78781265608055,1047.26929931641,9.73572183998496,1056.396,17255.96,36114300,61485809.2885137,0.03435922
16.3443911517108,0.839169858923596,1010.15358253762,10.947056521324,1056.396,17255.96,36114300,61485809.2885137,0.03435922
17.7156615624061,0.397963151291535,983.825002817007,5.06585081191356,1026.396,17285.96,36141300,61531777.695787,0.03952847
14.2256518046061,1.87464014785216,1165.85754394531,9.16923895132164,1171.249,17141.11,35614800,60635393.7539577,0.06346478
17,0,1025.23669433594,1.58113883008419,1056.396,17255.96,36114300,61485809.2885137,0.03435922
10.4856181780497,0.869524592771942,1197.43154703776,9.77497734070495,1171.249,17141.11,35614800,60635393.7539577,0.06346478
10.6978691736857,0.885420380048768,1231.39420166016,10.3683529597712,1213.675,17098.68,35613000,60632329.1934729,0.0186339
11.46383446455,0.670214215883131,1277.65706634521,6.35428028005933,1256.102,17056.26,35606700,60621603.2317758,0.06373774
12.0076888629368,0.502124455702969,1258.37068394252,5.1443840641265,1213.675,17098.68,35613000,60632329.1934729,0.0186339
15.8252919803966,1.01477744654436,1323.87976074219,4.44239771335842,1298.528,17013.83,35599500,60609344.9898362,0.06588078
13.2035316739764,1.00440383591856,1302.18657575335,8.24536532140343,1256.102,17056.26,35606700,60621603.2317758,0.06373774
17.1746210455894,0.914881255814669,1399.35454559326,5.43826139442498,1340.954,16971.41,35570700,60560312.022078,0.06373774
19.2849439620972,1.08773209542406,1372.03809814453,10.8327607785581,1340.954,16971.41,35570700,60560312.022078,0.06373774
20.2159252166748,1.30019240909608,1342.4134714227,6.70796866050938,1298.528,17013.83,35599500,60609344.9898362,0.06588078
16.1445883512497,3.06550058116711,1442.32054138184,9.46172900844594,1383.381,16928.98,35567100,60554182.9011083,0.05
14.3382187570844,0.789807378577012,1417.2059413365,5.29748295433607,1383.381,16928.98,35567100,60554182.9011083,0.05
17.5065319061279,0.870422872557607,1474.01496988932,9.29534580824361,1425.807,16886.55,35561700,60544989.2196536,0.0412479
18.7980373382568,1.18350592453117,1505.25759684245,9.22144314326853,1455.807,16856.55,35505900,60449987.8446221,0.06666667
19.2153582572937,1.87752301237896,1546.07182312012,5.98092039274932,1498.234,16814.13,35504100,60446923.2841372,0.01317616
19.1631620952061,0.56147343795773,1528.49038260324,4.61529938848224,1455.807,16856.55,35505900,60449987.8446221,0.06666667
28.4115750630697,0.92512310488009,1601.97010498047,10.334167683121,1528.234,16784.13,35483400,60411680.8385611,0.01317616
26.1498222351074,2.33593385677849,1570.32396298363,8.35807699883095,1528.234,16784.13,35483400,60411680.8385611,0.01317616
20.3847751617432,0.436619029125078,1665.10655517578,4.10084472085568,1613.086,16699.28,35401500,60272243.3364987,0.03435922
26.1595241177467,2.1625046260562,1638.11408848916,11.4139788565019,1570.66,16741.7,35482500,60410148.5583186,0.02429563
21.0285652796427,1.10575852753618,1691.22310791016,11.3306387676661,1613.086,16699.28,35401500,60272243.3364987,0.03435922
20.8921347856522,3.89818387875907,1730.41905721029,8.28004008271631,1655.513,16656.85,35351100,60186435.6429219,0.04289846
24.347209294637,0.926215799709529,1713.50329589844,1.87082869338697,1655.513,16656.85,35351100,60186435.6429219,0.04289846
14.2789178212484,1.3882919000065,1761.66130371094,9.37877263398005,1685.513,16626.85,35334900,60158854.5985579,0.03004626
16.2406783103943,1.0543361068241,1794.31225992839,10.1623937019714,1715.513,16596.85,35325000,60141999.5158911,0.03773077
13.7480228424072,0.878392224587553,1815.51257324219,1.91200658582332,1715.513,16596.85,35325000,60141999.5158911,0.03773077
10.9390070724487,1.43387092426142,1835.03577636719,9.73475269770218,1715.513,16596.85,35325000,60141999.5158911,0.03773077
8.56548351287842,1.13665164361493,1866.01702148437,8.73956912146782,1787.939,16524.43,35142300,59830946.6266751,0.07168604
7.52548351287842,0.862059224844408,1884.01591796875,1.91194812340207,1787.939,16524.43,35142300,59830946.6266751,0.07168604
14.9053823788961,3.18386087488292,1903.35227864583,9.6653970863251,1787.939,16524.43,35142300,59830946.6266751,0.07168604
15.0627417246501,2.61800798870514,1936.16893717448,9.36060229661692,1860.365,16452,35136000,59820220.664978,0.06346478
9.61421365737915,1.01637095003896,1968.18474121094,9.43333477948895,1902.792,16409.57,35133300,59815623.8242507,0.01317616
9.28088032404582,0.80747001969881,1999.93828125,9.19556102789548,1932.792,16379.57,35130600,59811026.9835234,0.03584302
12.6035882631938,1.19406692964895,2032.24407552083,9.70386555408542,1962.792,16349.57,35121600,59795704.1810989,0.03952847
7.21698897679647,1.06357407252683,2066.27571614583,9.76721923113505,1992.792,16319.57,35113500,59781913.658917,0.03584302
5.99579470498221,0.808462051973091,2110.49584960938,2.16024689946929,2022.792,16289.57,35098200,59755864.8947954,0.03952847
6.44586235543956,0.711408605663983,2094.61328125,7.16375470854607,2022.792,16289.57,35098200,59755864.8947954,0.03952847
4.5092267148635,0.81588039622259,2122.98308249081,5.36381999736668,2052.792,16259.57,35091000,59743606.6528559,0.01767767
5.17571322734539,0.907973811634422,2139.75798152043,4.73898593056391,2052.792,16259.57,35091000,59743606.6528559,0.01767767
8.05685431162516,1.12570599124755,2167.04529622396,11.5447001987654,2082.792,16229.57,35083800,59731348.4109163,0.0186339
9.48528099060059,0,2187.75048828125,0,2112.792,16199.57,35069400,59706831.9270372,0.05
9.24694725562786,0.502109744714391,2207.76398336476,10.839727130964,2112.792,16199.57,35069400,59706831.9270372,0.05
11.4580039660136,0.892492820419318,2242.08123372396,9.7118122761659,2142.792,16169.57,35040600,59657798.9592791,0.05034602
13.8236893971761,1.24486970202609,2275.17403971354,9.59602906162974,2185.219,16127.15,35037900,59653202.1185517,0.1932902
