river_w,river_w_std,cl_d,cl_d_std,up_dist,dn_dist,drain_area,pw_drain_area,grad
9.48528099060059,0,0,0,42.42641,8344.111,21047400,21066867.6848173,0.1297701
37.8124399185181,0.540390899568653,31.2796988487244,3.28492032475179,84.85281,8301.685,21046500,21065966.8523669,0.1659359
24.5777565500011,9.51069212240107,12.648334171461,7.28761530858012,84.85281,8301.685,21046500,21065966.8523669,0.1659359
55.6603697263278,3.49306183223874,142.383495624249,8.56062957526518,199.7056,8186.831,21039300,21058760.1927638,0.02124592
64.7321829477946,3.00668543326148,111.810062154134,9.53817771411716,169.7056,8216.831,21044700,21064165.1874661,0.05559027
64.0048093159994,6.22001246393973,79.1452877044678,9.6642039088496,127.2792,8259.258,21045600,21065066.0199165,0.1345001
42.5511800592596,4.00041311426543,50.27591826699,7.8078215939401,127.2792,8259.258,21045600,21065066.0199165,0.1345001
7.66886110963493,1.0095377324074,353.106612633015,9.38222617871932,416.9848,7969.552,20484000,20502946.5708733,0.1375631
6.49509382247925,0.602304277355697,335.664001464844,1,386.9848,7999.552,20513700,20532674.0417361,0.1536591
20.4705619812012,1.20728075600744,204.702056884766,1.82574382778522,272.132,8114.405,20988000,21007412.7430916,0.07120004
35.634588432312,7.79054501457908,181.419818115234,11.9167510852216,242.132,8144.405,20994300,21013718.5702443,0.1121135
49.376145362854,1.2032101559146,159.518295288086,1.50868977268343,199.7056,8186.831,21039300,21058760.1927638,0.02124592
16.4754685560862,2.83094865154245,577.360972086589,4.54181321910327,639.4112,7747.126,20392200,20411061.6609335,0.1546726
14.3112699826558,1.69043626101586,552.847072347005,9.65063372023872,609.4112,7777.126,20403000,20421871.6503382,0.1502313
8.03316507339478,1.97737282313712,519.712837727865,10.0602250746088,579.4112,7807.126,20412900,20431780.8072925,0.1659359
8.8501539071401,1.74000440625072,484.424717203776,10.6852352571727,549.4112,7837.126,20415600,20434483.3046436,0.1304373
8.12940843900045,1.27635849857591,449.067555745443,9.76655659790753,519.4112,7867.126,20444400,20463309.9430561,0.05921946
6.61421357790629,0.615509971978184,416.955058797201,9.2447315809461,476.9848,7909.552,20474100,20493037.413919,0.1687371
7.09231847127279,0.59521633936443,385.574348958333,9.15547531145622,446.9848,7939.552,20480400,20499343.2410717,0.1293681
7.8284273147583,0,369.563507080078,0,416.9848,7969.552,20484000,20502946.5708733,0.1375631
8.49509391078243,1.56773303877419,319.083847611039,8.82366237776721,386.9848,7999.552,20513700,20532674.0417361,0.1536591
12.1045696894328,0.618818425211864,287.179627482096,9.72526437324367,356.9848,8029.552,20515500,20534475.7066369,0.1238839
11.6647042592367,0.956461798221083,255.481354268392,8.96665775636873,314.5584,8071.979,20986200,21005611.0781908,0.07861651
12.8155309889052,2.27690791331862,224.183112250434,9.65731810798151,272.132,8114.405,20988000,21007412.7430916,0.07120004
14.7035565095789,1.47704631172041,682.821396771599,6.96920587393859,741.8376,7644.7,20076300,20094869.4708467,0.1185854
20.0959064483643,2.77470135174736,653.368084716797,9.53773768619831,711.8376,7674.7,20078100,20096671.1357474,0.1396921
32.7396957397461,4.05196446207499,622.042610677083,9.15161911958706,681.8376,7704.7,20376900,20395747.5092769,0.108173
29.1415712568495,4.77913774820282,596.100399441189,6.26938803578852,639.4112,7747.126,20392200,20411061.6609335,0.1546726
6.87695534229279,1.79887733702977,922.053594970703,3.64596222302831,976.6904,7409.847,15769800,15784386.1957312,0.08333334
4.13502556627447,0.888130669742626,910.126437100497,3.50561546139862,946.6904,7439.847,15774300,15788890.3579831,0.09519716
6.89901876449585,0.30907390245222,835.482299804688,4.47213595499958,874.264,7512.273,15786900,15801502.0122886,0.1771691
20.136247253418,0.370483531547315,751.280883789062,2.10916500503272,814.264,7572.273,19274400,19292227.7575493,0.06718548
12.9202903624504,3.75929105399717,727.612848097278,11.5625831706836,784.264,7602.273,19276200,19294029.4224501,0.05335937
12.7315128766573,1.36800978298475,701.734853891226,4.31359412947647,741.8376,7644.7,20076300,20094869.4708467,0.1185854
22.1905679141774,3.13504513942571,1027.97269933364,6.52825252016161,1066.69,7319.847,15728400,15742947.9030132,0.07682954
13.2998317082723,0.935577260279124,1000.31025797526,9.345826447384,1036.69,7349.847,15759000,15773576.2063265,0.07861651
17.2465655644735,2.01012102611991,968.860491943359,9.36127590162146,1006.69,7379.847,15765300,15779882.0334792,0.0728869
16.3279215335846,3.77267335185913,940.781527709961,7.24273212579003,976.6904,7409.847,15769800,15784386.1957312,0.08333334
3.45407455845883,0.556419155470954,893.869934082031,6.1686815154746,946.6904,7439.847,15774300,15788890.3579831,0.09519716
8.21502656141917,2.00680971462917,866.22700398763,10.0895305773812,916.6904,7469.847,15780600,15795196.1851358,0.0931695
7.10653206507365,0.83627978384939,830.316642252604,11.701291192242,886.6904,3144.337,3454200,3457394.94459629,0.1144127
6.41895146369934,1.32370256982334,800.635113525391,9.58855091219843,844.264,7542.273,19248300,19266103.616488,0.1565691
16.6500607637259,3.18994755422877,770.457836444561,8.57472451898126,814.264,7572.273,19274400,19292227.7575493,0.06718548
25.0159764607747,1.55433935601592,1071.43199869792,6.0943703673569,1096.69,7289.847,15724800,15739344.5732117,0.08759915
27.2508246477912,1.55616370571841,1050.13818359375,6.47136371440426,1066.69,7319.847,15728400,15742947.9030132,0.07682954
15,0,2430.11596679688,0,2378.528,6008.011,12334500,12345908.7325931,0.1030776
15.1313709259033,0.817580606176315,2413.60805664062,9.10011998109585,2348.528,6038.011,12344400,12355817.8895473,0.09664511
