river_w,river_w_std,cl_d,cl_d_std,up_dist,dn_dist,drain_area,pw_drain_area,grad
8.31126998265584,0.796515587412138,2366.12350260417,10.3183562581923,2474.924,2408.529,3691800,4113278.99780273,0.2157835
9.13024112156459,0.42544050419823,2394.51224190848,5.74584699792804,2474.924,2408.529,3691800,4113278.99780273,0.2157835
9.23896107077599,1.24853156026063,2265.05821228027,6.2097854569268,2330.071,2553.382,3763800,4193498.96850586,0.2855915
11.6661853790283,0.824836995700397,2289.42993164062,8.10221411163872,2402.498,2480.955,3727800,4153388.9831543,0.2065759
11.8758055369059,0.416240886878997,2167.17293294271,1.21293518017332,2227.645,2655.808,4012200,4470257.86743164,0.4340539
9.92940845489502,0.880036344625122,2184.87418619792,9.20008034547116,2257.645,2625.808,3988800,4444186.37695312,0.3165022
10.6844684918722,1.64554986762825,2219.2509765625,10.8044087184757,2330.071,2553.382,3763800,4193498.96850586,0.2855915
8.94256857463292,1.71618077620352,2246.03813825335,5.38558322147837,2330.071,2553.382,3763800,4193498.96850586,0.2855915
8.59429672786168,2.76441305603674,2086.8708031064,7.13262674506317,2185.218,2698.235,4023000,4482290.86303711,0.2242271
8.77874943415324,1.69401791792271,2118.1086344401,10.8405569913503,2227.645,2655.808,4012200,4470257.86743164,0.4340539
12.7331088737205,1.77039198719868,2150.25527162905,8.60495423606879,2227.645,2655.808,4012200,4470257.86743164,0.4340539
9.93836293901716,0.809897321427867,2021.01640973772,2.86544430035182,2112.792,2770.661,4070700,4535436.59362793,0.09147707
15.5165897800076,2.07436713284956,2045.26374275454,11.181038266579,2112.792,2770.661,4070700,4535436.59362793,0.09147707
13.9836457570394,0.485083123148123,2069.45787217882,3.30762699985341,2185.218,2698.235,4023000,4482290.86303711,0.2242271
18.9267717997233,1.84730008295191,1914.04762369792,5.28784669634903,1980.365,2903.088,4282200,4771082.75756836,0.4344937
15.9396969159444,2.09433917052038,1939.47470703125,10.0272848446147,2010.365,2873.088,4280400,4769077.25830078,0.4453853
13.0303897221883,1.32271488166795,1971.89096272786,9.43506618207502,2040.365,2843.088,4277700,4766069.00939941,0.2536539
9.77123618125916,0.826895922427788,2001.21402486165,8.18164170538111,2112.792,2770.661,4070700,4535436.59362793,0.09147707
16.9896103354061,1.88814017963295,1776.84290986903,5.54995641410056,1847.939,3035.514,4571100,5092965.39001465,0.3381424
22.5962129592896,2.47054087372883,1803.00281982422,9.83147473226894,1877.939,3005.514,4550400,5069902.1484375,0.3318718
22.1748233159383,2.63701700210518,1836.64790445964,9.91712184014109,1950.365,2933.088,4302900,4794145.99914551,0.3074311
22.5251456260681,4.46835163396655,1870.79002685547,9.83002417851647,1950.365,2933.088,4302900,4794145.99914551,0.3074311
17.3692735036214,0.597364513638491,1895.87195638021,5.11064219113056,1980.365,2903.088,4282200,4771082.75756836,0.4344937
20.1885688179418,0.722316806090217,1704.13978335732,6.79419380056283,1775.513,3107.941,4626900,5155135.86730957,0.3304563
15.7042324701945,3.00357948258625,1733.60017903646,10.5634511830559,1847.939,3035.514,4571100,5092965.39001465,0.3381424
13.1138637982882,0.752516991519361,1759.02776630108,4.72108471493469,1847.939,3035.514,4571100,5092965.39001465,0.3381424
14.0234599866365,0.995289501024315,1662.78727641859,7.77905958088785,1775.513,3107.941,4626900,5155135.86730957,0.3304563
17.7420575068547,1.13427493661812,1684.18715256911,4.9776321820156,1775.513,3107.941,4626900,5155135.86730957,0.3304563
16.7870582342148,0.860351228194376,1588.57588195801,5.67645918822294,1660.66,3222.794,4808700,5357691.29333496,0.16298
18.5583113352458,1.46137169802715,1615.7059366862,10.4282547809503,1733.086,3150.367,4668300,5201262.35046387,0.2173067
13.9399348894755,1.18179609623092,1641.24849446615,4.86089725461933,1733.086,3150.367,4668300,5201262.35046387,0.2173067
16.1421356201172,1.21429654298097,1489.53578694661,2.25262083084175,1588.233,3295.22,4913100,5474010.25085449,0.3561464
15.1243336677551,2.2074279491987,1510.43525797526,10.6613470220464,1588.233,3295.22,4913100,5474010.25085449,0.3561464
19.4986816724141,3.46732241005557,1547.44928792318,10.0615298352679,1660.66,3222.794,4808700,5357691.29333496,0.16298
20.6036273411342,1.07495296592362,1571.50853620257,4.63443117530232,1660.66,3222.794,4808700,5357691.29333496,0.16298
12.3752306461334,1.7912630116613,1441.40134887695,7.06643730182667,1545.807,3337.647,4940100,5504092.73986816,0.1560137
17.3466432189941,1.86178530627,1469.14529296875,9.58454824478556,1588.233,3295.22,4913100,5474010.25085449,0.3561464
17.6482027144659,1.94198133637599,1399.37440708705,8.28899313165883,1503.381,3380.073,4970700,5538186.22741699,0.1621256
12.181358684193,1.21120751479899,1421.1680020419,4.54220615001629,1545.807,3337.647,4940100,5504092.73986816,0.1560137
14.6625198063098,0.420225780978703,1355.96329538446,7.71792205325205,1460.954,3422.5,4987800,5557238.47045898,0.2061553
17.0445044835409,0.644692186578469,1377.12965901693,4.93910271930091,1503.381,3380.073,4970700,5538186.22741699,0.1621256
19.7102122836643,1.50561960907659,1285.75891113281,3.6855505441426,1388.528,3494.927,5219100,5814945.12634277,0.1741048
16.1993260383606,4.24463354028744,1309.28599853516,10.2840131529287,1388.528,3494.927,5219100,5814945.12634277,0.1741048
11.7900189558665,0.901740348265615,1335.5326944987,4.6102226203397,1460.954,3422.5,4987800,5557238.47045898,0.2061553
7.7492397748507,0.85830618257391,1211.62637094351,4.84694389520209,1346.101,3537.353,5444100,6065632.53479004,0.1699673
13.9527606010437,4.34154456458219,1236.85958658854,10.3708719375572,1346.101,3537.353,5444100,6065632.53479004,0.1699673
22.2112194242932,2.53272787202003,1266.21572730655,7.47274807455362,1388.528,3494.927,5219100,5814945.12634277,0.1741048
5.16176052888234,1.02317712418088,1166.31134541829,9.53753463329046,1231.249,3652.206,5508000,6136827.75878906,0.2166667
6.07208222501418,1.49571873633171,1192.59105009191,6.2050144396535,1303.675,3579.78,5454900,6077665.53039551,0.2720805
7.79492539167404,1.42910619339161,1124.36919657389,9.43176935630278,1231.249,3652.206,5508000,6136827.75878906,0.2166667
6.06512069702148,0.404230905779883,1145.05920410156,2.86542505844568,1231.249,3652.206,5508000,6136827.75878906,0.2166667
15.8895869445801,2.9494210542974,1079.64572265625,9.54850684561195,1188.822,3694.633,5548500,6181951.49230957,0.07192782
10.2225396156311,1.20620477990532,1102.09145507812,3.7516105790707,1231.249,3652.206,5508000,6136827.75878906,0.2166667
14.5340614772978,2.06345530771241,1028.54953729539,7.78504796276961,1116.396,3767.059,5602500,6242116.47033691,0.1286954
19.4714276930865,1.1773066752985,1052.99000459559,6.37037433297688,1188.822,3694.633,5548500,6181951.49230957,0.07192782
5.82842726177639,0.414213538169874,864.06239827474,3.25152054879459,983.9695,3899.486,5670000,6317322.69287109,0.3779514
8.3160078048706,1.68300832071795,886.001662190755,10.2754232249678,983.9695,3899.486,5670000,6317322.69287109,0.3779514
10.9195958137512,1.70894561557531,922.739534505208,10.8981863908611,1013.97,3869.486,5661900,6308297.94616699,0.2416667
21.5357715606689,3.23619153121462,956.605550130208,9.05425218877066,1043.969,3839.486,5628600,6271196.2097168,0.209828
12.4844685554504,3.17482650583026,987.723897298177,9.50929219066422,1116.396,3767.059,5602500,6242116.47033691,0.1286954
11.1170914967855,0.436619029125078,1009.95311143663,3.3648758992851,1116.396,3767.059,5602500,6242116.47033691,0.1286954
18.9319235857795,1.52258729305108,818.344288545496,6.48195606174761,941.5432,3941.912,5703300,6354424.42932129,0.2910708
11.5670535564423,3.50063408262259,843.414020885121,8.66362807547801,983.9695,3899.486,5670000,6317322.69287109,0.3779514
24.8093628353543,0.249290243763408,774.790974934896,3.08101419990526,899.1168,3984.339,5739300,6394534.41467285,0.3236081
26.3045272827148,1.8009979669879,793.240242336107,7.99852456258969,941.5432,3941.912,5703300,6354424.42932129,0.2910708
23.4797295252482,1.21324705920295,752.778088378906,9.88327148668621,899.1168,3984.339,5739300,6394534.41467285,0.3236081
16.7279224395752,0.585785897636181,699.071685791016,1.00002265789023,826.6904,4056.765,5788800,6449685.64453125,0.2304886
15.5850645474025,3.00071404617454,718.909101213728,10.5168162824484,869.1168,4014.339,5760900,6418600.40588379,0.3219946
10.0986819823583,4.85428990833705,679.896040852865,10.478892971584,826.6904,4056.765,5788800,6449685.64453125,0.2304886
11.790491104126,0.830217966957894,627.34671823602,7.440300317931,784.264,4099.191,5823000,6487790.13061523,0.08838835
7.97115697580225,2.49296983978625,650.544264849495,6.46139445616644,784.264,4099.191,5823000,6487790.13061523,0.08838835
15.5596199565464,1.392848722172,587.116336398655,6.60188079991664,741.8376,4141.618,5961600,6642213.57421875,0.0931695
12.6756370862325,0.685781293291418,606.362009684245,4.91748697556142,741.8376,4141.618,5961600,6642213.57421875,0.0931695
11.2298020194559,1.56141295635995,539.668094410616,6.64576149296084,699.4112,4184.044,5982300,6665276.8157959,0.1419116
13.3046781640304,1.15678588201939,562.955415424548,7.39502847033278,699.4112,4184.044,5982300,6665276.8157959,0.1419116
15.0040644009908,0.322464894926951,493.748799641927,4.99609656157828,656.9848,4226.47,5999400,6684329.05883789,0.2819821
12.3994947433472,1.91202423930296,515.395910644531,7.78533098877004,656.9848,4226.47,5999400,6684329.05883789,0.2819821
9.35678199359349,1.29927346822394,451.466404506138,5.43388546921826,584.5584,4298.896,6039900,6729452.7923584,0.209828
13.462946679857,1.1796803868938,472.94980875651,7.44812423501682,626.9848,4256.47,6025500,6713408.79821777,0.2136001
10.9072257555448,1.46386911230231,403.019341102013,4.89867992024271,542.132,4341.323,6079500,6773573.77624512,0.1676015
5.46649832526843,1.49955209560686,427.093962351481,9.08907875868982,584.5584,4298.896,6039900,6729452.7923584,0.209828
10.0732586509303,1.23581363223382,360.012810958059,7.51049455212184,499.7056,4383.749,6085800,6780593.02368164,0.2337051
11.2701720630421,1.99321712521468,384.388874727137,6.71473814873127,542.132,4341.323,6079500,6773573.77624512,0.1676015
11.4178017616272,1.93629602445393,329.558310953776,10.1658495958827,499.7056,4383.749,6085800,6780593.02368164,0.2337051
6.64500965674718,0.788256378835932,291.480734507243,8.55590953136033,439.7056,4443.749,6124500,6823711.25793457,0.2844341
8.88561820983887,0.177199507361383,309.501052856445,2.07293497242774,439.7056,4443.749,6124500,6823711.25793457,0.2844341
8.11404541333516,0.790927423872214,259.092515055339,10.4613560026963,409.7056,4473.749,6137100,6837749.75280762,0.0372678
14.6554747009277,1.60782076309503,219.070393676758,8.78236547238971,379.7056,4503.749,6141600,6842763.50097656,0.1449377
9.88528099060059,0.894427190999916,237.864590454102,2.10914799937404,379.7056,4503.749,6141600,6842763.50097656,0.1449377
11.7179702440898,0.844734613632925,188.585291544596,9.21029305249912,349.7056,4533.749,6159600,6862818.49365234,0.1667708
11.5246706326803,2.22650050969833,156.831788635254,9.51772520514943,319.7056,4563.749,6173100,6877859.73815918,0.1668749
18.3751610438029,1.06853952164414,124.55361328125,9.28009584974084,289.7056,4593.749,6179400,6884878.9855957,0.3123611
19.6694420178731,3.09171882344761,93.3385897318522,8.91269612517909,217.2792,4666.175,6353100,7078409.66491699,0.1849362
23.0158389409383,3.63795974413026,62.6344256083171,9.41551824263375,217.2792,4666.175,6353100,7078409.66491699,0.1849362
12.0375658671061,0.478292733179744,10.7949256896973,1.21301444077151,144.8528,4738.602,6620400,7376226.30615234,0.02946278
11.707503495393,1.36427624283868,29.8603550239846,9.85563138770076,187.2792,4696.175,6588900,7341130.06896973,0.3136922
14.3566015958786,0.912520938846712,4.12132036685944,2.93462747520605,144.8528,4738.602,6620400,7376226.30615234,0.02946278
