river_w,river_w_std,cl_d,cl_d_std,up_dist,dn_dist,drain_area,pw_drain_area,grad
9.89010334014893,0.62923024491672,3128.24977620443,8.81672310687678,4532.866,4318.602,2336400,1412223.86012077,0.0412479
8.2911688486735,1.15247993822057,3161.4146891276,10.6182553899515,4605.292,4246.175,2328300,1407327.86060572,0.04289846
5.8284273147583,0,3181.03507486979,1.21293518017332,4647.718,4203.749,2232000,1349119.86637115,0.07682954
9.76804883856522,0.670360340865132,3057.89280941612,6.93692950292146,4460.439,4391.028,2354400,1423103.85904312,0.03435922
9.16534865697225,0.54444658851605,3087.911328125,10.8161681344517,4532.866,4318.602,2336400,1412223.86012077,0.0412479
9.40440114339193,0.735651543160706,3109.83251953125,2.22780188615882,4532.866,4318.602,2336400,1412223.86012077,0.0412479
12.0791512948495,2.04299683753061,2980.96501555266,9.04241766449135,4460.439,4391.028,2354400,1423103.85904312,0.03435922
8.36453601519267,0.642365422019371,3014.31130371094,10.4638250312212,4460.439,4391.028,2354400,1423103.85904312,0.03435922
9.36585322293368,0.572237939150365,3039.19067382812,4.18023865960714,4460.439,4391.028,2354400,1423103.85904312,0.03435922
33.1146565755208,3.83464228999524,2914.95279947917,5.93582829673909,4315.587,4535.88,2361600,1427455.85861206,0.05892557
19.5630488713582,2.67813810258089,2943.74885253906,10.8645666724197,4315.587,4535.88,2361600,1427455.85861206,0.05892557
15.485281308492,0.343145847320667,2963.75594075521,1.21306360294105,4418.013,4433.454,2355300,1423647.85898924,0.04859127
41.2646395365397,1.15470053837925,2846.73152669271,1.21306360294105,4243.161,4608.307,2407500,1455199.85586405,0.02357023
46.2958408355713,2.95360057682336,2867.42884928385,10.7234742466272,4315.587,4535.88,2361600,1427455.85861206,0.05892557
45.5920845031738,3.64937400559197,2895.00986328125,5.94884091000303,4315.587,4535.88,2361600,1427455.85861206,0.05892557
38.4700541342458,1.44217446618497,2823.8033171623,12.3456072231306,4243.161,4608.307,2407500,1455199.85586405,0.02357023
36.5249441782633,0.762545591197636,2782.82862141927,11.8349835273657,4243.161,4608.307,2407500,1455199.85586405,0.02357023
45.2593551048866,5.139313834837,2737.88440880409,10.4784130131328,4123.161,4728.307,2428200,1467711.85462475,0.04249183
35.1754348754883,0.523943659452601,2759.08779296875,2.23609934207104,4243.161,4608.307,2407500,1455199.85586405,0.02357023
62.6297083254214,3.92918139862294,2693.29196506076,10.8264138975668,4068.308,26966.53,85452300,54165124.2178559,0.03333334
54.1878204345703,0.427797533338331,2715.78271484375,2.64580799651342,4123.161,4728.307,2428200,1467711.85462475,0.04249183
64.2653848266602,1.24294314773758,2651.98754882812,9.97600826092068,4038.308,26996.53,85454100,54166212.2177482,0.04249183
66.5224411010742,0.641699399208457,2671.64331054688,2.04276853787493,4080.734,4770.733,2439000,1474239.85397816,0.03584302
78.1191101074219,6.65476164752401,2607.01809210526,7.56660619451723,4008.308,27026.53,85455000,54166756.2176943,0.03333334
62.2958030700684,1.57199461801689,2627.25621448864,4.51774474600871,4008.308,27026.53,85455000,54166756.2176943,0.03333334
110.219893822303,2.11126138433978,2558.09420072115,9.67785070267525,3978.308,27056.53,85461300,54170564.2173171,0.0372678
95.7057615007673,5.04126129531297,2584.63968331473,5.73433160364232,3978.308,27056.53,85461300,54170564.2173171,0.0372678
104.8831169822,5.60920583080347,2455.4287331321,7.2969916450608,3833.455,27201.38,88822800,56202404.0160656,0.01317616
121.865387471517,4.66861673164798,2483.62531738281,9.53041657623586,3863.455,27171.38,88734600,56149092.0213461,0.03333334
108.944152323405,2.55590571576257,2517.75363769531,11.1026474791748,3935.881,27098.96,85462200,54171108.2172632,0.05921946
112.894477844238,0.478294384992114,2539.35827636719,1.67044891309487,3935.881,27098.96,85462200,54171108.2172632,0.05921946
43.8859593073527,1.69288662836762,2356.64357503255,4.39594945162888,3761.028,27273.81,88878600,56236132.0127249,0.005892557
53.111678314209,4.89737722455844,2382.11018066406,10.5299641891986,3803.455,27231.38,88825500,56204036.0159039,0.02429563
75.7781538645426,7.60245448756634,2416.50083821615,9.7784462509539,3803.455,27231.38,88825500,56204036.0159039,0.02429563
92.5525741577148,2.43069490496261,2437.94808959961,2.97658391754575,3833.455,27201.38,88822800,56202404.0160656,0.01317616
33.2280671255929,0.85919364022717,2308.75669642857,10.5696487054239,3718.602,27316.23,88881300,56237764.0125632,0.03004626
37.5775555504693,2.46010114436375,2338.13427734375,6.6586264355811,3761.028,27273.81,88878600,56236132.0127249,0.005892557
43.2223866780599,0.776135742895486,2238.9426734561,7.90523249619457,3646.175,27388.66,88912800,56256804.0106773,0.05432669
38.2657901763916,2.98794426232929,2270.10162760417,10.4291717001578,3646.175,27388.66,88912800,56256804.0106773,0.05432669
34.8700523376465,0.100505060833018,2289.52575683594,1.0000658162631,3718.602,27316.23,88881300,56237764.0125632,0.03004626
47.1437144809299,1.27246134723803,2195.08983470775,10.6438190362425,3603.749,27431.08,88939800,56273124.0090609,0.02429563
45.112129635281,0.688966783201634,2219.42578125,3.70469266970759,3646.175,27388.66,88912800,56256804.0106773,0.05432669
41.128062149574,2.55929869345683,2152.73838227371,11.582109830938,3531.322,27503.51,88979400,56297060.00669,0.07383353
45.426399230957,0,2174.96590169271,1.41418457206865,3603.749,27431.08,88939800,56273124.0090609,0.02429563
20.7860672690652,2.11665249568762,2084.146484375,3.89479413613568,3488.896,27545.94,89265600,56470051.9895554,0.06897061
31.148971303304,3.00033786098476,2109.75134277344,11.7840479686661,3531.322,27503.51,88979400,56297060.00669,0.07383353
36.9411201477051,0,2131.66076660156,1.0000658162631,3531.322,27503.51,88979400,56297060.00669,0.07383353
13.0525044032506,0.924191525021046,2042.50628662109,5.70057699019303,3488.896,27545.94,89265600,56470051.9895554,0.06897061
13.7332116679141,1.7052634015744,2065.08560341283,7.54765444983267,3488.896,27545.94,89265600,56470051.9895554,0.06897061
13.1116777828762,1.54927228825342,1998.25742013114,5.74584155816257,3416.469,27618.36,89293500,56486915.987885,0.02429563
12.7311926417881,0.958181154047882,2020.36871337891,7.47766672562932,3416.469,27618.36,89293500,56486915.987885,0.02429563
24.484557560512,2.73810098356601,1953.2186046782,8.24841918833253,3374.043,27660.79,89329500,56508675.9857297,0.04750731
18.5134553909302,2.00147075890558,1978.0094833374,6.33101627448136,3374.043,27660.79,89329500,56508675.9857297,0.04750731
38.0137551047585,3.14942123041521,1911.43858753551,8.48217924459635,3259.19,27775.64,89373600,56535331.9830894,0.03004626
31.7327953338623,0.670580002829293,1932.45811767578,3.93500512859353,3331.616,27703.21,89361000,56527715.9838438,0.01317616
35.0269069671631,2.54758792303252,1864.37037658691,3.2849049644192,3229.19,27805.64,89432100,56570691.9795871,0.05068969
44.5705616690896,2.90065567908687,1884.16677579013,8.05704675281591,3259.19,27775.64,89373600,56535331.9830894,0.03004626
21.4454350471497,1.48333648456968,1820.30641174316,3.32152270881556,3229.19,27805.64,89432100,56570691.9795871,0.05068969
23.7560947736104,3.40462167941272,1842.72671000163,9.84404758578649,3229.19,27805.64,89432100,56570691.9795871,0.05068969
30.6473011690028,1.23829794918561,1775.35969094669,6.6709753253292,3156.763,27878.06,89472600,56595171.9771624,0.03173239
27.6909125934948,1.76343879093795,1800.64650102095,8.29145256698193,3199.19,27835.64,89433900,56571779.9794793,0.02635232
26.2467028299967,0.545655348613722,1729.44189453125,1,3156.763,27878.06,89472600,56595171.9771624,0.03173239
29.6896817242658,3.66609241789604,1747.61755823206,9.54647720479489,3156.763,27878.06,89472600,56595171.9771624,0.03173239
18.5878876686096,4.29223925307634,1710.98130696615,10.0316249424993,3156.763,27878.06,89472600,56595171.9771624,0.03173239
10.2852809906006,1.09544511501033,1657.35278320312,2.04274740898254,3156.763,27878.06,89472600,56595171.9771624,0.03173239
8.6819508934021,1.28344353545158,1677.38960449219,9.64981056962545,3156.763,27878.06,89472600,56595171.9771624,0.03173239
7.29116888046265,1.13648662524535,1609.69366861979,5.76385505638664,2879.484,28155.34,89521200,56624547.9742527,0.02124592
9.50543518419619,2.32233729929993,1636.33925600405,10.3052910620058,2879.484,28155.34,89521200,56624547.9742527,0.02124592
20.9328916449296,2.50851155498019,1567.45460269326,7.54713214652654,2879.484,28155.34,89521200,56624547.9742527,0.02124592
11.4947567621867,1.82725054256497,1590.44108886719,5.78373711504504,2879.484,28155.34,89521200,56624547.9742527,0.02124592
30.3805110931396,3.40537401663853,1537.16361083984,10.5705246146178,2879.484,28155.34,89521200,56624547.9742527,0.02124592
41.9986960274833,8.09565211388119,1497.30441545759,13.1016663460236,2837.057,28197.77,89523000,56625635.9741449,0.005892557
27.7790644168854,3.22079161702714,1450.14948654175,12.3551033071118,2794.631,28240.19,89523900,56626179.9740911,0.02429563
30.8700542449951,0.585785897636181,1473.12969970703,0.999979499517353,2794.631,28240.19,89523900,56626179.9740911,0.02429563
43.397972869873,1.5399907398921,1384.80651855469,2.04274740898254,2794.631,28240.19,89523900,56626179.9740911,0.02429563
30.3690727233887,5.61043799100569,1408.58876139323,12.0311623449986,2794.631,28240.19,89523900,56626179.9740911,0.02429563
48.6517009735107,1.30201303744782,1335.96808330829,9.91461625275793,2764.631,28270.19,89525700,56627267.9739833,0.03333334
52.3638990783691,2.11342818711879,1367.55319824219,8.44197231454513,2764.631,28270.19,89525700,56627267.9739833,0.03333334
44.412759863812,0.932091277976398,1293.80312712296,9.26779665966252,2662.204,28372.62,89555400,56645219.9722052,0.01317616
44.7366240365165,0.944789350744403,1314.20847865513,2.86545392138025,2662.204,28372.62,89555400,56645219.9722052,0.01317616
48.9449671695107,3.02881452039363,1251.14447985197,6.96558937706128,2589.778,28445.04,89559900,56647939.9719357,0.03004626
42.8992188193581,0.417961792519667,1270.41145463423,4.62922694041725,2589.778,28445.04,89559900,56647939.9719357,0.03004626
49.669038772583,0.901133533540523,1220.64272867839,11.0605162347198,2589.778,28445.04,89559900,56647939.9719357,0.03004626
50.476425433981,0.624761354283947,1182.89114695582,10.4108920348234,2414.925,6265.585,3646800,2204287.78166771,0.1297701
51.083251953125,0,1201.29052734375,0,2517.351,28517.47,89566200,56651747.9715586,0.02946278
52.4684276580811,1.18310182930973,1148.34058024089,9.62303180124242,2414.925,6265.585,3646800,2204287.78166771,0.1297701
52.4323777092828,2.07809357055598,1106.61524793837,6.2251422449439,2414.925,6265.585,3646800,2204287.78166771,0.1297701
51.3247041702271,0.889870858134201,1124.53775024414,4.3600271579049,2414.925,6265.585,3646800,2204287.78166771,0.1297701
55.8370229085286,0.523848177310643,1078.39946289063,10.3699020132865,2384.925,6295.585,3831300,2315807.77062178,0.08975276
46.2922527313232,4.29735573940683,1044.83723551432,9.58983977303104,2354.925,6325.585,3834900,2317983.77040625,0.05270463
38.5244530042013,2.55236438205489,1005.46869913737,8.88545451767532,2354.925,6325.585,3834900,2317983.77040625,0.05270463
39.8798650105794,0.544313758620011,1024.5590616862,2.42839899323514,2354.925,6325.585,3834900,2317983.77040625,0.05270463
51.6460257212321,3.50207797273559,973.860569254557,9.56930595059992,2240.072,6440.438,3846600,2325055.76970577,0.01666667
43.7556692759196,0.966272142185067,926.475799560547,2.42837619376626,2240.072,6440.438,3846600,2325055.76970577,0.01666667
47.0027947425842,2.52695449710641,944.685938517253,8.11689103586216,2240.072,6440.438,3846600,2325055.76970577,0.01666667
43.5636580149333,3.56796392830816,902.345432535807,11.894002898792,2240.072,6440.438,3846600,2325055.76970577,0.01666667
61.0217969258626,5.50705837277729,861.893440755208,11.8999909291944,2167.645,6512.864,3849300,2326687.76954412,0.03333334
73.3953693934849,1.83981911398642,815.939433506557,10.6334175256743,2137.645,6542.864,3850200,2327231.76949024,0.0186339
68.7165542602539,0.370485237531795,837.986950683594,2.23607038961727,2137.645,6542.864,3850200,2327231.76949024,0.0186339
65.2551908874512,3.10333686909041,771.4183984375,10.113483920836,2137.645,6542.864,3850200,2327231.76949024,0.0186339
75.5229993547712,1.15827362703967,793.394914899554,2.77167994676694,2137.645,6542.864,3850200,2327231.76949024,0.0186339
54.3455168406169,0.98920596933221,703.487945556641,2.36096533259365,1950.365,29084.45,94706100,59758531.663835,0.03004626
54.525891494751,3.39806590217443,726.306608072917,11.144652987391,1980.365,29054.45,94700700,59755267.6641583,0.05034602
61.5922196706136,0.979864621432001,749.912292480469,2.64574927139534,2052.792,28982.03,94698000,59753635.66432,0.02357023
63.2854509353638,0.872182147401624,628.441212972005,4.20816641250419,1865.513,29169.3,94981500,59924995.647347,0.01767767
60.0123212178548,1.38588404382843,653.176039632161,10.4412845834039,1865.513,29169.3,94981500,59924995.647347,0.01767767
57.2399331728617,0.80589007620798,685.191477457682,8.46680712973385,1950.365,29084.45,94706100,59758531.663835,0.03004626
87.6734579580801,2.22419822207657,486.20211452908,9.82886561609897,1750.66,29284.15,95002200,59937507.6461077,0.04487638
96.8543037414551,2.63773932265823,518.927091471354,9.61593777897447,1750.66,29284.15,95002200,59937507.6461077,0.04487638
92.4841288248698,1.69988297046769,552.779290771484,9.62121699215724,1823.086,29211.73,94984200,59926627.6471853,0.02124592
82.167588297526,5.99551939710178,584.988441975911,9.2120068830808,1823.086,29211.73,94984200,59926627.6471853,0.02124592
65.5810519324409,2.46614408535659,610.622256808811,6.28424555563735,1865.513,29169.3,94981500,59924995.647347,0.01767767
77.2361587524414,0.854569418284104,420.259869384766,4.03282042818539,1708.234,29326.58,95004000,59938595.6459999,0.03435922
79.6819114685059,1.49892222387212,446.238350423177,10.904036280401,1708.234,29326.58,95004000,59938595.6459999,0.03435922
82.5783411661784,0.602305699725439,466.921915690104,1.21301544407702,1750.66,29284.15,95002200,59937507.6461077,0.04487638
75.3875174889198,1.33869918991086,377.658944936899,5.2431018066592,1665.807,29369.01,95060700,59972867.6426053,0.01666667
74.1420425415039,0.741798986946445,400.22717590332,7.99429610038575,1665.807,29369.01,95060700,59972867.6426053,0.01666667
64.1425415039062,2.7148432052846,334.058032226562,3.91132876511324,1665.807,29369.01,95060700,59972867.6426053,0.01666667
70.0876555669875,1.41830434435293,354.623261951265,8.39910278814896,1665.807,29369.01,95060700,59972867.6426053,0.01666667
54.6911018371582,2.76405660220109,307.692942301432,11.4971296057107,1520.954,29513.86,95085000,59987555.6411505,0.04249183
55.3166836705701,3.2015152481378,268.792024809739,10.5891482772131,1478.528,29556.28,95085900,59988099.6410966,0.01178511
56.740104675293,0,287.705627441406,0,1520.954,29513.86,95085000,59987555.6411505,0.04249183
72.9765848795573,3.94627789646905,234.28622639974,9.80083433231533,1406.102,29628.71,95114700,60005507.6393723,0.03535534
80.0253845214844,0.656084968522173,186.788046264648,1.78123408724031,1406.102,29628.71,95114700,60005507.6393723,0.03535534
80.1703549194336,1.73449631549535,204.422452392578,8.36382204529152,1406.102,29628.71,95114700,60005507.6393723,0.03535534
72.1240715026856,7.42866185843245,166.623280334473,10.2201018988673,1406.102,29628.71,95114700,60005507.6393723,0.03535534
66.1681944529216,0.991952023136723,116.522354761759,4.54725180745942,1363.675,29671.13,95115600,60006051.6393185,0.02429563
66.7327690124512,3.77172008365162,136.469905429416,7.13775620260234,1363.675,29671.13,95115600,60006051.6393185,0.02429563
69.0471125284831,4.31379322559054,89.9856997172038,11.0415076964378,1333.675,29701.13,95117400,60007139.6392107,0.03584302
74.2870828965131,4.43332677441056,9.0964477482964,5.74298393817535,1291.249,29743.56,95119200,60008227.6391029,0.03173239
91.8499508561759,3.44199427234801,45.6711077854551,12.7570239224678,1291.249,29743.56,95119200,60008227.6391029,0.03173239
84.5626434326172,2.51758946422867,68.0950347900391,1.9119727030091,1291.249,29743.56,95119200,60008227.6391029,0.03173239
89.1205902099609,3.20331449088356,26.7619318962097,2.77797986358622,1261.249,29773.56,95120100,60008771.6390491,0.06373774
