day_number,grdc_mean_daily_runoff_mm_day,grdc_smoothed_mean_daily_runoff_mm_day,trmm_mean_daily_rainfall_mm_day,trmm_smoothed_mean_daily_rainfall_mm_day
78,0.816716417910448,0.88604718343765,3.82493952512741,2.86360875985795
79,0.601791044776119,0.874954260953298,1.57594664891561,2.82138359526633
80,0.773731343283582,0.852768415984593,5.24071287314097,2.8415683730235
81,0.816716417910448,0.822262879152624,1.62273811499278,2.64129283600437
82,0.816716417910448,0.861088107847857,0.679651172955831,2.70558040365577
83,0.816716417910448,0.779277804525758,2.785387134552,2.68693865299706
84,0.644776119402985,0.76957149735195,0.0838324069976807,2.63039401800882
85,0.687761194029851,0.755705344246509,4.80178505579631,2.5971342278344
86,0.601791044776119,0.740452575830525,1.20783807436625,2.51932686740352
87,0.515820895522388,0.721039961482908,3.23947553634644,2.40823277638804
88,0.472835820895522,0.734906114588349,3.57755314509074,2.3612408645371
89,0.343880597014925,0.751545498314877,6.75115512609482,2.38247371463365
90,0.386865671641791,0.744612421762157,3.02193485895793,2.40863878573141
91,1.41850746268657,0.733519499277804,4.26928774515788,2.32401853809434
92,0.343880597014925,0.691921039961483,0.819488416115443,2.32583057595197
93,0.171940298507463,0.671121810303322,1.96955922444661,2.34419438096304
94,0.30089552238806,0.66002888781897,0.17473133901755,2.27980517893228
95,0.171940298507463,0.657255657197882,2.93053141832352,2.28694071341106
96,0.257910447761194,0.642002888781897,2.28629435698191,2.18436871460208
97,1.84835820895522,0.626750120365912,2.5935035943985,2.18764266345289
98,0.601791044776119,0.60872412132884,3.62056179443995,2.22773498994529
99,0.386865671641791,0.589311506981223,1.09771496852239,2.17091401936386
100,0.386865671641791,0.575445353875782,1.28443035284678,2.21970837147486
101,0.601791044776119,0.562965816080886,2.1328267176946,2.08499804266518
102,0.687761194029851,0.551872893596534,0.557481714089711,2.0559297450047
103,1.76238805970149,0.539393355801637,1.16638165811698,2.00008831395097
104,1.16059701492537,0.528300433317285,2.29846117297808,2.00096611963004
105,0.515820895522388,0.51998074145402,3.08780692418416,1.83124764426261
106,0.472835820895522,0.510274434280212,0.761228703459104,1.77266004289831
107,0.988656716417911,0.467289359653346,0.85547726949056,1.6672698691247
108,0.429850746268657,0.457583052479538,2.35130876625578,1.69700554302463
109,0.472835820895522,0.456196437168994,1.82887426217397,1.70171702290254
110,0.515820895522388,0.452036591237362,1.79714821775754,1.85143547443453
111,0.30089552238806,0.449263360616273,2.06098091006279,1.89272054216714
112,0.343880597014925,0.443716899374097,1.72423052936792,1.94329051988259
113,0.257910447761194,0.385479056331247,1.92251329421997,1.95851286820346
114,0.214925373134328,0.370226287915262,1.02393704652786,1.90020710438971
115,0.214925373134328,0.360519980741454,1.59645732243856,1.95184445594267
116,0.30089552238806,0.350813673567646,0.62576486269633,1.96146092416458
117,0.257910447761194,0.334174289841117,0.306720846891403,1.95439781099558
118,0.128955223880597,0.3147616754935,1.50839117368062,2.06330585462912
119,0.128955223880597,0.277323062108811,3.60476512114207,2.08280888282323
120,0.0859701492537313,0.37299951853635,1.48988238970439,2.03086192184078
121,0.0859701492537313,0.384092441020703,1.20571921666463,1.9714700655511
122,0.0859701492537313,0.375772749157439,1.00219235817591,2.01104443622853
123,0.0429850746268657,0.346653827636013,1.74129430701335,2.0184641299549
124,0.128955223880597,0.338334135772749,2.11561510066191,1.96055882804657
125,0.171940298507463,0.330014443909485,4.81600333650907,1.92795263330943
126,0.0859701492537313,0.317534906114588,4.21036851803462,1.88192066326737
127,0.0859701492537313,0.3147616754935,3.8539636661609,1.86414269575028
128,0.0429850746268657,0.310601829561868,3.06539639234543,1.88528004733305
129,0.128955223880597,0.309215214251324,1.81308311621348,1.93540823282574
130,0.0859701492537313,0.3147616754935,2.69847286666433,1.98370033838255
131,0.0859701492537313,0.310601829561868,1.58254086772601,2.04032949775618
132,0.0859701492537313,0.306441983630236,1.91387020945549,2.09439119590066
133,0.0859701492537313,0.299508907077516,3.93363106672963,2.12746299390671
134,0.601791044776119,0.296735676456428,1.77097553213437,2.15479771143166
135,4.1265671641791,0.292575830524795,0.688105382521947,2.10270851996317
136,0.859701492537313,0.289802599903707,1.24665937920411,2.15797746878478
137,0.214925373134328,0.287029369282619,1.98803419445952,2.22701978133891
138,0.0859701492537313,0.284256138661531,1.08548777500788,2.32159257148222
139,0.171940298507463,0.282869523350987,0.556244407097499,2.33327119388888
140,0.214925373134328,0.278709677419355,0.818082225322723,2.41953976785624
141,0.128955223880597,0.273163216177179,0.370157146453857,2.43868309512574
142,0.214925373134328,0.270389985556091,1.50986391703288,2.35522566364017
143,0.214925373134328,0.267616754935002,2.37948842843374,2.29488129678673
144,0.214925373134328,0.266230139624458,3.47648704449336,2.33836195451278
145,0.386865671641791,0.26345690900337,2.52099231878916,2.28563858932385
146,0.0859701492537313,0.271776600866635,3.35196126302083,2.32212303179086
147,0.171940298507463,0.27038998555609,2.30167750517527,2.35457578603459
148,0.0429850746268657,0.267616754935002,1.33194658507903,2.34590224592436
149,0.0429850746268657,0.264843524313914,2.35576741695404,2.23994595639968
150,0,0.250977371208474,1.9900001856188,2.19937979637455
151,0,0.119248916706789,3.20321980317434,2.20645218953811
152,0,0.101222917669716,3.34603090584278,2.23384713515319
153,0,0.0970630717380838,3.93394885261854,2.23765008044179
154,0,0.0956764564275397,2.10333160161972,2.33234381103708
155,0,0.0901299951853635,4.78994089365005,2.54955143555198
156,0,0.0831969186326432,5.40944648186366,2.58476607778701
157,0,0.0804236880115551,1.62318814198176,2.70488768468301
158,0,0.0748772267693789,1.98328829370439,2.72213283403907
159,0,0.0693307655272027,4.41329678185284,2.75005191039014
160,0.0429850746268657,0.0623976889744824,0.17865879535675,2.69364355430808
161,0.343880597014925,0.0499181511795859,3.82949058314164,2.68057202797744
162,0.0429850746268657,0.0471449205584978,2.58857624928157,2.6109104141593
163,0,0.0471449205584978,1.64499046603839,2.60112034055174
164,0,0.0471449205584978,0.648986091464758,2.59266602816761
165,0.171940298507463,0.0457583052479538,0.513424571355184,2.61257124027257
166,0.0429850746268657,0.0457583052479538,0.907349570592244,2.63713854223249
167,0.30089552238806,0.0457583052479538,2.09590269327164,2.58091845838053
168,0.0859701492537313,0.0457583052479538,2.10592549840609,2.48488229656171
169,0.0429850746268657,0.0457583052479538,4.02099342346191,2.38036255574315
170,0,0.0457583052479538,7.28968076705933,2.39258650074042
171,0,0.0457583052479538,1.90973613460859,2.34801479867029
172,0.0429850746268657,0.0582378430428503,4.09392696022987,2.20609688663314
173,0.0429850746268657,0.0610110736639384,2.04446354707082,2.31349907421898
174,0.0429850746268657,0.0929032258064516,3.24497979531686,2.39901539451212
175,0,0.0984496870486278,1.72782800594966,2.27438539255971
176,0,0.0984496870486278,2.11577500253916,2.28830489797257
177,0,0.0873567645642754,1.19245123465856,2.18005453071567
178,0.171940298507463,0.0859701492537314,1.99818522334099,2.12373463212442
179,0.0429850746268657,0.0859701492537314,1.06986290117105,2.09903062180446
180,0,0.0859701492537314,2.97282899220785,2.1614269648969
181,0,0.0804236880115551,2.75158654637635,2.28638464325979
182,0,0.0804236880115551,1.46039720376333,2.37375150205748
183,0,0.0707173808377468,0.36890988945961,2.3276606111577
184,0,0.0679441502166586,0.693836887242893,2.32877767870143
185,0,0.0665575349061146,2.48227389653524,2.30540826605102
186,0,0.0665575349061146,3.40821812947591,2.11380587395691
187,0.386865671641791,0.0665575349061146,1.00999120871226,2.07871886603184
188,0.0859701492537313,0.0651709195955705,4.95265595714251,1.98701141857222
189,0.988656716417911,0.0637843042850265,4.63429422279199,2.07367444092117
190,0.171940298507463,0.0623976889744824,0.5497667213281,2.01246671034975
191,0.0429850746268657,0.0623976889744824,0.610163463155429,2.00640366570173
192,0,0.0623976889744824,0.473729198177656,1.93867835877613
193,0,0.0623976889744824,0.842659392952919,1.91791254494349
194,0,0.0568512277323062,0.879166146119436,1.9286721460366
195,0,0.0554646124217622,2.58327272733053,2.02261573849396
196,0,0.0554646124217622,4.38711260060469,1.96474588459748
197,0.0429850746268657,0.0554646124217622,3.61572219332059,1.89725090989953
198,0,0.0554646124217622,0.667085075378418,1.91045434565924
199,0,0.0554646124217622,2.14055459226171,1.96916298751759
200,0,0.0554646124217622,3.29654163129938,2.05858103968453
201,0,0.0554646124217622,1.35000661214193,2.06113964670778
202,0,0.0554646124217622,0.822038888931274,2.04869996035942
203,0,0.0429850746268657,1.25099608898163,2.05812871343837
204,0,0.0402118440057776,4.73101723988851,1.91556057952274
205,0,0.00831969186326432,1.34754014760256,1.84335013245262
206,0,0.00277323062108811,1.53987362186114,1.84982569815531
207,0,0.00138661531054405,0.0162904878457387,1.84221287887463
208,0,0.00138661531054405,0.548711005846659,1.86044260755542
209,0,0.00138661531054405,2.33173285722733,1.92238031259027
210,0,0.00138661531054405,3.98211426734924,1.96955159279488
211,0,0.00138661531054405,1.17886352141698,1.96404714986722
212,0,0.00138661531054405,0.659242330739895,1.87282696117357
213,0,0,1.86970371231437,1.77973631666272
214,0,0,2.18887778706849,1.77983164791498
215,0,0,3.46579650441806,1.75979696709502
216,0,0,2.56159071425597,1.68175373152649
217,0,0,3.02258785267671,1.75279424271386
218,0,0,1.30228255415956,1.75596536150332
219,0,0,0.533043805758158,1.7954024277302
220,0,0,2.39577036361831,1.6552441951964
221,0,0,0.750509258111318,1.61656483361267
222,0,0,0.374166065454483,1.67042355044665
223,0,0,1.03885078728199,1.70648960734678
224,0,0,2.76272824903329,1.70018006717756
225,0,0,2.34147583246231,1.74076676286146
226,0,0,2.41263499657313,1.7614936203801
227,0,0,1.55928675110141,1.76199927716917
228,0,0,0.729912213484446,1.74474090036475
229,0,0,0.670040344198545,1.69492551613028
230,0,0,1.51947948684295,1.76121950783186
231,0,0,0.877201328674952,1.69544132972707
232,0,0,3.55226245895028,1.66061437638647
233,0,0,0.920343571404616,1.66878116290205
234,0,0,2.47354514201482,1.79951959436569
235,0,0,0.386112031340599,1.82631807681323
236,0,0,0.14847993850708,1.78185621493206
237,0,0,3.2094938437144,1.8263844027915
238,0,0,1.13433825174967,1.88902286132097
239,0,0,0.353115260601044,1.95722004250393
240,0,0,3.58992042342822,1.9231512090041
241,0,0,4.62464685042699,1.94955327512336
242,0,0,1.19453888187806,1.87911323656538
243,0,0,0.124232649803162,1.92849306469703
244,0,0,0.325426801045736,1.98921449000857
245,0,0,4.24399152981738,2.05103777453844
246,0,0,1.42667298316956,2.00924493174459
247,0,0,1.4819551606973,2.04027407711612
248,0,0,3.27575823465983,1.92568496553708
249,0,0,5.35517392953237,1.93531697110363
250,0,0,1.36379676163197,1.88606958360341
251,0,0,1.01745264530182,2.0521613992981
252,0,0,2.13088308175405,2.13730380922776
253,0,0,2.31595827986797,2.05224503961202
254,0,0,3.15296340395386,2.09768491589154
255,0,0,1.70659441053867,2.09192867109111
256,0,0,3.15993988215923,2.00996708764084
257,0,0,0.228993801275889,1.87758714776907
258,0,0,3.09006142318249,1.92791185687366
259,0,0,2.61227639814218,1.94271977339441
260,0,0,2.58656216462453,1.96866679301245
261,0,0,0.223901360233625,1.83322635268472
262,0,0,1.83910483519236,1.78720464355022
263,0,0,0,1.76581399429049
264,0,0,1.21893574396769,1.71345165687042
265,0,0,0.946876129508018,1.55901047171905
266,0,0,5.53495831787586,1.58835021838526
267,0,0,2.7878946463267,1.66590563739319
268,0,0,0.572671985626221,1.72617848753749
269,0,0,2.5429744164149,1.73628485939335
270,0,0,0.174671671787898,1.79195771697228
271,0,0,1.04911133646965,1.80821028725915
272,0,0,0.520868714402119,1.80110210878074
273,0,0,2.75460486412048,1.97564796073943
274,0,0,0.583278061946233,1.98762568160892
275,0,0,1.12978440920512,2.03860571415674
276,0,0,0.0453378796577454,2.03198572877114
277,0,0,0,2.06793581054256
278,0,0,0.81884503364563,2.11924298039527
279,0,0,1.65252577463786,2.2289317853909
280,0,0,0.567497189839681,2.23189963075903
281,0,0,2.27332890828451,2.26285874878046
282,0,0,3.42167063454787,2.15317269139873
283,0,0,3.99934143622716,2.15229232316857
284,0,0,2.62925580739975,2.18315439364442
285,0,0.00277323062108811,4.8788219889005,2.21501171549642
286,0,0.00415984593163216,2.21042408943176,2.24255702699865
287,0,0.00415984593163216,2.93958634932836,2.25258219683523
288,0,0.00415984593163216,5.63991521199544,2.36698995860674
289,0,0.00415984593163216,3.46137077013652,2.40895562550073
290,0,0.00415984593163216,4.19265740712484,2.43366635704553
291,0,0.00415984593163216,2.3813426176707,2.52597182617393
292,0,0.00415984593163216,1.33835389514764,2.58322024800444
293,0,0.00554646124217622,3.42962710062663,2.74124512332742
294,0,0.00554646124217622,3.4003529548645,2.77872306063611
295,0,0.00554646124217622,1.31093895037969,2.76085084916283
296,0,0.00554646124217622,1.9066087881724,2.79394440505934
297,0,0.00554646124217622,2.13469053904215,2.78137653933898
298,0,0.00554646124217622,2.76060323119164,2.69783426394225
299,0,0.00693307655272027,1.52939617037773,2.65423550040972
300,0.0859701492537313,0.00693307655272027,3.5305513938268,2.69418860907036
301,0.0429850746268657,0.0152527684159846,1.02857632835706,2.56699725061815
302,0,0.0721039961482908,1.35989160140355,2.66983241412428
303,0,0.077650457390467,4.067509329319,2.87312880452442
304,0,0.0790370727010111,4.05554053783417,2.77853274902189
305,0,0.0804236880115551,1.3493107398351,2.71562536781033
306,0,0.0845835339431873,3.99125395218531,2.63409474042635
307,0,0.0929032258064516,1.82003895640373,2.81107873114687
308,0.0429850746268657,0.0956764564275397,4.89877113501231,2.89959271847401
309,0,0.0984496870486278,1.98066109021505,2.9260700913767
310,0,0.0984496870486278,1.09848721896609,3.02790393411152
311,0,0.126181993259509,1.59339742263158,3.05015370619874
312,0,0.141434761675494,1.88372507095337,3.02530787380472
313,0,0.152527684159846,0.831860097249349,3.05024495591079
314,0.0429850746268657,0.158074145402022,2.64777976671855,3.08378579307308
315,0,0.162233991333654,3.86780217587948,3.10646849202533
316,0.257910447761194,0.163620606644198,0.935889876882235,3.12800713955395
317,1.76238805970149,0.163620606644198,5.39831415812175,3.15964984232059
318,0.171940298507463,0.165007221954742,9.24177445173263,3.19323358175255
319,0.0429850746268657,0.170553683196919,2.70743749141693,3.13471078704442
320,0.0429850746268657,0.187193066923447,1.51124195257823,3.14913317322411
321,0.128955223880597,0.192739528165623,1.66520795822144,3.15319531136944
322,0.257910447761194,0.202445835339432,7.86784633000692,3.07630936900775
323,0.0859701492537313,0.213538757823784,4.08228750228882,3.08069679275636
324,0.0859701492537313,0.227404910929225,4.2504256606102,2.97816301925528
325,0,0.270389985556091,6.55720207964381,3.05781129401538
326,0.859701492537313,0.282869523350987,2.00068188508352,3.07391347704876
327,0.472835820895522,0.3147616754935,1.13638798395793,3.12477664164798
328,0.343880597014925,0.363293211362542,2.90774008433024,3.16092406228505
329,0.171940298507463,0.406278285989408,3.80036918322245,3.23626274565055
330,0.128955223880597,0.429850746268657,2.23255983789762,3.22223692468257
331,0.128955223880597,0.443716899374097,4.19824946721395,3.38070759323816
332,0.0429850746268657,0.474222436206066,2.00950011412303,3.71350290822566
333,0.0429850746268657,0.486701974000963,2.40098752379417,3.78115993743782
334,0.171940298507463,0.575445353875782,2.253302693367,3.49822374052739
335,0.515820895522388,0.780664419836302,4.5026345094045,3.4612453373129
336,0.171940298507463,0.830582571015888,1.4752370223403,3.66662589269139
337,0.30089552238806,0.912392874337988,1.60778973897298,3.94919709121828
338,0.343880597014925,0.920712566201252,1.95604909261068,3.75793144851122
339,0.472835820895522,0.934578719306692,1.72022415647904,3.77939236671213
340,1.33253731343284,0.965084256138662,4.44975760777791,3.67390385194011
341,0.386865671641791,0.996976408281175,1.59765489300092,3.48250345131082
342,0.988656716417911,0.999749638902263,3.17015552520752,3.46556826046398
343,1.5044776119403,0.996976408281175,3.00429511070251,3.45654635530326
344,1.33253731343284,0.990043331728454,3.16735928157965,3.41697539922691
345,0.773731343283582,0.985883485796822,2.21297931671143,3.44037550288823
346,0.429850746268657,0.990043331728454,8.7803929011027,3.37848295106362
347,1.20358208955224,0.998363023591719,11.2525446414948,3.35873661930523
348,2.14925373134328,1.03164179104478,7.49568206369877,3.35533346320673
349,2.92298507462687,1.07185363505055,0.470752347509066,3.41459548067982
350,6.40477611940299,1.13563793933558,1.56110699176788,3.50212618258371
351,1.59044776119403,1.15629850746269,7.87803916931152,3.46877590502302
352,2.66507462686567,1.19024189397838,10.424915112555,3.53751862511553
353,0.515820895522388,1.22200426439232,1.93861140608788,3.60643751390633
354,0.515820895522388,1.25452736318408,4.74757596651713,3.66756301099135
355,1.03164179104478,1.28459242250287,0.980281702677409,3.74246065924183
356,0.98865671641791,1.28267462686567,0.623789660135905,3.71416878130039
357,0.945671641791045,1.32,1.47569096883138,3.80235685997953
358,0.386865671641791,1.33440622972096,0.856708923975627,3.82984387453483
359,0.128955223880597,1.32667571234735,1.68104044596354,3.86736881834539
360,0.0429850746268657,1.32639658848614,4.52577239672343,3.90070260581043
361,0.257910447761194,1.35402985074627,0.313890731334686,3.98508877026538
362,0.386865671641791,1.40267085624509,3.58611318270365,3.73270434232657
363,1.07462686567164,1.41373134328358,1.90400227506955,3.31493543681723
364,1.28955223880597,1.37046532045654,4.23811006546021,3.06900916464773
365,2.14925373134328,1.2734328358209,4.96675445238749,3.2314002157189
