day_number,grdc_mean_daily_runoff_mm_day,grdc_smoothed_mean_daily_runoff_mm_day,trmm_mean_daily_rainfall_mm_day,trmm_smoothed_mean_daily_rainfall_mm_day
63,3.84818763326226,4.5230070843937,0.893039337793986,4.8215294609347
64,3.62302771855011,4.58507462686567,4.9700337641562,4.55316223119616
65,4.03240938166311,4.63855836027237,1.73955101966858,4.30084078349173
66,3.84818763326226,4.68477887062384,1.350411800916,4.24032176865205
67,3.86865671641791,4.71515234885481,6.15672496159871,4.22713078527201
68,4.58507462686567,4.70128619574936,4.28027547554423,4.37204280814496
69,4.62601279317697,4.66100832244308,3.34143198331197,4.39350020416001
70,6.16119402985075,4.63855836027237,4.08613486861189,4.38527059380406
71,4.83070362473348,4.63393630923722,2.03388611475627,4.27894021405648
72,6.09978678038379,4.60422312401128,4.18521902561188,4.44712092193865
73,5.28102345415778,4.6048834170163,2.21467417279879,4.40176420976878
74,5.48571428571429,4.63261572322718,6.4794413715601,4.28827400338105
75,4.87164179104478,4.65902744342802,5.3685063611716,4.17362098832445
76,4.56460554371002,4.72505674393012,0.546095673243205,4.06241686358567
77,4.56460554371002,4.76995666827155,2.26359437306722,3.90846744862696
78,6.01791044776119,4.79966985349749,8.32249050140381,3.90251267072094
79,6.3044776119403,4.82938303872343,2.17473827203115,3.96374979923249
80,5.87462686567164,4.86437856798955,1.95973748862743,3.91810134517289
81,4.99445628997868,4.91059907834101,1.66572729609907,3.97281194698787
82,4.87164179104478,4.96804456977784,3.6943224688371,4.03279731148473
83,4.21663113006397,5.05652383245065,5.74495463594794,3.90424253911541
84,4.23710021321962,5.24140587385652,2.94287146727244,3.84097814324502
85,4.11428571428572,5.36488066579545,4.43707407712936,3.82040605990577
86,4.29850746268657,5.36289978678038,3.16007781823476,3.79264786298817
87,3.93006396588486,5.39261297200633,7.40558877537648,3.86923475402598
88,4.46226012793177,5.37346447486072,6.66397422080239,3.81544612084606
89,4.83070362473348,5.37742623289085,3.29516801834106,3.83982379003178
90,4.56460554371002,5.38667033496114,5.99849452376366,3.754636357958
91,5.79275053304904,5.40713941811679,4.42766255264481,3.71171060530269
92,5.44477611940298,5.43817318935277,3.55560720873376,3.79488837358952
93,4.54413646055437,5.47448930462893,5.6203831632932,3.89749319720513
94,4.76929637526652,5.46194373753353,2.79139032165209,3.71467210298444
95,4.70788912579957,5.44345553339294,3.55493168830872,3.773582395051
96,5.46524520255864,5.43421143132265,3.43557967593273,3.78528225843805
97,5.62899786780384,5.46062315152349,3.20995810031891,3.84505734341219
98,6.61151385927505,5.49693926679964,2.17152701814969,3.84027146684326
99,10.3164179104478,5.55702593025655,2.31907920356219,3.8263894623536
100,8.45373134328358,5.65673017401472,2.70369739979506,3.8440705204733
101,6.0997867803838,5.7537932457528,3.22563076416651,3.77357182754804
102,5.75181236673774,5.78812848201389,4.40807973692815,3.7840441123983
103,5.50618336886994,5.82312401128,2.51777139703433,3.6254766561862
104,5.40383795309168,5.8356695783754,2.97038191755613,3.50751331254379
105,5.77228144989339,5.89443565582227,3.83863097727299,3.51708377806109
106,5.50618336886994,6.01394868973107,4.03780802885691,3.43133724935613
107,5.52665245202559,6.02187220579132,3.12460649013519,3.42646868027526
108,5.69040511727079,6.01526927574111,5.44434390515089,3.4716330666065
109,5.62899786780384,6.04498246096705,2.65503658056259,3.46249889744325
110,5.73134328358209,6.06016920008254,4.00095732609431,3.48326006756134
111,5.58805970149254,6.07271476717793,2.32243325362603,3.51048310309428
112,5.81321961620469,6.05026480500722,3.51875493029753,3.55639588877819
113,5.99744136460554,6.0337574798817,3.54596029520035,3.58784093209592
114,6.07931769722815,6.00932663869592,5.31461249676843,3.61475331410065
115,7.32793176972282,5.87528715867666,3.49098426898321,3.66229958790204
116,7.12324093816631,5.79869317009423,2.25161459644635,3.72134538296139
117,5.36289978678038,5.79539170506913,3.48471864859263,3.72632741687809
118,5.01492537313433,5.80991815117959,2.48999763280153,3.70017481918988
119,4.85117270788913,5.8482151454708,3.00711056788762,3.71819061722697
120,6.65245202558635,5.89509594882729,3.59185244937738,3.74147009832775
121,8.26950959488273,5.9300914780934,3.34035213390986,3.70903587129057
122,6.03837953091684,5.95782378430429,4.2767369111379,3.69339117138667
123,5.24008528784648,5.96904876538964,4.95570318500201,3.67157283819541
124,5.46524520255864,5.9835752115001,5.33722391923269,3.67062495448627
125,5.24008528784648,5.99149872756036,3.43498659531275,3.66294723939681
126,5.09680170575693,6.0053648806658,4.39884578982989,3.65975586520258
127,4.76929637526652,6.02715454983149,4.8588760321339,3.68222065141615
128,5.11727078891258,6.03243689387166,4.18475444316864,3.66331246110951
129,5.85415778251599,6.0212119127863,3.00581086029609,3.64159590818028
130,6.16119402985075,6.00206341564069,3.79301369140546,3.5706366957681
131,6.07931769722815,5.93141206410345,4.53411704663498,3.5431142431829
132,5.99744136460554,5.86604305660637,3.38007381558418,3.59532586482694
133,6.20213219616205,5.87462686567164,3.59734920859337,3.6239002465636
134,6.69339019189766,5.89179448380219,3.07626113618414,3.59467543300632
135,6.85714285714286,5.90566063690763,3.6920458316803,3.6188615166487
136,6.85714285714286,5.8574592475411,2.83316993912061,3.60201845718197
137,6.36588486140725,5.78284613797373,3.55282233183583,3.58877970489313
138,5.87462686567164,5.76699910585322,2.44823816120625,3.72218236144061
139,6.1407249466951,5.75313295274778,5.41495951016744,3.76168861167595
140,5.87462686567164,5.74322855767247,2.41702741278956,3.74604292742217
141,6.16119402985075,5.73068299057707,3.90202472607295,3.80156548573956
142,6.263539445629,5.71087420042644,3.01884162624677,3.90054484682248
143,5.97697228144989,5.7003095123461,2.9326010307918,3.81770400352806
144,5.64946695095949,5.67653896416535,2.87274715439416,3.84314251952023
145,5.48571428571429,5.6560698810097,3.11487691199097,3.904499730257
146,5.13773987206823,5.61116995666827,2.63778823884204,3.90368537757375
147,5.09680170575693,5.56296856730174,3.87017486741145,3.94052733324208
148,5.62899786780384,5.5048627828599,4.37052448242903,4.07905833957797
149,5.54712153518124,5.44543641240801,1.58402841252585,4.09853483889833
150,5.28102345415778,5.3761056468808,3.75687916080157,4.0910273282129
151,5.15820895522388,5.30413370933352,3.06971760590871,4.04453327019802
152,5.95650319829424,5.23480294380631,2.9299508129557,4.08196548980583
153,5.54712153518124,5.17339569433936,8.41221926410993,4.11974974623143
154,4.81023454157783,5.16613247128413,6.18039694229762,4.12177717645254
155,5.15820895522388,5.11000756585735,4.85220770736535,4.02482084543407
156,4.85117270788913,5.06840910654103,5.15618590315183,4.0971854612558
157,4.48272921108742,5.04199738634019,7.46720598340035,4.12713635045802
158,4.44179104477612,5.02086801017952,2.29080989000698,4.05852204653101
159,4.38038379530917,4.9825710158883,4.97334843892604,4.08052744751393
160,5.21961620469083,4.94031226356696,4.90788439313571,4.13036183149051
161,4.76929637526652,4.89475204622051,3.76776875822494,4.0758139160846
162,4.58507462686567,4.90531673430085,5.67621767235299,4.09279699061149
163,4.19616204690832,4.87428296306486,7.67453501199683,4.11156309866459
164,4.35991471215352,4.80429190453264,4.20112068752448,4.06583893734584
165,4.54413646055437,4.73562143201046,2.8435283049359,4.12559665760629
166,4.62601279317697,4.70194648875438,2.25073003321886,4.08688958786861
167,4.70788912579957,4.67817594057363,3.99356874696289,4.09752566824149
168,4.46226012793177,4.6048834170163,4.7241342810293,4.20179273600412
169,5.64946695095949,4.55602173464475,2.5110884980609,4.06164761085416
170,4.40085287846482,4.5197056193686,2.4093132485946,3.9529071358174
171,4.58507462686567,4.469523350987,4.6603305032632,3.868974896167
172,5.34243070362473,4.43518811472591,4.83050229134193,3.79354298991935
173,5.60852878464819,4.44311163078616,0.891798204509541,3.7223102022219
174,4.78976545842217,4.44773368182131,3.61476846126219,3.7523771650064
175,4.33944562899787,4.45103514684641,4.41761305766801,3.64773643330423
176,4.07334754797441,4.40877639452507,1.42389153440793,3.50896207936902
177,5.46524520255864,4.37444115826398,3.16426354917542,3.43937897627224
178,4.13475479744136,4.3467088520531,4.45192421705772,3.28498113792282
179,3.4592750533049,4.32888094091753,2.95307548154766,3.07490559511941
180,3.4183368869936,4.30511039273678,3.43651774059981,3.03395642449401
181,4.23710021321962,4.2681339844556,2.5569599989336,3.22791901510284
182,4.42132196162047,4.23115757617443,3.39943609746794,3.24014698311671
183,3.68443496801706,4.19484146089827,6.16222991359731,3.16232749828493
184,4.03240938166311,4.1611665176422,4.06772038446118,3.07090125333002
185,3.68443496801706,4.09645780315015,2.80944221615791,3.06301032977444
186,3.60255863539446,4.14928124355183,2.25030827820301,3.07080836610753
187,3.78678038379531,4.12485040236605,2.81779680947463,2.98896328768798
188,4.72835820895522,4.07136666895935,5.25898956477953,2.94838027991805
189,4.58507462686567,4.00335648944219,3.22288573632638,3.01174216949611
190,4.48272921108742,3.99477268037692,1.72948575615883,2.98747007563029
191,3.90959488272921,4.00269619643717,0.605879421144103,2.90392185769104
192,3.70490405117271,3.99543297338194,1.61069256222496,2.90855289602562
193,3.72537313432836,3.98090652727148,0.889884683520844,2.84627701251102
194,3.64349680170576,3.97826535525139,1.16219318509102,2.96861121668255
195,3.62302771855011,3.98883004333173,2.93169639813714,2.9773244365151
196,3.39786780383795,3.99609326638696,8.85636861380966,2.91289849173583
197,3.47974413646055,3.99477268037692,2.629797041649,2.90562700621661
198,3.58208955223881,3.97562418323131,1.58116471717755,2.88980492766063
199,3.4183368869936,3.97826535525139,1.88992068742712,2.75261975849305
200,3.64349680170576,3.95911685810578,2.26646986783793,2.76575682783557
201,6.03837953091685,3.95581539308068,2.6510523749205,2.82731542173918
202,3.82771855010661,3.97958594126143,2.12313307225704,2.86978303112355
203,3.68443496801706,3.9815668202765,3.57242905047412,2.88096401343067
204,3.5002132196162,3.94459041199532,2.85601678142945,2.79664722549384
205,4.52366737739872,3.90365224568402,2.86233355142176,2.84028946040023
206,4.58507462686567,3.86865671641791,1.82761830155117,2.91060500214382
207,3.84818763326226,3.99477268037692,1.56745372277995,2.9536702203672
208,5.01492537313433,3.98420799229658,1.23371116022269,2.99809350510884
209,4.05287846481876,3.9690212531811,8.24428454637527,3.10592794054794
210,3.78678038379531,3.9531742210606,3.22318529635668,3.10296702386726
211,3.64349680170576,3.93072425888988,1.43931345244249,3.1562873674449
212,4.19616204690832,4.00929912648738,2.33154394783778,2.95085343966907
213,3.82771855010661,4.02382557259784,2.90895166223248,2.95278429259291
214,3.76631130063966,4.01128000550244,1.90948966940244,3.00140173717287
215,3.43880597014925,4.03901231171332,4.47496953407923,3.01941875612779
216,3.58208955223881,4.07796959900956,4.71775862716992,2.99692286161921
217,4.33944562899787,4.04165348373341,3.5668041691184,2.9784698691517
218,3.84818763326226,4.08127106403466,3.16440726099536,3.17936624262297
219,3.58208955223881,4.11560630029576,2.64516913873764,3.19797735696794
220,3.31599147121535,4.11032395625559,4.57579501842459,3.2521928234872
221,3.39786780383795,4.10372102620538,3.90926755021016,3.18518901627601
222,7.81918976545842,4.12881216039618,1.94090118606885,3.21883149067321
223,3.3773987206823,4.21729142306899,2.98781438921578,3.30295808506749
224,3.2545842217484,4.18163560079785,4.23275218213287,3.39400364136504
225,3.15223880597015,4.15324300158195,1.07040476799011,3.26068065364755
226,2.927078891258,4.12683128138111,4.58462704904377,3.2217529501766
227,5.83368869936034,4.12749157438613,2.48791685275889,3.23936813290642
228,3.93006396588486,4.12485040236605,2.68965348228812,3.26474316149928
229,3.19317697228145,4.10306073320036,3.08830549915632,3.26904719921157
230,4.27803837953092,4.09711809615517,2.44844827502966,3.30590132806357
231,4.85117270788913,4.09777838916019,1.56909713807205,3.25005983764554
232,4.91257995735608,4.06806520393425,2.07900960842768,3.24495206755656
233,5.05586353944563,4.06014168787399,8.35092064986626,3.28056555297426
234,4.74882729211087,4.0475961207786,4.14937359516819,3.3062196820764
235,3.336460554371,4.0258064516129,4.53669624352672,3.26162234522372
236,4.31897654584222,4.0225049865878,0.785215527874728,3.18653918079361
237,5.36289978678039,3.99675355939198,2.87053500786424,3.20622049111082
238,6.5910447761194,3.82573767109155,4.17537814900279,3.31686692614289
239,3.90959488272921,3.79470389985556,4.05612340544661,3.2620754619835
240,3.1727078891258,3.80658917394594,4.1112719271332,3.27524788785646
241,2.9680170575693,3.79800536488067,2.01642648875713,3.40068468566663
242,3.66396588486141,3.89440814361373,1.98538411706686,3.44877726644157
243,4.11428571428571,3.87988169750327,3.11816983421644,3.55372242196588
244,3.15223880597015,3.86931700942293,3.0423768313136,3.59578164528369
245,3.58208955223881,3.87063759543297,3.05196766381462,3.64616029142247
246,3.4592750533049,3.90035078065892,2.74388333112001,3.77152494145733
247,2.66098081023454,3.93402572391499,4.5594177544117,3.77467465332549
248,4.09381663113006,4.09513721714011,4.67082221706708,3.78885908746761
249,3.4592750533049,4.08589311506981,3.95968526316186,3.59469144600794
250,2.90660980810235,4.07070637595433,1.26265169630448,3.59878026754245
251,3.2136460554371,4.09051516610496,2.24821692109108,3.76477623015207
252,2.59957356076759,4.07466813398446,4.51938817004363,3.93291840123799
253,2.51769722814499,4.10834307724053,5.37094067206296,4.04592879643909
254,2.41535181236674,4.02712703762294,1.28927900027484,3.9723525471367
255,3.62302771855011,3.99345209436688,4.64109738419453,4.05574279628038
256,2.8861407249467,3.97364330421625,4.95894550010562,4.07445435070368
257,5.91556503198294,3.96638008116101,6.07549705306689,4.17216299251348
258,5.38336886993604,3.96307861613591,5.74121667401244,4.34989478456542
259,3.60255863539446,4.09843868216521,3.99348940514028,4.41231858515436
260,3.23411513859275,4.1453194855217,4.65004352945834,4.54195616757372
261,5.19914712153518,4.16776944769241,6.33475242611021,4.64593738774313
262,5.89509594882729,4.22851640415434,1.66673820598517,4.75102992277487
263,9.90703624733475,4.3784029162941,2.51872706683353,4.67603136027227
264,4.76929637526652,4.48404979709746,2.33172376461638,4.65747902843756
265,4.27803837953092,4.50782034527822,4.27612706273794,4.603988773021
266,3.95053304904051,4.51772474035353,9.68257108442485,4.61046739411065
267,3.82771855010661,4.4979159502029,5.99762283153832,4.62855982881174
268,6.40682302771855,4.49329389916775,6.37385725909844,4.6833411093949
269,4.07334754797441,4.58309374785061,1.89451442062855,4.64351338835919
270,2.86567164179105,4.61214664007153,6.64122112890085,4.72178657110405
271,2.55863539445629,4.60884517504643,4.69133011425535,4.83620738142986
272,2.74285714285714,4.64185982529748,5.04539438486099,4.83321016810819
273,3.56162046908316,4.5797922828255,7.49506967067718,4.79019459633642
274,8.31044776119403,4.51772474035353,5.05330765247345,4.7449452193196
275,4.60554371002132,4.48735126212257,7.06114188631376,4.75455071372956
276,4.27803837953092,4.50517917325813,6.27538548906644,4.75164736860847
277,5.34243070362473,4.4411307517711,6.00175191710393,4.73576133428467
278,7.30746268656717,4.40481463649494,2.23446231683095,4.88765188280884
279,7.36886993603412,4.27275603549075,4.09569993019104,5.03516300166056
280,4.19616204690832,4.24106197124974,2.30148734524846,5.0964441747655
281,3.2136460554371,4.23049728316941,1.46348895008365,5.04623024156618
282,2.59957356076759,4.20606644198363,2.80908239682515,4.85108552466357
283,2.45628997867804,4.17107091271752,6.21760786812132,4.88400237060963
284,5.30149253731343,4.05023729279868,4.13628131995598,4.93205335027568
285,3.31599147121535,4.01920352156269,3.71574766536554,4.93939224743855
286,3.52068230277186,4.05617992984387,8.18814250429471,5.06234115717372
287,3.90959488272921,4.11494600729074,4.86603188713392,5.23322166254424
288,3.99147121535181,4.16776944769241,4.74201432814201,5.36004447166618
289,3.4592750533049,4.26153105440539,4.33848598649104,5.2819989244013
290,2.66098081023454,4.31633537382213,4.29125973184903,5.20965606572147
291,3.78678038379531,4.33878533599285,4.56003983070453,5.1661145955194
292,3.2136460554371,4.36717793520875,5.84228536207229,5.08223194108302
293,4.76929637526652,4.50253800123805,6.37534521023432,5.08785611543371
294,5.81321961620469,4.45499690487654,7.09157175123692,5.3568078365386
295,3.78678038379531,4.36651764220373,4.23144013086955,5.43331187327871
296,3.95053304904051,4.4252837196506,2.71949513355891,5.46544145075392
297,3.19317697228145,4.5197056193686,3.63308486044407,5.47191495848707
298,2.74285714285714,4.56922759474517,7.01804505586624,5.5384120239224
299,2.66098081023454,4.65704656441296,7.86343762874603,5.6692319960958
300,3.11130063965885,4.63459660224225,2.12202023267746,5.64863485829662
301,4.01194029850746,4.64912304835271,10.452637330691,5.66118069370765
302,4.38038379530917,4.77325813329665,9.98862578074137,5.50093805672518
303,4.38038379530917,4.96540339775776,8.97690146764119,5.53966891297367
304,6.4682302771855,5.00700185707408,5.07565770546595,5.5366213038207
305,10.009381663113,5.01162390810922,2.81067903339863,5.48816046306641
306,5.30149253731343,5.06180617649082,5.71135631004969,5.47762090706815
307,5.15820895522388,5.09614141275191,3.67502320153872,5.55513456256757
308,9.53859275053305,5.17735745236949,6.17610132197539,5.65717096733147
309,5.83368869936034,5.17273540133434,10.5719656710823,5.67137205413911
310,4.62601279317697,5.15490749019878,6.46732506913443,5.77824044210613
311,6.01791044776119,5.23678382282138,3.29750424697995,5.79074480990887
312,6.1407249466951,5.34044982460967,1.66416768981144,5.82939848629695
313,4.13475479744136,5.48109223467914,4.87049142532051,5.82740865037964
314,5.17867803837953,5.52599215902057,10.2730270054967,5.90203139349175
315,4.60554371002132,5.56428915331178,3.49777004818122,5.81459056411216
316,3.76631130063966,5.58145677144233,4.10466856310765,5.86885291930646
317,7.36886993603412,5.55966710227664,3.22062075783809,5.59080729051781
318,9.86609808102345,5.5207098149804,6.06668843083705,5.54223444488898
319,5.28102345415778,5.50882454089002,4.64753844439983,5.36108729847174
320,3.60255863539446,5.43289084531261,2.83619992310802,5.26526085146169
321,4.21663113006397,5.2374441158264,3.96453349590301,5.30794546461391
322,4.85117270788913,5.22159708370589,6.9629631511867,5.18872347004469
323,5.73134328358209,5.20376917257033,9.00541390975316,5.12895725137173
324,4.62601279317697,5.01822683815943,6.81557890127103,5.01616108054445
325,5.26055437100213,4.96078134672261,10.4044917782148,5.01784576799931
326,6.32494669509595,4.95153724465231,4.61907553275426,5.10738817679555
327,7.16417910447761,4.86371827498452,3.91775910158952,5.0583148033974
328,7.55309168443497,4.79240663044226,3.5713999470075,5.1523740830696
329,4.13475479744136,4.78844487241213,9.3313500923415,5.16449733351417
330,3.84818763326226,4.79768897448243,5.15277191797892,4.93193830025673
331,3.64349680170576,4.77854047733682,3.80415324370066,4.89213436811421
332,3.336460554371,4.78910516541715,1.83322283824285,5.03089838210513
333,3.1727078891258,4.66827154549832,8.48286756624778,5.05552063406375
334,4.01194029850746,4.46159983492675,3.36133992870649,4.94166020520071
335,4.11428571428571,4.47612628103721,2.1050378481547,4.93607672046149
336,3.95053304904051,4.4853703831075,4.13390204111735,4.903089773697
337,4.81023454157782,4.48999243414265,2.01547447840373,4.88717465111685
338,4.60554371002132,4.55470114863471,1.8222704226772,4.78387726793887
339,3.78678038379531,4.50517917325813,2.67942002632966,4.6087178441806
340,4.05287846481876,4.48669096911755,10.6241909821828,4.56494048207558
341,4.33944562899787,4.52432767040374,9.24313974181811,4.27618344978339
342,3.2955223880597,4.46226012793177,1.77622967163722,4.13214800724139
343,3.93006396588486,4.3467088520531,4.58000535964966,4.09105625951522
344,4.01194029850746,4.21531054405392,5.24631218910217,4.29153679305868
345,5.46524520255864,4.18757823784304,3.06369697451591,4.41552012377088
346,4.01194029850746,4.16512827567233,2.26384815176328,4.30806593239828
347,4.09381663113006,4.19286058188321,8.40635299682617,4.31197326936589
348,3.62302771855011,4.39623082742967,3.9839105685552,4.33448632647313
349,3.4592750533049,4.54413646055437,2.53701513608297,4.29886473238829
350,5.73134328358209,4.6616686154481,4.47445041748385,4.26067537986824
351,3.88912579957356,4.67991471215352,1.81360457340876,4.33252996425869
352,4.35991471215352,4.705065803985,3.47116469591856,4.3393792029877
353,6.85714285714286,4.7013097776424,3.76074427266916,4.42237580029427
354,4.19616204690832,4.70485666903577,3.57547177324692,4.51867599946527
355,4.05287846481876,4.74016729539118,5.45848067601522,4.58941661381664
356,6.4272921108742,4.76765884861407,1.45302377715707,4.348025639082
357,4.40085287846482,4.78550106609808,0.153976813952128,4.14406255146799
358,3.58208955223881,4.85028274775192,2.64391492207845,4.24701180711281
359,3.47974413646056,4.89211087420043,9.78629648685455,4.23187573654295
360,3.27505330490405,4.93402375875723,13.1748333444198,4.18356923880203
361,3.15223880597015,4.90746268656716,1.82169198542833,4.23956285201634
362,4.50319829424307,4.95459544383346,3.92528068969647,4.34354783624019
363,9.6409381663113,5.00241648898365,2.53112760856748,4.11783643842985
364,7.75778251599147,5.08355700489151,7.37859814961751,4.12571443077542
365,7.65543710021322,5.18507462686567,2.17747000058492,4.2250081366937
