day_number,grdc_mean_daily_runoff_mm_day,grdc_smoothed_mean_daily_runoff_mm_day,trmm_mean_daily_rainfall_mm_day,trmm_smoothed_mean_daily_rainfall_mm_day
43,0.331957894736842,0.336211884550085,1.94962488313516,3.31340229581041
44,0.338778947368421,0.336431918505942,1.11939908266068,3.55611107548022
45,0.352421052631579,0.336945331069609,2.41009984016418,3.59145498948656
46,0.370610526315789,0.337312054329372,3.05249878211568,3.60101318545183
47,0.372884210526316,0.336945331069609,0.875055406490962,3.62007643180412
48,0.361515789473684,0.336211884550085,6.49741118550301,3.55576049674143
49,0.347873684210526,0.335258404074703,2.7971552491188,3.55582064093643
50,0.338778947368421,0.334598302207131,3.80488706429799,3.62808117634067
51,0.3456,0.334378268251273,3.72976197870448,3.68931489644531
52,0.3456,0.334524957555178,3.36398924183062,3.76354546931501
53,0.338778947368421,0.335331748726655,3.22464572588603,3.70652130502545
54,0.331957894736842,0.336505263157895,6.40301439979424,3.69209494477016
55,0.338778947368421,0.337312054329372,6.16120330393314,3.77587232290115
56,0.341052631578947,0.338412224108659,1.19680459996065,3.8354880924669
57,0.336505263157895,0.339365704584041,2.85367564956347,3.87561422862051
58,0.336505263157895,0.340319185059423,4.7602055867513,3.82841754203621
59,0.331957894736842,0.34083259762309,14.9605927151511,3.91809959075563
60,0.336505263157895,0.34083259762309,6.99796329339345,4.06596129194161
61,0.331957894736842,0.34053921901528,4.72265708843867,3.9976610314183
62,0.325136842105263,0.339805772495755,3.4559319794178,3.9767630139568
63,0.325136842105263,0.339292359932088,1.36999127070109,4.19031216818457
64,0.329684210526316,0.339145670628183,2.01970941722393,4.07634961088157
65,0.325136842105263,0.339659083191851,5.48503989378611,4.09645055964087
66,0.322863157894737,0.340392529711375,3.92243752632833,4.13847070312927
67,0.322863157894737,0.340905942275042,4.43298854033152,4.09659255118058
68,0.338778947368421,0.341786078098472,3.9325282206138,4.22659525885097
69,0.338778947368421,0.343986417657046,1.05528400590022,4.20181999220363
70,0.341052631578947,0.345379966044143,5.20612827539444,4.31715711105655
71,0.343326315789474,0.348167062818336,2.93076903025309,4.20920475577555
72,0.350147368421053,0.351760950764007,2.78948318908612,4.37575715037203
73,0.356968421052632,0.355868251273345,1.20000737719238,4.4827100177646
74,0.347873684210526,0.361809168081494,4.72976839343707,4.48934114729605
75,0.338778947368421,0.368043463497453,5.70311181942622,4.16731616072494
76,0.343326315789474,0.3753779286927,0.292791763941447,4.11337660698218
77,0.347873684210526,0.383665874363328,2.40466024080912,4.1033569531549
78,0.356968421052632,0.393347368421053,7.49507918755213,4.1501074380906
79,0.356968421052632,0.409043123938879,2.96457190910975,4.19826238195159
80,0.363789473684211,0.426719185059423,3.42028466065725,4.24767207398908
81,0.361515789473684,0.442561629881154,5.10751151243846,4.1675310928148
82,0.361515789473684,0.456937181663837,2.43153926829497,4.15989329756828
83,0.372884210526316,0.469772495755518,7.39407317961256,4.0890016321173
84,0.406989473684211,0.483047877758913,2.45661245981852,4.00881786301171
85,0.375157894736842,0.499770458404075,9.97846508423487,4.10419072577309
86,0.425178947368421,0.528741595925297,2.81468029022217,4.02639791063003
87,0.452463157894737,0.559693039049236,6.3599288324515,4.07893033054487
88,0.463831578947368,0.583016638370119,6.16921453873316,4.13575677387416
89,0.520673684210526,0.603186417657046,4.96577060222626,4.30636509934901
90,0.525221052631579,0.622035993208829,4.97781813144684,4.37153303010329
91,0.563873684210526,0.640372156196944,5.32583712736766,4.29994929938387
92,0.588884210526316,0.658928353140917,4.41204781979322,4.39119174992365
93,0.625263157894737,0.676824448217317,4.90519701242447,4.43851290075209
94,0.811705263157895,0.694647198641766,2.86279453039169,4.35871023881019
95,0.877642105263158,0.711589813242784,3.55140987038612,4.41163010987383
96,0.816252631578947,0.729485908319185,3.0006694773833,4.39147987134194
97,0.768505263157895,0.748628862478778,3.68566587368647,4.32349804241651
98,0.720757894736842,0.768211884550085,2.23534691135089,4.41641532287642
99,0.750315789473684,0.789628522920204,1.44683137834072,4.30744863362402
100,0.857178947368421,0.810091680814941,4.01184275150299,4.38600627188721
101,1.23915789473684,0.831141595925297,2.79455100595951,4.12277733710825
102,1.30282105263158,0.854025127334465,4.55927404761314,4.10221338084929
103,1.07317894736842,0.875001697792869,4.55110293229421,3.99183877045088
104,0.982231578947368,0.895611544991511,6.48886546691259,3.91940757058941
105,0.932210526315789,0.915047877758913,6.74997424681981,3.87520615955494
106,0.9072,0.93609779286927,3.48401616712411,3.83003162879757
107,0.918568421052632,0.962135144312394,3.12130773067474,3.81089655456624
108,0.902652631578947,0.991179626485569,3.87161591649055,3.86671814648635
109,0.909473684210526,1.01993073005093,5.02119666735331,3.8927606393503
110,0.88218947368421,1.04406112054329,4.60508791208267,3.96337904192367
111,0.918568421052632,1.0650376910017,2.79562726616859,4.07078154535003
112,0.954947368421053,1.08645432937182,3.00007481575012,4.14645346396012
113,0.968589473684211,1.1099246179966,5.31197496255239,4.20894325515856
114,1.0368,1.14292971137521,4.01610581278801,4.28999550377109
115,1.04134736842105,1.17798845500849,4.8918992459774,4.41970978660549
116,1.02770526315789,1.21664108658744,1.81836810608705,4.47283062940584
117,1.13456842105263,1.24641901528014,2.17719764619445,4.57790047772409
118,1.10273684210526,1.28045093378608,2.93831591010094,4.63778320514967
119,1.10273684210526,1.33281901528014,3.92384734302759,4.67479696148125
120,1.1232,1.40271646859083,3.59552686015765,4.59603282034657
121,1.17776842105263,1.47276061120543,3.57740767796834,4.52040170649948
122,1.37103157894737,1.53642376910017,4.73264982619633,4.59673662176957
123,1.48926315789474,1.5984,6.14251716931661,4.72266872869003
124,1.51654736842105,1.66367674023769,5.712514291207,4.76962177238417
125,1.55974736842105,1.72968692699491,5.05196501016617,4.78250257787144
126,1.52791578947368,1.79562376910017,6.88088747660319,4.7947617248592
127,1.48016842105263,1.86310084889643,5.34649895429611,4.88323149018651
128,1.49608421052632,1.94047945670628,5.62284940083822,4.97849560454588
129,1.74391578947368,2.02423904923599,4.74796661833922,4.9992994460137
130,1.83713684210526,2.1004441426146,5.46797414620717,5.05283119009648
131,2.05541052631579,2.17312869269949,5.6585888783137,5.09587783856037
132,2.16227368421053,2.25622818336163,6.05171630382538,5.2320080238094
133,2.35781052631579,2.33089303904924,6.41563859780629,5.38218970648664
134,2.69658947368421,2.4026974533107,5.6985293785731,5.47351461031064
135,3.14905263157895,2.49027096774194,4.04717709173759,5.55499123327474
136,3.10357894736842,2.60014125636672,4.40540971755981,5.60547019190966
137,2.88075789473684,2.70458404074703,5.85039854049683,5.69931278676395
138,2.83983157894737,2.80543293718166,7.02520304520925,5.80452241758185
139,2.92623157894737,2.8957935483871,5.32716027100881,5.7729889960539
140,2.95578947368421,2.97977317487267,5.4205016374588,5.77563383622516
141,2.92623157894737,3.06404617996604,4.98512146870295,5.83978678005677
142,3.01035789473684,3.15235314091681,5.53818999131521,5.85996854463893
143,3.35368421052632,3.23332563667233,5.95326236089071,5.84514487422602
144,3.56513684210526,3.30909066213922,5.95689404805501,5.86784195815043
145,3.39915789473684,3.37686112054329,5.67558987935384,5.8849722583608
146,3.29456842105263,3.45658675721562,6.22634534835815,5.90931456802032
147,3.60378947368421,3.52993140916808,6.03840384880702,5.94263575764433
148,3.44917894736842,3.59520814940577,6.83282980918884,6.01461604790341
149,3.32867368421053,3.6497765704584,5.76938792864482,6.0048086209483
150,3.81751578947368,3.69459015280136,6.44962265491486,5.95991065792179
151,4.52917894736842,3.73184923599321,5.16037457784017,5.99171571401499
152,4.4154947368421,3.77277555178268,6.48652811845144,6.03452018951216
153,4.49734736842105,3.82609711375212,7.99414838155111,6.02247499346092
154,4.29044210526316,3.88484617996604,5.16498110195001,5.93594161993073
155,4.11991578947368,3.94410865874363,5.79450433651606,5.95390281821451
156,4.17221052631579,4.01774668930391,7.04070626894633,5.99008405019519
157,4.26543157894737,4.06747436332767,7.5065221786499,5.98578208880399
158,3.99031578947368,4.10495348047538,4.88696517149607,5.93895592282536
159,3.8448,4.12739694397284,6.32645900249481,5.90538748980209
160,3.8448,4.14617317487267,5.27900592486064,5.88427676593745
161,4.30863157894737,4.16692971137521,6.22258574565252,5.82931074227697
162,4.32909473684211,4.20580237691002,6.69154575665792,5.81483691780157
163,4.18585263157895,4.2379273344652,8.283105301857,5.75720204297573
164,4.04943157894737,4.27012563667233,6.11160836219788,5.69475828489309
165,4.08581052631579,4.30995178268251,4.30669252475103,5.74772120102118
166,4.30408421052632,4.34178336162988,5.03313383062681,5.66740159337879
167,4.3722947368421,4.34779762308998,5.73234845797221,5.65303573880785
168,4.53372631578947,4.35432529711375,5.47699746290843,5.62810690406189
169,4.66105263157895,4.36275993208829,4.34266846577326,5.4975268864183
170,4.76336842105263,4.36943429541596,5.88395741780599,5.48097550003759
171,5.23856842105263,4.38270967741936,6.54211982885997,5.44633548689145
172,4.46778947368421,4.41512801358234,4.85176066557566,5.34743350148201
173,4.17221052631579,4.44556604414262,4.08657884597778,5.26705245170542
174,4.04943157894737,4.49103972835314,4.91264093716939,5.23819639855816
175,4.1472,4.54436129032258,5.30246160825094,5.18947401822254
176,4.04261052631579,4.58572767402377,3.97164314587911,5.10849255727183
177,4.49962105263158,4.61264516129032,5.77765678962072,5.00716678423266
178,4.59966315789474,4.63303497453311,4.25172272920608,4.8731093222736
179,4.44732631578947,4.65210458404075,4.89707330862681,4.70619362483742
180,4.56328421052632,4.6864298811545,7.41123832861582,4.66252112779566
181,4.80429473684211,4.7206818336163,3.95971481800079,4.72497690461015
182,4.71562105263158,4.73916468590832,4.71503308614095,4.68773174426889
183,4.61785263157895,4.75273344651952,5.71373424132665,4.58331098633428
184,4.75882105263158,4.75794091680815,3.94616783459981,4.49956912494475
185,4.49734736842105,4.76168149405772,4.65188812414805,4.49254320186953
186,4.53145263157895,4.75816095076401,4.7206639289856,4.39742929762409
187,5.17717894736842,4.73058336162988,3.97474472125371,4.26796474642651
188,5.20901052631579,4.72090186757216,5.01470963557561,4.20113927664295
189,5.4,4.72126859083192,3.99242752393087,4.19153987085947
190,5.49776842105263,4.72948319185059,4.81606521209081,4.15432466941495
191,5.12715789473684,4.74686587436333,2.76858063538869,4.06946518645491
192,5.14307368421053,4.75830764006791,3.08148678143819,4.02263259336513
193,4.96117894736842,4.74957962648557,2.53576443592707,3.96135487998685
194,4.77701052631579,4.72750288624788,3.10871868133545,3.99170964219237
195,5.11351578947368,4.70549949066214,4.7577609539032,3.92496635131939
196,5.14762105263158,4.68907028862479,6.24282160600026,3.84336599598649
197,4.87705263157895,4.66325297113752,3.87853386004766,3.78721231773335
198,4.79292631578947,4.63303497453311,2.49530496199926,3.7651193529047
199,4.69515789473684,4.61154499151104,2.88099975983302,3.67528480035003
200,4.77701052631579,4.58917487266553,4.12486485044161,3.70926708021472
201,4.65423157894737,4.58308726655348,2.93542638619741,3.66692318031865
202,4.38366315789474,4.56350424448217,2.52871874173482,3.59237008287061
203,4.16766315789474,4.51465670628183,2.78017110228539,3.60738845256067
204,4.18357894736842,4.45876808149406,3.78899726668994,3.55496236694756
205,4.30408421052632,4.3931246179966,3.75896969238917,3.53078710539367
206,4.68606315789474,4.32271375212224,2.67181763648987,3.50220833382299
207,4.39730526315789,4.26359796264856,2.5198327600956,3.54447616396412
208,4.22905263157895,4.20367538200339,3.87804767489433,3.52482602634737
209,3.91528421052632,4.14837351443124,5.19272035757701,3.60446972975167
210,3.76522105263158,4.09439185059423,2.82803129156431,3.56612424142258
211,4.05397894736842,4.03696298811545,4.881627313296,3.55269277400227
212,4.00395789473684,3.97660033955857,2.21895079215368,3.47771892006038
213,3.77886315789474,3.91865806451613,4.03015117645264,3.45824977258841
214,3.95166315789474,3.85792869269949,2.92886311213175,3.46914759089229
215,4.06534736842105,3.80812767402377,4.99961851040522,3.51266335040651
216,4.30863157894737,3.7508455008489,3.33922722736994,3.52986626179628
217,3.92437894736842,3.69525025466893,2.40951790809631,3.60969519849106
218,3.66290526315789,3.64786960950764,4.44031418164571,3.7458386536247
219,3.47646315789474,3.60547640067912,3.38950098156929,3.79974953106014
220,3.36505263157895,3.55948930390492,3.24299441576004,3.77942528221556
221,3.31503157894737,3.51020169779287,3.93012329339981,3.75227835771217
222,3.29456842105263,3.44675857385399,4.07888336976369,3.7496566754195
223,3.28547368421053,3.38896298811545,2.47233251531919,3.79017499515446
224,3.24682105263158,3.33256095076401,5.00471924146016,3.7452671000073
225,3.10357894736842,3.29016774193548,1.92000854313374,3.7261064939281
226,3.33322105263158,3.24872801358234,4.34138546387355,3.7349834357859
227,3.27637894736842,3.19826689303905,3.91863213380178,3.72775289054199
228,3.08084210526316,3.14611884550085,3.27499028841654,3.76279122819824
229,2.91031578947368,3.10387232597623,2.83313732941945,3.7236356685559
230,3.15132631578947,3.05179762308998,4.22998830477397,3.73633473134169
231,3.00126315789474,2.99766926994907,4.65815510352453,3.70749899825101
232,2.93077894736842,2.93862682512733,5.4101234237353,3.70373419904581
233,2.91486315789474,2.89359320882852,6.74916585087776,3.74651194134707
234,2.85347368421053,2.85948794567063,4.45140830278397,3.78433730656742
235,2.75797894736842,2.82017521222411,3.15894555250804,3.82069597100058
236,2.77616842105263,2.78614329371817,2.91741503278414,3.88302442088563
237,2.71932631578947,2.75079117147708,2.59054548541705,3.90729325096453
238,2.60564210526316,2.71309202037351,3.77590067187945,3.89860850550154
239,2.48058947368421,2.67326587436333,2.48590292533239,3.90935087598139
240,2.60109473684211,2.63960067911715,4.59874156912168,3.83431543890507
241,2.48058947368421,2.60278166383701,3.10321648915609,3.93770760349048
242,2.48968421052632,2.5576013582343,4.65748041073481,3.92317044991319
243,2.38736842105263,2.51036740237691,3.30513925949732,3.89773389197165
244,2.46922105263158,2.465480475382,2.81632882754008,3.90199601957875
245,2.33734736842105,2.42580101867572,3.32253405849139,3.92262877354058
246,2.38736842105263,2.3820142614601,4.10571078459422,3.89711648225784
247,2.47831578947368,2.34013446519525,3.22251845200857,3.85227039988323
248,2.52833684210526,2.29422071307301,3.7356279194355,3.7891797178535
249,2.60564210526316,2.24507979626486,5.61290050347646,3.7456283254649
250,2.25776842105263,2.19703904923599,4.51661957899729,3.74953566437126
251,2.31006315789474,2.15163870967742,5.1751763621966,3.86187351019152
252,2.21911578947368,2.10675178268251,4.68245702584585,4.09710303333498
253,2.12589473684211,2.06296502546689,3.80965626041094,4.19076516179628
254,2.05086315789474,2.02137860780985,2.80534600019455,4.19090236124172
255,2.2032,1.98162580645161,2.67862069209417,4.30351464190791
256,1.96218947368421,1.93673887945671,5.12516564528147,4.35484341934163
257,1.93263157894737,1.89368556876061,3.8907337029775,4.35411850162732
258,1.81212631578947,1.85033887945671,3.13009883761406,4.41761439743862
259,1.68934736842105,1.81014601018676,3.40711624423663,4.50975515650165
260,1.68025263157895,1.77970797962649,3.47275270223618,4.53695968645875
261,1.79393684210526,1.74237555178268,3.43910727500916,4.57314256955219
262,1.70298947368421,1.69888217317487,3.2679265499115,4.53965896803846
263,1.50745263157895,1.65157487266553,3.45431228081385,4.51383050712206
264,1.39149473684211,1.60067368421053,5.39907268683116,4.54941997212428
265,1.36421052631579,1.54603191850594,4.57253580888112,4.45899056833918
266,1.35056842105263,1.50180509337861,6.64141877293587,4.43857152061437
267,1.38467368421053,1.45493786078098,10.2095302502314,4.38607516045211
268,1.36193684210526,1.4107843803056,5.49407146771749,4.41758099397024
269,1.31646315789474,1.36861120543294,3.78015385468801,4.41748971958314
270,1.24825263157895,1.32849168081494,5.97688362598419,4.45984119913911
271,1.2096,1.28316468590832,6.18993366956711,4.59923166427561
272,1.14593684210526,1.24451205432937,3.08074404001236,4.58378569919576
273,1.14593684210526,1.208059762309,6.62585318088531,4.6860871118243
274,1.14138947368421,1.17439456706282,6.16150279045105,4.76625478358999
275,1.52564210526316,1.14395653650255,3.65966925621033,4.8936948069882
276,1.18004210526316,1.11344516129032,4.44420343438784,4.90590731122641
277,1.03907368421053,1.07897317487267,3.06771913766861,5.04802374714004
278,1.01178947368421,1.04780169779287,2.42183616360029,5.08825178443584
279,0.9504,1.02359796264856,4.83890133450429,5.18958311688996
280,0.911747368421053,1.00078777589134,2.8095889861385,5.15609840621711
281,0.886736842105263,0.981424787775891,3.88362909952799,5.11838307591375
282,0.857178947368421,0.962501867572156,3.54778919716676,5.01860066374303
283,0.850357894736842,0.940938539898132,5.65913786490758,4.81536690353226
284,0.818526315789474,0.918788455008489,3.80682675441106,4.79891078479348
285,0.807157894736842,0.903972835314092,4.11824186642965,4.84604737541528
286,0.798063157894737,0.889523938879457,6.99972511132558,4.8677814621919
287,0.763957894736842,0.873388115449915,4.64634072780609,4.89923833010979
288,0.802610526315789,0.85864584040747,7.06207749446233,5.05800424319121
289,0.768505263157895,0.843243463497453,5.6152966623505,4.99997848225858
290,0.745768421052632,0.832755178268251,7.35775696958105,4.90185793591763
291,0.7344,0.814345670628183,3.85134033362071,4.92598244074171
292,0.725305263157895,0.802390492359932,7.84471678833167,4.91165113526607
293,0.736673684210526,0.795056027164686,4.51499570608139,4.93856185085631
294,0.757136842105263,0.785521222410866,6.59558358689149,5.16703033800367
295,0.684378947368421,0.776499830220713,4.3610466559728,5.12158587814299
296,0.763957894736842,0.768798641765705,3.40336056947708,5.08423023692643
297,0.763957894736842,0.762197623089983,3.54816399564346,5.05074527950317
298,0.71621052631579,0.756256706281834,3.90928368369738,5.12749868327832
299,0.675284210526316,0.749508998302207,4.98393178681533,5.15906723857186
300,0.857178947368421,0.743714770797963,5.24138816396395,5.15476520591145
301,0.800336842105263,0.737773853989813,6.65064031605919,5.09391775100081
302,0.70938947368421,0.731906281833616,7.16509657502174,4.98092965785194
303,0.688926315789474,0.728092359932088,8.00248734553655,5.02858373997332
304,0.668463157894737,0.722444821731749,4.82705459197362,4.99048422219592
305,0.816252631578947,0.716650594227504,3.11976585388184,4.89961951553161
306,0.954947368421053,0.711443123938879,4.40752890575677,4.71908400284167
307,0.809431578947369,0.706162308998302,3.99993296464284,4.69113353490329
308,0.811705263157895,0.70044142614601,3.90195132096608,4.57929727591634
309,0.716210526315789,0.693840407470289,9.50435926516851,4.53120188654691
310,0.670736842105263,0.6867259762309,3.43012307882309,4.5099045199983
311,0.673010526315789,0.6822519524618,1.65156410842513,4.50198984430622
312,0.682105263157895,0.675210865874363,2.84559541940689,4.5502836491487
313,0.67301052631579,0.668023089983022,5.92714471419652,4.55870832574193
314,0.641178947368421,0.66200882852292,6.63776307900747,4.82022449570528
315,0.638905263157895,0.656801358234296,3.67346374193827,4.77621037025175
316,0.62298947368421,0.645579626485569,2.23197076419989,4.7758096833468
317,0.616168421052632,0.636118166383701,3.4970942237104,4.60450148060167
318,0.645726315789474,0.629443803056027,6.12361727356911,4.52865828041798
319,0.627536842105263,0.623062818336163,5.88099244336287,4.4256534081378
320,0.588884210526316,0.617268590831918,2.7984907557567,4.43708238618358
321,0.584336842105263,0.607953820033956,1.76115607619286,4.46967488143403
322,0.570694736842105,0.593724957555178,2.98487582753102,4.46730497721432
323,0.547957894736842,0.583530050933786,4.37779275973638,4.40878881092724
324,0.532042105263158,0.573041765704584,3.02403863562892,4.44737983164978
325,0.536589473684211,0.565633955857385,5.93536522388458,4.33119554235299
326,0.545684210526316,0.56071986417657,4.11569170951843,4.37081690773315
327,0.545684210526316,0.555439049235993,4.9004685195939,4.3850482174094
328,0.541136842105263,0.549351443123939,3.80932897003368,4.38104078692261
329,0.529768421052632,0.543263837011885,12.0162849525611,4.29211416590085
330,0.513852631578947,0.538203056027165,3.61949389775594,4.16207908301712
331,0.509305263157895,0.533215619694397,5.22896686991056,4.10266333784275
332,0.507031578947368,0.528154838709677,1.34008603096008,4.18659899678089
333,0.502484210526316,0.52316740237691,4.81395736932754,4.22133873433603
334,0.491115789473684,0.516933106960951,4.80933630485088,4.03519588314805
335,0.488842105263158,0.511945670628183,5.18135291139285,3.87557648676786
336,0.527494736842105,0.50798505942275,4.13013320664565,3.8938543315545
337,0.513852631578947,0.503584380305603,4.33406187494596,3.96823780937308
338,0.49338947368421,0.499257045840407,2.18593180974325,3.99582312291435
339,0.486568421052632,0.495369779286927,5.09827296336492,4.01584546841689
340,0.486568421052632,0.492142614601019,5.90264629696806,4.04303850855526
341,0.5184,0.488622071307301,4.65838540560799,3.93864759951918
342,0.509305263157895,0.484661460101868,2.09273470838865,3.83216418914024
343,0.49338947368421,0.480114091680815,2.72136507431666,3.76412934895682
344,0.484294736842105,0.475933446519525,3.17041946252187,3.7335415369254
345,0.484294736842105,0.472192869269949,2.60667550961177,3.49796750175514
346,0.484294736842105,0.468965704584041,1.83157564153274,3.44482015885791
347,0.466105263157895,0.465885229202037,4.83397619128227,3.43005421349255
348,0.461557894736842,0.463171477079796,4.57402608791987,3.45084823262765
349,0.452463157894737,0.46031103565365,0.353188886741797,3.50456831767812
350,0.472926315789474,0.457597283531409,0.932791155576706,3.49945462446557
351,0.466105263157895,0.456555789473684,3.36510394414266,3.44339134823466
352,0.447915789473684,0.454109618874773,4.06704388856888,3.41971059449635
353,0.436547368421053,0.451975939849624,3.84002054731051,3.38705519162315
354,0.427452631578947,0.450442105263158,4.99848547031482,3.43154124280389
355,0.432,0.449052631578947,3.86702287991842,3.36743617662847
356,0.427452631578947,0.447552,2.69924704376608,3.26602777181488
357,0.422905263157895,0.4446,0.814705987771352,3.20801287040684
358,0.404715789473684,0.441786727688787,2.79138847390811,3.25650322527719
359,0.411536842105263,0.439441148325359,2.86110679705938,3.28082768668449
360,0.41381052631579,0.437305263157895,4.71348986228307,3.28608522116842
361,0.41381052631579,0.434955789473684,1.97192626794179,3.32005570674625
362,0.41381052631579,0.432359002770083,4.77122256358465,3.39839676281012
363,0.422905263157895,0.430484210526316,1.98470062414805,3.31864235011723
364,0.41381052631579,0.428656346749226,6.47928000589212,3.24479624789354
365,0.406989473684211,0.427168421052632,4.65081181526184,3.42552170796553
