day_number,grdc_mean_daily_runoff_mm_day,grdc_smoothed_mean_daily_runoff_mm_day,trmm_mean_daily_rainfall_mm_day,trmm_smoothed_mean_daily_rainfall_mm_day
119,1.55035514018692,1.78999336750075,3.64565543631713,3.69786594725184
120,1.61495327102804,1.81760385890865,2.27714244226615,3.72253001566616
121,1.59880373831776,1.84156768164004,3.50739085078239,3.64584385102555
122,1.61495327102804,1.86292674103105,3.09008988651137,3.6219953649427
123,1.58265420560748,1.86865722037986,4.33495502397418,3.60449323336524
124,1.728,1.87334579439252,4.67292355298996,3.56448578625837
125,2.19633644859813,1.87595055773289,4.03270600239436,3.52947201116351
126,2.14788785046729,1.86709436237564,3.93639883299669,3.53784475492774
127,1.728,1.86136388302683,3.75495426654816,3.59801350507925
128,1.74414953271028,1.85667530901417,3.20276076594988,3.53266366956936
129,1.8087476635514,1.85250768766958,5.85249293247859,3.51423181022608
130,2.18018691588785,1.84052577630389,3.28858671287696,3.4363834601857
131,2.35783177570093,1.81968766958095,4.61634951035182,3.40997305615374
132,2.09943925233645,1.80978956888755,3.10124996453524,3.52855116560334
133,2.16403738317757,1.79780765752186,3.79078548550606,3.58990609061213
134,2.51932710280374,1.78999336750075,4.47661537975073,3.62101232730133
135,2.27708411214953,1.79051432016883,3.30352252523104,3.61209303807387
136,2.09943925233645,1.78843050949653,2.07107161283493,3.60169926583967
137,2.01869158878505,1.78426288815194,2.54824341237545,3.59087165247409
138,1.85719626168224,1.77644859813084,3.07191943029563,3.65861881121152
139,1.76029906542056,1.77228097678625,3.42339335083962,3.6425913248151
140,1.6472523364486,1.76602954476937,2.71227500637372,3.61528783599015
141,1.43730841121495,1.75248477539946,3.74774926006794,3.62389015989398
142,1.45345794392523,1.74050286403377,4.0838100840648,3.65329840189066
143,1.45345794392523,1.73685619535725,1.64339822232723,3.6565283848173
144,1.58265420560748,1.72852095266807,3.70585268164674,3.64820452707629
145,1.50190654205607,1.71497618329816,3.22057109475136,3.52826946608682
146,1.45345794392523,1.68736569189026,3.0589456550777,3.55913775101985
147,1.48575700934579,1.65141995779319,6.20081043094397,3.5317039451632
148,1.42115887850467,1.6196418450407,4.22586467086027,3.54468173407299
149,1.40500934579439,1.58369611094362,3.65289766242107,3.49687979961796
150,1.5665046728972,1.54254085016581,3.36915747026602,3.40218789684636
151,1.55035514018692,1.50659511606874,1.95493550300598,3.3454715495128
152,1.46960747663551,1.4737750979801,3.17173483644923,3.35834147874667
153,1.37271028037383,1.44408079589991,5.19025180737178,3.40779649393573
154,1.45345794392523,1.41751220982816,3.83810294568539,3.38677665874242
155,1.53420560747664,1.39094362375641,3.82651539941629,3.38028292179468
156,1.77644859813084,1.36697980102502,4.29937804341316,3.37922706204437
157,1.77644859813084,1.36437503768465,4.84805433489382,3.33970370040505
158,1.61495327102804,1.34978836297859,3.85508373727401,3.26923726943912
159,1.48575700934579,1.33572264094061,2.94472117597858,3.28585738285935
160,1.38885981308411,1.32165691890262,2.13450604180495,3.22736662838969
161,1.32426168224299,1.30759119686464,4.24550354580084,3.1530975665096
162,1.24351401869159,1.29196261682243,3.76590152879556,3.16694543067246
163,1.11431775700935,1.27425022610793,3.5035614207387,3.00915424526539
164,1.04971962616822,1.26070545673802,2.30892551740011,2.94665316681788
165,1.24351401869159,1.24299306602352,1.54116639383137,2.96173846484913
166,1.16276635514019,1.21955019596021,1.54531575789054,2.95635951962122
167,1.08201869158878,1.19662827856497,2.47003941908479,2.97643029448646
168,1.09816822429907,1.17474826650588,4.08134888323645,2.95995857119961
169,1.03357009345794,1.15443111245101,2.42030453930298,2.88516664187554
170,0.936672897196262,1.13203014772385,3.22208750545979,2.83269683622345
171,0.904373831775701,1.10754537232439,2.6795433541139,2.77868492753215
172,1.35656074766355,1.07628821223998,2.52252504924933,2.67776843461719
173,1.00127102803738,1.048156768164,1.89935072412093,2.60430008746453
174,1.01742056074766,1.02471389810069,2.15862173835436,2.53557634860407
175,1.14661682242991,1.00127102803738,1.89263929308703,2.49293368653474
176,1.0658691588785,0.97887006331022,0.91823017646869,2.46541145153554
177,0.968971962616822,0.955948145914983,3.48822944412629,2.36800261004728
178,0.936672897196262,0.934068133855894,1.30928368332485,2.2562730589476
179,1.00127102803738,0.914792885137172,2.28833123898755,2.19895633048258
180,0.85592523364486,0.89551763641845,4.12054190138976,2.16125423924407
181,0.83977570093458,0.868428097678625,3.20241016820073,2.23318047580129
182,0.839775700934579,0.844464274947242,2.57712952382863,2.25643196981551
183,0.791327102803738,0.823626168224299,2.6611114145567,2.21296379481222
184,0.742878504672897,0.801225203497136,2.87170199832569,2.1239341891536
185,0.759028037383177,0.77986614410612,2.21153897047043,2.10507451885039
186,0.775177570093458,0.760590895387398,2.1521462299861,2.09015030326692
187,0.807476635514019,0.741315646668677,1.17096676304936,2.07466230045113
188,0.904373831775701,0.706932770575822,2.57053557316152,2.06691061708906
189,0.888224299065421,0.684531805848658,1.72464783259978,2.11162308610285
190,0.759028037383178,0.661609888453422,1.62279865182936,2.09841040997285
191,0.694429906542056,0.633478444377449,1.28131675682962,2.1085659001293
192,0.613682242990654,0.607951763641845,1.22582945966472,2.18433817190729
193,0.565233644859813,0.586592704250829,0.302285444705437,2.10531709796539
194,0.516785046728972,0.565233644859813,1.72674283832312,2.17476262361592
195,0.45218691588785,0.542311727464576,1.14016068900625,2.19149437936984
196,0.403738317757009,0.524078384082002,3.7708797271053,2.1399914652039
197,0.41988785046729,0.506886946035574,2.26611207233121,2.09905004240272
198,0.43603738317757,0.489695507989147,1.12252599398295,2.05181226705612
199,0.403738317757009,0.475629785951161,1.32143110781908,2.01198104586432
200,0.371439252336449,0.463647874585469,1.83565475990375,1.99060113813267
201,0.339140186915888,0.449582152547483,2.75943682237218,1.94641283217277
202,0.306841121495327,0.434474525173349,2.19941526682427,1.91102805201225
203,0.290691588785047,0.41988785046729,2.2822228650252,1.91561269417545
204,0.306841121495327,0.403738317757009,3.28543726354837,1.93566023353838
205,0.306841121495327,0.38915164305095,1.74902877832452,1.97043394095024
206,0.274542056074766,0.377169731685258,2.20745948793677,2.01295400589294
207,0.274542056074766,0.365708772987639,3.2671706015865,2.00259577877249
208,0.306841121495327,0.356331624962315,1.03857615192731,1.98636783904556
209,0.274542056074766,0.347475429605065,3.46209497849147,2.05018581858616
210,0.290691588785047,0.338619234247814,2.80701566735903,2.04320388921857
211,0.290691588785047,0.331846849562858,2.52395156224569,2.08617493313217
212,0.306841121495327,0.326116370214049,1.93322606136401,1.98559894181678
213,0.306841121495327,0.318302080192945,1.11275848808388,1.97966327050711
214,0.355289719626168,0.311529695507989,1.42634355761111,1.99123338313062
215,0.371439252336449,0.305278263491106,2.2089248586446,1.98646463166912
216,0.322990654205607,0.300068736810371,0.841701485713323,1.99697341222106
217,0.306841121495327,0.296422068133856,1.05521804500992,1.95025179982135
218,0.355289719626168,0.292775399457341,1.3130906701088,2.01614644984635
219,0.403738317757009,0.290170636116973,3.19200929341217,1.98659397091827
220,0.43603738317757,0.287044920108532,2.80263276236753,1.92626213479176
221,0.387588785046729,0.284440156768164,2.94092066505303,1.89290996455607
222,0.339140186915888,0.281835393427796,0.960211716095607,1.84985248843829
223,0.322990654205607,0.278709677419355,0.722763328130047,1.85002309402791
224,0.290691588785047,0.274542056074766,2.28064281046391,1.85324449354122
225,0.242242990654206,0.271416340066325,1.51030302792788,1.81346231808345
226,0.242242990654206,0.266727766053663,2.4722630503277,1.78404227465151
227,0.226093457943925,0.263081097377148,0.653023996328314,1.76136354425702
228,0.177644859813084,0.258392523364486,2.08210626173144,1.70809156858683
229,0.226093457943925,0.253703949351824,1.48119948531191,1.70752698520789
230,0.209943925233645,0.246931564666868,1.1735998125126,1.71583642893551
231,0.209943925233645,0.240159179981911,2.16142695701371,1.67830252716348
232,0.226093457943925,0.236512511305396,1.31106683798134,1.69244073602191
233,0.193794392523364,0.234428700633102,4.24214941759904,1.69195173692148
234,0.209943925233645,0.231302984624661,1.36609601825476,1.6809459251597
235,0.209943925233645,0.227656315948146,1.41515034362674,1.59451822733997
236,0.226093457943925,0.22088393126319,0.715111501018206,1.53840043345837
237,0.193794392523364,0.21515345191438,0.872677728285392,1.4927209178822
238,0.177644859813084,0.210985830569792,3.2724593748649,1.58559367222241
239,0.177644859813084,0.206818209225203,1.13843953683972,1.60752940504131
240,0.177644859813084,0.203692493216762,2.22884753930072,1.56091914964609
241,0.145345794392523,0.201608682544468,1.89499432096879,1.56513512417504
242,0.177644859813084,0.199524871872174,1.82091092001647,1.52400305798447
243,0.161495327102804,0.197441061199879,0.281794815588122,1.56297322206189
244,0.161495327102804,0.196920108531806,1.09525640333692,1.54821656942818
245,0.145345794392523,0.194315345191438,1.68393631316721,1.53496526145196
246,0.161495327102804,0.192752487187217,1.04537390371164,1.59111331225353
247,0.209943925233645,0.191189629182997,1.27998596032461,1.56998231872185
248,0.242242990654206,0.189105818510702,1.04005907289684,1.56394813580849
249,0.258392523364486,0.188584865842629,0.971910505493482,1.47680240624124
250,0.290691588785047,0.187542960506482,0.512750661000609,1.49064760885442
251,0.226093457943925,0.185980102502261,1.06298115203778,1.47906642920257
252,0.209943925233645,0.183896291829967,1.52485568219175,1.49995356933114
253,0.209943925233645,0.18285438649382,3.83926710064212,1.53121307946451
254,0.193794392523364,0.182333433825746,1.40277104551593,1.45723864300707
255,0.193794392523364,0.181812481157673,0.835724893212318,1.46009144939993
256,0.177644859813084,0.181291528489599,1.64099823832512,1.45536973268465
257,0.177644859813084,0.181812481157673,1.19716899842024,1.45080857112233
258,0.161495327102804,0.181291528489599,1.86109908272823,1.48513456433961
259,0.161495327102804,0.181291528489599,1.62465003008644,1.56905603144138
260,0.145345794392523,0.18285438649382,1.07040893804903,1.60655371854883
261,0.161495327102804,0.185980102502261,2.91418938736121,1.65471405607338
262,0.161495327102804,0.188584865842629,1.50636615753174,1.67510269289956
263,0.161495327102804,0.190668676514923,1.12400716766715,1.71052070760058
264,0.177644859813084,0.191189629182997,1.54063180101415,1.7395420056247
265,0.177644859813084,0.19014772384685,1.79529729926338,1.72096386900051
266,0.161495327102804,0.188063913174555,1.05613377441963,1.70989115164585
267,0.161495327102804,0.188063913174555,1.3626128450036,1.72103674009703
268,0.161495327102804,0.188584865842629,1.84172254242003,1.72783714505914
269,0.161495327102804,0.189626771178776,0.979251844684283,1.66257153851511
270,0.161495327102804,0.190668676514923,1.22687653501829,1.69566673595078
271,0.161495327102804,0.192231534519144,2.08247432112694,1.70839350143728
272,0.161495327102804,0.194315345191438,1.75359831253688,1.6875124281803
273,0.161495327102804,0.195878203195659,2.88501670975238,1.70622237723982
274,0.161495327102804,0.200045824540247,2.88336029574275,1.6954049971185
275,0.209943925233645,0.202650587880615,2.25768470366796,1.70569149899367
276,0.242242990654206,0.205776303889056,3.17690677642822,1.7078618578733
277,0.242242990654206,0.208902019897498,1.67742164532344,1.70095509220596
278,0.274542056074766,0.212548688574013,2.37794441605608,1.69912850754636
279,0.258392523364486,0.216195357250528,1.93971931164463,1.72590852558853
280,0.226093457943925,0.219321073258969,0.395988270143668,1.74565891045877
281,0.226093457943925,0.22244678926741,0.169496423006058,1.76960814035427
282,0.226093457943925,0.227135363280072,1.40849439402421,1.78088579241347
283,0.226093457943925,0.231823937292734,1.73566823601723,1.78065388343067
284,0.242242990654206,0.23703346397347,1.81603329777718,1.81663948148289
285,0.226093457943925,0.242242990654206,2.42872216602166,1.86728511740083
286,0.242242990654206,0.246410611998794,1.23025462329388,1.96731090108834
287,0.242242990654206,0.251099186011456,0.993684967358907,2.00998217524981
288,0.226093457943925,0.255787760024118,1.77717741926511,2.02486117498809
289,0.290691588785047,0.26047633403678,1.52576029896736,2.01353209356787
290,0.242242990654206,0.265685860717516,1.94353158821662,1.93242641324478
291,0.242242990654206,0.269853482062104,1.13769006331762,1.8760655322703
292,0.258392523364486,0.277667772083208,2.70007965167363,1.79736313489816
293,0.274542056074766,0.282877298763943,1.44974203308423,1.76865703383441
294,0.274542056074766,0.286523967440458,1.95418772697449,1.72912264193098
295,0.274542056074766,0.2896496834489,2.15289373199145,1.71294244293885
296,0.274542056074766,0.293817304793488,2.53772342602412,1.76357126314473
297,0.306841121495327,0.29850587880615,1.40574098825455,1.77334449568423
298,0.306841121495327,0.303715405486886,1.35542366653681,1.84331332616588
299,0.322990654205607,0.308403979499548,2.95727608203888,1.83716353496877
300,0.322990654205607,0.31309255351221,2.54926655814052,1.82293215390816
301,0.290691588785047,0.318302080192945,4.32767582933108,1.7617008901091
302,0.306841121495327,0.324032559541755,3.40528382013241,1.7710720503843
303,0.306841121495327,0.328200180886343,2.21484730442365,1.76970860660076
304,0.306841121495327,0.333930660235152,2.53381518572569,1.75062753535727
305,0.322990654205607,0.337577328911667,0.369084205726782,1.73651736839324
306,0.339140186915888,0.342265902924329,0.510497393459082,1.72399086371385
307,0.484485981308411,0.346954476936991,0.7371324578921,1.7616971104536
308,0.403738317757009,0.350601145613506,0.787532512346903,1.76459026540159
309,0.387588785046729,0.353205908953874,1.15237826704979,1.75937045352754
310,0.355289719626168,0.355289719626168,1.43813314288855,1.79425201438447
311,0.355289719626168,0.357373530298462,1.96548169652621,1.76992578033798
312,0.371439252336449,0.35997829363883,0.472466631730398,1.75566685230181
313,0.387588785046729,0.35997829363883,3.57752813895543,1.76285299815798
314,0.371439252336449,0.35997829363883,1.54502470890681,1.80187270982612
315,0.387588785046729,0.359457340970757,1.37486048489809,1.82498094912178
316,0.387588785046729,0.359457340970757,0.53055298825105,1.85667585955672
317,0.41988785046729,0.360499246306904,1.52076059182485,1.73688374438113
318,0.371439252336449,0.360499246306904,0.951418210069338,1.70790022139748
319,0.403738317757009,0.360499246306904,1.18566421071688,1.67041878539228
320,0.403738317757009,0.35997829363883,1.0883451230824,1.62203585855583
321,0.387588785046729,0.358936388302683,1.55520994315545,1.66353974655591
322,0.387588785046729,0.357373530298462,2.30658371224999,1.66860853496098
323,0.371439252336449,0.35112209828158,2.78976745506128,1.6671168605086
324,0.355289719626168,0.347475429605065,1.28792786498864,1.65558321579329
325,0.339140186915888,0.34382876092855,3.03551611353954,1.67291287215006
326,0.339140186915888,0.341223997588182,1.39878047655026,1.67046355538631
327,0.355289719626168,0.339140186915888,2.09569665690263,1.64710769715008
328,0.306841121495327,0.336014470907447,1.62851150979598,1.66149521858622
329,0.306841121495327,0.332367802230932,2.56503472824891,1.65363175738403
330,0.306841121495327,0.32924208622249,3.6736315002044,1.61232794865726
331,0.322990654205607,0.325595417545975,3.53180878162384,1.58868712966721
332,0.322990654205607,0.321427796201387,0.614120258887609,1.62568830246486
333,0.306841121495327,0.317260174856798,2.50679460763931,1.62823960292003
334,0.306841121495327,0.314134458848357,1.05292278826237,1.66172534651574
335,0.290691588785047,0.310487790171842,1.03394445379575,1.65798665525652
336,0.290691588785047,0.306320168827254,1.65570473372936,1.64977129006618
337,0.290691588785047,0.302673500150739,0.667629834016164,1.61516842016329
338,0.290691588785047,0.299026831474224,0.690890549868345,1.58555961929222
339,0.290691588785047,0.295901115465782,0.429989526172479,1.57211680064799
340,0.274542056074766,0.293817304793488,1.68959761410952,1.63910388467653
341,0.274542056074766,0.291733494121194,1.36220432321231,1.58258555491645
342,0.290691588785047,0.2896496834489,1.24145009120305,1.54713466213315
343,0.274542056074766,0.287044920108532,0.918479796250661,1.49884794640645
344,0.274542056074766,0.286003014772385,3.33376084168752,1.4857490388316
345,0.274542056074766,0.284961109436238,0.264606638376912,1.50838050167928
346,0.274542056074766,0.28391920410009,0.641995096206665,1.41205094688402
347,0.258392523364486,0.28235634609587,1.67758934497833,1.35783744058021
348,0.290691588785047,0.280272535423576,1.59985090593497,1.41048237854234
349,0.274542056074766,0.279230630087428,1.98947626153628,1.42464661937688
350,0.290691588785047,0.277667772083208,1.0697647816812,1.4183430887979
351,0.274542056074766,0.277233644859813,0.83366880218188,1.43115637663131
352,0.274542056074766,0.276769577827909,0.48252097616593,1.42341332983482
353,0.274542056074766,0.276272363150868,1.38871088524659,1.45040559754263
354,0.274542056074766,0.275738317757009,2.37304007709026,1.47853578449353
355,0.290691588785047,0.275163191948239,3.36452746987343,1.51886448673665
356,0.274542056074766,0.275188037383178,1.28344789097706,1.51203516164174
357,0.274542056074766,0.275214953271028,0.299802800267935,1.51827811324296
358,0.274542056074766,0.274542056074766,0.598808469374975,1.53031411420122
359,0.274542056074766,0.274542056074766,1.2224453749756,1.55812476501715
360,0.274542056074766,0.274542056074766,3.2666100765268,1.47357066612809
361,0.274542056074766,0.274542056074766,0.687415301551421,1.53401886751565
362,0.274542056074766,0.274542056074766,1.8511900862058,1.58096748705823
363,0.258392523364486,0.275439252336449,2.24611333571374,1.57559960606266
364,0.274542056074766,0.274542056074766,2.94588607350985,1.57417305901135
365,0.258392523364486,0.274542056074766,0.857513340314229,1.54821660885355
