day_number,grdc_mean_daily_runoff_mm_day,grdc_smoothed_mean_daily_runoff_mm_day,trmm_mean_daily_rainfall_mm_day,trmm_smoothed_mean_daily_rainfall_mm_day
30,0.0486343612334802,0.0549779735682819,2.74754524677992,1.41221015137765
31,0.0507488986784141,0.0553190279948842,1.44261353611946,1.42337853266101
32,0.101497797356828,0.0559329259627682,1.83037832379341,1.38343572036629
33,0.103612334801762,0.0568878783572545,1.23790766149759,1.4168670832878
34,0.0634361233480176,0.0579792525223817,2.02693839433293,1.51098858147875
35,0.052863436123348,0.0593434702287907,1.21581108296911,1.56732781684221
36,0.0549779735682819,0.0607758988205201,1.44378547071634,1.56756549692457
37,0.0570925110132159,0.0617990621003268,2.21352069191635,1.55546363358992
38,0.0507488986784141,0.0626858036094927,0.743352977434794,1.55292487885498
39,0.0507488986784141,0.0635725451186585,0.502372781435649,1.53087575676355
40,0.052863436123348,0.064254653971863,1.07932168121139,1.55855181602115
41,0.0549779735682819,0.0651413954810288,0.111743884285291,1.4989860399153
42,0.0634361233480176,0.0673923546966037,1.20725837945938,1.53126247977082
43,0.0592070484581498,0.0684155179764104,0.614421437184016,1.61898305264267
44,0.0592070484581498,0.068961205058974,0.660652216089268,1.66155456775995
45,0.0549779735682819,0.0693704703708967,1.40789856775664,1.7111891452541
46,0.0613215859030837,0.0699843683387807,1.29733434021473,1.75950568356396
47,0.0655506607929515,0.0708711098479466,0.247034333770474,1.73642106728743
48,0.0782378854625551,0.0703936336507034,2.96663306752841,1.72852984377989
49,0.0845814977973568,0.0708028989626261,3.24447570443153,1.74883187600256
50,0.0930396475770925,0.0725763819809578,2.20236430168152,1.7744186431137
51,0.0888105726872247,0.0744180758846099,1.63958218097687,1.7920922504385
52,0.0782378854625551,0.0763279806735825,1.59954766898106,1.8049394757587
53,0.0761233480176211,0.0775557766093506,1.27450232505798,1.82043475172512
54,0.0761233480176211,0.0789199943157596,0.350700796643893,1.88740844566635
55,0.0718942731277533,0.0802842120221685,1.7019412090381,1.90428797215203
56,0.0740088105726872,0.0813073753019753,0.977863173683484,1.93535097300185
57,0.116299559471366,0.0818530623845389,1.3270380705595,1.94114495845191
58,0.0761233480176211,0.0820576950405002,3.87536284388043,1.90863162889696
59,0.0676651982378855,0.082330538581782,5.27053888489803,1.91234532176587
60,0.0634361233480176,0.0824669603524229,4.5864222685496,1.99236802651937
61,0.0676651982378855,0.0828080147790252,4.24535793438554,1.96559895773879
62,0.0782378854625551,0.0828762256643456,0.726990431547165,1.96612196636927
63,0.0866960352422907,0.0829444365496661,1.58575039505959,2.07428004520304
64,0.116299559471366,0.0826715930083843,1.86727066040039,2.02604525014908
65,0.1184140969163,0.0822623276964616,2.82012817477807,1.97801202732058
66,0.109955947136564,0.0819212732698593,1.76369291003793,1.93150425971365
67,0.114185022026432,0.0817848514992184,1.8420494556427,1.89936211658792
68,0.0951541850220264,0.0816484297285775,2.69387424687545,1.88317052268383
69,0.0930396475770925,0.081716640613898,2.8195374896129,1.87054008191441
70,0.0930396475770925,0.0818530623845389,1.0256381024917,1.92993818045474
71,0.0845814977973568,0.082330538581782,2.04227470755577,1.91622864419584
72,0.0718942731277533,0.0824669603524229,0.291357433237135,1.90892385849504
73,0.0697797356828194,0.0819212732698593,0.19934516325593,1.93463536149707
74,0.0676651982378855,0.083080858320307,0.729545916120211,1.90020805090961
75,0.0634361233480176,0.0843768651413955,3.14135606344789,1.79366431918311
76,0.0655506607929515,0.087037089668893,0.578057435558488,1.71195362888387
77,0.0634361233480176,0.08962910331107,1.31354760775963,1.63139654065843
78,0.0676651982378855,0.0916072189853631,3.59993477761745,1.63841550557033
79,0.0697797356828194,0.0941310217422197,1.47135442085564,1.59705394315533
80,0.0718942731277533,0.0949495523660651,1.755445796748,1.54726645827083
81,0.0824669603524229,0.0948131305954242,0.760623505866776,1.50169677433097
82,0.0845814977973568,0.0944720761688219,0.643175744079053,1.51041684278627
83,0.0740088105726872,0.0937899673156174,1.09760825795432,1.55436200262147
84,0.0782378854625551,0.0939263890862583,0.882958661206067,1.48728542447801
85,0.080352422907489,0.0939263890862583,2.19204185139388,1.42750087711229
86,0.0866960352422907,0.0936535455449765,1.27694558501244,1.51669613353618
87,0.0782378854625551,0.0937899673156174,0.751414816958519,1.57171540126174
88,0.0993832599118943,0.094335654398181,2.12409466362248,1.63151743898158
89,0.112070484581498,0.0941310217422197,2.80811621566924,1.65754588758923
90,0.10784140969163,0.0944038652835015,1.96768320137635,1.7258470067514
91,0.145903083700441,0.0948131305954242,2.05339086927318,1.68586634459995
92,0.148017621145374,0.0953588176779878,1.74808819939693,1.70931116546334
93,0.139559471365639,0.0960409265311923,0.944578343816102,1.69638544495207
94,0.164933920704846,0.0967912462697172,0.303541960194707,1.63120441791997
95,0.141674008810573,0.0972687224669603,0.323858628980815,1.63289336611752
96,0.114185022026432,0.097677987778883,1.40746797264243,1.62635885113794
97,0.0993832599118943,0.0979508313201648,2.03401503215233,1.66688234648055
98,0.0930396475770925,0.0981554639761262,3.20434941053391,1.7135419197823
99,0.0993832599118943,0.0985647292880489,0.614500324428082,1.78149262153693
100,0.0930396475770925,0.0987011510586898,0.96621652127554,1.81903734082295
101,0.0845814977973568,0.0987011510586898,3.79069105163217,1.80359880791105
102,0.0888105726872247,0.10627255932926,3.74787200704838,1.78712160556836
103,0.0888105726872247,0.121961062952963,2.1452206025521,1.7955465934787
104,0.0634361233480176,0.125030552792383,1.00622707009315,1.7674862982617
105,0.0761233480176211,0.123870967741935,2.84688061014749,1.7840744289236
106,0.0761233480176212,0.122779593576808,1.90195553675294,1.79095436644619
107,0.0824669603524229,0.121006110558477,1.30484688232342,1.77999244074591
108,0.0845814977973568,0.118959783998863,0.912850271910429,1.84805271946218
109,0.0909251101321586,0.117186300980531,1.57932293962222,1.92422927845193
110,0.0845814977973568,0.114594287338354,1.52371181497971,1.99002338862591
111,0.0845814977973568,0.113366491402586,1.55287583238096,2.03988451599438
112,0.0909251101321586,0.113161858746625,2.01685186148776,2.05392481514186
113,0.0909251101321586,0.113434702287907,2.0896225164334,2.07929507363531
114,0.0866960352422907,0.113843967599829,3.20408001234755,2.08561067135087
115,0.0824669603524229,0.114253232911752,2.04684495907277,2.17888618024405
116,0.080352422907489,0.114526076453034,1.71344733112492,2.23658006825398
117,0.321409691629956,0.114321443797073,0.766152312389265,2.22139052702809
118,0.564581497797357,0.113775756714509,1.01258944217892,2.21404083510654
119,0.194537444933921,0.113366491402586,1.25422551189549,2.25259713315454
120,0.0761233480176211,0.114048600255791,3.32234826618806,2.252186531723
121,0.0740088105726872,0.114594287338354,2.18096126457676,2.17988956939837
122,0.0909251101321586,0.115139974420918,1.7135711725646,2.21562290816701
123,0.0845814977973568,0.115344607076879,3.8579568396012,2.28647218513646
124,0.0845814977973568,0.115685661503482,3.30605167249839,2.32760873016894
125,0.0845814977973568,0.115890294159443,2.3431593755881,2.33841682526731
126,0.103612334801762,0.116435981242007,1.86955357740323,2.31229496240248
127,0.10784140969163,0.117390933636493,1.84271724621455,2.34737536613172
128,0.10784140969163,0.118004831604377,2.82049304544926,2.32593406491446
129,0.105726872246696,0.118823362228222,3.40013293971618,2.32659320446502
130,0.112070484581498,0.12298422623277,3.50604110011676,2.28425371809036
131,0.101497797356828,0.125166974563024,2.75472704958326,2.32818189601023
132,0.0782378854625551,0.128100042631803,3.3198152736295,2.37957688470782
133,0.0718942731277533,0.123188858888731,3.52003155748049,2.45439717799077
134,0.0761233480176211,0.109955947136564,3.34046584203995,2.50910912065013
135,0.0845814977973568,0.108046042347591,0.99349842571537,2.62559540874302
136,0.0930396475770925,0.109819525365923,0.605674778084115,2.60780875250279
137,0.0930396475770925,0.111729430154896,3.00968903858059,2.67233333014094
138,0.0888105726872247,0.113366491402586,3.50117446837636,2.76623849673215
139,0.0951541850220264,0.115003552650277,2.18808316791741,2.71470287375348
140,0.0972687224669604,0.116231348586045,1.91437388767178,2.66290653271096
141,0.101497797356828,0.117459144521813,0.713934066169895,2.78134303641892
142,0.114185022026432,0.117663777177775,2.64036834798753,2.78745093620964
143,0.109955947136564,0.117868409833736,1.35217152375262,2.82327406391876
144,0.116299559471366,0.118141253375018,2.11005584250088,2.8707248642523
145,0.21568281938326,0.118959783998863,1.89155593473309,2.84209928744025
146,0.150132158590308,0.119164416654824,3.40861847458873,2.7898288217492
147,0.171277533039648,0.119846525508029,3.30669198074999,2.77489288491658
148,0.169162995594714,0.121142532329118,3.08558140416086,2.79140967970414
149,0.154361233480176,0.122438539150206,2.70865966461909,2.80685363181838
150,0.135330396475771,0.123529913315333,4.86530044277509,2.76788202309817
151,0.131101321585903,0.124280233053858,2.77096192274087,2.79751417729833
152,0.133215859030837,0.124894131021742,4.18122317135955,2.89608217323991
153,0.141674008810573,0.125917294301549,4.6246313368921,2.91160610561465
154,0.135330396475771,0.12755435554924,2.26035252726239,2.90481205099018
155,0.122643171806167,0.129668892994174,1.70036510018011,2.9472933939248
156,0.122643171806167,0.131988063095069,6.01469099053502,3.00597751806507
157,0.109955947136564,0.133829756998721,2.05889847091554,3.0643290311424
158,0.114185022026432,0.135671450902373,2.95323420519708,3.03599605585593
159,0.116299559471366,0.137649566576666,4.29146785578923,3.10277647160184
160,0.131101321585903,0.138809151627114,2.5127400585426,3.13833732432159
161,0.1184140969163,0.135944294443655,1.88565666369395,3.12967305200809
162,0.122643171806167,0.135671450902373,2.29171300777234,3.12452340984355
163,0.1184140969163,0.134443654966605,3.83183591204385,3.0923507627057
164,0.112070484581498,0.133079437260196,3.99879407302166,3.09620101945336
165,0.109955947136564,0.132465539292312,2.13234597171346,3.17287458569155
166,0.10784140969163,0.132056273980389,1.91209520592044,3.13003050926095
167,0.112070484581498,0.131919852209749,3.66128265227308,3.11772704621167
168,0.124757709251101,0.131442376012505,3.49093094219764,3.04068303116889
169,0.139559471365639,0.131305954241864,3.29055877501766,2.9423452088735
170,0.160704845814978,0.131033110700583,3.50500479889063,2.90970283985496
171,0.169162995594714,0.131510586897826,3.73358173602028,3.02507068926646
172,0.158590308370044,0.132329117521671,2.52283097156712,2.92298089577283
173,0.171277533039648,0.134170811425323,1.76204611410697,2.96364749912547
174,0.171277533039648,0.13512576381981,3.42236441187561,2.9356668903352
175,0.152246696035242,0.136217137984937,3.21244227681309,2.83415907946293
176,0.126872246696035,0.138127042773909,1.62296349301469,2.81653866452742
177,0.141674008810573,0.140923689072048,3.24897956748803,2.7851015649162
178,0.133215859030837,0.1427653829757,2.30933991947677,2.71742661597986
179,0.126872246696035,0.144129600682109,3.20493936333805,2.63565639993889
180,0.135330396475771,0.145289185732556,5.08554021800325,2.64105848563167
181,0.122643171806167,0.146721614324286,3.53713407342633,2.61702641034511
182,0.126872246696035,0.148290464686656,2.38955456821326,2.61333700356998
183,0.1184140969163,0.149722893278386,1.79285870503324,2.57085190606228
184,0.137444933920705,0.152314906920563,1.57615884573509,2.52711651802479
185,0.126872246696035,0.154702287906778,1.24843908768768,2.5598553604574
186,0.137444933920705,0.155247974989342,5.2767684319367,2.48152795445383
187,0.148017621145374,0.154634077021458,2.84990739223237,2.40592786490001
188,0.16704845814978,0.154156600824215,3.31956317484728,2.32848250396107
189,0.143788546255507,0.153269859315049,2.08583533269896,2.34433548891534
190,0.150132158590308,0.152451328691204,1.14472571874891,2.34298064509496
191,0.190308370044053,0.152246696035242,1.96650719554164,2.290207336351
192,0.20511013215859,0.152655961347165,0.911106575746089,2.2475716112574
193,0.179735682819383,0.152451328691204,0.193789590745776,2.18211787819821
194,0.160704845814978,0.152724172232485,1.29695921477396,2.15890861467642
195,0.148017621145374,0.153542702856331,4.16625872949759,2.15128715492789
196,0.154361233480176,0.153679124626972,1.38735163783034,2.0201943375296
197,0.15647577092511,0.154770498792099,1.79772359589115,1.96949250973412
198,0.15647577092511,0.155657240301265,2.34424462953466,1.92339688382861
199,0.20511013215859,0.157157879778315,2.13513391303519,1.92970049143798
200,0.213568281938326,0.157567145090237,4.3054628904288,1.96745676831481
201,0.177621145374449,0.158590308370044,1.07685521277987,1.96314900050996
202,0.150132158590308,0.159340628108569,1.38997895985182,1.90910924053896
203,0.143788546255507,0.15947704987921,0.122024782459872,1.91804241616103
204,0.143788546255507,0.158658519255365,2.25348864768942,1.88783745204283
205,0.145903083700441,0.158590308370044,3.38036425344374,1.87134931807123
206,0.145903083700441,0.158385675714083,1.57646970575054,1.88925154220523
207,0.139559471365639,0.156953247122353,0.301256015112934,1.87424815631227
208,0.135330396475771,0.154634077021458,1.21991384265323,1.87953515256773
209,0.141674008810573,0.152997015773767,1.58985275030136,2.0440332780109
210,0.152246696035242,0.15190564160864,2.96867411113344,2.01554263432643
211,0.139559471365639,0.151359954526076,1.02166287865645,1.91982120307365
212,0.15647577092511,0.15183743072332,1.96537741176629,2.00967171516155
213,0.154361233480176,0.151973852493961,0.960590165142639,1.98784844337197
214,0.164933920704846,0.151769219837999,1.9882705409235,1.94414104443831
215,0.150132158590308,0.149995736819667,2.74660342891681,1.96203403201982
216,0.158590308370044,0.147471934062811,1.11489828573734,1.87415557670003
217,0.160704845814978,0.145971294585761,3.60153587283567,1.91830510849798
218,0.152246696035242,0.145220974847236,3.12683583651669,1.88801039957867
219,0.141674008810573,0.144402444223391,2.38320928718313,1.94550522686173
220,0.141674008810573,0.143583913599545,1.57470317957923,1.92934248680597
221,0.143788546255507,0.143038226516982,1.69969466690285,1.84533562867753
222,0.145903083700441,0.142424328549098,1.50140223285998,1.84887908580085
223,0.133215859030837,0.141946852351854,1.07500345966546,1.91973029250948
224,0.128986784140969,0.142492539434418,5.29323147948404,1.89273157568924
225,0.126872246696035,0.142287906778457,0.413749260555293,1.93720982479297
226,0.131101321585903,0.141401165269291,1.19889436066151,1.89959274495055
227,0.169162995594714,0.141060110842689,4.17271751255515,1.89956120166256
228,0.160704845814978,0.140446212874805,1.12120217041423,1.8576682447941
229,0.150132158590308,0.1397641040216,0.989315262591117,1.93346200718814
230,0.150132158590308,0.138468097200512,2.68981652806203,1.90618743204161
231,0.135330396475771,0.137581355691346,1.58123077551524,1.92027626308257
232,0.131101321585903,0.136421770640898,2.44549069851637,1.95702964112091
233,0.126872246696035,0.135262185590451,0.450842983353262,1.93151936859402
234,0.1184140969163,0.134307233195964,1.9043644282346,1.90553293549725
235,0.1184140969163,0.133556913457439,1.75244370596095,1.87182597005277
236,0.128986784140969,0.132806593718914,0.77615165146223,1.91432639027687
237,0.126872246696035,0.131988063095069,1.68631687657326,1.94172372745396
238,0.124757709251101,0.130828478044621,2.49764342308044,1.92091509808538
239,0.152246696035242,0.130146369191417,0.382953621225897,1.93660749040766
240,0.135330396475771,0.129464260338212,2.96867847251706,1.79292638941583
241,0.124757709251101,0.128782151485008,1.80254463601838,1.83093986180126
242,0.128986784140969,0.128031831746483,1.02068503672878,1.81481211420755
243,0.137444933920705,0.12612192695751,0.666695748843874,1.72432983214491
244,0.133215859030837,0.124280233053858,3.31019679935804,1.7584123398034
245,0.124757709251101,0.122711382691488,1.14275871138088,1.78585576824816
246,0.122643171806167,0.121415375870399,3.18335719118671,1.7212053648321
247,0.122643171806167,0.120528634361233,2.25425300492595,1.71101161784424
248,0.124757709251101,0.119778314622709,2.81071742450198,1.68691774859072
249,0.122643171806167,0.119164416654825,2.3212564105168,1.69702027311648
250,0.1184140969163,0.118823362228222,1.33829335840419,1.66137823597437
251,0.1184140969163,0.11855051868694,2.89221620652631,1.67038130530927
252,0.1184140969163,0.118004831604377,2.54901211939286,1.75763155753679
253,0.109955947136564,0.117390933636493,0.856334722434015,1.70853619125777
254,0.112070484581498,0.116708824783288,1.5614676216559,1.66907475137159
255,0.10784140969163,0.115208185306238,0.839117348737394,1.69498220933279
256,0.105726872246696,0.114116811141111,1.59216690450363,1.6658019231234
257,0.10784140969163,0.113298280517266,0.698934185256561,1.63910273478419
258,0.109955947136564,0.112275117237459,1.36776676861336,1.66931042923625
259,0.103612334801762,0.111047321301691,2.17775990782732,1.66694632603885
260,0.101497797356828,0.109887736251243,1.8400615443786,1.59912636892993
261,0.109955947136564,0.109137416512719,0.685654022164332,1.61974010688405
262,0.10784140969163,0.108387096774194,1.26522461889156,1.5662746902554
263,0.10784140969163,0.107704987920989,1.69858075165733,1.49600715995378
264,0.10784140969163,0.106818246411823,0.764021243651708,1.42904707026024
265,0.10784140969163,0.105999715787978,0.799461276829243,1.36335135643328
266,0.109955947136564,0.105181185164132,2.03153885534266,1.36089740356052
267,0.112070484581498,0.104703708966889,3.48090947051533,1.30193613427034
268,0.10784140969163,0.103953389228364,0.164360521923906,1.28478464541565
269,0.103612334801762,0.103475913031121,1.27433878660862,1.29207044654001
270,0.105726872246696,0.102793804177917,1.18608481802318,1.31179537997676
271,0.101497797356828,0.102179906210033,2.06408960002591,1.34439677895542
272,0.0993832599118943,0.101566008242149,0.974869797502955,1.3679697592073
273,0.0972687224669603,0.100883899388944,1.95712356474251,1.46021920664309
274,0.0993832599118943,0.100065368765099,0.593408549724457,1.49533610312889
275,0.0972687224669604,0.0996561034531761,1.20777812898159,1.53503597840518
276,0.101497797356828,0.0993832599118943,1.78178458795883,1.55196331576325
277,0.0993832599118943,0.0989739945999716,1.52592927569834,1.58969602656247
278,0.101497797356828,0.0984965184027285,0.0759595655758555,1.62382657832087
279,0.0972687224669603,0.0980190422054853,0.734954644002331,1.59874131715029
280,0.0972687224669604,0.0974733551229217,0.284689281880856,1.60201026385854
281,0.0930396475770925,0.0969276680403581,1.26222081934878,1.60057563300899
282,0.103612334801762,0.0963137700724741,1.0644168585306,1.56717348675931
283,0.0951541850220264,0.0954952394486287,2.01731596489747,1.52454601843768
284,0.0951541850220264,0.0947449197101037,1.08219455728928,1.56535637494601
285,0.0909251101321586,0.0940628108568992,2.17294055819511,1.60913474102697
286,0.0888105726872247,0.0931760693477334,1.84976071707594,1.62514406129191
287,0.0866960352422907,0.0926985931504903,2.32292929231189,1.59771337300559
288,0.0866960352422908,0.092357538723888,3.55866705576579,1.61364318424115
289,0.0845814977973568,0.0918800625266449,2.45639055967331,1.58255471954653
290,0.0909251101321586,0.0913343754440813,3.40845604139225,1.59861554137396
291,0.0930396475770925,0.0908568992468382,2.36480900247892,1.60593606268121
292,0.0972687224669604,0.0901747903936337,1.85536805693991,1.63201758249222
293,0.0930396475770925,0.0895608924257496,2.32327172340204,1.60218181915942
294,0.0930396475770925,0.0886741509165838,0.920937655369441,1.68601020710287
295,0.0909251101321586,0.0877874094074179,0.865358591607461,1.72003146261277
296,0.0909251101321586,0.087037089668893,0.754987720493227,1.71893198560943
297,0.0909251101321586,0.0862867699303681,0.996072321602454,1.73395512919718
298,0.0866960352422908,0.0851271848799205,2.15945795254471,1.7695491514399
299,0.0845814977973569,0.0841722324854342,1.42948157368228,1.77112914982092
300,0.0824669603524229,0.0831490692056274,2.63146813511848,1.77430085605261
301,0.0782378854625551,0.0822623276964616,1.68237374623617,1.7252452414628
302,0.0866960352422907,0.0815120079579366,1.21373826315006,1.6837839640727
303,0.0888105726872247,0.0806252664487708,1.46869394580523,1.74252919239262
304,0.0824669603524229,0.0797385249396049,0.993381159209336,1.69967930106827
305,0.0824669603524229,0.0787153616597982,1.09129402637482,1.64068278855224
306,0.0824669603524229,0.0774875657240301,1.43471428950628,1.59905553738041
307,0.080352422907489,0.076259769788262,2.59031170210025,1.60311875520099
308,0.080352422907489,0.0749637629671735,0.601020612381399,1.61839673527647
309,0.0740088105726872,0.0738723888020463,2.67463959182302,1.5585671537055
310,0.0697797356828194,0.0727810146369191,1.78961356480916,1.60152623465445
311,0.0740088105726872,0.071689640471792,0.250605494777362,1.62416884080327
312,0.0697797356828194,0.0704618445360238,1.72793827056885,1.63913875700636
313,0.0676651982378855,0.0690976268296149,2.16783154805501,1.63453808617177
314,0.0655506607929515,0.0680744635498081,2.06629591470895,1.68250722677237
315,0.0634361233480176,0.0671877220406423,1.18051745047172,1.70934811995054
316,0.0634361233480176,0.0660963478755151,0.652216505911201,1.68740558125459
317,0.0655506607929515,0.0654142390223106,0.564461117982864,1.63888393047176
318,0.0592070484581498,0.0645957083984652,4.1440313702294,1.61440195801257
319,0.0592070484581498,0.0636407560039789,2.23032042471071,1.58179498083629
320,0.052863436123348,0.062890436265454,0.627498671676343,1.58167801188976
321,0.052863436123348,0.0619354838709677,2.1180112550656,1.56159181534413
322,0.0549779735682819,0.0608441097058406,2.49076875491689,1.56916407670836
323,0.0570925110132159,0.0598209464260338,2.32898543927974,1.48908057701549
324,0.0592070484581498,0.0588659940315475,0.468554694702228,1.48324344435191
325,0.0592070484581498,0.0581156742930226,2.25266916478674,1.44348215800284
326,0.0570925110132159,0.0574335654398181,1.56727938222078,1.42155757748136
327,0.052863436123348,0.0566150348159727,1.219055122789,1.42191317763845
328,0.0486343612334802,0.0560011368480887,0.853451525730391,1.41841465048717
329,0.0549779735682819,0.0553190279948842,3.64650131116311,1.38965835333176
330,0.0570925110132159,0.054841551797641,2.26154926220576,1.36144834035302
331,0.0486343612334802,0.0545687082563592,1.95124943554401,1.36079616240071
332,0.0570925110132158,0.0541594429444365,0.178202571968238,1.40391230975523
333,0.0613215859030837,0.053613755861873,0.454797116915385,1.42716493420078
334,0.0592070484581498,0.0531362796646298,0.457877653340499,1.32588970261421
335,0.0592070484581498,0.052863436123348,0.989755121866862,1.26130822085831
336,0.052863436123348,0.0527270143527071,0.468621933460236,1.27859282531971
337,0.0486343612334802,0.0527270143527071,1.66945439179738,1.24584667424606
338,0.0486343612334802,0.0526588034673867,0.107723211621245,1.23389058231792
339,0.0507488986784141,0.0524541708114253,0.420069499810537,1.21305601258752
340,0.0507488986784141,0.0524541708114253,1.44203971500198,1.23856990775194
341,0.0486343612334802,0.0523177490407844,1.10995156864325,1.20211042629415
342,0.0486343612334802,0.0521813272701435,0.261629099647204,1.15423266418248
343,0.0507488986784141,0.0523177490407844,1.6194839288791,1.1671166714396
344,0.0465198237885462,0.0526588034673867,1.27638633623719,1.17516126995355
345,0.0507488986784141,0.0527270143527071,1.19178551236788,1.15873408909356
346,0.0549779735682819,0.0527952252380276,1.16029993395011,1.11952647729176
347,0.0507488986784141,0.0532727014352707,1.98881707390149,1.09488656696092
348,0.0486343612334802,0.0535455449765525,1.28529247579475,1.15962176288288
349,0.0444052863436123,0.0540912320591161,1.00449919104576,1.22995017257679
350,0.0507488986784141,0.0542958647150774,0.228294490277767,1.26887576899151
351,0.0486343612334802,0.0541321585903084,1.16332140997984,1.27817979056233
352,0.052863436123348,0.0541759076408932,1.10288057178259,1.30609557873826
353,0.052863436123348,0.0543738200125865,2.12012990514437,1.29311847827187
354,0.0507488986784141,0.0545863925599608,1.68311377763748,1.33702200666633
355,0.0592070484581498,0.0547339884784819,1.25948544479907,1.37228941077617
356,0.0549779735682819,0.0548933920704846,1.12242523959527,1.36949939860714
357,0.052863436123348,0.0551541850220264,0.0830687567591667,1.3803138915223
358,0.0570925110132159,0.0554376556215284,1.61845934775968,1.42895236073426
359,0.0592070484581498,0.0556507809371245,1.10283407966296,1.4202918349095
360,0.0570925110132159,0.0560855884203902,3.13725870450338,1.42714447770342
361,0.0592070484581498,0.056352422907489,1.04611329634984,1.43891242597019
362,0.0634361233480176,0.0564247623463946,1.18741221528811,1.45357624133967
363,0.0655506607929515,0.0567400881057269,2.18499364554882,1.42384063953068
364,0.0782378854625551,0.0572168955688002,2.63497781742675,1.43199053151515
365,0.0655506607929515,0.0580176211453745,1.66457114219666,1.45870874029448
