day_number,grdc_mean_daily_runoff_mm_day,grdc_smoothed_mean_daily_runoff_mm_day,trmm_mean_daily_rainfall_mm_day,trmm_smoothed_mean_daily_rainfall_mm_day
46,3.06841121495327,3.0579921615918,3.54504957199097,2.96666567886388
47,3.06841121495327,3.0579921615918,3.6919199625651,2.84642515307473
48,3.14915887850467,3.0579921615918,7.32070790926615,2.82141599857038
49,3.06841121495327,3.06059692493217,2.64486643473307,2.84509509042386
50,3.06841121495327,3.06320168827254,1.55569434165955,2.8974408098126
51,3.06841121495327,3.06841121495327,3.06097825368245,2.89472168667983
52,3.06841121495327,3.07362074163401,5.50832616090775,2.97089245482799
53,3.06841121495327,3.07883026831474,0.529278119405111,2.99623961637738
54,3.06841121495327,3.08403979499548,1.85519542694092,3.03766896529223
55,2.98766355140187,3.08924932167621,4.72951241135597,3.04648633166667
56,2.98766355140187,3.09185408501658,1.25461832682292,3.02554676055267
57,2.98766355140187,3.09445884835695,3.22458299001058,2.9596862609348
58,2.98766355140187,3.09706361169732,4.5582550684611,2.94252850121708
59,2.98766355140187,3.10227313837805,8.51541244188945,3.10896596610546
60,2.98766355140187,3.10748266505879,6.22724424699942,3.29107727860251
61,2.98766355140187,3.11269219173952,4.06107320785522,3.21556595791412
62,3.06841121495327,3.11790171842026,3.79379525184631,3.17916189787849
63,3.06841121495327,3.123111245101,0,3.35668640607788
64,3.14915887850467,3.12571600844136,0.734051847457886,3.21758844118605
65,3.14915887850467,3.13353029846247,1.9875149567922,3.20870481008484
66,3.22990654205608,3.14134458848357,1.85168330669403,3.30086484734089
67,3.22990654205608,3.14915887850467,2.65600692828496,3.35939137611979
68,3.22990654205608,3.15436840518541,3.83693402608236,3.36672111400353
69,3.22990654205607,3.15957793186614,3.07532003720601,3.45719608283171
70,3.22990654205608,3.16478745854688,3.33454843362172,3.66719368859645
71,3.14915887850467,3.17260174856798,0.917462841669718,3.63006505482299
72,3.22990654205608,3.18302080192945,0.177627547581991,3.86091865240246
73,3.22990654205608,3.19604461863129,0.740455309549967,3.93188120758021
74,3.22990654205608,3.2116731986735,6.51809714635213,3.86620181481684
75,3.22990654205607,3.22730177871571,6.67394784291585,3.79575778223494
76,3.22990654205608,3.24293035875791,1.10238434473673,3.67254687586138
77,3.22990654205608,3.25855893880012,2.41652371088664,3.65926181475321
78,3.22990654205608,3.27418751884233,9.19517971674601,3.64253063932542
79,3.22990654205608,3.29502562556527,3.00867099761963,3.74093307513063
80,3.31065420560748,3.31325896894784,2.3694738705953,3.79800356818784
81,3.31065420560748,3.33409707567079,4.41265549659729,3.82969690907386
82,3.31065420560748,3.35233041905336,4.87530064582825,3.91119334261904
83,3.22990654205608,3.3731685257763,5.73554803530375,3.88241698395821
84,3.22990654205608,3.39661139583961,3.33400215307871,3.82152106223568
85,3.22990654205608,3.41744950256256,8.36512120564779,3.81323777430801
86,3.22990654205608,3.4382876092855,3.57852476437887,3.89553187220327
87,3.31065420560748,3.46694000602954,8.4110798517863,4.07852759034403
88,3.39140186915888,3.49298763943322,5.42442220052083,4.25580081228287
89,3.47214953271028,3.52424479951764,2.52219389279683,4.44613164938906
90,3.47214953271028,3.55810672294242,6.33164743185043,4.38581590133329
91,3.47214953271028,3.59457340970757,2.40770614941915,4.3005424333516
92,3.47214953271028,3.62843533313235,3.64923631350199,4.38881422761948
93,3.55289719626168,3.6649020198975,3.27512881358465,4.43735416826382
94,3.71439252336449,3.70397347000302,3.05047550996145,4.25178748837081
95,3.71439252336449,3.74044015676816,2.50323713223139,4.32518113986138
96,3.79514018691589,3.77430208019295,2.97000852425893,4.35383305786758
97,3.79514018691589,3.81337353029846,4.37807274659475,4.32269043569924
98,3.87588785046729,3.85504974374435,1.76393980979919,4.31542400576735
99,3.95663551401869,3.9071450105517,1.94916045268377,4.29701780074386
100,3.87588785046729,3.95924027735906,2.81853811144829,4.40695757394837
101,3.87588785046729,4.00612601748568,5.88566546837489,4.31976535977215
102,4.03738317757009,4.0530117576123,6.59033010403315,4.33631964101586
103,4.03738317757009,4.09468797105818,5.67309742768606,4.26552921174675
104,4.1988785046729,4.13896894784444,6.64071125984192,4.28341039239719
105,4.2796261682243,4.18324992463069,4.64830895662308,4.3975444666801
106,4.3603738317757,4.22753090141694,4.03047033548355,4.34667638911996
107,4.2796261682243,4.27702140488393,3.83880996704102,4.50109342810928
108,4.3603738317757,4.33172143503165,3.92126187086105,4.58130434456692
109,4.4411214953271,4.38902622851975,3.44261264006297,4.70745497800971
110,4.3603738317757,4.433307205306,5.28387419382731,4.76449118865434
111,4.3603738317757,4.48800723545372,3.25768332878749,4.89244514985751
112,4.5218691588785,4.54270726560145,3.44723420937856,5.02566015182003
113,4.60261682242991,4.60001205908954,4.65004131793976,5.10591998433554
114,4.84485981308411,4.659921615918,5.1649556795756,5.2399164079338
115,4.84485981308411,4.71722640940609,6.7421351224184,5.35351098032408
116,4.68336448598131,4.77453120289418,5.662162566185,5.497397185109
117,4.68336448598131,4.83704552306301,4.091707482934,5.53694162993662
118,4.60261682242991,4.8943503165511,6.21657654444377,5.57833238593353
119,4.76411214953271,4.94123605667772,5.97873880068461,5.59994314175139
120,4.84485981308411,4.99072656014471,6.06035019556681,5.61023658344182
121,4.84485981308411,5.04282182695206,4.75473702748617,5.64677654322117
122,5.00635514018692,5.08970756707869,7.19463435808818,5.75348327797587
123,5.16785046728972,5.14180283388604,6.13577472368876,5.89938464981894
124,5.32934579439252,5.18608381067229,7.18579845031103,6.02953439383738
125,5.08710280373832,5.22255049743744,4.81859803994497,6.2145433003864
126,5.41009345794393,5.2746457642448,6.46980992952983,6.30523768480747
127,5.49084112149533,5.31111245100995,7.09967358509699,6.46851485413249
128,5.57158878504673,5.34497437443473,6.8661275545756,6.66080166931434
129,5.73308411214953,5.37362677117878,5.91782894134522,6.75765919682159
130,5.73308411214953,5.39186011456135,5.47059219678243,6.87845976836579
131,5.65233644859813,5.41269822128429,7.27901045978069,6.91444665142285
132,5.81383177570093,5.44656014470907,7.11154325803121,6.98998534717867
133,5.81383177570094,5.47521254145312,7.87344353993734,7.12120735481862
134,5.49084112149533,5.5090744648779,6.34303085803986,7.16936643908742
135,5.73308411214953,5.53772686162195,6.95980795224508,7.24751169595026
136,5.89457943925234,5.56898402170636,5.78104770978292,7.26554399501252
137,5.81383177570094,5.60024118179078,7.33837911287944,7.33513224089658
138,5.89457943925234,5.63410310521556,8.36175249417623,7.40301112170501
139,5.73308411214953,5.65233644859813,7.95590393543243,7.44914484732254
140,5.57158878504673,5.66796502864034,9.17788874308268,7.44321380587675
141,5.97532710280374,5.69922218872475,8.09540011088053,7.56918474092919
142,5.49084112149533,5.7278745854688,8.31927557786306,7.62819931715406
143,5.57158878504673,5.75392221887248,9.40812548001607,7.61572926419397
144,5.49084112149533,5.77736508893579,7.65262467066447,7.68723041617101
145,5.41009345794393,5.82425082906241,8.90977339744568,7.69812668667686
146,5.49084112149533,5.88676514923123,7.8577284971873,7.73291368423611
147,5.73308411214953,5.95188423274043,8.00386213461558,7.69470391888772
148,5.57158878504673,5.99876997286705,8.15958971977234,7.65732577564896
149,5.65233644859813,6.04826047633404,7.70950815677643,7.59133712937755
150,5.65233644859813,6.10035574314139,8.40124176343282,7.58746599580652
151,5.81383177570094,6.14463671992764,6.61935146649679,7.57721805848101
152,5.81383177570094,6.19152246005427,6.91197264989217,7.61375619807551
153,6.05607476635514,6.24882725354236,9.29887966314952,7.56500939944739
154,5.73308411214953,6.2774796502864,7.56592021783193,7.43838274908322
155,5.81383177570094,6.30873681037082,7.00193616549174,7.34833143327826
156,6.05607476635514,6.33999397045523,8.72369702657064,7.22928865334039
157,6.29831775700935,6.36343684051854,8.29926179250081,7.17550404449945
158,6.29831775700935,6.39729876394332,6.71310194333394,7.07429671998947
159,6.29831775700935,6.42855592402774,9.08266326586405,6.99179146719235
160,7.18654205607477,6.44418450406994,6.25561332702637,6.93903515409398
161,7.67102803738318,6.46502261079289,6.54898912111918,6.81542617012096
162,7.67102803738318,6.51711787760024,6.09450773398081,6.73401092553651
163,7.26728971962617,6.53274645764245,5.9528208176295,6.62936567305237
164,7.34803738317757,6.55358456436539,5.82779550552368,6.46534728510405
165,7.10579439252336,6.57442267108834,6.22302571733793,6.39107018907865
166,7.10579439252336,6.59005125113054,6.64212189515432,6.25203511362435
167,7.34803738317757,6.60307506783238,6.91373003721237,6.22396875908298
168,7.59028037383178,6.61609888453422,5.82722835540771,6.17177679122135
169,6.78280373831776,6.61609888453422,4.43632633288701,6.06052631440983
170,6.70205607476636,6.62651793789569,5.16431314547857,5.98657500493911
171,6.54056074766355,6.62651793789569,5.4875625650088,5.99387330938411
172,6.70205607476636,6.61870364787459,6.42807723681132,5.86163937962183
173,6.54056074766355,6.60307506783238,5.18184851805369,5.76116333488495
174,6.54056074766355,6.61609888453422,6.85046264330546,5.65915836653402
175,5.97532710280374,6.62912270123606,6.01717896461487,5.49851899704626
176,6.05607476635514,6.60567983117275,5.07789489428202,5.39900722106298
177,7.10579439252337,6.55879409104613,5.33385591506958,5.31819420899114
178,6.21757009345794,6.50669882423877,4.75985930760702,5.23368753451173
179,6.21757009345794,6.46762737413325,3.07501969337463,5.17391865650813
180,6.29831775700935,6.423346397347,5.40691817998886,5.11130225376416
181,6.13682242990654,6.38687971058185,4.09115442434947,5.02536146583096
182,6.21757009345794,6.34780826047634,5.74929447571437,4.91279550463923
183,6.21757009345794,6.30352728369008,5.29402164618174,4.78793364878624
184,6.05607476635514,6.25143201688273,5.85011488199234,4.71177894825576
185,6.05607476635514,6.22017485679831,5.2734296242396,4.69176229699965
186,5.81383177570094,6.19152246005427,7.22818360328674,4.66533276765577
187,5.81383177570094,6.16547482665059,4.62444520394007,4.57084249168314
188,5.81383177570094,6.13421766656618,5.18450440565745,4.47188028129198
189,6.70205607476636,6.10556526982213,3.55094792445501,4.42336912026969
190,6.70205607476636,6.08212239975882,4.10284281174342,4.32166351813783
191,6.45981308411215,6.07430810973772,3.17074827154477,4.24461255128025
192,6.21757009345795,6.06128429303588,4.04378574689229,4.23669395308982
193,6.05607476635514,6.01439855290926,3.47480082511902,4.17221726489964
194,6.05607476635514,5.99356044618632,4.09998559951782,4.11993963606255
195,5.97532710280374,5.97272233946337,3.88668702046076,4.15662672497252
196,5.97532710280374,5.94927946940006,3.55886129140854,4.09484551808526
197,5.89457943925234,5.93365088935786,3.15257709821065,4.05923305695416
198,5.97532710280374,5.91541754597528,3.04301250576973,3.99762134702616
199,5.97532710280374,5.89718420259271,3.46643263896306,3.91452852343359
200,5.81383177570094,5.8815556225505,3.8158101439476,3.91005651370812
201,5.81383177570094,5.87113656918903,4.34499773581823,3.86341258899499
202,5.73308411214953,5.86592704250829,2.55836400985718,3.74611694303251
203,5.73308411214953,5.86071751582756,3.36024871468544,3.70197095194811
204,5.65233644859813,5.85290322580645,3.67800252636274,3.66953206632727
205,5.81383177570094,5.81904130238167,3.69758897721767,3.69072567480867
206,5.73308411214953,5.77736508893579,3.62859899202983,3.70683040849624
207,5.65233644859813,5.75131745553211,4.83241835037867,3.7046962004195
208,5.65233644859813,5.7278745854688,3.33507858117421,3.68698668242783
209,5.57158878504673,5.70964124208622,3.13925281365712,3.70616771194243
210,5.57158878504673,5.68880313536328,4.21231944958369,3.67175807228652
211,5.57158878504673,5.66796502864034,3.49170076648394,3.66696804287613
212,5.65233644859813,5.6471269219174,2.98716812928518,3.67744486319121
213,5.65233644859813,5.62368405185409,3.83933146794637,3.71694510585518
214,5.65233644859813,5.60024118179078,2.71814411481221,3.73360454055571
215,5.57158878504673,5.58721736508894,5.71148258050283,3.76365749701377
216,5.73308411214953,5.57940307506783,3.82746795813243,3.75102458083501
217,5.65233644859813,5.56898402170636,3.59201857844989,3.73174203243307
218,5.65233644859813,5.56377449502563,3.25591948032379,3.79680466164825
219,5.57158878504673,5.58721736508894,4.17889895141125,3.81974671918859
220,5.65233644859813,5.61847452517335,4.20794978737831,3.81247504424023
221,5.41009345794393,5.61586976183298,4.60208955605825,3.81198954373919
222,5.65233644859813,5.60545070847151,3.10458782116572,3.86198458924729
223,5.49084112149533,5.59763641845041,3.49479068915049,3.866266229236
224,5.49084112149533,5.58721736508894,4.06941274007161,3.88214960742381
225,5.41009345794393,5.57940307506783,3.03328677018483,3.92388320722247
226,5.32934579439253,5.56637925836599,3.73819610873858,3.9346349823539
227,5.32934579439252,5.55335544166416,3.88364272117615,3.939686000251
228,5.16785046728972,5.53251733494121,4.37708462079366,3.97591033805442
229,5.24859813084112,5.51167922821827,3.559454981486,4.00384873706167
230,5.57158878504673,5.49084112149533,4.39807428916295,4.04834799628745
231,5.57158878504673,5.47260777811275,3.42418974240621,3.99902169630733
232,5.49084112149533,5.44916490804944,3.74723873535792,4.01133431045599
233,5.57158878504673,5.4283268013265,4.57530551552773,4.01367996915053
234,6.45981308411215,5.41009345794393,4.07145249843597,4.04861564274116
235,6.62130841121495,5.39706964124209,3.45258060296377,4.05432916078516
236,5.73308411214953,5.37623153451915,3.68253846168518,4.06565318248605
237,5.41009345794393,5.36320771781731,5.17844540278117,4.07540413038705
238,5.41009345794393,5.34236961109436,4.96514919002851,4.11671690338401
239,5.32934579439253,5.32413626771179,3.82746330499649,4.11714660160003
240,5.32934579439253,5.31111245100995,4.43299440741539,4.09904433373482
241,5.16785046728972,5.30590292432921,4.54562447865804,4.1463569407822
242,5.16785046728972,5.30329816098885,3.64828232129415,4.18261909824546
243,5.00635514018692,5.29808863430811,4.1101226011912,4.21206840116491
244,5.00635514018692,5.27985529092554,4.70542183717092,4.18857481588599
245,5.00635514018692,5.25901718420259,4.09762115081151,4.20401022953372
246,5.00635514018692,5.22776002411818,4.18236728111903,4.2052136161635
247,5.00635514018692,5.18868857401266,4.20915899674098,4.24839444282234
248,5.00635514018692,5.15222188724751,3.66473399798075,4.27989959313023
249,5.08710280373832,5.113150437142,4.3389253616333,4.33211661295224
250,5.16785046728972,5.04542659029243,4.35601801077525,4.40466159812866
251,5.00635514018692,4.9750979801025,4.5589944601059,4.47544429468852
252,5.00635514018692,4.92560747663552,4.90436894098918,4.53302617060241
253,5.00635514018692,4.88653602653,4.3852837840716,4.5282601722466
254,4.92560747663552,4.85006933976485,3.50811133384705,4.50598140262788
255,5.08710280373832,4.81620741634007,3.50824243625005,4.54162825589539
256,5.24859813084112,4.78234549291528,4.49997758865356,4.63524160122359
257,5.24859813084112,4.75369309617124,4.86232299009959,4.62713949033009
258,5.16785046728972,4.72504069942719,4.79657111167908,4.67706564748159
259,4.60261682242991,4.69899306602352,3.64878347714742,4.72170786005194
260,4.60261682242991,4.67294543261984,4.03795280456543,4.72314691280806
261,4.60261682242991,4.64429303587579,4.43537927468618,4.76080972231844
262,4.3603738317757,4.61564063913175,4.76279536883036,4.78863170819898
263,4.3603738317757,4.58438347904733,4.72389839490255,4.76289167218311
264,4.3603738317757,4.55312631896292,6.19403313000997,4.80784446776554
265,4.3603738317757,4.51926439553814,6.32034703890483,4.85489628488018
266,4.4411214953271,4.48019294543262,5.64684419631958,4.85219382900064
267,4.1988785046729,4.44893578534821,5.46757661501567,4.88963839155371
268,4.1988785046729,4.41507386192342,5.03069945375125,4.89186437815748
269,4.2796261682243,4.38121193849864,4.27450733184814,4.91251215050297
270,4.2796261682243,4.3525595417546,4.93251575628916,4.94338071410374
271,4.2796261682243,4.31609285498945,7.33500811258952,4.96925808409209
272,4.2796261682243,4.2718118782032,4.29445904095968,4.98742034281454
273,4.2796261682243,4.22753090141694,5.19599319299062,4.93236601455237
274,4.1988785046729,4.18585468797106,5.49403119087219,4.93455675545559
275,4.1988785046729,4.16241181790775,4.75003247261047,4.97957443601342
276,4.11813084112149,4.14157371118481,5.26516824563344,4.98575560021144
277,4.1181308411215,4.12073560446186,5.04484884341558,5.06693937163199
278,4.03738317757009,4.10771178776002,3.41121788024902,5.05648924073865
279,4.03738317757009,4.09208320771782,5.05827066103617,5.07842726784368
280,4.03738317757009,4.07645462767561,5.79753169218699,4.99906987041555
281,3.95663551401869,4.0608260476334,4.27224187850952,4.8940999343831
282,4.03738317757009,4.04259270425083,5.7197758992513,4.8429309764216
283,3.95663551401869,4.03217365088936,4.97337452570597,4.79830068708748
284,3.95663551401869,4.02175459752789,5.02536472678185,4.77434940831636
285,4.03738317757009,4.01133554416642,4.46503680547078,4.7469612278605
286,3.95663551401869,4.00091649080494,4.31044090588888,4.73781739543843
287,3.87588785046729,3.98789267410311,5.06300760904948,4.63552677073786
288,3.87588785046729,3.980078384082,3.15563881397247,4.66654612793717
289,3.87588785046729,3.96965933072053,4.86448407967885,4.62370986150157
290,3.87588785046729,3.95924027735906,5.04433157444,4.58848524279492
291,3.95663551401869,3.94882122399759,4.22956889470418,4.6088190302413
292,3.95663551401869,3.94361169731685,6.95207618872325,4.54409140023173
293,3.95663551401869,3.93579740729575,4.43884131113688,4.44598218402875
294,3.87588785046729,3.92537835393428,5.40397723515828,4.50971420203806
295,3.87588785046729,3.91495930057281,3.73395380973816,4.43199903844826
296,3.87588785046729,3.90454024721133,3.06627902189891,4.26890795187604
297,3.87588785046729,3.89672595719023,4.06060649951299,4.1475481792964
298,3.87588785046729,3.88630690382876,4.08403764565786,4.04564674626435
299,3.87588785046729,3.87849261380766,4.28820981184642,3.98462089558122
300,3.95663551401869,3.87067832378655,3.42547373771667,3.87939628396303
301,3.95663551401869,3.86025927042508,4.64905695120494,3.82048155296874
302,3.87588785046729,3.85244498040398,4.16399874687195,3.83390098217354
303,4.03738317757009,3.84723545372324,5.25605911413829,3.70926795553777
304,3.95663551401869,3.83942116370214,3.86806893348694,3.78361325863228
305,3.87588785046729,3.83160687368104,4.40206801096598,3.74349298307332
306,3.87588785046729,3.82379258365994,5.38037988344828,3.66114690441598
307,3.95663551401869,3.81337353029846,3.25861171533664,3.7001673860896
308,3.87588785046729,3.80295447693699,2.00346314112345,3.60533557537422
309,3.71439252336449,3.79253542357552,5.3869104385376,3.49899833058157
310,3.71439252336449,3.78472113355442,2.6491005897522,3.42827971657758
311,3.71439252336449,3.77690684353332,0.741708008448283,3.34048874849273
312,3.71439252336449,3.76909255351221,0.510088928540548,3.3841592758894
313,3.71439252336449,3.75867350015074,2.56083147525787,3.3722680793975
314,3.71439252336449,3.74825444678927,3.08157315452894,3.38700783999376
315,3.71439252336449,3.7378353934278,1.76340176661809,3.44810557394258
316,3.71439252336449,3.72220681338559,2.63868014464776,3.46177073643413
317,3.71439252336449,3.70397347000302,4.72644321123759,3.35294260533266
318,3.71439252336449,3.68834488996081,1.19938378334045,3.33190774882352
319,3.63364485981309,3.66750678323787,5.46034320990245,3.25331991965412
320,3.63364485981309,3.64927343985529,3.62075553735097,3.21616976687344
321,3.63364485981309,3.63364485981309,2.49160313606262,3.11602172483039
322,3.63364485981308,3.61801627977088,5.43920382658641,2.94246108342883
323,3.63364485981308,3.5997829363883,4.01229005654653,2.90676687534458
324,3.63364485981308,3.58415435634609,1.1423867225647,2.95987764149904
325,3.63364485981308,3.57373530298462,3.21170020103455,2.81468941551703
326,3.63364485981308,3.56331624962315,1.01243379910787,2.78798196323777
327,3.63364485981308,3.55289719626168,4.42006537119548,2.7935001289492
328,3.55289719626168,3.54247814290021,3.69197940826416,2.79365501206729
329,3.55289719626168,3.53205908953874,4.54097022414207,2.85846586671247
330,3.55289719626168,3.52424479951764,6.18223956425985,2.75906028108251
331,3.47214953271028,3.51382574615616,3.84909377495448,2.72883426362789
332,3.39140186915888,3.50340669279469,1.27538488705953,2.7448627228378
333,3.39140186915888,3.49298763943322,3.5119181950887,2.70293325890777
334,3.39140186915888,3.48256858607175,2.81983640988668,2.71520240101763
335,3.39140186915888,3.47475429605065,2.71641419728597,2.58098295286138
336,3.39140186915888,3.46694000602954,1.29747870763143,2.56966867639172
337,3.39140186915888,3.45912571600844,0,2.61834423817614
338,3.39140186915888,3.45131142598734,2.15209126472473,2.59697750633763
339,3.39140186915888,3.44349713596623,3.64989689191182,2.55396236495305
340,3.39140186915888,3.43568284594513,0.886075433095296,2.65458582530739
341,3.39140186915888,3.42786855592403,1.82116956909498,2.69109309700228
342,3.39140186915888,3.42005426590292,0.912771145502726,2.68046197026007
343,3.39140186915888,3.41223997588182,0.514890305201213,2.56126185444093
344,3.39140186915888,3.40703044920109,4.56996796925863,2.51477398468602
345,3.47214953271028,3.39921615917998,0,2.60608193002721
346,3.39140186915888,3.39140186915888,0.826395225524902,2.442382868131
347,3.39140186915888,3.38619234247814,3.13556238015493,2.39102361394513
348,3.39140186915888,3.38098281579741,3.42662982940674,2.48973955890184
349,3.39140186915888,3.37577328911667,1.57972718874613,2.66725749546482
350,3.39140186915888,3.37056376243594,1.29954031705856,2.61265835133932
351,3.39140186915888,3.36986915887851,3.27001296679179,2.6091998231411
352,3.39140186915888,3.36912665162746,4.00054555137952,2.65443158574488
353,3.39140186915888,3.36833110814419,4.77683513959249,2.7492327138072
354,3.39140186915888,3.36747663551402,2.67882067362467,2.77134906377321
355,3.39140186915888,3.36655643421999,4.26171399354935,2.73755876269096
356,3.39140186915888,3.36556261682243,4.34342562357585,2.81161809587479
357,3.39140186915888,3.36448598130841,0.682868870099386,2.85288678449061
358,3.39140186915888,3.36331572531491,0.724861780802409,2.93723963835965
359,3.39140186915888,3.36203908241291,2.25085544586182,3.04734642623049
360,3.31065420560748,3.36064085447263,7.37151652971903,2.97484063846724
361,3.31065420560748,3.35506542056075,1.10756864547729,3.12358267039061
362,3.31065420560748,3.35315297589769,2.25695689519246,3.24448727275196
363,3.22990654205608,3.35102803738318,4.33557918071747,3.25053865567402
364,3.22990654205608,3.34865310610225,9.01497422854106,3.2401803513368
365,3.22990654205608,3.34598130841121,1.12726294199626,3.34395867399871
