day_number,grdc_mean_daily_runoff_mm_day,grdc_smoothed_mean_daily_runoff_mm_day,trmm_mean_daily_rainfall_mm_day,trmm_smoothed_mean_daily_rainfall_mm_day
37,2.55512195121951,1.59323367427223,2.20002213319143,3.26705315689887
38,1.58048780487805,1.58303697875688,1.35699243545532,3.0061982120237
39,2.58146341463415,1.57114083398898,0.842187496026357,3.0104129140095
40,1.81756097560976,1.56519276160504,3.2032112210989,3.08185115325195
41,1.42243902439024,1.56009441384736,0.0335543096065521,2.98657018795449
42,1.94926829268293,1.56519276160504,0.583943192164103,3.07825366966827
43,2.0809756097561,1.55839496459481,4.59672110676765,3.20824228752685
44,1.65951219512195,1.54649881982691,0.743674914042155,3.39894378246159
45,1.52780487804878,1.50401258851298,3.04619992574056,3.22361712362818
46,3.29268292682927,1.49976396538159,4.15019281506538,3.11142526964347
47,2.34439024390244,1.4955153422502,0.894070291519165,2.99242836669568
48,1.68585365853659,1.48107002360346,8.0362294514974,3.05972123376785
49,1.36975609756098,1.47512195121951,7.10990207990011,3.16545189208882
50,1.1590243902439,1.48871754523997,7.3991449991862,3.18780418275505
51,1.21170731707317,1.49891424075531,6.10646903912226,3.2081892247482
52,1.13268292682927,1.58558615263572,2.44295310974121,3.22533971731381
53,1.1590243902439,1.5626435877262,0.91457265218099,3.23322121744515
54,1.13268292682927,1.56434303697876,1.63197156985601,3.25944402839548
55,0.869268292682927,1.53545239968529,3.03218196133773,3.37417143948617
56,0.76390243902439,1.53800157356412,1.50549117326736,3.33312072616111
57,1.02731707317073,1.54734854445319,4.74142801364263,3.41395644202668
58,0.869268292682927,1.52780487804878,5.43203632036845,3.46734571389614
59,0.816585365853659,1.4955153422502,9.97379735310872,3.35348472534328
60,1.05365853658537,1.47427222659323,0.573162182172139,3.45031812668488
61,1.36975609756098,1.46662470495673,1.99302137692769,3.39115244384094
62,1.08,1.39864673485445,1.8530392408371,3.29796636178288
63,0.948292682926829,1.35531077891424,2.4048237323761,3.44022643793655
64,1.08,1.33151848937844,3.95777143637339,3.21921466290951
65,1.58048780487805,1.31707317073171,4.05857803821564,3.11079593957752
66,1.58048780487805,1.31197482297404,1.55776947339376,2.91350421056312
67,4.45170731707317,1.30602675059009,3.61041819254557,2.73587683333505
68,1.84390243902439,1.30432730133753,2.44434863726298,2.76071160156881
69,1.63317073170732,1.2975295043273,2.16989957491557,2.73120925795007
70,1.68585365853659,1.28818253343824,4.39873723983765,2.7604156645075
71,1.89658536585366,1.28393391030685,1.93063910802205,2.68115446977718
72,1.71219512195122,1.28393391030685,2.53946150143941,2.73637737035751
73,1.34341463414634,1.27628638867034,2.23901062011719,2.63633142517459
74,1.08,1.27288749016522,1.06703046162923,2.60317932226325
75,1.0009756097561,1.27033831628639,3.74551035563151,2.3538115714186
76,1.29073170731707,1.26269079464988,1.21206375757853,2.42162099371674
77,1.18536585365854,1.24314712824548,1.26142427126567,2.36910524432377
78,1.0009756097561,1.23295043273013,5.30413265228272,2.38269194749094
79,0.948292682926829,1.22530291109363,1.18486442565918,2.31676113336317
80,0.921951219512195,1.21425649095201,3.74892165660858,2.26413480940685
81,1.0009756097561,1.19131392604249,1.28310139973958,2.22775063053254
82,1.02731707317073,1.18706530291109,0.600020345052083,2.21430689974498
83,1.08,1.09019669551534,3.21283092498779,2.20219152736407
84,0.948292682926829,1.07320220298977,0,2.18408503731092
85,0.842926829268293,1.05875688434304,2.53737017313639,2.13696618945368
86,0.737560975609756,1.03836349331235,0.575084924697876,2.07248896097624
87,0.76390243902439,1.00777340676633,3.21740109125773,2.01862402596781
88,0.790243902439025,0.986530291109363,1.64000371297201,1.96378639545492
89,0.76390243902439,0.97633359559402,4.40432113011678,1.95556755892692
90,0.737560975609756,0.968686073957514,2.24339707692464,2.00539689967709
91,0.816585365853659,0.961888276947286,2.67525427341461,1.91796118911876
92,0.76390243902439,0.941494885916601,0.365033145745595,1.89659100149267
93,0.76390243902439,0.923650668764752,2.27422703901927,1.97589002277261
94,0.711219512195122,0.914303697875688,0.360968494415283,1.8807240350913
95,0.737560975609756,0.905806451612903,2.32635539372762,1.87155843736023
96,0.869268292682927,0.897309205350118,2.93066849311193,1.79920158854095
97,1.44878048780488,0.887962234461054,1.14101381897926,1.82263942104514
98,1.44878048780488,0.878615263571991,3.23484164873759,1.83478485365068
99,1.31707317073171,0.86756884343037,1.88304744561513,1.7381093699445
100,1.18536585365854,0.862470495672699,0.709215291341146,1.74540979605849
101,1.05365853658537,0.858221872541306,2.3999431570371,1.67426455072177
102,0.94829268292683,0.855672698662471,0.260826122760773,1.65571342411862
103,1.05365853658537,0.849724626278521,0.839494955539703,1.59533313756348
104,1.02731707317073,0.841227380015736,1.98422668774923,1.62942919526049
105,0.842926829268293,0.834429583005508,2.61174002488454,1.522978461686
106,0.790243902439024,0.825932336742722,1.03500332832336,1.45717506434328
107,0.658536585365854,0.81573564122738,0.549587941169739,1.39449109467127
108,0.63219512195122,0.808088119590873,3.71969393094381,1.41521221886399
109,0.711219512195122,0.802140047206924,2.35398703416189,1.37922432845639
110,0.684878048780488,0.795342250196696,0.900730895996094,1.43404615989295
111,0.658536585365854,0.785995279307632,1.50585934321086,1.49250698307509
112,0.711219512195122,0.770700236034618,2.00967420736949,1.48101236422857
113,0.737560975609756,0.736711250983478,0.976528755823771,1.4976015250529
114,0.737560975609756,0.701872541306058,0.215890930096308,1.43180164784513
115,0.790243902439024,0.669583005507474,0.226313209533691,1.44007816782562
116,0.711219512195122,0.64324154209284,0.331867567698161,1.45358511510716
117,0.658536585365854,0.62029897718332,0,1.44984465895161
118,0.579512195121951,0.599055861526357,1.3456122080485,1.54213189444234
119,0.526829268292683,0.575263571990559,2.69698150157928,1.6020275171726
120,0.553170731707317,0.556569630212431,1.10434838930766,1.54772287562329
121,0.474146341463415,0.542124311565696,0.203491759300232,1.50244849388317
122,0.500487804878049,0.527678992918961,0.732051213582357,1.53724336643373
123,0.526829268292683,0.516632572777341,1.00738799571991,1.56952869975439
124,0.579512195121951,0.50558615263572,1.15860243638357,1.45823912883318
125,0.500487804878049,0.490291109362706,2.06044526894887,1.42070893171013
126,0.447804878048781,0.475845790715972,4.13864091237386,1.40506535377554
127,0.395121951219512,0.462250196695515,2.57433530886968,1.41277999397247
128,0.395121951219512,0.446105428796224,1.65527780453364,1.36693899868637
129,0.368780487804878,0.431660110149489,1.19504545529683,1.39807754107701
130,0.31609756097561,0.420613690007868,2.13961956501007,1.47963327220691
131,0.368780487804878,0.405318646734855,1.12793065706889,1.54439820666467
132,0.342439024390244,0.391723052714398,2.28398901621501,1.67364968548539
133,0.289756097560976,0.378127458693942,3.12173042297363,1.69097632900361
134,0.31609756097561,0.365381589299764,2.69625926017761,1.74583685334011
135,0.447804878048781,0.354335169158143,0.300782799720764,1.71740688880285
136,0.395121951219512,0.342439024390244,1.20823419094086,1.77147259161037
137,0.342439024390244,0.331392604248623,2.11364437739054,1.8662765315143
138,0.31609756097561,0.319496459480724,1.55043327411016,1.89428462693768
139,0.289756097560976,0.305900865460268,0.269717232386271,1.90390616020849
140,0.237073170731707,0.290605822187254,1.19055092334747,1.95866726281181
141,0.237073170731707,0.278709677419355,0.415779980023702,2.01464170861629
142,0.237073170731707,0.271062155782848,1.7450131893158,1.91833193971906
143,0.210731707317073,0.263414634146342,0.588603353500366,1.92527550901136
144,0.289756097560976,0.255767112509835,1.94182356993357,2.03369985094634
145,0.395121951219512,0.248119590873328,2.74411859512329,2.00388718670414
146,0.31609756097561,0.242171518489378,2.2340261777242,2.04099338359089
147,0.289756097560976,0.2413217938631,4.33866341114044,2.09778980705687
148,0.237073170731707,0.234523996852872,0.537125949064891,2.07612181578272
149,0.184390243902439,0.227726199842644,3.04628846247991,1.98560631275177
150,0.184390243902439,0.22432730133753,1.81565260092417,1.92663562913095
151,0.184390243902439,0.214130605822187,2.78038517634074,1.93758452765403
152,0.131707317073171,0.207332808811959,3.14241389632225,2.01719599109824
153,0.131707317073171,0.200535011801731,1.60030217170715,1.99050361946706
154,0.105365853658537,0.193737214791503,1.30565552711487,2.02772713625623
155,0.105365853658537,0.186939417781275,2.85619661708673,2.18093146427024
156,0.131707317073171,0.184390243902439,3.79565308888753,2.2036406643929
157,0.210731707317073,0.183540519276161,1.1530380765597,2.32712132847437
158,0.158048780487805,0.180991345397325,2.78958595693111,2.36416315692727
159,0.158048780487805,0.178442171518489,5.01643240451813,2.44451132634635
160,0.131707317073171,0.171644374508261,0.270852863788605,2.4732091529395
161,0.131707317073171,0.161447678992919,3.28991166849931,2.4875539395117
162,0.342439024390244,0.152950432730134,2.88861978451411,2.43908509233946
163,0.131707317073171,0.145302911093627,1.61228128671646,2.36745424424448
164,0.0790243902439024,0.138505114083399,0.315749829014142,2.38503789735097
165,0.210731707317073,0.133406766325728,0.868168067932129,2.34683942974255
166,0.131707317073171,0.130007867820614,0.640198653936386,2.3895586077885
167,0.184390243902439,0.125759244689221,3.67618955771128,2.36894959608714
168,0.131707317073171,0.124059795436664,1.28618085682392,2.2852737247303
169,0.105365853658537,0.12066089693155,2.70436229457458,2.2556917473834
170,0.0790243902439024,0.117261998426436,5.01905140082041,2.2474017860428
171,0.158048780487805,0.113863099921322,1.89453612715006,2.24230532617338
172,0.210731707317073,0.109614476789929,4.2436805665493,2.12247883427528
173,0.158048780487805,0.102816679779701,2.89330987135569,2.22078482348432
174,0.131707317073171,0.0985680566483084,3.07939660549164,2.2352861910738
175,0.0790243902439024,0.0934697088906373,2.83145619432131,2.0925105803516
176,0.0790243902439024,0.0892210857592447,3.18880697886149,2.14268946811877
177,0.0526829268292683,0.0849724626278521,0.731491915384928,2.05124487986648
178,0.0526829268292683,0.0739260424862313,2.11810712019602,1.95806359649506
179,0.0263414634146341,0.0713768686073958,1.08221919536591,1.95287704449347
180,0.0263414634146341,0.0696774193548387,1.86213596661886,2.0835398573148
181,0.0790243902439024,0.0628796223446105,3.13994712034861,2.10980490334733
182,0.0526829268292683,0.0586309992132179,2.14150581359863,2.18320205568146
183,0.0790243902439024,0.0526829268292683,0.548461884260178,2.08001459193646
184,0.0263414634146341,0.0484343036978757,0.683260873953501,2.06934067203954
185,0,0.0450354051927616,1.04866672555606,2.06290945451586
186,0,0.0424862313139261,2.69820636113485,1.90773265626962
187,0,0.0373878835562549,0.0810318400462468,1.88779860033944
188,0,0.0305900865460268,4.20052374204,1.79027504809601
189,0.0263414634146341,0.0254917387883556,3.23912835220496,1.78663015536243
190,0,0.021243115656963,0.590388472129901,1.74521958844796
191,0,0.0186939417781275,1.82639838457108,1.67520053474012
192,0,0.0161447678992919,0.455129432678223,1.57568993431426
193,0,0.0152950432730134,0,1.56635692777332
194,0.0526829268292683,0.0135955940204563,1.45149817466736,1.55357173678856
195,0.0263414634146341,0.0127458693941778,4.36629702647527,1.66471517096444
196,0,0.0118961447678993,1.68238449494044,1.62807338562223
197,0,0.00934697088906373,2.91551037629445,1.54634575296634
198,0,0.00764752163650669,0.477378181616465,1.53275743872728
199,0,0.00509834775767113,0.955289340019226,1.56713375717562
200,0,0.00509834775767113,2.50499455134074,1.6793437605183
201,0,0.00594807238394965,0.208570655186971,1.70230921063853
202,0,0.00594807238394965,1.27658039331436,1.70814409569226
203,0,0.00594807238394965,1.22045044700305,1.74303392161445
204,0,0.00594807238394965,2.78031819661458,1.6730959359276
205,0,0.00509834775767113,1.79566903114319,1.68873427810688
206,0,0.00509834775767113,0.660865529378255,1.67179049120475
207,0,0.00509834775767113,0.103978365659714,1.61633150175374
208,0.0263414634146341,0.00509834775767113,0.442168712615967,1.64039419756461
209,0,0.00509834775767113,1.72176619966825,1.67751183440929
210,0,0.00339889850511408,4.52766565481822,1.67758451169857
211,0,0.00254917387883556,0.726240621010462,1.5615182256987
212,0,0.00254917387883556,0.606390508015951,1.50973087058913
213,0,0.00254917387883556,1.7202680721879,1.43810996839436
214,0,0.00254917387883556,1.61412775615851,1.45075915696159
215,0.0263414634146341,0.00254917387883556,4.16177097757657,1.46736036234645
216,0.0263414634146341,0.00254917387883556,1.76059567928314,1.43040051091743
217,0,0.00254917387883556,2.8790877978007,1.52383753570818
218,0,0.00254917387883556,1.16261644363403,1.49423445203612
219,0,0.00254917387883556,2.03244618574778,1.50334796719654
220,0,0.00254917387883556,3.72391695976257,1.41633713021073
221,0,0.00254917387883556,0.0651310781637828,1.36681907939654
222,0,0.00254917387883556,0.107169711589813,1.39709970540898
223,0,0.00254917387883556,1.20107300281525,1.46011137385522
224,0,0.00169944925255704,1.15064674218496,1.45767171613632
225,0,0.00169944925255704,1.45375117063522,1.48858578307654
226,0,0.00169944925255704,0.768242160479228,1.41781489964454
227,0,0.00169944925255704,0.0769764865438143,1.45059140151547
228,0,0.00169944925255704,0.695262408256531,1.47715532388738
229,0,0.00169944925255704,0.869503027200699,1.46377199748831
230,0,0.00169944925255704,1.46992670694987,1.46453794636714
231,0,0.000849724626278521,1.35923915704091,1.37038343931719
232,0,0,3.10511842370033,1.34596127850074
233,0,0,0.358884799480438,1.28583673189084
234,0,0,1.50296941697598,1.39737129764211
235,0,0,0.0829822500546773,1.36375637120137
236,0,0,0.260609455903371,1.26993542142132
237,0,0,1.59956493576368,1.31072164525588
238,0,0.000944138473642801,2.05734008749326,1.37844245095727
239,0,0.000944138473642801,0.366539323329926,1.42303927494313
240,0,0.000944138473642801,2.68010227481524,1.4087683214776
241,0,0.000944138473642801,2.33376826842626,1.41368107941522
242,0,0.000944138473642801,1.74231217900912,1.46431325832682
243,0,0.000944138473642801,1.42987210154533,1.59742294559556
244,0,0.000944138473642801,1.30538495381673,1.62105337884477
245,0,0.000944138473642801,1.63787217140198,1.63408647439172
246,0,0.000944138473642801,1.24298125902812,1.59103222140061
247,0,0.000944138473642801,1.00350869397322,1.59926562120197
248,0,0.000944138473642801,1.01522685289383,1.49910051076002
249,0,0.000944138473642801,4.62018798192342,1.53543969197299
250,0,0.000944138473642801,0.990383466084798,1.54258725662385
251,0,0.000944138473642801,0.815467516581217,1.71748510265863
252,0,0.000944138473642801,1.32950401703517,1.77589905364539
253,0.0292682926829268,0.000944138473642801,2.20651468833288,1.73080849205294
254,0,0.000944138473642801,2.58357454637686,1.72991683002441
255,0,0.000944138473642801,0.708247184753418,1.72068023579095
256,0,0.000944138473642801,1.60604666670163,1.67904728157546
257,0,0.000944138473642801,2.33783970673879,1.61702555853833
258,0,0.000944138473642801,4.20337679187457,1.6712677434247
259,0,0.000944138473642801,1.42780583898226,1.63811364593685
260,0,0.000944138473642801,1.27352898915609,1.60770974732855
261,0,0.000944138473642801,0.135244864225388,1.55645453977969
262,0,0.000944138473642801,1.61447455088298,1.52358404984397
263,0,0.000944138473642801,0,1.51185472280748
264,0,0.000944138473642801,1.48539941708247,1.51392904891763
265,0,0.000944138473642801,1.72454392115275,1.39384535615162
266,0,0.000944138473642801,5.5048154771328,1.41621451121505
267,0,0.000944138473642801,2.07144193649292,1.50390423856756
268,0,0.000944138473642801,0.201757526397705,1.5348039428393
269,0,0,2.02969856460889,1.56792958808202
270,0,0,0.0802049020926158,1.67028822934115
271,0,0,1.38948069413503,1.72781606768408
272,0,0,0.411094854275386,1.77725020688708
273,0,0,3.42381991048654,1.87862480689761
274,0,0,0.402095079421997,1.81514016130278
275,0,0,0.362864096959432,1.87846487212566
276,0,0,0.0489607373873393,1.91002156917126
277,0,0,0.223996071020762,1.92790957673263
278,0,0,0.639899555842082,1.95888857940833
279,0,0,1.07953096230825,2.07914750547178
280,0,0,0.897593506177266,2.0664374957482
281,0,0,1.68382727305094,2.07371587506546
282,0,0,3.53384906450907,1.966440431309
283,0,0,2.28739484945933,1.96825472568312
284,0,0,3.23340969085693,2.01706533512121
285,0,0.000849724626278521,5.75669242540995,2.05536040000377
286,0,0.000849724626278521,2.49161017338435,2.07172344362223
287,0,0.000849724626278521,3.13850498199463,2.06306509936369
288,0,0.000849724626278521,5.48045230706533,2.15120926720481
289,0,0.000849724626278521,2.23535277843475,2.23929666562747
290,0,0.000849724626278521,3.39087187449137,2.31058428428506
291,0,0.000849724626278521,2.25178659756978,2.36212862512117
292,0,0.000849724626278521,0.689773098627726,2.43357629327364
293,0,0.000849724626278521,2.57482363382975,2.54447340349997
294,0,0.000849724626278521,3.72802670796712,2.56034659775355
295,0,0.000849724626278521,1.09138911565145,2.54813746611277
296,0,0.000849724626278521,1.95017367998759,2.55374936980586
297,0,0.00169944925255704,2.17927672068278,2.55471602229662
298,0,0.0042486231313926,2.12768506209056,2.49099961224423
299,0,0.00509834775767113,1.71488641897837,2.51666369130534
300,0.0263414634146341,0.00594807238394965,3.21684557596842,2.50429621108117
301,0,0.00679779701022817,0.587459254264832,2.35500475078501
302,0,0.0127458693941778,1.12107202212016,2.35560594053679
303,0,0.0144453186467349,3.14356405735016,2.47399944682275
304,0,0.0152950432730134,6.15452926158905,2.33661451762722
305,0,0.0161447678992919,2.61201125780741,2.31550001316173
306,0,0.0186939417781275,1.96073866287867,2.22104760126401
307,0,0.021243115656963,2.26383845011393,2.30719203474701
308,0,0.0246420141620771,3.66180648803711,2.36938933082806
309,0,0.0280409126671912,1.13196857770284,2.38968240868661
310,0,0.0305900865460268,0.701047881444295,2.50824259468304
311,0,0.0382376081825334,1.07156252066294,2.50639736716465
312,0.0263414634146341,0.0450354051927616,1.71379350026449,2.4538387476757
313,0.0790243902439024,0.0501337529504327,1.55864035288493,2.42491064520292
314,0.0263414634146341,0.0560818253343824,3.082981300354,2.49842453067021
315,0.0263414634146341,0.0654287962234461,2.85001780390739,2.47059774078349
316,0.0263414634146341,0.0722265932336743,1.12865715622902,2.48040151711433
317,0.184390243902439,0.0773249409913454,2.51024705568949,2.54100450174783
318,0.0526829268292683,0.081573564122738,6.80870367685954,2.63505763456386
319,0.0263414634146341,0.0858221872541306,1.22151950200399,2.59001548354344
320,0.0263414634146341,0.0909205350118018,1.58080314000448,2.49317213091799
321,0.0790243902439024,0.0960188827694729,0.462847105662028,2.44718280364108
322,0.0790243902439024,0.099417781274587,4.92226403554281,2.38791126820349
323,0.105365853658537,0.102816679779701,2.6178892771403,2.3462914587349
324,0.105365853658537,0.107065302911094,3.20390904744466,2.35842582102745
325,0.0790243902439024,0.115562549173879,7.40339247385661,2.41202751257086
326,0.237073170731707,0.124059795436664,1.03418706258138,2.43926445207288
327,0.210731707317073,0.144453186467349,0.320856475830078,2.506489827556
328,0.158048780487805,0.16654602675059,1.28250554402669,2.50889041372525
329,0.184390243902439,0.197136113296617,4.40661551157633,2.53277781419857
330,0.289756097560976,0.220928402832415,0.852255932490031,2.49127831535955
331,0.237073170731707,0.237073170731707,3.52076264222463,2.50109952207535
332,0.158048780487805,0.265114083398899,2.46615177790324,2.7776247075809
333,0.131707317073171,0.309299763965382,4.03671913941701,2.89454435071638
334,0.131707317073171,0.343288749016523,1.74725737571716,2.68893222860111
335,0.158048780487805,0.450354051927616,3.1523853302002,2.66603004342766
336,0.158048780487805,0.498788355625492,1.18634211222331,2.94842390488553
337,0.105365853658537,0.540424862313139,0.123321064313253,3.15024285765104
338,0.105365853658537,0.567616050354052,0.973624356587728,3.07427344053022
339,0.131707317073171,0.588009441384737,4.03797171910604,3.11124526954466
340,0.263414634146341,0.605853658536585,2.79362101554871,3.0808803305831
341,0.263414634146341,0.622848151062156,1.54539300600688,2.85944522875612
342,0.63219512195122,0.633894571203776,3.15554916063945,2.84851122838195
343,0.711219512195122,0.648339889850511,1.78821167151133,2.89810517436715
344,1.02731707317073,0.660236034618411,2.29914976755778,2.91711899503585
345,0.76390243902439,0.670432730133753,1.7964968363444,2.93145266361134
346,0.526829268292683,0.676380802517703,3.15447521209717,2.9329991085555
347,0.895609756097561,0.688276947285602,9.70093790690104,2.94660679025035
348,1.55414634146341,0.715468135326514,6.1347559928894,2.92211664761266
349,1.10634146341463,0.745208497246263,0.434727891286214,2.9141250093778
350,3.34536585365854,0.79279307631786,0.511551761627197,2.99233296827603
351,1.52780487804878,0.813951219512195,10.3350128451983,2.98699788954523
352,1.36975609756098,0.836568544995795,6.71923464139303,3.04908946807357
353,0.921951219512195,0.862682926829268,2.56721210479736,3.1535811967793
354,0.737560975609756,0.890731707317073,3.76401597658793,3.23432033900861
355,0.658536585365854,0.919924953095685,2.26259593963623,3.20341067054333
356,0.605853658536585,0.946185365853658,0.538904317220052,3.21980225674311
357,0.579512195121951,0.974634146341463,0.695233050982157,3.28956930885712
358,0.658536585365854,0.989522799575822,1.85826880137126,3.29539627182311
359,0.526829268292683,1.00217294900222,1.87193398475647,3.36390466274637
360,0.500487804878049,1.0009756097561,4.85095923741659,3.41460727680297
361,0.474146341463415,1.01282926829268,0.90019572575887,3.4955127988259
362,0.605853658536585,1.0384082156611,3.94260077476501,3.51346214549583
363,1.0009756097561,1.04634146341463,1.70695735613505,3.16971349208443
364,1.05365853658537,1.01647058823529,3.78897835413615,2.9952992273312
365,1.60682926829268,1.01085365853659,4.1717041015625,3.15533493583401
