day_number,grdc_mean_daily_runoff_mm_day,grdc_smoothed_mean_daily_runoff_mm_day,trmm_mean_daily_rainfall_mm_day,trmm_smoothed_mean_daily_rainfall_mm_day
56,3.00255319148936,2.88098833218943,1.47661773109867,6.48652299321666
57,2.98417021276596,2.9126149622512,7.53852599461873,6.63785106366238
58,3.28442553191489,2.94186959505834,8.10012617856264,6.56621830878157
59,2.8983829787234,2.96697323266987,18.6681539694468,6.68971954930729
60,2.79421276595745,2.98772820864791,10.5131792227427,6.70634135559557
61,2.4571914893617,2.99247220315717,7.95450924138228,6.617913660961
62,2.33463829787234,2.98891420727522,4.71576340739945,6.47828187981876
63,2.33463829787234,2.98456554564173,2.91154712041219,6.76238952286311
64,2.35302127659574,2.9849608785175,6.45585233628226,6.46585953108255
65,3.49889361702128,3.01638984214139,6.45759117080403,6.48073449013864
66,2.92289361702128,3.04999313658202,8.78786520869083,6.33604068967682
67,2.83710638297872,3.08122443376802,6.79058465659618,6.2266667762069
68,2.8616170212766,3.09861908030199,6.8398543715477,6.30204909651738
69,3.17412765957447,3.11107206588881,2.74185409943457,6.34409773894436
70,3.05157446808511,3.1353850377488,4.95498700936635,6.3723330047277
71,3.00868085106383,3.18341798215511,5.45082619786263,6.29691260262644
72,3.29668085106383,3.23659025394647,6.7547766049703,6.70539162510324
73,3.20476595744681,3.29094852436513,2.96636789795011,6.63364612983739
74,3.29055319148936,3.35874811256005,6.56150249966304,6.54393776456174
75,3.30893617021277,3.43919835277968,4.71496852238973,6.15116036876054
76,3.13123404255319,3.57894852436513,0.290679256121318,6.06886733330014
77,3.25991489361702,3.72403568977351,2.38938041130702,6.03929368951577
78,3.30893617021277,3.86714619080302,13.6630351106326,6.17781859979622
79,3.3028085106383,4.02231434454358,3.54049694140752,6.16360001261625
80,4.07489361702128,4.18143582704187,8.58942987918854,6.10838947651973
81,3.83591489361702,4.30893067947838,4.83100442068923,6.05686778044197
82,3.64595744680851,4.44670418668497,4.42842073524662,5.94026792663712
83,3.51727659574468,4.58605902539465,8.17000777920087,5.88707999409839
84,3.57855319148936,4.76376115305422,6.04240164756775,5.756348592578
85,3.83591489361702,4.99542621825669,10.1404858271281,5.81117864803072
86,4.29548936170213,5.2349979409746,1.7634952317089,5.81276823547504
87,4.65089361702128,5.49433630748113,14.1394674278796,5.77160362039769
88,4.66927659574468,5.71769938229238,5.31441564137737,5.68651647900307
89,5.38621276595745,5.92228414550446,5.31916685501734,5.7053192203112
90,5.39234042553191,6.12805490734386,6.49205469960968,5.83116711034589
91,7.12646808510638,6.35971997254633,7.96209512347026,5.79000958653888
92,6.95489361702128,6.63744131777625,7.03772628406684,5.8367665377774
93,6.77106382978723,6.89579135209334,9.01003562609355,5.99480171924781
94,7.14485106382979,7.13417707618394,2.47077091783285,5.74745429193605
95,7.28578723404255,7.36623747426218,4.74432571729024,5.75988214860504
96,7.45123404255319,7.61648318462594,4.8604185923934,5.63410389785628
97,7.19387234042553,7.86771722717914,5.17326974074046,5.60782048009578
98,7.15710638297872,8.11914893617021,5.14175874789556,5.64325573998766
99,8.3703829787234,8.38935895676047,2.78718092441559,5.55073814503783
100,10.3557446808511,8.62082635552505,4.44158581846908,5.52840883387525
101,10.4782978723404,8.83094577899794,5.00426422014037,5.26996984907083
102,11.048170212766,9.02683321894303,4.17472313046455,5.32612318893009
103,10.2209361702128,9.19998901853123,4.11707522173723,4.96338330760975
104,9.54689361702128,9.37195881949211,3.54925287850201,4.95059087716521
105,9.66944680851064,9.55183527796843,10.4627870907386,4.94947054358337
106,10.4905531914894,9.75839670555937,3.43908528437217,4.8458720669815
107,11.7405957446809,9.9153438572409,1.74014474451542,4.75557991406077
108,11.2687659574468,10.1157776252574,7.28847103688992,4.71318485200513
109,10.6988936170213,10.3276760466712,5.9952648639679,4.59188718209772
110,10.4966808510638,10.5047851750172,3.92576049814622,4.72792803668796
111,11.8325106382979,10.6522443376802,4.69030410597722,4.86153892009918
112,11.624170212766,10.8032614962251,4.01621847011362,4.86341200521024
113,11.4403404255319,10.9979629375429,5.52691379189491,4.86619782094141
114,11.8937872340426,11.2648126286891,5.30196233575601,4.81143810832682
115,10.7540425531915,11.5306739876458,5.3501930015278,4.95451187812182
116,10.3496170212766,11.7222127659574,2.12887729819098,4.99062842074764
117,10.368,11.9022868908717,3.50424876734614,5.04408932575023
118,10.0187234042553,12.0637803706246,2.89453110694885,5.16987364820944
119,10.0003404255319,12.3357693891558,4.91785029759679,5.17984890502035
120,10.9623829787234,12.680697323267,5.28443651398023,5.15945420915369
121,11.7957446808511,12.9627673301304,3.28050192495187,4.95998056299433
122,11.991829787234,13.1908743994509,5.16303838292758,5.00650134747557
123,13.1683404255319,13.3671928620453,5.72347936034203,5.10945708223738
124,13.339914893617,13.5472669869595,5.24980785896381,5.05627608702004
125,12.6352340425532,13.7864433768016,6.6880374101301,4.98739012491575
126,11.8570212765957,14.0187014413178,8.88626310303807,4.99106234110748
127,12.1327659574468,14.2029265614276,4.91848423083623,4.98466887485853
128,13.2296170212766,14.4013836650652,5.25963002840678,4.98692302854801
129,15.4294468085106,14.5948991077557,3.44420765684335,4.98571377818312
130,16.612085106383,14.7571832532601,7.22246778806051,4.95959378633936
131,16.2934468085106,14.9242113932738,5.56119863986969,4.93625871449559
132,16.0605957446808,15.1299821551132,6.66155227522055,5.03381973780286
133,16.0544680851064,15.3414852436513,8.07403712670008,5.16910172706165
134,18.6525957446809,15.5350006863418,4.42630818287532,5.20770459399904
135,20.2396595744681,15.7180398078243,2.91701730663578,5.22631513188737
136,18.4136170212766,15.8900096087852,4.27910405979831,5.1916879515892
137,17.5618723404255,16.060398078243,4.88122960329056,5.23899308168253
138,17.2064680851064,16.2626108442004,4.9317725221316,5.28785049980179
139,16.8510638297872,16.3432587508579,5.63986018515231,5.21187812053041
140,18.1133617021277,16.3861523678792,3.85980003873507,5.19120138492328
141,17.6966808510638,16.4314179821551,4.03959920008977,5.23350253777011
142,17.5434893617021,16.5006012354152,4.49210665225983,5.12705497353641
143,17.7763404255319,16.5786794783802,4.08609723448753,5.07908434713733
144,17.4393191489362,16.6324447494852,5.48942703058322,5.09643163156779
145,16.9245957446809,16.6197940974605,4.49224258859952,5.16948621477944
146,15.931914893617,16.5371695264242,4.62680577437083,5.09925487496331
147,16.7285106382979,16.4604749485244,5.15326902071635,5.10687661626618
148,16.9245957446809,16.4049306794784,7.69799043436845,5.17217502347856
149,16.0177021276596,16.3219107755662,4.09121998200814,5.05533908596775
150,15.6745531914894,16.1683239533288,5.49477697213491,5.00694314694064
151,16.2934468085106,15.992598490048,4.21099392473698,5.02650575099333
152,17.0777872340426,15.9089855868222,4.74696095784505,5.06899078567983
153,18.2604255319149,15.8111407000686,6.67761834462484,5.06793434065035
154,15.6684255319149,15.7221908030199,3.36833560292919,5.02041297512028
155,14.6696170212766,15.6504378860673,4.60882905514275,4.99916015776684
156,14.0384680851064,15.5298613589568,7.99937314838171,5.04089715217819
157,14.0017021276596,15.3786465339739,5.58638861179352,5.05285252602459
158,14.5531914893617,15.2126067261496,3.43139481246471,4.98774434089128
159,14.8963404255319,15.0317419354839,5.79739584575097,4.9434547379752
160,15.0372765957447,14.8613534660261,5.70889973640442,4.90587106708986
161,14.0507234042553,14.6925463280714,5.04529625376066,4.82933446675007
162,13.915914893617,14.5446918325326,5.79747262025873,4.78686273245189
163,14.3387234042553,14.4007906657515,8.68580289880435,4.72949654865117
164,13.4808510638298,14.2171585449554,4.45212306386481,4.57826950749351
165,13.8914042553192,14.0485490734386,2.92603407303492,4.65717577732968
166,14.792170212766,13.8919972546328,3.52345803226926,4.59290804132928
167,15.8216170212766,13.7087604667124,5.59614013507962,4.60749882329644
168,14.5286808510638,13.4774907343857,4.84847980737686,4.53015941786218
169,14.4490212765957,13.2043157172272,3.4586101906995,4.3857269673557
170,14.6267234042553,13.006846945779,4.98102284719547,4.42202718251283
171,14.3754893617021,12.8668991077557,5.1536468654871,4.42866314340612
172,13.0090212765957,12.7455319148936,4.41021578932802,4.27202428553963
173,12.3962553191489,12.6215950583391,2.47375291312734,4.30970047018508
174,12.1695319148936,12.4873795470144,2.71311954408884,4.31035448598131
175,12.1572765957447,12.415231297186,4.32433323313793,4.18654989479918
176,11.6915744680851,12.2444474948524,2.11960797806581,4.04203087243569
177,11.3484255319149,12.0871050102951,3.31018201112747,3.90879588001531
178,12.2675744680851,11.9291695264242,3.37491732289394,3.74471492972198
179,11.232,11.7344680851064,3.00995215848088,3.52798501423743
180,10.7908085106383,11.5551846259437,6.53731434692939,3.49902246103104
181,10.8214468085106,11.3535648592999,3.50247715612253,3.63418622493356
182,10.6131063829787,11.1143884694578,4.66330816571911,3.76505987829163
183,9.90842553191489,10.8390391214825,2.3494393893828,3.64954342520755
184,9.792,10.604013726836,2.20021237892409,3.59722236949479
185,9.54689361702128,10.3759066575154,4.49364227280021,3.62953866084726
186,10.3312340425532,10.1347536032944,4.81454384283473,3.53621775851845
187,10.276085106383,9.88727522306108,3.14356855452061,3.44228139670134
188,10.1596595744681,9.66964447494852,6.75435033580228,3.36152471462795
189,10.3925106382979,9.4713850377488,3.45166930214812,3.39495919550929
190,12.6597446808511,9.27174193548387,1.95945351910486,3.45117108904215
191,9.74297872340425,9.06972683596431,1.22881004313628,3.342557130552
192,9.17310638297872,8.87601372683596,0.91501148872873,3.36733841962381
193,9.01991489361702,8.69218393960192,0.710963161165516,3.32319034809897
194,8.30297872340426,8.46961153054221,1.96717551878343,3.36036792580188
195,7.92306382978723,8.27036376115305,3.5542839144667,3.35845130771714
196,7.6411914893617,8.09997529169526,7.11611075401306,3.21687420572019
197,7.37770212765957,7.94322580645161,7.58054128636917,3.14489487794393
198,7.28578723404255,7.82047494852437,2.01513008947319,3.03970767745342
199,7.24289361702128,7.71413040494166,3.22652708028133,3.03238897165639
200,7.37770212765957,7.6269595058339,4.46041522262628,3.18434705607528
201,7.15097872340425,7.56093891557996,2.08807487500211,3.1299866231244
202,6.70365957446809,7.4397693891558,2.24161964915693,3.02147452469209
203,6.26246808510638,7.29151956074125,1.90675864505271,3.05041529117097
204,6.25021276595745,7.15868771448181,3.51022182044884,2.90665028605217
205,5.98059574468085,7.00411256005491,4.45568824360768,2.93523176089177
206,5.8948085106383,6.76434317089911,0.957300519943237,2.97107263203136
207,5.68646808510638,6.60541935483871,2.8878279392918,2.99766679224415
208,5.64970212765957,6.45558819492107,1.94159179385751,3.00665387327897
209,5.36782978723404,6.29943170899108,4.52742223168413,3.14412139025872
210,5.05531914893617,6.1614605353466,2.95053699785409,3.16868761931801
211,5.50876595744681,6.02981468771448,2.14842418502376,3.18926261869435
212,5.96221276595745,5.91299382292382,1.2711179950585,3.06482139461809
213,6.80782978723404,5.80190528483185,1.40250495051344,2.93000360115747
214,6.61174468085107,5.69556074124914,2.12255950967471,3.00686189760705
215,7.08970212765958,5.62222649279341,6.91091299590965,2.99003851205231
216,7.50025531914894,5.5259629375429,2.80846885132293,2.94897514831415
217,6.57497872340426,5.43958270418668,1.45066879143318,3.04978131122083
218,5.68034042553191,5.3456911461908,4.04073231536604,3.22285076674752
219,6.04187234042553,5.26326424159231,2.29763517711932,3.29925410615097
220,5.60068085106383,5.17708167467399,4.33769502217571,3.30456026934485
221,5.22689361702128,5.11224708304736,3.07052052443226,3.22618441096394
222,4.81634042553191,5.03673850377488,2.0532290097326,3.28687635518928
223,4.52834042553191,4.9598462594372,1.19361100080835,3.28923359237849
224,4.17906382978723,4.89619766643789,4.97245618753756,3.29506742574272
225,4.02587234042553,4.82701441317776,2.72872861962145,3.36444779221446
226,3.84204255319149,4.76178448867536,4.19210889513318,3.35499858297074
227,4.01974468085106,4.67817158544955,3.25843280764918,3.43637950791514
228,3.93395744680851,4.57736170212766,3.40118968908985,3.53349695605664
229,3.98910638297872,4.44591352093342,4.39773727941016,3.51372393900236
230,4.96953191489362,4.32019766643789,2.7050021280845,3.54361575265292
231,4.39353191489362,4.17471516815374,3.18745094674329,3.47425153385118
232,4.4731914893617,4.05730130404942,5.21306592510925,3.50293118111179
233,3.79302127659574,3.96657240905971,7.60677277048429,3.54527269549218
234,3.70723404255319,3.89047083047358,4.2752621665597,3.60248280337101
235,3.57855319148936,3.81832258064516,3.67471287945906,3.66643022135561
236,3.97072340425532,3.76317364447495,2.02603663379947,3.68254438903243
237,3.55404255319149,3.70249004804393,2.8387507909288,3.79536981737442
238,3.3028085106383,3.77483596431023,2.96090229215721,3.8903972264157
239,3.67659574468085,3.72047769389156,2.12244062814862,4.032069164013
240,3.22314893617021,3.6886533973919,6.67821359230826,4.02358011057597
241,3.0331914893617,3.66868908716541,2.6576115112987,4.15927536345895
242,2.91676595744681,3.64931777625257,4.67123285830021,4.30995905304103
243,2.83710638297872,3.62381880576527,4.28175888744493,4.2931755789397
244,2.73293617021277,3.59535483870968,0.789541421830654,4.29116806231395
245,2.71455319148936,3.58290185312286,3.04920573284229,4.2896668670991
246,2.57974468085106,3.56076321207962,4.76062221305547,4.22972557106803
247,3.86042553191489,3.54692656142759,3.69753791640202,4.16390882999582
248,3.7623829787234,3.51352093342485,2.76325573722521,4.04222065457432
249,3.3211914893617,3.48841729581332,5.81424565960964,3.88324470510345
250,3.80527659574468,3.46390665751544,4.28000513464212,3.886693790282
251,3.89106382978723,3.43821002059025,4.83723422015707,3.98397411327468
252,3.34570212765957,3.40243239533288,6.56810880303383,4.40826517922683
253,7.05906382978723,3.38325875085793,4.9990786900123,4.51843633640056
254,2.84323404255319,3.36131777625257,5.58544106632471,4.58492760425072
255,3.19251063829787,3.3225751544269,4.70929553098977,4.62360129232347
256,3.40697872340426,3.29509951956074,6.93528145899375,4.61460423736662
257,3.24153191489362,3.27197254632807,8.86330327217778,4.58936256501006
258,3.22927659574468,3.27829787234043,2.73814511050781,4.63031785049769
259,3.05157446808511,3.3126918325326,3.33895667369167,4.69658422471158
260,3.60306382978723,3.36210844200412,4.35120022774984,4.79278740766972
261,4.28323404255319,3.38859574468085,0.846821951121092,4.85447690851689
262,3.96459574468085,3.40796705559369,1.14713197350502,4.74538276464909
263,3.4376170212766,3.40124639670556,1.44073248704274,4.66758981964961
264,3.0148085106383,3.39195607412491,2.67851833688716,4.70726232658665
265,2.94740425531915,3.38325875085793,4.38218380709489,4.60918204682407
266,2.78195744680851,3.35084145504461,6.69040289223194,4.6149804882681
267,2.8616170212766,3.31368016472203,15.1790596783161,4.54656171812084
268,2.95965957446808,3.28659986273164,6.2540566633145,4.67373041115807
269,2.62263829787234,3.14072203157172,5.02213159551223,4.75002217603012
270,2.47557446808511,3.1340013726836,3.32132495840391,4.81575713309255
271,2.37140425531915,3.11463006177076,6.39930488864581,4.89915028222175
272,2.31625531914894,3.09802608098833,1.87511966824532,4.89757060408301
273,3.11285106382979,3.10237474262183,5.94084670841694,4.95274704772167
274,3.90331914893617,3.09347975291695,6.33601648807526,5.16368916209857
275,4.26485106382979,3.09644474948524,3.7718400935332,5.52260376402957
276,3.53565957446809,3.08359643102265,4.96158025910457,5.55162321121985
277,3.18025531914894,3.04267947838023,1.37870375315348,5.77779663875564
278,3.65208510638298,3.0134248455731,1.2859566214184,5.92189022590283
279,3.4743829787234,2.99761153054221,3.99310345227326,6.13640954487313
280,3.05157446808511,2.99721619766644,2.77375698696972,6.23149910118701
281,2.80034042553191,3.04584214138641,4.45975681940715,6.20498614921435
282,2.73906382978723,3.09031708991078,2.71625234559178,6.1848250294108
283,2.50621276595745,3.09940974605353,10.5103382871882,5.89348736684807
284,2.53685106382979,3.09308442004118,7.3641234010458,5.85418548106343
285,2.63489361702128,3.15119835277968,7.62322473526001,5.92631755975783
286,2.592,3.20852161976664,7.29448315399495,6.17794572336787
287,2.89225531914894,3.24390391214825,6.88631143669287,6.48558942983956
288,3.37634042553192,3.2885765271105,10.5737730249763,6.73212791855064
289,2.95353191489362,3.32158682223747,9.27735065619151,6.78002518790426
290,3.14348936170213,3.34827179135209,14.4653093335529,6.76323072179282
291,3.20476595744681,3.44216334934798,5.25080309064845,6.90715310509098
292,3.0148085106383,3.47359231297186,7.85819820473068,6.90203738733933
293,3.05770212765957,3.52755525051476,5.61403317506774,7.11282175051782
294,2.94740425531915,3.55918188057653,8.09083137512207,7.51113998087163
295,3.00255319148936,3.58211118737131,5.62629458261751,7.55898553497412
296,4.4548085106383,3.6149238160604,3.56028229594231,7.5443997198075
297,4.16068085106383,3.67284008236102,6.06540817832186,7.58960804219756
298,3.14348936170213,3.75882498284146,6.14759213887155,7.81435165929053
299,2.76357446808511,3.83808922443377,5.03569820399086,7.72109257623121
300,4.42417021276596,3.9128071379547,7.25822603503863,7.83025748189147
301,4.25259574468085,3.97349073438572,11.1217980303152,7.67126015656466
302,3.46825531914894,4.11363623884695,15.9362597892682,7.68035923538474
303,3.70110638297872,4.20733013040494,9.5178128182888,7.77567320406242
304,4.13617021276596,4.27335072065889,7.42566205837914,7.6393197354078
305,4.73055319148936,4.35874262182567,5.81538803862059,7.44793956222599
306,7.17548936170213,4.43168153740563,8.23343397577604,7.1112515393858
307,4.50995744680851,4.48544680851064,4.80299300880336,7.27120236417217
308,4.85310638297872,4.52952642415923,7.91301901168675,7.2775345792062
309,4.63251063829787,4.5625367192862,13.6338217623867,7.23106234424239
310,4.1851914893617,4.6178833218943,5.47631562945026,7.26959221644057
311,4.06876595744681,4.6576142759094,2.32159671680444,7.31341869499902
312,4.59574468085106,4.64852161976664,5.8612148134991,7.35517696499992
313,5.40459574468085,4.63448730267673,9.6833044754739,7.40510416759918
314,4.96340425531915,4.65939327385038,7.61930671234926,7.72618168842007
315,4.85310638297872,4.68825257378174,10.7482354765137,7.88753160536689
316,4.51608510638298,4.66038160603981,2.694307650129,7.86327765889306
317,6.93651063829787,4.654846945779,7.57655459741751,7.60478931042125
318,5.79676595744681,4.69200823610158,9.84104446570078,7.38001554770725
319,5.42297872340425,4.75605216197667,6.34681549668312,7.39214066730621
320,5.60068085106383,4.8250377487989,3.34456528755521,7.34102665167937
321,5.40459574468085,4.85705971173645,4.02798062550719,7.3661134349442
322,4.87148936170213,4.78985312285518,10.2092786590258,7.29700333963552
323,4.38127659574468,4.78570212765958,8.05449687078556,7.25869755734718
324,4.08102127659575,4.76336582017845,4.17339389118982,7.21046087173177
325,4.66314893617021,4.76020315717227,9.28525741326545,7.1741306133731
326,4.23421276595745,4.78214413177762,6.98491541792949,7.35659463507482
327,4.17293617021277,4.78471379547014,4.85478866597017,7.355344614328
328,3.7256170212766,4.76712148249828,7.61315145889918,7.33958075662659
329,3.91557446808511,4.72600686341798,16.1009952843189,7.17301089358383
330,3.65821276595745,4.69279890185312,10.0375456293424,7.09331910897317
331,3.56017021276596,4.65464927934111,6.50635369434992,6.95601192267663
332,4.08102127659574,4.62144131777625,3.10865922768911,7.28512969972011
333,4.62025531914894,4.5101551132464,8.96827314513406,7.24683832301915
334,5.68646808510638,4.49967879203844,9.89369152585665,6.95761681131805
335,6.27472340425532,4.53960741249142,5.84112757394711,6.88980940769463
336,5.72323404255319,4.54711873713109,6.59307831983024,7.12415642814237
337,5.09208510638298,4.54533973919012,6.09102102120717,7.19602001895026
338,4.38127659574468,4.53130542210021,3.61551375786463,7.05124886357175
339,4.16068085106383,4.50758544955388,6.41768175760905,7.0172464581555
340,4.53446808510638,4.48070281400137,12.5075837532679,7.0244950740631
341,4.86536170212766,4.43978586135896,11.1327003022035,6.82656908421862
342,4.14842553191489,4.41211256005491,2.28284607365301,6.60125099490857
343,4.0503829787234,4.3909622512011,5.37253522475561,6.64053523799875
344,4.13004255319149,4.37712560054907,4.51963872114817,6.58607207699939
345,3.93395744680851,4.35617295813315,5.14886138941899,6.4409631239772
346,3.67046808510638,4.34035964310226,6.49171270132065,6.23515803389141
347,3.48663829787234,4.3298833218943,12.8969587384772,6.36077729434904
348,3.48663829787234,4.30003568977351,6.38952191968759,6.51150047692728
349,5.472,4.24824708304736,0.875177602966626,6.63065689593582
350,6.66076595744681,4.1583088538092,4.2447859843572,6.44024854523228
351,5.83353191489362,4.08776170212766,10.609322921435,6.46021924427512
352,5.34944680851064,4.03136610418195,6.25575194055176,6.45563789684218
353,4.43642553191489,3.99348328267477,5.72137284229199,6.46865992811486
354,3.64595744680851,3.97912056737589,7.00042230288188,6.5743320084945
355,3.24765957446809,3.97213747954173,4.39810098432548,6.58035701814394
356,3.39472340425532,3.94964425531915,3.14955172808647,6.34326794873898
357,3.37634042553191,3.91148936170213,5.46493179475268e-05,6.14370826734462
358,3.51727659574468,3.90118778908418,6.0726002017657,6.31157184098339
359,3.29668085106383,3.89440618955513,5.92479346791903,6.3542553235392
360,3.26604255319149,3.88318541033435,11.6026177406311,6.44161801889115
361,3.168,3.88064680851064,3.6575878366828,6.50625585036476
362,3.23540425531915,3.89170884658455,10.4005507685365,6.50702127926182
363,3.15574468085106,3.91421276595745,7.78107788761457,6.15202475374985
364,3.0148085106383,3.93936420525657,12.6621221343987,6.1380543322241
365,2.8983829787234,3.84357446808511,3.99103265404701,6.4669841278027
