day_number,grdc_mean_daily_runoff_mm_day,grdc_smoothed_mean_daily_runoff_mm_day,trmm_mean_daily_rainfall_mm_day,trmm_smoothed_mean_daily_rainfall_mm_day
207,1.92403361344538,2.50370290051504,0.486729717828954,2.66162693701354
208,3.95697478991597,2.48847926267281,2.7099701354901,2.61155100652362
209,2.97680672268908,2.46037408511792,4.67101359091078,2.78608707475441
210,2.39596638655462,2.4252426131743,2.77519811823343,2.91126615062772
211,1.99663865546218,2.40416373000813,0.725594336601595,2.85015429245954
212,1.96033613445378,2.38659799403632,2.12060455550284,2.6663872312156
213,2.57747899159664,2.36669015993494,1.17736779848735,2.48968301765616
214,2.61378151260504,2.42172946597994,0.875357214113077,2.52007971674239
215,2.90420168067227,2.44866359447005,6.66631001040029,2.53693522130044
216,5.04605042016807,2.46388723231228,1.75561648176517,2.43966526621727
217,5.3727731092437,2.48613716454324,0.815094940861066,2.49708604584874
218,3.63025210084034,2.55054486310653,2.0170373622328,2.59255455424133
219,3.08571428571429,2.58918948224451,1.93358765728772,2.73556733309937
220,2.28705882352941,2.62900515044728,7.49229776472785,2.94320250640909
221,1.96033613445378,2.65711032800217,1.22007671085497,2.78328510211075
222,3.33983193277311,2.65711032800217,1.29296812961499,2.82135905575142
223,2.1418487394958,2.65476822987259,0.362657569744624,2.84671647988025
224,1.52470588235294,2.5903605313093,5.52703572909037,2.77095537296802
225,1.27058823529412,2.53297912713473,4.89176539598654,2.91106876849863
226,1.45210084033613,2.50370290051505,1.82767829809648,2.86910516321534
227,1.30689075630252,2.4896503117376,2.1848430549105,2.94684275384787
228,1.34319327731092,2.46974247763622,1.05959382355213,3.0011148754973
229,3.70285714285714,2.42290051504473,2.570725587445,3.10094739200337
230,2.86789915966387,2.37371645432367,1.52886429273834,3.13259233105477
231,2.46857142857143,2.31984819734345,1.89347097873688,3.01446870290124
232,2.50487394957983,2.21913797777175,3.36122424847757,3.11633257223669
233,3.59394957983193,2.10203307129303,5.01527753947303,3.16385380946155
234,2.68638655462185,2.0505069124424,5.36520264597299,3.24795483233562
235,2.68638655462185,2.15707237733803,8.66199075678984,3.30667687433556
236,2.54117647058824,2.15355923014367,1.5697955985864,3.13118901445145
237,2.25075630252101,2.1324803469775,2.90718068378046,3.34267171638672
238,1.85142857142857,2.23084846841963,1.27280986582239,3.41355933911463
239,1.96033613445378,2.2238221740309,0.361375821211065,3.55391463928415
240,1.19798319327731,2.21562483057739,9.0145288523597,3.50151691831678
241,1.48840336134454,2.20859853618867,1.47432635445148,3.5608183685545
242,1.56100840336134,2.21445378151261,3.13545964621007,3.74870133435314
243,1.34319327731092,2.21211168338303,3.80304032663504,3.82495636422167
244,1.1253781512605,2.20040119273516,4.27217581017564,3.88736805349729
245,1.0890756302521,2.19454594741122,1.85635032470648,3.93842111435614
246,1.23428571428571,2.41938736785037,3.00447753764068,3.8930420198951
247,1.92403361344538,2.78007047980483,4.9133964311642,3.83630691274465
248,1.74252100840336,2.86321496340472,2.28825329483176,3.74612438985702
249,2.03294117647059,2.87258335592301,4.62416907132914,3.60325206588799
250,6.38924369747899,2.85735971808078,3.75397095928589,3.53980294663174
251,2.1781512605042,2.8374518839794,2.05217410832023,3.4228907699514
252,1.30689075630252,2.83393873678504,7.77604047084848,3.82936063950095
253,6.38924369747899,2.84799132556248,3.49048443417996,3.84257944614992
254,1.92403361344538,2.85033342369206,4.713671875,3.94126684490006
255,1.27058823529412,2.8468202764977,3.90270637910192,3.97008673851854
256,1.0527731092437,2.86321496340472,6.73011035335561,3.80010998377361
257,1.63361344537815,2.8737544049878,7.65205023785432,3.81141653305135
258,1.23428571428571,3.04589861751152,4.54874898083508,3.82320216579578
259,0.980168067226891,3.12787205204663,2.99435619109621,3.90084774622629
260,3.52134453781513,3.19696394686907,4.15337047406938,3.94390563146557
261,9.83798319327731,3.24263486039577,0.122112364446123,4.03780302736202
262,13.6497478991597,3.27308213608024,0.134682657072941,4.00815371154652
263,5.08235294117647,3.39135809162375,0.565566038961212,3.8536615826868
264,3.88436974789916,3.67240986717268,0.586235496432831,3.79614339726802
265,2.21445378151261,3.84689617782597,3.39827994902929,3.74762117198734
266,2.06924369747899,3.77546218487395,5.03771327969929,3.7432998919857
267,2.43226890756303,3.8070805096232,14.1703615546226,3.80046942369306
268,2.68638655462185,3.85392247221469,3.31696368989845,4.04792651439021
269,1.92403361344538,3.73330441854161,4.33211922707657,4.10835459654605
270,1.85142857142857,3.74735700731906,1.25479252338409,4.21185680921916
271,1.70621848739496,3.77546218487395,3.74524945526694,4.2968731950285
272,1.81512605042017,3.82464624559501,1.82482938206134,4.26815515541877
273,6.89747899159664,3.85392247221469,3.50081426128745,4.43388371320957
274,3.88436974789916,3.87734345351044,6.2100533199807,4.54272462656216
275,3.2672268907563,3.96400108430469,5.60697025259336,4.84964206281283
276,2.50487394957983,3.94643534833288,4.76716959749659,4.9126272844366
277,2.1781512605042,3.69348875033885,2.08534874736021,5.03865002322772
278,5.59058823529412,3.3316345893196,0.124140436512729,5.21856529225936
279,10.4551260504202,3.2309243697479,0.505189546849579,5.42144917687852
280,7.44201680672269,3.17120086744375,3.11998008762797,5.49771564278241
281,4.17478991596639,3.17354296557333,3.62001127923528,5.48580217964156
282,3.15831932773109,3.16300352399024,3.82442959124843,5.48264473968546
283,2.75899159663866,3.13724044456492,15.4472102824599,5.18971720207533
284,2.65008403361345,3.10210897262131,5.36375498101115,5.24949083683802
285,2.35966386554622,3.19579289780428,7.92224046786626,5.33771820753182
286,2.1418487394958,3.2309243697479,6.53821433919171,5.59261738310909
287,2.57747899159664,3.29064787205205,5.83985112545391,5.79463284768475
288,2.54117647058824,3.32343724586609,12.7896355293691,5.95590576014972
289,1.96033613445378,3.1852534562212,7.92281729476526,6.05325829061649
290,3.66655462184874,3.16066142586067,12.5087967148672,6.01683187087377
291,2.97680672268908,3.17705611276769,6.10591234440605,6.02755945248389
292,1.99663865546218,3.29884521550556,4.02881726697087,5.93974895560613
293,2.43226890756303,3.40892382759555,5.71205599705378,6.11337938442105
294,1.96033613445378,3.34451612903226,6.85496646215518,6.39040950054243
295,2.03294117647059,3.14777988614801,2.95049593945344,6.46422482123398
296,2.28705882352941,3.02599078341014,3.028962591663,6.48233705826044
297,1.74252100840336,3.04706966657631,4.93983264106015,6.54764229005844
298,1.63361344537815,3.17002981837896,5.08960788870851,6.63461197296518
299,1.59731092436975,3.27893738140417,5.16994636754195,6.3729616230564
300,4.82823529411765,3.40189753320683,7.06716771858434,6.64151379117862
301,2.94050420168067,3.54359447004608,9.15666696627935,6.47528433848913
302,3.55764705882353,3.80122526429927,10.0077288571124,6.54205422442987
303,2.83159663865546,4.04129032258064,6.82428966847559,6.66674800936874
304,2.61378151260504,4.14668473841149,6.51874270575742,6.4265733249876
305,3.12201680672269,4.40548658172947,5.0808343079562,6.32716703864756
306,3.77546218487395,4.77905123339658,5.93952528250714,6.00430425463184
307,6.28033613445378,4.94768229872594,2.04504419428607,6.11142584524087
308,5.59058823529412,5.08352399024126,7.46789204062273,6.21829022210372
309,3.59394957983193,5.22522092708051,8.71207403627535,6.22227095944346
310,4.3563025210084,5.42898346435348,2.79346448828777,6.32672406746255
311,3.66655462184874,5.58707508809976,3.68145943544805,6.42821378088907
312,4.82823529411765,5.7381404174573,5.64447346497327,6.41585966782364
313,6.97008403361344,5.91496882624017,6.52048976135751,6.39187405374883
314,6.13512605042017,6.09413933315261,7.33604943528771,6.666666960543
315,6.4618487394958,6.31078341013825,13.6888721928,6.82343385086085
316,6.75226890756303,6.38338845215505,2.76912743449211,6.89993881339568
317,10.1284033613445,6.48526972079154,8.60808080335458,6.7514652385817
318,10.0194957983193,6.5988614800759,9.70535845855872,6.61452931343848
319,5.80840336134454,6.74055841691515,5.34422031355401,6.60670264734917
320,9.98319327731092,6.96188669015993,4.84122241822382,6.59282023083439
321,15.2470588235294,7.0567416644077,2.50005041037997,6.59167746657666
322,8.20436974789916,7.09538628354568,9.42668165328602,6.52358517261542
323,6.20773109243697,7.02512333965844,7.34161294971903,6.59820469217775
324,6.82487394957983,6.96891298454866,5.83545885458589,6.52900468453424
325,8.27697478991596,7.07079425318514,10.0930128107468,6.57261883959234
326,6.93378151260504,7.20078069937652,6.09667705567554,6.72274783055088
327,6.97008403361345,7.32608294930875,2.64598508663475,6.63503748096466
328,7.22420168067227,7.50642450528598,4.1962786047409,6.53484831294445
329,7.18789915966387,7.56380590946056,13.608187999328,6.60826909335691
330,8.31327731092437,7.57083220384928,10.0297199673951,6.43001782756038
331,7.07899159663866,7.54506912442396,9.43882155716419,6.23163522694721
332,6.09882352941176,7.48885876931418,4.55398614704609,6.55020397031199
333,7.07899159663866,7.35067497966929,5.7627151776726,6.45160326194719
334,7.22420168067227,7.44904310111141,6.58166301970681,6.16835798223513
335,9.47495798319328,7.67505557061534,6.08838779379924,6.09714665340901
336,6.06252100840336,7.70316074817023,5.04540861596664,6.22527273266566
337,4.97344537815126,7.65397668744917,3.82866416970889,6.31344168041683
338,4.10218487394958,7.62001626457034,4.35824930071831,6.11568017558806
339,3.84806722689076,7.58956898888588,5.3226918036739,6.09148103250391
340,6.75226890756303,7.5415559772296,10.0641128430764,6.06666292047569
341,8.38588235294118,7.45606939550013,7.44746320800235,5.74893120701615
342,7.5509243697479,7.41391162916779,0.962438598275185,5.55930208577224
343,10.4188235294118,7.40571428571428,2.53860925634702,5.70943495138718
344,8.74890756302521,7.32491190024397,8.79653395414352,5.76043444902947
345,6.35294117647059,7.28978042830035,1.81026019559552,5.67047681986925
346,5.66319327731092,7.2031227975061,7.5390115737915,5.44538177330928
347,5.00974789915966,7.16213608023855,12.6447584788005,5.37927202988336
348,5.84470588235294,7.27572783952291,5.5514588440458,5.51038460682437
349,13.0689075630252,7.32139875304961,0.924754787484805,5.50851326308423
350,12.8147899159664,7.33310924369748,3.13666911994417,5.37567845389087
351,10.8544537815126,7.26171428571429,8.81313087518017,5.35192147589392
352,13.7223529411765,7.30306577803535,5.23328779066602,5.36249088485693
353,7.15159663865546,7.38626650660264,3.29607500359416,5.41727041039793
354,5.26386554621849,7.50789915966386,6.59143951411049,5.45649341446014
355,5.33647058823529,7.64866192630898,5.06609738171101,5.46163963025961
356,5.62689075630252,7.68451764705882,0.243329693501194,5.27754070174694
357,5.62689075630252,7.65529411764706,0.218174297114213,5.1871272639863
358,6.71596638655462,7.65983193277311,7.30010392069817,5.37080937988678
359,4.71932773109244,7.53442322383499,5.77726303165158,5.49954574913859
360,6.09882352941176,7.4765906362545,10.8195014953613,5.34254631080502
361,5.62689075630252,7.5327731092437,3.05177352403601,5.51916061656549
362,5.80840336134454,7.63117204776647,7.38941951096058,5.41285267144834
363,9.62016806722689,7.77680672268908,8.61847603221734,5.01108012659544
364,8.49478991596639,7.89045971329708,5.70470352172852,4.97929314321601
365,7.5872268907563,7.56680672268908,2.46378393471241,5.23270179044921
