yr,mnth,dy,Q,R
1980,2,9,604800,2.37176470588235
1980,2,10,518400,2.03294117647059
1980,2,11,518400,2.03294117647059
1980,2,12,432000,1.69411764705882
1980,2,13,432000,1.69411764705882
1980,2,14,432000,1.69411764705882
1980,2,15,432000,1.69411764705882
1980,2,16,432000,1.69411764705882
1980,2,17,432000,1.69411764705882
1980,2,18,432000,1.69411764705882
1980,2,19,432000,1.69411764705882
1980,2,20,432000,1.69411764705882
1980,2,21,432000,1.69411764705882
1980,2,22,345600,1.35529411764706
1980,2,23,345600,1.35529411764706
1980,2,24,345600,1.35529411764706
1980,2,25,259200,1.01647058823529
1980,2,26,259200,1.01647058823529
1980,2,27,259200,1.01647058823529
1980,2,28,259200,1.01647058823529
1980,2,29,259200,1.01647058823529
1980,3,1,259200,1.01647058823529
1980,3,2,259200,1.01647058823529
1980,3,3,345600,1.35529411764706
1980,3,4,345600,1.35529411764706
1980,3,5,1641600,6.43764705882353
1980,3,6,604800,2.37176470588235
1980,3,7,432000,1.69411764705882
1980,3,8,432000,1.69411764705882
1980,3,9,518400,2.03294117647059
1980,3,10,777600,3.04941176470588
1980,3,11,950400,3.72705882352941
1980,3,12,950400,3.72705882352941
1980,3,13,950400,3.72705882352941
1980,3,14,777600,3.04941176470588
1980,3,15,691200,2.71058823529412
1980,3,16,691200,2.71058823529412
1980,3,17,777600,3.04941176470588
1980,3,18,691200,2.71058823529412
1980,3,19,691200,2.71058823529412
1980,3,20,691200,2.71058823529412
1980,3,21,604800,2.37176470588235
1980,3,22,604800,2.37176470588235
1980,3,23,950400,3.72705882352941
1980,3,24,1296000,5.08235294117647
1980,3,25,1555200,6.09882352941177
1980,3,26,1987200,7.79294117647059
1980,3,27,1641600,6.43764705882353
1980,3,28,1814400,7.11529411764706
1980,3,29,3456000,13.5529411764706
1980,3,30,2764800,10.8423529411765
1980,3,31,1555200,6.09882352941177
1980,4,1,1296000,5.08235294117647
1980,4,2,1382400,5.42117647058824
1980,4,3,1468800,5.76
1980,4,4,1382400,5.42117647058824
1980,4,5,1382400,5.42117647058824
1980,4,6,1555200,6.09882352941177
1980,4,7,1296000,5.08235294117647
1980,4,8,3974400,15.5858823529412
1980,4,9,4924800,19.3129411764706
1980,4,10,4838400,18.9741176470588
1980,4,11,3456000,13.5529411764706
1980,4,12,5011200,19.6517647058823
1980,4,13,2851200,11.1811764705882
1980,4,14,2073600,8.13176470588235
1980,4,15,1728000,6.77647058823529
1980,4,16,1468800,5.76
1980,4,17,1296000,5.08235294117647
1980,4,18,1382400,5.42117647058824
1980,4,19,1987200,7.79294117647059
1980,4,20,2505600,9.82588235294117
1980,4,21,2160000,8.47058823529412
1980,4,22,1900800,7.45411764705882
1980,4,23,1641600,6.43764705882353
1980,4,24,1555200,6.09882352941177
1980,4,25,2246400,8.80941176470588
1980,4,26,1900800,7.45411764705882
1980,4,27,1900800,7.45411764705882
1980,4,28,1468800,5.76
1980,4,29,1296000,5.08235294117647
1980,4,30,1296000,5.08235294117647
1980,5,1,1209600,4.74352941176471
1980,5,2,1123200,4.40470588235294
1980,5,3,1296000,5.08235294117647
1980,5,4,1123200,4.40470588235294
1980,5,5,1036800,4.06588235294118
1980,5,6,1036800,4.06588235294118
1980,5,7,1036800,4.06588235294118
1980,5,8,1036800,4.06588235294118
1980,5,9,1123200,4.40470588235294
1980,5,10,1036800,4.06588235294118
1980,5,11,950400,3.72705882352941
1980,5,12,864000,3.38823529411765
1980,5,13,2160000,8.47058823529412
1980,5,14,6393600,25.0729411764706
1980,5,15,3715200,14.5694117647059
1980,5,16,1987200,7.79294117647059
1980,5,17,1555200,6.09882352941177
1980,5,18,1382400,5.42117647058824
1980,5,19,1123200,4.40470588235294
1980,5,20,1036800,4.06588235294118
1980,5,21,950400,3.72705882352941
1980,5,22,1123200,4.40470588235294
1980,5,23,1296000,5.08235294117647
1980,5,24,1468800,5.76
1980,5,25,1036800,4.06588235294118
1980,5,26,864000,3.38823529411765
1980,5,27,777600,3.04941176470588
1980,5,28,691200,2.71058823529412
1980,5,29,604800,2.37176470588235
1980,5,30,518400,2.03294117647059
1980,5,31,518400,2.03294117647059
1980,6,1,518400,2.03294117647059
1980,6,2,518400,2.03294117647059
1980,6,3,432000,1.69411764705882
1980,6,4,432000,1.69411764705882
1980,6,5,432000,1.69411764705882
1980,6,6,345600,1.35529411764706
1980,6,7,345600,1.35529411764706
1980,6,8,345600,1.35529411764706
1980,6,9,691200,2.71058823529412
1980,6,10,432000,1.69411764705882
1980,6,11,345600,1.35529411764706
1980,6,12,345600,1.35529411764706
1980,6,13,1382400,5.42117647058824
1980,6,14,1036800,4.06588235294118
1980,6,15,4924800,19.3129411764706
1980,6,16,2160000,8.47058823529412
1980,6,17,1123200,4.40470588235294
1980,6,18,864000,3.38823529411765
1980,6,19,691200,2.71058823529412
1980,6,20,518400,2.03294117647059
1980,6,21,518400,2.03294117647059
1980,6,22,518400,2.03294117647059
1980,6,23,432000,1.69411764705882
1980,6,24,432000,1.69411764705882
1980,6,25,345600,1.35529411764706
1980,6,26,345600,1.35529411764706
1980,6,27,345600,1.35529411764706
1980,6,28,345600,1.35529411764706
1980,6,29,345600,1.35529411764706
1980,6,30,345600,1.35529411764706
1980,7,1,345600,1.35529411764706
1980,7,2,345600,1.35529411764706
1980,7,3,259200,1.01647058823529
1980,7,4,259200,1.01647058823529
1980,7,5,259200,1.01647058823529
1980,7,6,345600,1.35529411764706
1980,7,7,259200,1.01647058823529
1980,7,8,259200,1.01647058823529
1980,7,9,172800,0.677647058823529
1980,7,10,172800,0.677647058823529
1980,7,11,172800,0.677647058823529
1980,7,12,172800,0.677647058823529
1980,7,13,172800,0.677647058823529
1980,7,14,172800,0.677647058823529
1980,7,15,172800,0.677647058823529
1980,7,16,172800,0.677647058823529
1980,7,17,172800,0.677647058823529
1980,7,18,172800,0.677647058823529
1980,7,19,172800,0.677647058823529
1980,7,20,86400,0.338823529411765
1980,7,21,86400,0.338823529411765
1980,7,22,86400,0.338823529411765
1980,7,23,86400,0.338823529411765
1980,7,24,86400,0.338823529411765
1980,7,25,172800,0.677647058823529
1980,7,26,172800,0.677647058823529
1980,7,27,86400,0.338823529411765
1980,7,28,691200,2.71058823529412
1980,7,29,172800,0.677647058823529
1980,7,30,345600,1.35529411764706
1980,7,31,432000,1.69411764705882
1980,8,1,172800,0.677647058823529
1980,8,2,172800,0.677647058823529
1980,8,3,172800,0.677647058823529
1980,8,4,259200,1.01647058823529
1980,8,5,345600,1.35529411764706
1980,8,6,172800,0.677647058823529
1980,8,7,172800,0.677647058823529
1980,8,8,86400,0.338823529411765
1980,8,9,86400,0.338823529411765
1980,8,10,86400,0.338823529411765
1980,8,11,86400,0.338823529411765
1980,8,12,86400,0.338823529411765
1980,8,13,86400,0.338823529411765
1980,8,14,86400,0.338823529411765
1980,8,15,86400,0.338823529411765
1980,8,16,86400,0.338823529411765
1980,8,17,86400,0.338823529411765
1980,8,18,86400,0.338823529411765
1980,8,19,86400,0.338823529411765
1980,8,20,86400,0.338823529411765
1980,8,21,86400,0.338823529411765
1980,8,22,86400,0.338823529411765
1980,8,23,86400,0.338823529411765
1980,8,24,86400,0.338823529411765
1980,8,25,86400,0.338823529411765
1980,8,26,86400,0.338823529411765
1980,8,27,86400,0.338823529411765
1980,8,28,86400,0.338823529411765
1980,8,29,0,0
1980,8,30,0,0
1980,8,31,0,0
1980,9,1,0,0
1980,9,2,0,0
1980,9,3,0,0
1980,9,4,0,0
1980,9,5,0,0
1980,9,6,86400,0.338823529411765
1980,9,7,172800,0.677647058823529
1980,9,8,86400,0.338823529411765
1980,9,9,86400,0.338823529411765
1980,9,10,86400,0.338823529411765
1980,9,11,0,0
1980,9,12,0,0
1980,9,13,86400,0.338823529411765
1980,9,14,86400,0.338823529411765
1980,9,15,86400,0.338823529411765
1980,9,16,950400,3.72705882352941
1980,9,17,6912000,27.1058823529412
1980,9,18,13737600,53.8729411764706
1980,9,19,7171200,28.1223529411765
1980,9,20,2764800,10.8423529411765
1980,9,21,1296000,5.08235294117647
1980,9,22,950400,3.72705882352941
1980,9,23,691200,2.71058823529412
1980,9,24,777600,3.04941176470588
1980,9,25,518400,2.03294117647059
1980,9,26,432000,1.69411764705882
1980,9,27,345600,1.35529411764706
1980,9,28,345600,1.35529411764706
1980,9,29,345600,1.35529411764706
1980,9,30,259200,1.01647058823529
1980,10,1,259200,1.01647058823529
1980,10,2,259200,1.01647058823529
1980,10,3,345600,1.35529411764706
1980,10,4,1987200,7.79294117647059
1980,10,5,12960000,50.8235294117647
1980,10,6,16070400,63.0211764705882
1980,10,7,4147200,16.2635294117647
1980,10,8,1814400,7.11529411764706
1980,10,9,1382400,5.42117647058824
1980,10,10,1123200,4.40470588235294
1980,10,11,950400,3.72705882352941
1980,10,12,777600,3.04941176470588
1980,10,13,777600,3.04941176470588
1980,10,14,691200,2.71058823529412
1980,10,15,604800,2.37176470588235
1980,10,16,604800,2.37176470588235
1980,10,17,518400,2.03294117647059
1980,10,18,432000,1.69411764705882
1980,10,19,432000,1.69411764705882
1980,10,20,432000,1.69411764705882
1980,10,21,345600,1.35529411764706
1980,10,22,345600,1.35529411764706
1980,10,23,345600,1.35529411764706
1980,10,24,259200,1.01647058823529
1980,10,25,259200,1.01647058823529
1980,10,26,259200,1.01647058823529
1980,10,27,259200,1.01647058823529
1980,10,28,432000,1.69411764705882
1980,10,29,345600,1.35529411764706
1980,10,30,259200,1.01647058823529
1980,10,31,432000,1.69411764705882
1980,11,1,864000,3.38823529411765
1980,11,2,518400,2.03294117647059
1980,11,3,604800,2.37176470588235
1980,11,4,518400,2.03294117647059
1980,11,5,518400,2.03294117647059
1980,11,6,432000,1.69411764705882
1980,11,7,432000,1.69411764705882
1980,11,8,4406400,17.28
1980,11,9,5184000,20.3294117647059
1980,11,10,1468800,5.76
1980,11,11,3974400,15.5858823529412
1980,11,12,7603200,29.8164705882353
1980,11,13,6048000,23.7176470588235
1980,11,14,2592000,10.1647058823529
1980,11,15,5356800,21.0070588235294
1980,11,16,10281600,40.32
1980,11,17,3801600,14.9082352941176
1980,11,18,2160000,8.47058823529412
1980,11,19,1555200,6.09882352941177
1980,11,20,1209600,4.74352941176471
1980,11,21,1123200,4.40470588235294
1980,11,22,1468800,5.76
1980,11,23,1382400,5.42117647058824
1980,11,24,4320000,16.9411764705882
1980,11,25,6134400,24.0564705882353
1980,11,26,2419200,9.48705882352941
1980,11,27,1641600,6.43764705882353
1980,11,28,1382400,5.42117647058824
1980,11,29,1209600,4.74352941176471
1980,11,30,1036800,4.06588235294118
1980,12,1,950400,3.72705882352941
1980,12,2,864000,3.38823529411765
1980,12,3,3715200,14.5694117647059
1980,12,4,4233600,16.6023529411765
1980,12,5,3283200,12.8752941176471
1980,12,6,3628800,14.2305882352941
1980,12,7,2073600,8.13176470588235
1980,12,8,1468800,5.76
1980,12,9,1296000,5.08235294117647
1980,12,10,1123200,4.40470588235294
1980,12,11,950400,3.72705882352941
1980,12,12,1036800,4.06588235294118
1980,12,13,3456000,13.5529411764706
1980,12,14,2678400,10.5035294117647
1980,12,15,1641600,6.43764705882353
1980,12,16,1468800,5.76
1980,12,17,1209600,4.74352941176471
1980,12,18,1036800,4.06588235294118
1980,12,19,950400,3.72705882352941
1980,12,20,950400,3.72705882352941
1980,12,21,1123200,4.40470588235294
1980,12,22,1900800,7.45411764705882
1980,12,23,1382400,5.42117647058824
1980,12,24,1123200,4.40470588235294
1980,12,25,2851200,11.1811764705882
1980,12,26,1641600,6.43764705882353
1980,12,27,1382400,5.42117647058824
1980,12,28,5356800,21.0070588235294
1980,12,29,5356800,21.0070588235294
1980,12,30,2246400,8.80941176470588
1980,12,31,1555200,6.09882352941177
1981,1,1,1382400,5.42117647058824
1981,1,2,1209600,4.74352941176471
1981,1,3,1555200,6.09882352941177
1981,1,4,1814400,7.11529411764706
1981,1,5,3110400,12.1976470588235
1981,1,6,5529600,21.6847058823529
1981,1,7,5702400,22.3623529411765
1981,1,8,2246400,8.80941176470588
1981,1,9,1641600,6.43764705882353
1981,1,10,1468800,5.76
1981,1,11,4060800,15.9247058823529
1981,1,12,3888000,15.2470588235294
1981,1,13,2246400,8.80941176470588
1981,1,14,1641600,6.43764705882353
1981,1,15,1382400,5.42117647058824
1981,1,16,2937600,11.52
1981,1,17,2937600,11.52
1981,1,18,2073600,8.13176470588235
1981,1,19,1641600,6.43764705882353
1981,1,20,1468800,5.76
1981,1,21,1209600,4.74352941176471
1981,1,22,1123200,4.40470588235294
1981,1,23,1123200,4.40470588235294
1981,1,24,950400,3.72705882352941
1981,1,25,864000,3.38823529411765
1981,1,26,864000,3.38823529411765
1981,1,27,777600,3.04941176470588
1981,1,28,777600,3.04941176470588
1981,1,29,777600,3.04941176470588
1981,1,30,691200,2.71058823529412
1981,1,31,691200,2.71058823529412
1981,2,1,950400,3.72705882352941
1981,2,2,777600,3.04941176470588
1981,2,3,691200,2.71058823529412
1981,2,4,864000,3.38823529411765
1981,2,5,1209600,4.74352941176471
1981,2,6,1296000,5.08235294117647
1981,2,7,1123200,4.40470588235294
1981,2,8,2505600,9.82588235294117
1981,2,9,2937600,11.52
1981,2,10,2073600,8.13176470588235
1981,2,11,1382400,5.42117647058824
1981,2,12,1123200,4.40470588235294
1981,2,13,1123200,4.40470588235294
1981,2,14,2419200,9.48705882352941
1981,2,15,4406400,17.28
1981,2,16,2678400,10.5035294117647
1981,2,17,2160000,8.47058823529412
1981,2,18,1728000,6.77647058823529
1981,2,19,1555200,6.09882352941177
1981,2,20,1641600,6.43764705882353
1981,2,21,1468800,5.76
1981,2,22,1209600,4.74352941176471
1981,2,23,1209600,4.74352941176471
1981,2,24,1036800,4.06588235294118
1981,2,25,864000,3.38823529411765
1981,2,26,777600,3.04941176470588
1981,2,27,777600,3.04941176470588
1981,2,28,777600,3.04941176470588
1981,3,1,691200,2.71058823529412
1981,3,2,691200,2.71058823529412
1981,3,3,691200,2.71058823529412
1981,3,4,604800,2.37176470588235
1981,3,5,4147200,16.2635294117647
1981,3,6,7603200,29.8164705882353
1981,3,7,2246400,8.80941176470588
1981,3,8,1382400,5.42117647058824
1981,3,9,1123200,4.40470588235294
1981,3,10,1036800,4.06588235294118
1981,3,11,1209600,4.74352941176471
1981,3,12,9590400,37.6094117647059
1981,3,13,10886400,42.6917647058824
1981,3,14,5011200,19.6517647058823
1981,3,15,6739200,26.4282352941176
1981,3,16,3283200,12.8752941176471
1981,3,17,2160000,8.47058823529412
1981,3,18,1814400,7.11529411764706
1981,3,19,1641600,6.43764705882353
1981,3,20,2505600,9.82588235294117
1981,3,21,2332800,9.14823529411765
1981,3,22,2160000,8.47058823529412
1981,3,23,2160000,8.47058823529412
1981,3,24,1468800,5.76
1981,3,25,1382400,5.42117647058824
1981,3,26,1296000,5.08235294117647
1981,3,27,1296000,5.08235294117647
1981,3,28,1209600,4.74352941176471
1981,3,29,2505600,9.82588235294117
1981,3,30,2073600,8.13176470588235
1981,3,31,1382400,5.42117647058824
1981,4,1,1123200,4.40470588235294
1981,4,2,1036800,4.06588235294118
1981,4,3,1036800,4.06588235294118
1981,4,4,2160000,8.47058823529412
1981,4,5,2160000,8.47058823529412
1981,4,6,2246400,8.80941176470588
1981,4,7,1987200,7.79294117647059
1981,4,8,1641600,6.43764705882353
1981,4,9,1641600,6.43764705882353
1981,4,10,1468800,5.76
1981,4,11,1641600,6.43764705882353
1981,4,12,2160000,8.47058823529412
1981,4,13,2160000,8.47058823529412
1981,4,14,1900800,7.45411764705882
1981,4,15,1728000,6.77647058823529
1981,4,16,1382400,5.42117647058824
1981,4,17,1209600,4.74352941176471
1981,4,18,1296000,5.08235294117647
1981,4,19,1555200,6.09882352941177
1981,4,20,3715200,14.5694117647059
1981,4,21,1987200,7.79294117647059
1981,4,22,1468800,5.76
1981,4,23,1468800,5.76
1981,4,24,1641600,6.43764705882353
1981,4,25,1987200,7.79294117647059
1981,4,26,1641600,6.43764705882353
1981,4,27,1468800,5.76
1981,4,28,1382400,5.42117647058824
1981,4,29,1296000,5.08235294117647
1981,4,30,1900800,7.45411764705882
1981,5,1,1641600,6.43764705882353
1981,5,2,1209600,4.74352941176471
1981,5,3,1123200,4.40470588235294
1981,5,4,1209600,4.74352941176471
1981,5,5,1209600,4.74352941176471
1981,5,6,1209600,4.74352941176471
1981,5,7,2160000,8.47058823529412
1981,5,8,1728000,6.77647058823529
1981,5,9,1555200,6.09882352941177
1981,5,10,1641600,6.43764705882353
1981,5,11,1382400,5.42117647058824
1981,5,12,1468800,5.76
1981,5,13,1468800,5.76
1981,5,14,3801600,14.9082352941176
1981,5,15,11404800,44.7247058823529
1981,5,16,4060800,15.9247058823529
1981,5,17,2160000,8.47058823529412
1981,5,18,1641600,6.43764705882353
1981,5,19,1468800,5.76
1981,5,20,1296000,5.08235294117647
1981,5,21,1123200,4.40470588235294
1981,5,22,1036800,4.06588235294118
1981,5,23,1036800,4.06588235294118
1981,5,24,1036800,4.06588235294118
1981,5,25,864000,3.38823529411765
1981,5,26,864000,3.38823529411765
1981,5,27,864000,3.38823529411765
1981,5,28,777600,3.04941176470588
1981,5,29,777600,3.04941176470588
1981,5,30,777600,3.04941176470588
1981,5,31,777600,3.04941176470588
1981,6,1,777600,3.04941176470588
1981,6,2,691200,2.71058823529412
1981,6,3,777600,3.04941176470588
1981,6,4,864000,3.38823529411765
1981,6,5,691200,2.71058823529412
1981,6,6,691200,2.71058823529412
1981,6,7,691200,2.71058823529412
1981,6,8,604800,2.37176470588235
1981,6,9,604800,2.37176470588235
1981,6,10,518400,2.03294117647059
1981,6,11,432000,1.69411764705882
1981,6,12,432000,1.69411764705882
1981,6,13,345600,1.35529411764706
1981,6,14,345600,1.35529411764706
1981,6,15,518400,2.03294117647059
1981,6,16,604800,2.37176470588235
1981,6,17,432000,1.69411764705882
1981,6,18,345600,1.35529411764706
1981,6,19,259200,1.01647058823529
1981,6,20,259200,1.01647058823529
1981,6,21,259200,1.01647058823529
1981,6,22,259200,1.01647058823529
1981,6,23,259200,1.01647058823529
1981,6,24,259200,1.01647058823529
1981,6,25,259200,1.01647058823529
1981,6,26,259200,1.01647058823529
1981,6,27,172800,0.677647058823529
1981,6,28,345600,1.35529411764706
1981,6,29,864000,3.38823529411765
1981,6,30,777600,3.04941176470588
1981,7,1,691200,2.71058823529412
1981,7,2,777600,3.04941176470588
1981,7,3,777600,3.04941176470588
1981,7,4,691200,2.71058823529412
1981,7,5,691200,2.71058823529412
1981,7,6,432000,1.69411764705882
1981,7,7,432000,1.69411764705882
1981,7,8,4406400,17.28
1981,7,9,6307200,24.7341176470588
1981,7,10,1641600,6.43764705882353
1981,7,11,1036800,4.06588235294118
1981,7,12,777600,3.04941176470588
1981,7,13,864000,3.38823529411765
1981,7,14,777600,3.04941176470588
1981,7,15,604800,2.37176470588235
1981,7,16,604800,2.37176470588235
1981,7,17,518400,2.03294117647059
1981,7,18,432000,1.69411764705882
1981,7,19,432000,1.69411764705882
1981,7,20,345600,1.35529411764706
1981,7,21,345600,1.35529411764706
1981,7,22,259200,1.01647058823529
1981,7,23,259200,1.01647058823529
1981,7,24,259200,1.01647058823529
1981,7,25,259200,1.01647058823529
1981,7,26,172800,0.677647058823529
1981,7,27,172800,0.677647058823529
1981,7,28,172800,0.677647058823529
1981,7,29,172800,0.677647058823529
1981,7,30,172800,0.677647058823529
1981,7,31,172800,0.677647058823529
1981,8,1,259200,1.01647058823529
1981,8,2,172800,0.677647058823529
1981,8,3,172800,0.677647058823529
1981,8,4,172800,0.677647058823529
1981,8,5,172800,0.677647058823529
1981,8,6,172800,0.677647058823529
1981,8,7,172800,0.677647058823529
1981,8,8,172800,0.677647058823529
1981,8,9,172800,0.677647058823529
1981,8,10,172800,0.677647058823529
1981,8,11,172800,0.677647058823529
1981,8,12,86400,0.338823529411765
1981,8,13,86400,0.338823529411765
1981,8,14,432000,1.69411764705882
1981,8,15,172800,0.677647058823529
1981,8,16,172800,0.677647058823529
1981,8,17,172800,0.677647058823529
1981,8,18,172800,0.677647058823529
1981,8,19,259200,1.01647058823529
1981,8,20,259200,1.01647058823529
1981,8,21,172800,0.677647058823529
1981,8,22,172800,0.677647058823529
1981,8,23,172800,0.677647058823529
1981,8,24,172800,0.677647058823529
1981,8,25,86400,0.338823529411765
1981,8,26,172800,0.677647058823529
1981,8,27,259200,1.01647058823529
1981,8,28,172800,0.677647058823529
1981,8,29,86400,0.338823529411765
1981,8,30,86400,0.338823529411765
1981,8,31,86400,0.338823529411765
1981,9,1,86400,0.338823529411765
1981,9,2,86400,0.338823529411765
1981,9,3,86400,0.338823529411765
1981,9,4,86400,0.338823529411765
1981,9,5,86400,0.338823529411765
1981,9,6,86400,0.338823529411765
1981,9,7,86400,0.338823529411765
1981,9,8,86400,0.338823529411765
1981,9,9,86400,0.338823529411765
1981,9,10,86400,0.338823529411765
1981,9,11,86400,0.338823529411765
1981,9,12,172800,0.677647058823529
1981,9,13,259200,1.01647058823529
1981,9,14,950400,3.72705882352941
1981,9,15,345600,1.35529411764706
1981,9,16,172800,0.677647058823529
1981,9,17,2764800,10.8423529411765
1981,9,18,1296000,5.08235294117647
1981,9,19,691200,2.71058823529412
1981,9,20,691200,2.71058823529412
1981,9,21,518400,2.03294117647059
1981,9,22,345600,1.35529411764706
1981,9,23,345600,1.35529411764706
1981,9,24,259200,1.01647058823529
1981,9,25,172800,0.677647058823529
1981,9,26,172800,0.677647058823529
1981,9,27,172800,0.677647058823529
1981,9,28,172800,0.677647058823529
1981,9,29,172800,0.677647058823529
1981,9,30,172800,0.677647058823529
1981,10,1,172800,0.677647058823529
1981,10,2,86400,0.338823529411765
1981,10,3,86400,0.338823529411765
1981,10,4,86400,0.338823529411765
1981,10,5,86400,0.338823529411765
1981,10,6,86400,0.338823529411765
1981,10,7,172800,0.677647058823529
1981,10,8,86400,0.338823529411765
1981,10,9,86400,0.338823529411765
1981,10,10,86400,0.338823529411765
1981,10,11,86400,0.338823529411765
1981,10,12,86400,0.338823529411765
1981,10,13,86400,0.338823529411765
1981,10,14,950400,3.72705882352941
1981,10,15,1036800,4.06588235294118
1981,10,16,432000,1.69411764705882
1981,10,17,518400,2.03294117647059
1981,10,18,432000,1.69411764705882
1981,10,19,259200,1.01647058823529
1981,10,20,172800,0.677647058823529
1981,10,21,172800,0.677647058823529
1981,10,22,172800,0.677647058823529
1981,10,23,172800,0.677647058823529
1981,10,24,172800,0.677647058823529
1981,10,25,172800,0.677647058823529
1981,10,26,172800,0.677647058823529
1981,10,27,86400,0.338823529411765
1981,10,28,86400,0.338823529411765
1981,10,29,86400,0.338823529411765
1981,10,30,86400,0.338823529411765
1981,10,31,86400,0.338823529411765
1981,11,1,1900800,7.45411764705882
1981,11,2,3110400,12.1976470588235
1981,11,3,10195200,39.9811764705882
1981,11,4,18144000,71.1529411764706
1981,11,5,9331200,36.5929411764706
1981,11,6,2937600,11.52
1981,11,7,2332800,9.14823529411765
1981,11,8,2160000,8.47058823529412
1981,11,9,2160000,8.47058823529412
1981,11,10,4060800,15.9247058823529
1981,11,11,8985600,35.2376470588235
1981,11,12,6220800,24.3952941176471
1981,11,13,5011200,19.6517647058823
1981,11,14,4579200,17.9576470588235
1981,11,15,3456000,13.5529411764706
1981,11,16,3369600,13.2141176470588
1981,11,17,6134400,24.0564705882353
1981,11,18,5702400,22.3623529411765
1981,11,19,3283200,12.8752941176471
1981,11,20,1987200,7.79294117647059
1981,11,21,1296000,5.08235294117647
1981,11,22,1209600,4.74352941176471
1981,11,23,1209600,4.74352941176471
1981,11,24,9417600,36.9317647058824
1981,11,25,4233600,16.6023529411765
1981,11,26,2592000,10.1647058823529
1981,11,27,1900800,7.45411764705882
1981,11,28,1555200,6.09882352941177
1981,11,29,1209600,4.74352941176471
1981,11,30,1036800,4.06588235294118
1981,12,1,864000,3.38823529411765
1981,12,2,777600,3.04941176470588
1981,12,3,777600,3.04941176470588
1981,12,4,604800,2.37176470588235
1981,12,5,950400,3.72705882352941
1981,12,6,1814400,7.11529411764706
1981,12,7,4665600,18.2964705882353
1981,12,8,4924800,19.3129411764706
1981,12,9,14688000,57.6
1981,12,10,3801600,14.9082352941176
1981,12,11,2851200,11.1811764705882
1981,12,12,1900800,7.45411764705882
1981,12,13,1555200,6.09882352941177
1981,12,14,3369600,13.2141176470588
1981,12,15,20563200,80.64
1981,12,16,18057600,70.8141176470588
1981,12,17,8553600,33.5435294117647
1981,12,18,11664000,45.7411764705882
1981,12,19,5270400,20.6682352941176
1981,12,20,3628800,14.2305882352941
1981,12,21,2937600,11.52
1981,12,22,5702400,22.3623529411765
1981,12,23,5702400,22.3623529411765
1981,12,24,2764800,10.8423529411765
1981,12,25,2160000,8.47058823529412
1981,12,26,1814400,7.11529411764706
1981,12,27,1641600,6.43764705882353
1981,12,28,1555200,6.09882352941177
1981,12,29,1296000,5.08235294117647
1981,12,30,1555200,6.09882352941177
1981,12,31,1296000,5.08235294117647
1982,1,1,1123200,4.40470588235294
1982,1,2,1036800,4.06588235294118
1982,1,3,864000,3.38823529411765
1982,1,4,1555200,6.09882352941177
1982,1,5,1209600,4.74352941176471
1982,1,6,1036800,4.06588235294118
1982,1,7,4406400,17.28
1982,1,8,13910400,54.5505882352941
1982,1,9,3801600,14.9082352941176
1982,1,10,2160000,8.47058823529412
1982,1,11,1814400,7.11529411764706
1982,1,12,1641600,6.43764705882353
1982,1,13,7344000,28.8
1982,1,14,4492800,17.6188235294118
1982,1,15,2160000,8.47058823529412
1982,1,16,1814400,7.11529411764706
1982,1,17,1555200,6.09882352941177
1982,1,18,1468800,5.76
1982,1,19,1468800,5.76
1982,1,20,1382400,5.42117647058824
1982,1,21,1123200,4.40470588235294
1982,1,22,1036800,4.06588235294118
1982,1,23,1036800,4.06588235294118
1982,1,24,950400,3.72705882352941
1982,1,25,950400,3.72705882352941
1982,1,26,864000,3.38823529411765
1982,1,27,1036800,4.06588235294118
1982,1,28,1123200,4.40470588235294
1982,1,29,1209600,4.74352941176471
1982,1,30,1382400,5.42117647058824
1982,1,31,1814400,7.11529411764706
1982,2,1,4838400,18.9741176470588
1982,2,2,3110400,12.1976470588235
1982,2,3,2764800,10.8423529411765
1982,2,4,1814400,7.11529411764706
1982,2,5,1296000,5.08235294117647
1982,2,6,1123200,4.40470588235294
1982,2,7,1123200,4.40470588235294
1982,2,8,1555200,6.09882352941177
1982,2,9,1382400,5.42117647058824
1982,2,10,1123200,4.40470588235294
1982,2,11,950400,3.72705882352941
1982,2,12,950400,3.72705882352941
1982,2,13,864000,3.38823529411765
1982,2,14,864000,3.38823529411765
1982,2,15,777600,3.04941176470588
1982,2,16,777600,3.04941176470588
1982,2,17,691200,2.71058823529412
1982,2,18,604800,2.37176470588235
1982,2,19,604800,2.37176470588235
1982,2,20,604800,2.37176470588235
1982,2,21,604800,2.37176470588235
1982,2,22,604800,2.37176470588235
1982,2,23,604800,2.37176470588235
1982,2,24,691200,2.71058823529412
1982,2,25,691200,2.71058823529412
1982,2,26,777600,3.04941176470588
1982,2,27,864000,3.38823529411765
1982,2,28,1555200,6.09882352941177
1982,3,1,3888000,15.2470588235294
1982,3,2,4579200,17.9576470588235
1982,3,3,1900800,7.45411764705882
1982,3,4,1382400,5.42117647058824
1982,3,5,1209600,4.74352941176471
1982,3,6,1296000,5.08235294117647
1982,3,7,1382400,5.42117647058824
1982,3,8,1296000,5.08235294117647
1982,3,9,1123200,4.40470588235294
1982,3,10,950400,3.72705882352941
1982,3,11,864000,3.38823529411765
1982,3,12,864000,3.38823529411765
1982,3,13,1036800,4.06588235294118
1982,3,14,1123200,4.40470588235294
1982,3,15,1468800,5.76
1982,3,16,1987200,7.79294117647059
1982,3,17,2332800,9.14823529411765
