yr,mnth,dy,Q,R
1980,2,5,172800,0.359251559251559
1980,2,6,172800,0.359251559251559
1980,2,7,172800,0.359251559251559
1980,2,8,172800,0.359251559251559
1980,2,9,172800,0.359251559251559
1980,2,10,172800,0.359251559251559
1980,2,11,172800,0.359251559251559
1980,2,12,172800,0.359251559251559
1980,2,13,172800,0.359251559251559
1980,2,14,172800,0.359251559251559
1980,2,15,172800,0.359251559251559
1980,2,16,172800,0.359251559251559
1980,2,17,172800,0.359251559251559
1980,2,18,172800,0.359251559251559
1980,2,19,172800,0.359251559251559
1980,2,20,259200,0.538877338877339
1980,2,21,259200,0.538877338877339
1980,2,22,259200,0.538877338877339
1980,2,23,259200,0.538877338877339
1980,2,24,172800,0.359251559251559
1980,2,25,172800,0.359251559251559
1980,2,26,172800,0.359251559251559
1980,2,27,172800,0.359251559251559
1980,2,28,172800,0.359251559251559
1980,2,29,172800,0.359251559251559
1980,3,1,172800,0.359251559251559
1980,3,2,172800,0.359251559251559
1980,3,3,172800,0.359251559251559
1980,3,4,172800,0.359251559251559
1980,3,5,172800,0.359251559251559
1980,3,6,172800,0.359251559251559
1980,3,7,172800,0.359251559251559
1980,3,8,172800,0.359251559251559
1980,3,9,172800,0.359251559251559
1980,3,10,172800,0.359251559251559
1980,3,11,172800,0.359251559251559
1980,3,12,172800,0.359251559251559
1980,3,13,172800,0.359251559251559
1980,3,14,172800,0.359251559251559
1980,3,15,172800,0.359251559251559
1980,3,16,172800,0.359251559251559
1980,3,17,172800,0.359251559251559
1980,3,18,172800,0.359251559251559
1980,3,19,172800,0.359251559251559
1980,3,20,172800,0.359251559251559
1980,3,21,86400,0.17962577962578
1980,3,22,172800,0.359251559251559
1980,3,23,172800,0.359251559251559
1980,3,24,172800,0.359251559251559
1980,3,25,259200,0.538877338877339
1980,3,26,259200,0.538877338877339
1980,3,27,172800,0.359251559251559
1980,3,28,259200,0.538877338877339
1980,3,29,345600,0.718503118503118
1980,3,30,432000,0.898128898128898
1980,3,31,432000,0.898128898128898
1980,4,1,259200,0.538877338877339
1980,4,2,259200,0.538877338877339
1980,4,3,259200,0.538877338877339
1980,4,4,432000,0.898128898128898
1980,4,5,432000,0.898128898128898
1980,4,6,432000,0.898128898128898
1980,4,7,432000,0.898128898128898
1980,4,8,518400,1.07775467775468
1980,4,9,604800,1.25738045738046
1980,4,10,604800,1.25738045738046
1980,4,11,604800,1.25738045738046
1980,4,12,691200,1.43700623700624
1980,4,13,691200,1.43700623700624
1980,4,14,691200,1.43700623700624
1980,4,15,604800,1.25738045738046
1980,4,16,604800,1.25738045738046
1980,4,17,518400,1.07775467775468
1980,4,18,604800,1.25738045738046
1980,4,19,604800,1.25738045738046
1980,4,20,432000,0.898128898128898
1980,4,21,432000,0.898128898128898
1980,4,22,518400,1.07775467775468
1980,4,23,518400,1.07775467775468
1980,4,24,518400,1.07775467775468
1980,4,25,777600,1.61663201663202
1980,4,26,864000,1.7962577962578
1980,4,27,864000,1.7962577962578
1980,4,28,691200,1.43700623700624
1980,4,29,691200,1.43700623700624
1980,4,30,604800,1.25738045738046
1980,5,1,604800,1.25738045738046
1980,5,2,604800,1.25738045738046
1980,5,3,604800,1.25738045738046
1980,5,4,604800,1.25738045738046
1980,5,5,1123200,2.33513513513514
1980,5,6,950400,1.97588357588358
1980,5,7,777600,1.61663201663202
1980,5,8,950400,1.97588357588358
1980,5,9,1123200,2.33513513513514
1980,5,10,1296000,2.69438669438669
1980,5,11,1296000,2.69438669438669
1980,5,12,1382400,2.87401247401247
1980,5,13,1728000,3.59251559251559
1980,5,14,1987200,4.13139293139293
1980,5,15,1728000,3.59251559251559
1980,5,16,1382400,2.87401247401247
1980,5,17,1382400,2.87401247401247
1980,5,18,1987200,4.13139293139293
1980,5,19,2160000,4.49064449064449
1980,5,20,2160000,4.49064449064449
1980,5,21,2160000,4.49064449064449
1980,5,22,2332800,4.84989604989605
1980,5,23,2160000,4.49064449064449
1980,5,24,2073600,4.31101871101871
1980,5,25,1728000,3.59251559251559
1980,5,26,1728000,3.59251559251559
1980,5,27,1987200,4.13139293139293
1980,5,28,2073600,4.31101871101871
1980,5,29,2160000,4.49064449064449
1980,5,30,1987200,4.13139293139293
1980,5,31,2160000,4.49064449064449
1980,6,1,2419200,5.02952182952183
1980,6,2,2678400,5.56839916839917
1980,6,3,2332800,4.84989604989605
1980,6,4,2592000,5.38877338877339
1980,6,5,2592000,5.38877338877339
1980,6,6,2419200,5.02952182952183
1980,6,7,2592000,5.38877338877339
1980,6,8,2505600,5.20914760914761
1980,6,9,2419200,5.02952182952183
1980,6,10,2332800,4.84989604989605
1980,6,11,2073600,4.31101871101871
1980,6,12,2073600,4.31101871101871
1980,6,13,2160000,4.49064449064449
1980,6,14,2073600,4.31101871101871
1980,6,15,1987200,4.13139293139293
1980,6,16,2246400,4.67027027027027
1980,6,17,2419200,5.02952182952183
1980,6,18,2160000,4.49064449064449
1980,6,19,2246400,4.67027027027027
1980,6,20,3024000,6.28690228690229
1980,6,21,3024000,6.28690228690229
1980,6,22,3024000,6.28690228690229
1980,6,23,2851200,5.92765072765073
1980,6,24,2505600,5.20914760914761
1980,6,25,2419200,5.02952182952183
1980,6,26,2505600,5.20914760914761
1980,6,27,2678400,5.56839916839917
1980,6,28,2592000,5.38877338877339
1980,6,29,2678400,5.56839916839917
1980,6,30,2505600,5.20914760914761
1980,7,1,2419200,5.02952182952183
1980,7,2,2332800,4.84989604989605
1980,7,3,2505600,5.20914760914761
1980,7,4,2332800,4.84989604989605
1980,7,5,2246400,4.67027027027027
1980,7,6,2332800,4.84989604989605
1980,7,7,2419200,5.02952182952183
1980,7,8,2419200,5.02952182952183
1980,7,9,2332800,4.84989604989605
1980,7,10,2073600,4.31101871101871
1980,7,11,1814400,3.77214137214137
1980,7,12,1728000,3.59251559251559
1980,7,13,1468800,3.05363825363825
1980,7,14,1382400,2.87401247401247
1980,7,15,1296000,2.69438669438669
1980,7,16,1296000,2.69438669438669
1980,7,17,1296000,2.69438669438669
1980,7,18,1209600,2.51476091476091
1980,7,19,1209600,2.51476091476091
1980,7,20,1123200,2.33513513513514
1980,7,21,1123200,2.33513513513514
1980,7,22,1123200,2.33513513513514
1980,7,23,950400,1.97588357588358
1980,7,24,864000,1.7962577962578
1980,7,25,864000,1.7962577962578
1980,7,26,777600,1.61663201663202
1980,7,27,777600,1.61663201663202
1980,7,28,777600,1.61663201663202
1980,7,29,777600,1.61663201663202
1980,7,30,777600,1.61663201663202
1980,7,31,864000,1.7962577962578
1980,8,1,950400,1.97588357588358
1980,8,2,950400,1.97588357588358
1980,8,3,864000,1.7962577962578
1980,8,4,777600,1.61663201663202
1980,8,5,777600,1.61663201663202
1980,8,6,1123200,2.33513513513514
1980,8,7,950400,1.97588357588358
1980,8,8,864000,1.7962577962578
1980,8,9,777600,1.61663201663202
1980,8,10,777600,1.61663201663202
1980,8,11,777600,1.61663201663202
1980,8,12,691200,1.43700623700624
1980,8,13,691200,1.43700623700624
1980,8,14,777600,1.61663201663202
1980,8,15,691200,1.43700623700624
1980,8,16,691200,1.43700623700624
1980,8,17,691200,1.43700623700624
1980,8,18,604800,1.25738045738046
1980,8,19,604800,1.25738045738046
1980,8,20,777600,1.61663201663202
1980,8,21,1036800,2.15550935550936
1980,8,22,864000,1.7962577962578
1980,8,23,864000,1.7962577962578
1980,8,24,864000,1.7962577962578
1980,8,25,864000,1.7962577962578
1980,8,26,777600,1.61663201663202
1980,8,27,691200,1.43700623700624
1980,8,28,604800,1.25738045738046
1980,8,29,604800,1.25738045738046
1980,8,30,604800,1.25738045738046
1980,8,31,604800,1.25738045738046
1980,9,1,604800,1.25738045738046
1980,9,2,604800,1.25738045738046
1980,9,3,604800,1.25738045738046
1980,9,4,518400,1.07775467775468
1980,9,5,518400,1.07775467775468
1980,9,6,518400,1.07775467775468
1980,9,7,518400,1.07775467775468
1980,9,8,604800,1.25738045738046
1980,9,9,518400,1.07775467775468
1980,9,10,518400,1.07775467775468
1980,9,11,518400,1.07775467775468
1980,9,12,432000,0.898128898128898
1980,9,13,432000,0.898128898128898
1980,9,14,432000,0.898128898128898
1980,9,15,432000,0.898128898128898
1980,9,16,432000,0.898128898128898
1980,9,17,432000,0.898128898128898
1980,9,18,518400,1.07775467775468
1980,9,19,432000,0.898128898128898
1980,9,20,432000,0.898128898128898
1980,9,21,518400,1.07775467775468
1980,9,22,432000,0.898128898128898
1980,9,23,432000,0.898128898128898
1980,9,24,432000,0.898128898128898
1980,9,25,432000,0.898128898128898
1980,9,26,432000,0.898128898128898
1980,9,27,432000,0.898128898128898
1980,9,28,432000,0.898128898128898
1980,9,29,345600,0.718503118503118
1980,9,30,345600,0.718503118503118
1980,10,1,345600,0.718503118503118
1980,10,2,518400,1.07775467775468
1980,10,3,432000,0.898128898128898
1980,10,4,518400,1.07775467775468
1980,10,5,432000,0.898128898128898
1980,10,6,432000,0.898128898128898
1980,10,7,432000,0.898128898128898
1980,10,8,432000,0.898128898128898
1980,10,9,432000,0.898128898128898
1980,10,10,432000,0.898128898128898
1980,10,11,432000,0.898128898128898
1980,10,12,432000,0.898128898128898
1980,10,13,432000,0.898128898128898
1980,10,14,345600,0.718503118503118
1980,10,15,345600,0.718503118503118
1980,10,16,345600,0.718503118503118
1980,10,17,345600,0.718503118503118
1980,10,18,345600,0.718503118503118
1980,10,19,259200,0.538877338877339
1980,10,20,345600,0.718503118503118
1980,10,21,345600,0.718503118503118
1980,10,22,259200,0.538877338877339
1980,10,23,345600,0.718503118503118
1980,10,24,345600,0.718503118503118
1980,10,25,345600,0.718503118503118
1980,10,26,345600,0.718503118503118
1980,10,27,345600,0.718503118503118
1980,10,28,345600,0.718503118503118
1980,10,29,345600,0.718503118503118
1980,10,30,259200,0.538877338877339
1980,10,31,345600,0.718503118503118
1980,11,1,345600,0.718503118503118
1980,11,2,345600,0.718503118503118
1980,11,3,259200,0.538877338877339
1980,11,4,259200,0.538877338877339
1980,11,5,259200,0.538877338877339
1980,11,6,259200,0.538877338877339
1980,11,7,259200,0.538877338877339
1980,11,8,259200,0.538877338877339
1980,11,9,259200,0.538877338877339
1980,11,10,259200,0.538877338877339
1980,11,11,259200,0.538877338877339
1980,11,12,259200,0.538877338877339
1980,11,13,259200,0.538877338877339
1980,11,14,259200,0.538877338877339
1980,11,15,259200,0.538877338877339
1980,11,16,172800,0.359251559251559
1980,11,17,259200,0.538877338877339
1980,11,18,259200,0.538877338877339
1980,11,19,259200,0.538877338877339
1980,11,20,259200,0.538877338877339
1980,11,21,259200,0.538877338877339
1980,11,22,259200,0.538877338877339
1980,11,23,259200,0.538877338877339
1980,11,24,172800,0.359251559251559
1980,11,25,172800,0.359251559251559
1980,11,26,172800,0.359251559251559
1980,11,27,172800,0.359251559251559
1980,11,28,172800,0.359251559251559
1980,11,29,172800,0.359251559251559
1980,11,30,172800,0.359251559251559
1980,12,1,172800,0.359251559251559
1980,12,2,172800,0.359251559251559
1980,12,3,172800,0.359251559251559
1980,12,4,172800,0.359251559251559
1980,12,5,86400,0.17962577962578
1980,12,6,86400,0.17962577962578
1980,12,7,86400,0.17962577962578
1980,12,8,86400,0.17962577962578
1980,12,9,86400,0.17962577962578
1980,12,10,86400,0.17962577962578
1980,12,11,86400,0.17962577962578
1980,12,12,172800,0.359251559251559
1980,12,13,172800,0.359251559251559
1980,12,14,86400,0.17962577962578
1980,12,15,86400,0.17962577962578
1980,12,16,86400,0.17962577962578
1980,12,17,86400,0.17962577962578
1980,12,18,86400,0.17962577962578
1980,12,19,86400,0.17962577962578
1980,12,20,86400,0.17962577962578
1980,12,21,86400,0.17962577962578
1980,12,22,86400,0.17962577962578
1980,12,23,86400,0.17962577962578
1980,12,24,86400,0.17962577962578
1980,12,25,172800,0.359251559251559
1980,12,26,86400,0.17962577962578
1980,12,27,86400,0.17962577962578
1980,12,28,86400,0.17962577962578
1980,12,29,86400,0.17962577962578
1980,12,30,86400,0.17962577962578
1980,12,31,86400,0.17962577962578
1981,1,1,86400,0.17962577962578
1981,1,2,86400,0.17962577962578
1981,1,3,86400,0.17962577962578
1981,1,4,86400,0.17962577962578
1981,1,5,86400,0.17962577962578
1981,1,6,86400,0.17962577962578
1981,1,7,86400,0.17962577962578
1981,1,8,86400,0.17962577962578
1981,1,9,86400,0.17962577962578
1981,1,10,86400,0.17962577962578
1981,1,11,86400,0.17962577962578
1981,1,12,86400,0.17962577962578
1981,1,13,86400,0.17962577962578
1981,1,14,86400,0.17962577962578
1981,1,15,86400,0.17962577962578
1981,1,16,86400,0.17962577962578
1981,1,17,86400,0.17962577962578
1981,1,18,86400,0.17962577962578
1981,1,19,86400,0.17962577962578
1981,1,20,86400,0.17962577962578
1981,1,21,86400,0.17962577962578
1981,1,22,86400,0.17962577962578
1981,1,23,86400,0.17962577962578
1981,1,24,86400,0.17962577962578
1981,1,25,86400,0.17962577962578
1981,1,26,86400,0.17962577962578
1981,1,27,86400,0.17962577962578
1981,1,28,86400,0.17962577962578
1981,1,29,86400,0.17962577962578
1981,1,30,86400,0.17962577962578
1981,1,31,86400,0.17962577962578
1981,2,1,86400,0.17962577962578
1981,2,2,86400,0.17962577962578
1981,2,3,86400,0.17962577962578
1981,2,4,86400,0.17962577962578
1981,2,5,86400,0.17962577962578
1981,2,6,86400,0.17962577962578
1981,2,7,86400,0.17962577962578
1981,2,8,86400,0.17962577962578
1981,2,9,86400,0.17962577962578
1981,2,10,86400,0.17962577962578
1981,2,11,86400,0.17962577962578
1981,2,12,86400,0.17962577962578
1981,2,13,86400,0.17962577962578
1981,2,14,86400,0.17962577962578
1981,2,15,86400,0.17962577962578
1981,2,16,86400,0.17962577962578
1981,2,17,86400,0.17962577962578
1981,2,18,86400,0.17962577962578
1981,2,19,86400,0.17962577962578
1981,2,20,86400,0.17962577962578
1981,2,21,86400,0.17962577962578
1981,2,22,86400,0.17962577962578
1981,2,23,86400,0.17962577962578
1981,2,24,86400,0.17962577962578
1981,2,25,86400,0.17962577962578
1981,2,26,86400,0.17962577962578
1981,2,27,86400,0.17962577962578
1981,2,28,0,0
1981,3,1,86400,0.17962577962578
1981,3,2,86400,0.17962577962578
1981,3,3,86400,0.17962577962578
1981,3,4,0,0
1981,3,5,86400,0.17962577962578
1981,3,6,86400,0.17962577962578
1981,3,7,86400,0.17962577962578
1981,3,8,86400,0.17962577962578
1981,3,9,86400,0.17962577962578
1981,3,10,86400,0.17962577962578
1981,3,11,86400,0.17962577962578
1981,3,12,86400,0.17962577962578
1981,3,13,86400,0.17962577962578
1981,3,14,86400,0.17962577962578
1981,3,15,86400,0.17962577962578
1981,3,16,86400,0.17962577962578
1981,3,17,86400,0.17962577962578
1981,3,18,86400,0.17962577962578
1981,3,19,86400,0.17962577962578
1981,3,20,86400,0.17962577962578
1981,3,21,86400,0.17962577962578
1981,3,22,86400,0.17962577962578
1981,3,23,86400,0.17962577962578
1981,3,24,86400,0.17962577962578
1981,3,25,86400,0.17962577962578
1981,3,26,86400,0.17962577962578
1981,3,27,86400,0.17962577962578
1981,3,28,86400,0.17962577962578
1981,3,29,86400,0.17962577962578
1981,3,30,86400,0.17962577962578
1981,3,31,86400,0.17962577962578
1981,4,1,86400,0.17962577962578
1981,4,2,86400,0.17962577962578
1981,4,3,86400,0.17962577962578
1981,4,4,86400,0.17962577962578
1981,4,5,86400,0.17962577962578
1981,4,6,86400,0.17962577962578
1981,4,7,86400,0.17962577962578
1981,4,8,86400,0.17962577962578
1981,4,9,86400,0.17962577962578
1981,4,10,86400,0.17962577962578
1981,4,11,86400,0.17962577962578
1981,4,12,86400,0.17962577962578
1981,4,13,86400,0.17962577962578
1981,4,14,86400,0.17962577962578
1981,4,15,172800,0.359251559251559
1981,4,16,172800,0.359251559251559
1981,4,17,172800,0.359251559251559
1981,4,18,172800,0.359251559251559
1981,4,19,172800,0.359251559251559
1981,4,20,345600,0.718503118503118
1981,4,21,432000,0.898128898128898
1981,4,22,432000,0.898128898128898
1981,4,23,432000,0.898128898128898
1981,4,24,432000,0.898128898128898
1981,4,25,432000,0.898128898128898
1981,4,26,518400,1.07775467775468
1981,4,27,518400,1.07775467775468
1981,4,28,432000,0.898128898128898
1981,4,29,432000,0.898128898128898
1981,4,30,432000,0.898128898128898
1981,5,1,432000,0.898128898128898
1981,5,2,432000,0.898128898128898
1981,5,3,432000,0.898128898128898
1981,5,4,432000,0.898128898128898
1981,5,5,432000,0.898128898128898
1981,5,6,432000,0.898128898128898
1981,5,7,432000,0.898128898128898
1981,5,8,604800,1.25738045738046
1981,5,9,691200,1.43700623700624
1981,5,10,691200,1.43700623700624
1981,5,11,950400,1.97588357588358
1981,5,12,950400,1.97588357588358
1981,5,13,777600,1.61663201663202
1981,5,14,864000,1.7962577962578
1981,5,15,777600,1.61663201663202
1981,5,16,864000,1.7962577962578
1981,5,17,864000,1.7962577962578
1981,5,18,864000,1.7962577962578
1981,5,19,950400,1.97588357588358
1981,5,20,864000,1.7962577962578
1981,5,21,864000,1.7962577962578
1981,5,22,864000,1.7962577962578
1981,5,23,864000,1.7962577962578
1981,5,24,950400,1.97588357588358
1981,5,25,864000,1.7962577962578
1981,5,26,864000,1.7962577962578
1981,5,27,777600,1.61663201663202
1981,5,28,950400,1.97588357588358
1981,5,29,864000,1.7962577962578
1981,5,30,950400,1.97588357588358
1981,5,31,1209600,2.51476091476091
1981,6,1,1987200,4.13139293139293
1981,6,2,1987200,4.13139293139293
1981,6,3,2851200,5.92765072765073
1981,6,4,2937600,6.10727650727651
1981,6,5,2246400,4.67027027027027
1981,6,6,1987200,4.13139293139293
1981,6,7,2073600,4.31101871101871
1981,6,8,2160000,4.49064449064449
1981,6,9,2592000,5.38877338877339
1981,6,10,3024000,6.28690228690229
1981,6,11,3283200,6.82577962577963
1981,6,12,3456000,7.18503118503119
1981,6,13,3628800,7.54428274428274
1981,6,14,3456000,7.18503118503119
1981,6,15,3196800,6.64615384615385
1981,6,16,3110400,6.46652806652807
1981,6,17,2851200,5.92765072765073
1981,6,18,2937600,6.10727650727651
1981,6,19,3369600,7.00540540540541
1981,6,20,3888000,8.08316008316008
1981,6,21,3801600,7.9035343035343
1981,6,22,3369600,7.00540540540541
1981,6,23,3369600,7.00540540540541
1981,6,24,3456000,7.18503118503119
1981,6,25,3196800,6.64615384615385
1981,6,26,2937600,6.10727650727651
1981,6,27,2851200,5.92765072765073
1981,6,28,2764800,5.74802494802495
1981,6,29,2592000,5.38877338877339
1981,6,30,2592000,5.38877338877339
1981,7,1,2764800,5.74802494802495
1981,7,2,2678400,5.56839916839917
1981,7,3,2678400,5.56839916839917
1981,7,4,2764800,5.74802494802495
1981,7,5,2764800,5.74802494802495
1981,7,6,2592000,5.38877338877339
1981,7,7,2678400,5.56839916839917
1981,7,8,3024000,6.28690228690229
1981,7,9,3801600,7.9035343035343
1981,7,10,3283200,6.82577962577963
1981,7,11,3024000,6.28690228690229
1981,7,12,2764800,5.74802494802495
1981,7,13,2419200,5.02952182952183
1981,7,14,2332800,4.84989604989605
1981,7,15,2332800,4.84989604989605
1981,7,16,2332800,4.84989604989605
1981,7,17,2073600,4.31101871101871
1981,7,18,2505600,5.20914760914761
1981,7,19,2419200,5.02952182952183
1981,7,20,1987200,4.13139293139293
1981,7,21,1814400,3.77214137214137
1981,7,22,1728000,3.59251559251559
1981,7,23,1728000,3.59251559251559
1981,7,24,1555200,3.23326403326403
1981,7,25,1468800,3.05363825363825
1981,7,26,1468800,3.05363825363825
1981,7,27,1555200,3.23326403326403
1981,7,28,1468800,3.05363825363825
1981,7,29,1468800,3.05363825363825
1981,7,30,1382400,2.87401247401247
1981,7,31,1209600,2.51476091476091
1981,8,1,1123200,2.33513513513514
1981,8,2,1036800,2.15550935550936
1981,8,3,1036800,2.15550935550936
1981,8,4,950400,1.97588357588358
1981,8,5,1036800,2.15550935550936
1981,8,6,1123200,2.33513513513514
1981,8,7,1123200,2.33513513513514
1981,8,8,1123200,2.33513513513514
1981,8,9,1209600,2.51476091476091
1981,8,10,1123200,2.33513513513514
1981,8,11,1123200,2.33513513513514
1981,8,12,1036800,2.15550935550936
1981,8,13,1036800,2.15550935550936
1981,8,14,1036800,2.15550935550936
1981,8,15,1123200,2.33513513513514
1981,8,16,1209600,2.51476091476091
1981,8,17,1382400,2.87401247401247
1981,8,18,1296000,2.69438669438669
1981,8,19,1123200,2.33513513513514
1981,8,20,1123200,2.33513513513514
1981,8,21,1123200,2.33513513513514
1981,8,22,1123200,2.33513513513514
1981,8,23,1123200,2.33513513513514
1981,8,24,1036800,2.15550935550936
1981,8,25,1036800,2.15550935550936
1981,8,26,1036800,2.15550935550936
1981,8,27,1036800,2.15550935550936
1981,8,28,1036800,2.15550935550936
1981,8,29,1036800,2.15550935550936
1981,8,30,1036800,2.15550935550936
1981,8,31,950400,1.97588357588358
1981,9,1,950400,1.97588357588358
1981,9,2,950400,1.97588357588358
1981,9,3,950400,1.97588357588358
1981,9,4,950400,1.97588357588358
1981,9,5,950400,1.97588357588358
1981,9,6,950400,1.97588357588358
1981,9,7,950400,1.97588357588358
1981,9,8,864000,1.7962577962578
1981,9,9,864000,1.7962577962578
1981,9,10,777600,1.61663201663202
1981,9,11,691200,1.43700623700624
1981,9,12,691200,1.43700623700624
1981,9,13,604800,1.25738045738046
1981,9,14,604800,1.25738045738046
1981,9,15,604800,1.25738045738046
1981,9,16,604800,1.25738045738046
1981,9,17,518400,1.07775467775468
1981,9,18,518400,1.07775467775468
1981,9,19,604800,1.25738045738046
1981,9,20,518400,1.07775467775468
1981,9,21,518400,1.07775467775468
1981,9,22,518400,1.07775467775468
1981,9,23,518400,1.07775467775468
1981,9,24,518400,1.07775467775468
1981,9,25,518400,1.07775467775468
1981,9,26,432000,0.898128898128898
1981,9,27,432000,0.898128898128898
1981,9,28,432000,0.898128898128898
1981,9,29,432000,0.898128898128898
1981,9,30,432000,0.898128898128898
1981,10,1,432000,0.898128898128898
1981,10,2,432000,0.898128898128898
1981,10,3,432000,0.898128898128898
1981,10,4,432000,0.898128898128898
1981,10,5,432000,0.898128898128898
1981,10,6,432000,0.898128898128898
1981,10,7,432000,0.898128898128898
1981,10,8,432000,0.898128898128898
1981,10,9,432000,0.898128898128898
1981,10,10,432000,0.898128898128898
1981,10,11,432000,0.898128898128898
1981,10,12,432000,0.898128898128898
1981,10,13,432000,0.898128898128898
1981,10,14,345600,0.718503118503118
1981,10,15,345600,0.718503118503118
1981,10,16,432000,0.898128898128898
1981,10,17,432000,0.898128898128898
1981,10,18,345600,0.718503118503118
1981,10,19,345600,0.718503118503118
1981,10,20,345600,0.718503118503118
1981,10,21,345600,0.718503118503118
1981,10,22,345600,0.718503118503118
1981,10,23,345600,0.718503118503118
1981,10,24,345600,0.718503118503118
1981,10,25,345600,0.718503118503118
1981,10,26,345600,0.718503118503118
1981,10,27,345600,0.718503118503118
1981,10,28,345600,0.718503118503118
1981,10,29,345600,0.718503118503118
1981,10,30,345600,0.718503118503118
1981,10,31,345600,0.718503118503118
1981,11,1,345600,0.718503118503118
1981,11,2,345600,0.718503118503118
1981,11,3,345600,0.718503118503118
1981,11,4,345600,0.718503118503118
1981,11,5,345600,0.718503118503118
1981,11,6,345600,0.718503118503118
1981,11,7,345600,0.718503118503118
1981,11,8,345600,0.718503118503118
1981,11,9,259200,0.538877338877339
1981,11,10,259200,0.538877338877339
1981,11,11,259200,0.538877338877339
1981,11,12,345600,0.718503118503118
1981,11,13,345600,0.718503118503118
1981,11,14,259200,0.538877338877339
1981,11,15,259200,0.538877338877339
1981,11,16,259200,0.538877338877339
1981,11,17,259200,0.538877338877339
1981,11,18,259200,0.538877338877339
1981,11,19,259200,0.538877338877339
1981,11,20,259200,0.538877338877339
1981,11,21,259200,0.538877338877339
1981,11,22,259200,0.538877338877339
1981,11,23,259200,0.538877338877339
1981,11,24,259200,0.538877338877339
1981,11,25,259200,0.538877338877339
1981,11,26,259200,0.538877338877339
1981,11,27,259200,0.538877338877339
1981,11,28,259200,0.538877338877339
1981,11,29,259200,0.538877338877339
1981,11,30,259200,0.538877338877339
1981,12,1,259200,0.538877338877339
1981,12,2,259200,0.538877338877339
1981,12,3,259200,0.538877338877339
1981,12,4,259200,0.538877338877339
1981,12,5,259200,0.538877338877339
1981,12,6,259200,0.538877338877339
1981,12,7,259200,0.538877338877339
1981,12,8,259200,0.538877338877339
1981,12,9,259200,0.538877338877339
1981,12,10,259200,0.538877338877339
1981,12,11,259200,0.538877338877339
1981,12,12,172800,0.359251559251559
1981,12,13,259200,0.538877338877339
1981,12,14,172800,0.359251559251559
1981,12,15,259200,0.538877338877339
1981,12,16,259200,0.538877338877339
1981,12,17,259200,0.538877338877339
1981,12,18,172800,0.359251559251559
1981,12,19,172800,0.359251559251559
1981,12,20,172800,0.359251559251559
1981,12,21,172800,0.359251559251559
1981,12,22,172800,0.359251559251559
1981,12,23,172800,0.359251559251559
1981,12,24,172800,0.359251559251559
1981,12,25,172800,0.359251559251559
1981,12,26,172800,0.359251559251559
1981,12,27,172800,0.359251559251559
1981,12,28,172800,0.359251559251559
1981,12,29,172800,0.359251559251559
1981,12,30,172800,0.359251559251559
1981,12,31,172800,0.359251559251559
1982,1,1,172800,0.359251559251559
1982,1,2,172800,0.359251559251559
1982,1,3,172800,0.359251559251559
1982,1,4,172800,0.359251559251559
1982,1,5,172800,0.359251559251559
1982,1,6,172800,0.359251559251559
1982,1,7,172800,0.359251559251559
1982,1,8,172800,0.359251559251559
1982,1,9,172800,0.359251559251559
1982,1,10,172800,0.359251559251559
1982,1,11,172800,0.359251559251559
1982,1,12,172800,0.359251559251559
1982,1,13,172800,0.359251559251559
1982,1,14,172800,0.359251559251559
1982,1,15,172800,0.359251559251559
1982,1,16,172800,0.359251559251559
1982,1,17,172800,0.359251559251559
1982,1,18,172800,0.359251559251559
1982,1,19,172800,0.359251559251559
1982,1,20,172800,0.359251559251559
1982,1,21,86400,0.17962577962578
1982,1,22,86400,0.17962577962578
1982,1,23,86400,0.17962577962578
1982,1,24,172800,0.359251559251559
1982,1,25,172800,0.359251559251559
1982,1,26,172800,0.359251559251559
1982,1,27,172800,0.359251559251559
1982,1,28,172800,0.359251559251559
1982,1,29,172800,0.359251559251559
1982,1,30,172800,0.359251559251559
1982,1,31,172800,0.359251559251559
1982,2,1,172800,0.359251559251559
1982,2,2,172800,0.359251559251559
1982,2,3,172800,0.359251559251559
1982,2,4,172800,0.359251559251559
1982,2,5,172800,0.359251559251559
1982,2,6,172800,0.359251559251559
1982,2,7,172800,0.359251559251559
1982,2,8,172800,0.359251559251559
1982,2,9,172800,0.359251559251559
1982,2,10,172800,0.359251559251559
1982,2,11,172800,0.359251559251559
1982,2,12,172800,0.359251559251559
1982,2,13,172800,0.359251559251559
1982,2,14,172800,0.359251559251559
1982,2,15,172800,0.359251559251559
1982,2,16,172800,0.359251559251559
1982,2,17,172800,0.359251559251559
1982,2,18,172800,0.359251559251559
1982,2,19,172800,0.359251559251559
1982,2,20,172800,0.359251559251559
1982,2,21,172800,0.359251559251559
1982,2,22,172800,0.359251559251559
1982,2,23,172800,0.359251559251559
1982,2,24,172800,0.359251559251559
1982,2,25,172800,0.359251559251559
1982,2,26,172800,0.359251559251559
1982,2,27,172800,0.359251559251559
1982,2,28,172800,0.359251559251559
1982,3,1,172800,0.359251559251559
1982,3,2,86400,0.17962577962578
1982,3,3,86400,0.17962577962578
1982,3,4,86400,0.17962577962578
1982,3,5,86400,0.17962577962578
1982,3,6,86400,0.17962577962578
1982,3,7,86400,0.17962577962578
1982,3,8,86400,0.17962577962578
1982,3,9,86400,0.17962577962578
1982,3,10,86400,0.17962577962578
1982,3,11,86400,0.17962577962578
1982,3,12,86400,0.17962577962578
1982,3,13,86400,0.17962577962578
