yr,mnth,dy,Q,R
1980,1,24,172800,0.0934054054054054
1980,1,25,172800,0.0934054054054054
1980,1,26,86400,0.0467027027027027
1980,1,27,86400,0.0467027027027027
1980,1,28,172800,0.0934054054054054
1980,1,29,172800,0.0934054054054054
1980,1,30,86400,0.0467027027027027
1980,1,31,172800,0.0934054054054054
1980,2,1,172800,0.0934054054054054
1980,2,2,172800,0.0934054054054054
1980,2,3,86400,0.0467027027027027
1980,2,4,86400,0.0467027027027027
1980,2,5,172800,0.0934054054054054
1980,2,6,86400,0.0467027027027027
1980,2,7,86400,0.0467027027027027
1980,2,8,172800,0.0934054054054054
1980,2,9,172800,0.0934054054054054
1980,2,10,86400,0.0467027027027027
1980,2,11,86400,0.0467027027027027
1980,2,12,86400,0.0467027027027027
1980,2,13,86400,0.0467027027027027
1980,2,14,172800,0.0934054054054054
1980,2,15,172800,0.0934054054054054
1980,2,16,172800,0.0934054054054054
1980,2,17,172800,0.0934054054054054
1980,2,18,172800,0.0934054054054054
1980,2,19,172800,0.0934054054054054
1980,2,20,172800,0.0934054054054054
1980,2,21,172800,0.0934054054054054
1980,2,22,172800,0.0934054054054054
1980,2,23,172800,0.0934054054054054
1980,2,24,172800,0.0934054054054054
1980,2,25,86400,0.0467027027027027
1980,2,26,86400,0.0467027027027027
1980,2,27,86400,0.0467027027027027
1980,2,28,172800,0.0934054054054054
1980,2,29,172800,0.0934054054054054
1980,3,1,172800,0.0934054054054054
1980,3,2,172800,0.0934054054054054
1980,3,3,172800,0.0934054054054054
1980,3,4,172800,0.0934054054054054
1980,3,5,259200,0.140108108108108
1980,3,6,172800,0.0934054054054054
1980,3,7,86400,0.0467027027027027
1980,3,8,86400,0.0467027027027027
1980,3,9,172800,0.0934054054054054
1980,3,10,172800,0.0934054054054054
1980,3,11,172800,0.0934054054054054
1980,3,12,172800,0.0934054054054054
1980,3,13,172800,0.0934054054054054
1980,3,14,259200,0.140108108108108
1980,3,15,172800,0.0934054054054054
1980,3,16,172800,0.0934054054054054
1980,3,17,172800,0.0934054054054054
1980,3,18,172800,0.0934054054054054
1980,3,19,172800,0.0934054054054054
1980,3,20,172800,0.0934054054054054
1980,3,21,172800,0.0934054054054054
1980,3,22,259200,0.140108108108108
1980,3,23,259200,0.140108108108108
1980,3,24,345600,0.186810810810811
1980,3,25,432000,0.233513513513514
1980,3,26,604800,0.326918918918919
1980,3,27,777600,0.420324324324324
1980,3,28,691200,0.373621621621622
1980,3,29,864000,0.467027027027027
1980,3,30,691200,0.373621621621622
1980,3,31,604800,0.326918918918919
1980,4,1,432000,0.233513513513514
1980,4,2,432000,0.233513513513514
1980,4,3,518400,0.280216216216216
1980,4,4,518400,0.280216216216216
1980,4,5,518400,0.280216216216216
1980,4,6,518400,0.280216216216216
1980,4,7,518400,0.280216216216216
1980,4,8,518400,0.280216216216216
1980,4,9,518400,0.280216216216216
1980,4,10,604800,0.326918918918919
1980,4,11,604800,0.326918918918919
1980,4,12,864000,0.467027027027027
1980,4,13,518400,0.280216216216216
1980,4,14,432000,0.233513513513514
1980,4,15,432000,0.233513513513514
1980,4,16,432000,0.233513513513514
1980,4,17,432000,0.233513513513514
1980,4,18,345600,0.186810810810811
1980,4,19,345600,0.186810810810811
1980,4,20,345600,0.186810810810811
1980,4,21,432000,0.233513513513514
1980,4,22,432000,0.233513513513514
1980,4,23,777600,0.420324324324324
1980,4,24,691200,0.373621621621622
1980,4,25,777600,0.420324324324324
1980,4,26,777600,0.420324324324324
1980,4,27,864000,0.467027027027027
1980,4,28,691200,0.373621621621622
1980,4,29,518400,0.280216216216216
1980,4,30,518400,0.280216216216216
1980,5,1,518400,0.280216216216216
1980,5,2,604800,0.326918918918919
1980,5,3,518400,0.280216216216216
1980,5,4,777600,0.420324324324324
1980,5,5,1123200,0.607135135135135
1980,5,6,864000,0.467027027027027
1980,5,7,1036800,0.560432432432432
1980,5,8,1123200,0.607135135135135
1980,5,9,1296000,0.70054054054054
1980,5,10,1036800,0.560432432432432
1980,5,11,1036800,0.560432432432432
1980,5,12,1209600,0.653837837837838
1980,5,13,1296000,0.70054054054054
1980,5,14,1468800,0.793945945945946
1980,5,15,1296000,0.70054054054054
1980,5,16,1036800,0.560432432432432
1980,5,17,1036800,0.560432432432432
1980,5,18,1209600,0.653837837837838
1980,5,19,1382400,0.747243243243243
1980,5,20,1468800,0.793945945945946
1980,5,21,1382400,0.747243243243243
1980,5,22,1641600,0.887351351351351
1980,5,23,1987200,1.07416216216216
1980,5,24,1468800,0.793945945945946
1980,5,25,1296000,0.70054054054054
1980,5,26,1296000,0.70054054054054
1980,5,27,1468800,0.793945945945946
1980,5,28,1641600,0.887351351351351
1980,5,29,2160000,1.16756756756757
1980,5,30,2246400,1.21427027027027
1980,5,31,1987200,1.07416216216216
1980,6,1,2160000,1.16756756756757
1980,6,2,2246400,1.21427027027027
1980,6,3,2332800,1.26097297297297
1980,6,4,2678400,1.44778378378378
1980,6,5,2851200,1.54118918918919
1980,6,6,2505600,1.35437837837838
1980,6,7,2332800,1.26097297297297
1980,6,8,2332800,1.26097297297297
1980,6,9,2419200,1.30767567567568
1980,6,10,2592000,1.40108108108108
1980,6,11,2419200,1.30767567567568
1980,6,12,2246400,1.21427027027027
1980,6,13,2332800,1.26097297297297
1980,6,14,2160000,1.16756756756757
1980,6,15,2332800,1.26097297297297
1980,6,16,2419200,1.30767567567568
1980,6,17,2505600,1.35437837837838
1980,6,18,2332800,1.26097297297297
1980,6,19,2505600,1.35437837837838
1980,6,20,3283200,1.7747027027027
1980,6,21,3715200,2.00821621621622
1980,6,22,3715200,2.00821621621622
1980,6,23,3456000,1.86810810810811
1980,6,24,3283200,1.7747027027027
1980,6,25,3024000,1.63459459459459
1980,6,26,2937600,1.58789189189189
1980,6,27,3024000,1.63459459459459
1980,6,28,3024000,1.63459459459459
1980,6,29,3024000,1.63459459459459
1980,6,30,3456000,1.86810810810811
1980,7,1,3196800,1.728
1980,7,2,3456000,1.86810810810811
1980,7,3,4406400,2.38183783783784
1980,7,4,3196800,1.728
1980,7,5,3110400,1.6812972972973
1980,7,6,3110400,1.6812972972973
1980,7,7,3110400,1.6812972972973
1980,7,8,2937600,1.58789189189189
1980,7,9,3024000,1.63459459459459
1980,7,10,2764800,1.49448648648649
1980,7,11,2505600,1.35437837837838
1980,7,12,2592000,1.40108108108108
1980,7,13,2419200,1.30767567567568
1980,7,14,2332800,1.26097297297297
1980,7,15,2246400,1.21427027027027
1980,7,16,2073600,1.12086486486486
1980,7,17,2073600,1.12086486486486
1980,7,18,1900800,1.02745945945946
1980,7,19,1728000,0.934054054054054
1980,7,20,1728000,0.934054054054054
1980,7,21,1641600,0.887351351351351
1980,7,22,1641600,0.887351351351351
1980,7,23,1641600,0.887351351351351
1980,7,24,1555200,0.840648648648649
1980,7,25,1728000,0.934054054054054
1980,7,26,1555200,0.840648648648649
1980,7,27,1382400,0.747243243243243
1980,7,28,1382400,0.747243243243243
1980,7,29,1382400,0.747243243243243
1980,7,30,1382400,0.747243243243243
1980,7,31,1728000,0.934054054054054
1980,8,1,1296000,0.70054054054054
1980,8,2,1296000,0.70054054054054
1980,8,3,1296000,0.70054054054054
1980,8,4,1382400,0.747243243243243
1980,8,5,1296000,0.70054054054054
1980,8,6,1296000,0.70054054054054
1980,8,7,1641600,0.887351351351351
1980,8,8,1468800,0.793945945945946
1980,8,9,1468800,0.793945945945946
1980,8,10,1641600,0.887351351351351
1980,8,11,1987200,1.07416216216216
1980,8,12,1641600,0.887351351351351
1980,8,13,1641600,0.887351351351351
1980,8,14,1641600,0.887351351351351
1980,8,15,1468800,0.793945945945946
1980,8,16,1382400,0.747243243243243
1980,8,17,1296000,0.70054054054054
1980,8,18,1296000,0.70054054054054
1980,8,19,1123200,0.607135135135135
1980,8,20,2419200,1.30767567567568
1980,8,21,1987200,1.07416216216216
1980,8,22,1728000,0.934054054054054
1980,8,23,1641600,0.887351351351351
1980,8,24,1555200,0.840648648648649
1980,8,25,1468800,0.793945945945946
1980,8,26,1382400,0.747243243243243
1980,8,27,1209600,0.653837837837838
1980,8,28,1296000,0.70054054054054
1980,8,29,1209600,0.653837837837838
1980,8,30,1123200,0.607135135135135
1980,8,31,1036800,0.560432432432432
1980,9,1,950400,0.51372972972973
1980,9,2,864000,0.467027027027027
1980,9,3,864000,0.467027027027027
1980,9,4,864000,0.467027027027027
1980,9,5,777600,0.420324324324324
1980,9,6,777600,0.420324324324324
1980,9,7,864000,0.467027027027027
1980,9,8,777600,0.420324324324324
1980,9,9,691200,0.373621621621622
1980,9,10,604800,0.326918918918919
1980,9,11,604800,0.326918918918919
1980,9,12,604800,0.326918918918919
1980,9,13,604800,0.326918918918919
1980,9,14,691200,0.373621621621622
1980,9,15,604800,0.326918918918919
1980,9,16,604800,0.326918918918919
1980,9,17,604800,0.326918918918919
1980,9,18,604800,0.326918918918919
1980,9,19,518400,0.280216216216216
1980,9,20,518400,0.280216216216216
1980,9,21,1296000,0.70054054054054
1980,9,22,1296000,0.70054054054054
1980,9,23,950400,0.51372972972973
1980,9,24,777600,0.420324324324324
1980,9,25,777600,0.420324324324324
1980,9,26,777600,0.420324324324324
1980,9,27,691200,0.373621621621622
1980,9,28,691200,0.373621621621622
1980,9,29,604800,0.326918918918919
1980,9,30,604800,0.326918918918919
1980,10,1,691200,0.373621621621622
1980,10,2,1209600,0.653837837837838
1980,10,3,864000,0.467027027027027
1980,10,4,864000,0.467027027027027
1980,10,5,777600,0.420324324324324
1980,10,6,777600,0.420324324324324
1980,10,7,777600,0.420324324324324
1980,10,8,777600,0.420324324324324
1980,10,9,691200,0.373621621621622
1980,10,10,691200,0.373621621621622
1980,10,11,604800,0.326918918918919
1980,10,12,604800,0.326918918918919
1980,10,13,604800,0.326918918918919
1980,10,14,604800,0.326918918918919
1980,10,15,518400,0.280216216216216
1980,10,16,518400,0.280216216216216
1980,10,17,604800,0.326918918918919
1980,10,18,518400,0.280216216216216
1980,10,19,518400,0.280216216216216
1980,10,20,518400,0.280216216216216
1980,10,21,432000,0.233513513513514
1980,10,22,432000,0.233513513513514
1980,10,23,432000,0.233513513513514
1980,10,24,432000,0.233513513513514
1980,10,25,432000,0.233513513513514
1980,10,26,432000,0.233513513513514
1980,10,27,432000,0.233513513513514
1980,10,28,432000,0.233513513513514
1980,10,29,518400,0.280216216216216
1980,10,30,518400,0.280216216216216
1980,10,31,432000,0.233513513513514
1980,11,1,518400,0.280216216216216
1980,11,2,604800,0.326918918918919
1980,11,3,604800,0.326918918918919
1980,11,4,518400,0.280216216216216
1980,11,5,432000,0.233513513513514
1980,11,6,518400,0.280216216216216
1980,11,7,432000,0.233513513513514
1980,11,8,432000,0.233513513513514
1980,11,9,432000,0.233513513513514
1980,11,10,432000,0.233513513513514
1980,11,11,345600,0.186810810810811
1980,11,12,345600,0.186810810810811
1980,11,13,345600,0.186810810810811
1980,11,14,345600,0.186810810810811
1980,11,15,345600,0.186810810810811
1980,11,16,345600,0.186810810810811
1980,11,17,345600,0.186810810810811
1980,11,18,345600,0.186810810810811
1980,11,19,345600,0.186810810810811
1980,11,20,345600,0.186810810810811
1980,11,21,345600,0.186810810810811
1980,11,22,345600,0.186810810810811
1980,11,23,345600,0.186810810810811
1980,11,24,259200,0.140108108108108
1980,11,25,345600,0.186810810810811
1980,11,26,259200,0.140108108108108
1980,11,27,345600,0.186810810810811
1980,11,28,345600,0.186810810810811
1980,11,29,345600,0.186810810810811
1980,11,30,259200,0.140108108108108
1980,12,1,259200,0.140108108108108
1980,12,2,259200,0.140108108108108
1980,12,3,345600,0.186810810810811
1980,12,4,345600,0.186810810810811
1980,12,5,345600,0.186810810810811
1980,12,6,345600,0.186810810810811
1980,12,7,259200,0.140108108108108
1980,12,8,259200,0.140108108108108
1980,12,9,259200,0.140108108108108
1980,12,10,259200,0.140108108108108
1980,12,11,172800,0.0934054054054054
1980,12,12,172800,0.0934054054054054
1980,12,13,172800,0.0934054054054054
1980,12,14,86400,0.0467027027027027
1980,12,15,86400,0.0467027027027027
1980,12,16,86400,0.0467027027027027
1980,12,17,86400,0.0467027027027027
1980,12,18,86400,0.0467027027027027
1980,12,19,86400,0.0467027027027027
1980,12,20,86400,0.0467027027027027
1980,12,21,86400,0.0467027027027027
1980,12,22,259200,0.140108108108108
1980,12,23,172800,0.0934054054054054
1980,12,24,172800,0.0934054054054054
1980,12,25,172800,0.0934054054054054
1980,12,26,172800,0.0934054054054054
1980,12,27,86400,0.0467027027027027
1980,12,28,172800,0.0934054054054054
1980,12,29,259200,0.140108108108108
1980,12,30,172800,0.0934054054054054
1980,12,31,172800,0.0934054054054054
1981,1,1,86400,0.0467027027027027
1981,1,2,86400,0.0467027027027027
1981,1,3,86400,0.0467027027027027
1981,1,4,86400,0.0467027027027027
1981,1,5,86400,0.0467027027027027
1981,1,6,86400,0.0467027027027027
1981,1,7,172800,0.0934054054054054
1981,1,8,172800,0.0934054054054054
1981,1,9,86400,0.0467027027027027
1981,1,10,86400,0.0467027027027027
1981,1,11,86400,0.0467027027027027
1981,1,12,172800,0.0934054054054054
1981,1,13,86400,0.0467027027027027
1981,1,14,86400,0.0467027027027027
1981,1,15,86400,0.0467027027027027
1981,1,16,86400,0.0467027027027027
1981,1,17,172800,0.0934054054054054
1981,1,18,172800,0.0934054054054054
1981,1,19,172800,0.0934054054054054
1981,1,20,86400,0.0467027027027027
1981,1,21,86400,0.0467027027027027
1981,1,22,172800,0.0934054054054054
1981,1,23,172800,0.0934054054054054
1981,1,24,86400,0.0467027027027027
1981,1,25,172800,0.0934054054054054
1981,1,26,172800,0.0934054054054054
1981,1,27,86400,0.0467027027027027
1981,1,28,86400,0.0467027027027027
1981,1,29,86400,0.0467027027027027
1981,1,30,86400,0.0467027027027027
1981,1,31,86400,0.0467027027027027
1981,2,1,86400,0.0467027027027027
1981,2,2,86400,0.0467027027027027
1981,2,3,86400,0.0467027027027027
1981,2,4,86400,0.0467027027027027
1981,2,5,86400,0.0467027027027027
1981,2,6,86400,0.0467027027027027
1981,2,7,86400,0.0467027027027027
1981,2,8,86400,0.0467027027027027
1981,2,9,172800,0.0934054054054054
1981,2,10,172800,0.0934054054054054
1981,2,11,86400,0.0467027027027027
1981,2,12,86400,0.0467027027027027
1981,2,13,86400,0.0467027027027027
1981,2,14,86400,0.0467027027027027
1981,2,15,86400,0.0467027027027027
1981,2,16,86400,0.0467027027027027
1981,2,17,172800,0.0934054054054054
1981,2,18,172800,0.0934054054054054
1981,2,19,172800,0.0934054054054054
1981,2,20,172800,0.0934054054054054
1981,2,21,172800,0.0934054054054054
1981,2,22,86400,0.0467027027027027
1981,2,23,86400,0.0467027027027027
1981,2,24,86400,0.0467027027027027
1981,2,25,86400,0.0467027027027027
1981,2,26,86400,0.0467027027027027
1981,2,27,86400,0.0467027027027027
1981,2,28,86400,0.0467027027027027
1981,3,1,86400,0.0467027027027027
1981,3,2,86400,0.0467027027027027
1981,3,3,172800,0.0934054054054054
1981,3,4,172800,0.0934054054054054
1981,3,5,259200,0.140108108108108
1981,3,6,259200,0.140108108108108
1981,3,7,259200,0.140108108108108
1981,3,8,259200,0.140108108108108
1981,3,9,259200,0.140108108108108
1981,3,10,345600,0.186810810810811
1981,3,11,345600,0.186810810810811
1981,3,12,345600,0.186810810810811
1981,3,13,345600,0.186810810810811
1981,3,14,345600,0.186810810810811
1981,3,15,345600,0.186810810810811
1981,3,16,259200,0.140108108108108
1981,3,17,259200,0.140108108108108
1981,3,18,345600,0.186810810810811
1981,3,19,345600,0.186810810810811
1981,3,20,345600,0.186810810810811
1981,3,21,691200,0.373621621621622
1981,3,22,345600,0.186810810810811
1981,3,23,345600,0.186810810810811
1981,3,24,172800,0.0934054054054054
1981,3,25,259200,0.140108108108108
1981,3,26,259200,0.140108108108108
1981,3,27,259200,0.140108108108108
1981,3,28,172800,0.0934054054054054
1981,3,29,172800,0.0934054054054054
1981,3,30,259200,0.140108108108108
1981,3,31,172800,0.0934054054054054
1981,4,1,172800,0.0934054054054054
1981,4,2,172800,0.0934054054054054
1981,4,3,259200,0.140108108108108
1981,4,4,172800,0.0934054054054054
1981,4,5,172800,0.0934054054054054
1981,4,6,172800,0.0934054054054054
1981,4,7,172800,0.0934054054054054
1981,4,8,172800,0.0934054054054054
1981,4,9,172800,0.0934054054054054
1981,4,10,172800,0.0934054054054054
1981,4,11,172800,0.0934054054054054
1981,4,12,172800,0.0934054054054054
1981,4,13,172800,0.0934054054054054
1981,4,14,172800,0.0934054054054054
1981,4,15,432000,0.233513513513514
1981,4,16,604800,0.326918918918919
1981,4,17,604800,0.326918918918919
1981,4,18,259200,0.140108108108108
1981,4,19,432000,0.233513513513514
1981,4,20,777600,0.420324324324324
1981,4,21,1036800,0.560432432432432
1981,4,22,1036800,0.560432432432432
1981,4,23,1036800,0.560432432432432
1981,4,24,950400,0.51372972972973
1981,4,25,950400,0.51372972972973
1981,4,26,1036800,0.560432432432432
1981,4,27,950400,0.51372972972973
1981,4,28,950400,0.51372972972973
1981,4,29,950400,0.51372972972973
1981,4,30,864000,0.467027027027027
1981,5,1,1123200,0.607135135135135
1981,5,2,1209600,0.653837837837838
1981,5,3,1036800,0.560432432432432
1981,5,4,1036800,0.560432432432432
1981,5,5,950400,0.51372972972973
1981,5,6,950400,0.51372972972973
1981,5,7,1036800,0.560432432432432
1981,5,8,1209600,0.653837837837838
1981,5,9,1209600,0.653837837837838
1981,5,10,1900800,1.02745945945946
1981,5,11,2332800,1.26097297297297
1981,5,12,2246400,1.21427027027027
1981,5,13,3110400,1.6812972972973
1981,5,14,2678400,1.44778378378378
1981,5,15,2246400,1.21427027027027
1981,5,16,2073600,1.12086486486486
1981,5,17,1814400,0.980756756756757
1981,5,18,1641600,0.887351351351351
1981,5,19,1555200,0.840648648648649
1981,5,20,1987200,1.07416216216216
1981,5,21,2073600,1.12086486486486
1981,5,22,2160000,1.16756756756757
1981,5,23,2160000,1.16756756756757
1981,5,24,2160000,1.16756756756757
1981,5,25,1728000,0.934054054054054
1981,5,26,1641600,0.887351351351351
1981,5,27,1728000,0.934054054054054
1981,5,28,2160000,1.16756756756757
1981,5,29,2764800,1.49448648648649
1981,5,30,2678400,1.44778378378378
1981,5,31,2937600,1.58789189189189
1981,6,1,3024000,1.63459459459459
1981,6,2,2851200,1.54118918918919
1981,6,3,3110400,1.6812972972973
1981,6,4,3283200,1.7747027027027
1981,6,5,3628800,1.96151351351351
1981,6,6,4147200,2.24172972972973
1981,6,7,3715200,2.00821621621622
1981,6,8,3283200,1.7747027027027
1981,6,9,3110400,1.6812972972973
1981,6,10,3542400,1.91481081081081
1981,6,11,3542400,1.91481081081081
1981,6,12,3369600,1.82140540540541
1981,6,13,3542400,1.91481081081081
1981,6,14,3542400,1.91481081081081
1981,6,15,3456000,1.86810810810811
1981,6,16,3801600,2.05491891891892
1981,6,17,3974400,2.14832432432432
1981,6,18,4406400,2.38183783783784
1981,6,19,4320000,2.33513513513514
1981,6,20,5011200,2.70875675675676
1981,6,21,5875200,3.17578378378378
1981,6,22,5270400,2.84886486486486
1981,6,23,5270400,2.84886486486486
1981,6,24,5529600,2.98897297297297
1981,6,25,4924800,2.66205405405405
1981,6,26,4406400,2.38183783783784
1981,6,27,4492800,2.42854054054054
1981,6,28,4924800,2.66205405405405
1981,6,29,4060800,2.19502702702703
1981,6,30,4579200,2.47524324324324
1981,7,1,4492800,2.42854054054054
1981,7,2,4320000,2.33513513513514
1981,7,3,4665600,2.52194594594595
1981,7,4,4492800,2.42854054054054
1981,7,5,5270400,2.84886486486486
1981,7,6,4579200,2.47524324324324
1981,7,7,5616000,3.03567567567568
1981,7,8,4320000,2.33513513513514
1981,7,9,4320000,2.33513513513514
1981,7,10,4492800,2.42854054054054
1981,7,11,4147200,2.24172972972973
1981,7,12,4147200,2.24172972972973
1981,7,13,3715200,2.00821621621622
1981,7,14,3715200,2.00821621621622
1981,7,15,3974400,2.14832432432432
1981,7,16,3974400,2.14832432432432
1981,7,17,3542400,1.91481081081081
1981,7,18,4147200,2.24172972972973
1981,7,19,5011200,2.70875675675676
1981,7,20,4233600,2.28843243243243
1981,7,21,3801600,2.05491891891892
1981,7,22,3456000,1.86810810810811
1981,7,23,3456000,1.86810810810811
1981,7,24,3196800,1.728
1981,7,25,2937600,1.58789189189189
1981,7,26,3715200,2.00821621621622
1981,7,27,3283200,1.7747027027027
1981,7,28,3283200,1.7747027027027
1981,7,29,3110400,1.6812972972973
1981,7,30,2937600,1.58789189189189
1981,7,31,2851200,1.54118918918919
1981,8,1,2592000,1.40108108108108
1981,8,2,2246400,1.21427027027027
1981,8,3,2332800,1.26097297297297
1981,8,4,2419200,1.30767567567568
1981,8,5,3542400,1.91481081081081
1981,8,6,3283200,1.7747027027027
1981,8,7,2851200,1.54118918918919
1981,8,8,2419200,1.30767567567568
1981,8,9,3024000,1.63459459459459
1981,8,10,3110400,1.6812972972973
1981,8,11,2851200,1.54118918918919
1981,8,12,3110400,1.6812972972973
1981,8,13,3196800,1.728
1981,8,14,4665600,2.52194594594595
1981,8,15,4924800,2.66205405405405
1981,8,16,3628800,1.96151351351351
1981,8,17,5788800,3.12908108108108
1981,8,18,5356800,2.89556756756757
1981,8,19,4665600,2.52194594594595
1981,8,20,4147200,2.24172972972973
1981,8,21,3628800,1.96151351351351
1981,8,22,3456000,1.86810810810811
1981,8,23,3456000,1.86810810810811
1981,8,24,2937600,1.58789189189189
1981,8,25,2678400,1.44778378378378
1981,8,26,2678400,1.44778378378378
1981,8,27,2505600,1.35437837837838
1981,8,28,2678400,1.44778378378378
1981,8,29,2332800,1.26097297297297
1981,8,30,1987200,1.07416216216216
1981,8,31,1900800,1.02745945945946
1981,9,1,1728000,0.934054054054054
1981,9,2,1641600,0.887351351351351
1981,9,3,1641600,0.887351351351351
1981,9,4,1555200,0.840648648648649
1981,9,5,1555200,0.840648648648649
1981,9,6,1468800,0.793945945945946
1981,9,7,1468800,0.793945945945946
1981,9,8,1382400,0.747243243243243
1981,9,9,1382400,0.747243243243243
1981,9,10,1382400,0.747243243243243
1981,9,11,1296000,0.70054054054054
1981,9,12,1296000,0.70054054054054
1981,9,13,1123200,0.607135135135135
1981,9,14,1123200,0.607135135135135
1981,9,15,1209600,0.653837837837838
1981,9,16,1123200,0.607135135135135
1981,9,17,1036800,0.560432432432432
1981,9,18,1036800,0.560432432432432
1981,9,19,1036800,0.560432432432432
1981,9,20,1036800,0.560432432432432
1981,9,21,950400,0.51372972972973
1981,9,22,950400,0.51372972972973
1981,9,23,950400,0.51372972972973
1981,9,24,864000,0.467027027027027
1981,9,25,864000,0.467027027027027
1981,9,26,864000,0.467027027027027
1981,9,27,864000,0.467027027027027
1981,9,28,777600,0.420324324324324
1981,9,29,777600,0.420324324324324
1981,9,30,777600,0.420324324324324
1981,10,1,777600,0.420324324324324
1981,10,2,777600,0.420324324324324
1981,10,3,777600,0.420324324324324
1981,10,4,777600,0.420324324324324
1981,10,5,777600,0.420324324324324
1981,10,6,777600,0.420324324324324
1981,10,7,950400,0.51372972972973
1981,10,8,1036800,0.560432432432432
1981,10,9,1209600,0.653837837837838
1981,10,10,950400,0.51372972972973
1981,10,11,864000,0.467027027027027
1981,10,12,777600,0.420324324324324
1981,10,13,777600,0.420324324324324
1981,10,14,777600,0.420324324324324
1981,10,15,691200,0.373621621621622
1981,10,16,950400,0.51372972972973
1981,10,17,864000,0.467027027027027
1981,10,18,864000,0.467027027027027
1981,10,19,777600,0.420324324324324
1981,10,20,864000,0.467027027027027
1981,10,21,777600,0.420324324324324
1981,10,22,777600,0.420324324324324
1981,10,23,777600,0.420324324324324
1981,10,24,691200,0.373621621621622
1981,10,25,691200,0.373621621621622
1981,10,26,604800,0.326918918918919
1981,10,27,691200,0.373621621621622
1981,10,28,604800,0.326918918918919
1981,10,29,604800,0.326918918918919
1981,10,30,604800,0.326918918918919
1981,10,31,604800,0.326918918918919
1981,11,1,691200,0.373621621621622
1981,11,2,604800,0.326918918918919
1981,11,3,604800,0.326918918918919
1981,11,4,604800,0.326918918918919
1981,11,5,604800,0.326918918918919
1981,11,6,604800,0.326918918918919
1981,11,7,604800,0.326918918918919
1981,11,8,691200,0.373621621621622
1981,11,9,604800,0.326918918918919
1981,11,10,604800,0.326918918918919
1981,11,11,518400,0.280216216216216
1981,11,12,604800,0.326918918918919
1981,11,13,604800,0.326918918918919
1981,11,14,604800,0.326918918918919
1981,11,15,518400,0.280216216216216
1981,11,16,518400,0.280216216216216
1981,11,17,604800,0.326918918918919
1981,11,18,518400,0.280216216216216
1981,11,19,518400,0.280216216216216
1981,11,20,518400,0.280216216216216
1981,11,21,518400,0.280216216216216
1981,11,22,518400,0.280216216216216
1981,11,23,518400,0.280216216216216
1981,11,24,432000,0.233513513513514
1981,11,25,518400,0.280216216216216
1981,11,26,518400,0.280216216216216
1981,11,27,518400,0.280216216216216
1981,11,28,518400,0.280216216216216
1981,11,29,432000,0.233513513513514
1981,11,30,432000,0.233513513513514
1981,12,1,432000,0.233513513513514
1981,12,2,432000,0.233513513513514
1981,12,3,432000,0.233513513513514
1981,12,4,432000,0.233513513513514
1981,12,5,345600,0.186810810810811
1981,12,6,259200,0.140108108108108
1981,12,7,345600,0.186810810810811
1981,12,8,259200,0.140108108108108
1981,12,9,172800,0.0934054054054054
1981,12,10,259200,0.140108108108108
1981,12,11,259200,0.140108108108108
1981,12,12,172800,0.0934054054054054
1981,12,13,259200,0.140108108108108
1981,12,14,259200,0.140108108108108
1981,12,15,259200,0.140108108108108
1981,12,16,259200,0.140108108108108
1981,12,17,259200,0.140108108108108
1981,12,18,259200,0.140108108108108
1981,12,19,432000,0.233513513513514
1981,12,20,259200,0.140108108108108
1981,12,21,172800,0.0934054054054054
1981,12,22,259200,0.140108108108108
1981,12,23,259200,0.140108108108108
1981,12,24,345600,0.186810810810811
1981,12,25,259200,0.140108108108108
1981,12,26,172800,0.0934054054054054
1981,12,27,172800,0.0934054054054054
1981,12,28,172800,0.0934054054054054
1981,12,29,345600,0.186810810810811
1981,12,30,259200,0.140108108108108
1981,12,31,259200,0.140108108108108
1982,1,1,345600,0.186810810810811
1982,1,2,259200,0.140108108108108
1982,1,3,259200,0.140108108108108
1982,1,4,345600,0.186810810810811
1982,1,5,259200,0.140108108108108
1982,1,6,259200,0.140108108108108
1982,1,7,345600,0.186810810810811
1982,1,8,345600,0.186810810810811
1982,1,9,259200,0.140108108108108
1982,1,10,259200,0.140108108108108
1982,1,11,259200,0.140108108108108
1982,1,12,259200,0.140108108108108
1982,1,13,259200,0.140108108108108
1982,1,14,259200,0.140108108108108
1982,1,15,259200,0.140108108108108
1982,1,16,259200,0.140108108108108
1982,1,17,172800,0.0934054054054054
1982,1,18,172800,0.0934054054054054
1982,1,19,172800,0.0934054054054054
1982,1,20,172800,0.0934054054054054
1982,1,21,259200,0.140108108108108
1982,1,22,259200,0.140108108108108
1982,1,23,259200,0.140108108108108
1982,1,24,259200,0.140108108108108
1982,1,25,259200,0.140108108108108
1982,1,26,259200,0.140108108108108
1982,1,27,259200,0.140108108108108
1982,1,28,259200,0.140108108108108
1982,1,29,259200,0.140108108108108
1982,1,30,259200,0.140108108108108
1982,1,31,259200,0.140108108108108
1982,2,1,259200,0.140108108108108
1982,2,2,259200,0.140108108108108
1982,2,3,259200,0.140108108108108
1982,2,4,259200,0.140108108108108
1982,2,5,259200,0.140108108108108
1982,2,6,259200,0.140108108108108
1982,2,7,259200,0.140108108108108
1982,2,8,259200,0.140108108108108
1982,2,9,259200,0.140108108108108
1982,2,10,259200,0.140108108108108
1982,2,11,172800,0.0934054054054054
1982,2,12,172800,0.0934054054054054
1982,2,13,172800,0.0934054054054054
1982,2,14,259200,0.140108108108108
