yr,mnth,dy,Q,R
1980,3,26,86400,0.0190308370044053
1980,3,27,0,0
1980,3,28,0,0
1980,3,29,0,0
1980,3,30,0,0
1980,3,31,0,0
1980,4,1,0,0
1980,4,2,0,0
1980,4,3,0,0
1980,4,4,0,0
1980,4,5,86400,0.0190308370044053
1980,4,6,86400,0.0190308370044053
1980,4,7,86400,0.0190308370044053
1980,4,8,86400,0.0190308370044053
1980,4,9,172800,0.0380616740088106
1980,4,10,172800,0.0380616740088106
1980,4,11,345600,0.0761233480176211
1980,4,12,604800,0.133215859030837
1980,4,13,86400,0.0190308370044053
1980,4,14,604800,0.133215859030837
1980,4,15,518400,0.114185022026432
1980,4,16,691200,0.152246696035242
1980,4,17,604800,0.133215859030837
1980,4,18,518400,0.114185022026432
1980,4,19,432000,0.0951541850220264
1980,4,20,432000,0.0951541850220264
1980,4,21,345600,0.0761233480176211
1980,4,22,345600,0.0761233480176211
1980,4,23,345600,0.0761233480176211
1980,4,24,345600,0.0761233480176211
1980,4,25,345600,0.0761233480176211
1980,4,26,10195200,2.24563876651982
1980,4,27,20131200,4.43418502202643
1980,4,28,5356800,1.17991189427313
1980,4,29,432000,0.0951541850220264
1980,4,30,172800,0.0380616740088106
1980,5,1,86400,0.0190308370044053
1980,5,2,86400,0.0190308370044053
1980,5,3,86400,0.0190308370044053
1980,5,4,86400,0.0190308370044053
1980,5,5,518400,0.114185022026432
1980,5,6,518400,0.114185022026432
1980,5,7,518400,0.114185022026432
1980,5,8,518400,0.114185022026432
1980,5,9,518400,0.114185022026432
1980,5,10,518400,0.114185022026432
1980,5,11,432000,0.0951541850220264
1980,5,12,259200,0.0570925110132159
1980,5,13,259200,0.0570925110132159
1980,5,14,259200,0.0570925110132159
1980,5,15,259200,0.0570925110132159
1980,5,16,259200,0.0570925110132159
1980,5,17,259200,0.0570925110132159
1980,5,18,259200,0.0570925110132159
1980,5,19,259200,0.0570925110132159
1980,5,20,259200,0.0570925110132159
1980,5,21,345600,0.0761233480176211
1980,5,22,259200,0.0570925110132159
1980,5,23,432000,0.0951541850220264
1980,5,24,4233600,0.932511013215859
1980,5,25,1468800,0.32352422907489
1980,5,26,1036800,0.228370044052863
1980,5,27,518400,0.114185022026432
1980,5,28,518400,0.114185022026432
1980,5,29,432000,0.0951541850220264
1980,5,30,432000,0.0951541850220264
1980,5,31,432000,0.0951541850220264
1980,6,1,172800,0.0380616740088106
1980,6,2,86400,0.0190308370044053
1980,6,3,86400,0.0190308370044053
1980,6,4,86400,0.0190308370044053
1980,6,5,86400,0.0190308370044053
1980,6,6,172800,0.0380616740088106
1980,6,7,86400,0.0190308370044053
1980,6,8,86400,0.0190308370044053
1980,6,9,86400,0.0190308370044053
1980,6,10,172800,0.0380616740088106
1980,6,11,86400,0.0190308370044053
1980,6,12,86400,0.0190308370044053
1980,6,13,86400,0.0190308370044053
1980,6,14,86400,0.0190308370044053
1980,6,15,86400,0.0190308370044053
1980,6,16,86400,0.0190308370044053
1980,6,17,86400,0.0190308370044053
1980,6,18,86400,0.0190308370044053
1980,6,19,86400,0.0190308370044053
1980,6,20,86400,0.0190308370044053
1980,6,21,86400,0.0190308370044053
1980,6,22,259200,0.0570925110132159
1980,6,23,259200,0.0570925110132159
1980,6,24,259200,0.0570925110132159
1980,6,25,259200,0.0570925110132159
1980,6,26,345600,0.0761233480176211
1980,6,27,432000,0.0951541850220264
1980,6,28,432000,0.0951541850220264
1980,6,29,432000,0.0951541850220264
1980,6,30,518400,0.114185022026432
1980,7,1,432000,0.0951541850220264
1980,7,2,518400,0.114185022026432
1980,7,3,432000,0.0951541850220264
1980,7,4,518400,0.114185022026432
1980,7,5,604800,0.133215859030837
1980,7,6,604800,0.133215859030837
1980,7,7,604800,0.133215859030837
1980,7,8,518400,0.114185022026432
1980,7,9,518400,0.114185022026432
1980,7,10,432000,0.0951541850220264
1980,7,11,432000,0.0951541850220264
1980,7,12,345600,0.0761233480176211
1980,7,13,345600,0.0761233480176211
1980,7,14,345600,0.0761233480176211
1980,7,15,345600,0.0761233480176211
1980,7,16,345600,0.0761233480176211
1980,7,17,345600,0.0761233480176211
1980,7,18,345600,0.0761233480176211
1980,7,19,345600,0.0761233480176211
1980,7,20,345600,0.0761233480176211
1980,7,21,432000,0.0951541850220264
1980,7,22,345600,0.0761233480176211
1980,7,23,345600,0.0761233480176211
1980,7,24,345600,0.0761233480176211
1980,7,25,345600,0.0761233480176211
1980,7,26,432000,0.0951541850220264
1980,7,27,864000,0.190308370044053
1980,7,28,864000,0.190308370044053
1980,7,29,864000,0.190308370044053
1980,7,30,864000,0.190308370044053
1980,7,31,0,0
1980,8,1,864000,0.190308370044053
1980,8,2,864000,0.190308370044053
1980,8,3,864000,0.190308370044053
1980,8,4,864000,0.190308370044053
1980,8,5,864000,0.190308370044053
1980,8,6,864000,0.190308370044053
1980,8,7,864000,0.190308370044053
1980,8,8,864000,0.190308370044053
1980,8,9,864000,0.190308370044053
1980,8,10,777600,0.171277533039648
1980,8,11,777600,0.171277533039648
1980,8,12,777600,0.171277533039648
1980,8,13,777600,0.171277533039648
1980,8,14,777600,0.171277533039648
1980,8,15,604800,0.133215859030837
1980,8,16,518400,0.114185022026432
1980,8,17,691200,0.152246696035242
1980,8,18,604800,0.133215859030837
1980,8,19,691200,0.152246696035242
1980,8,20,691200,0.152246696035242
1980,8,21,691200,0.152246696035242
1980,8,22,691200,0.152246696035242
1980,8,23,691200,0.152246696035242
1980,8,24,604800,0.133215859030837
1980,8,25,604800,0.133215859030837
1980,8,26,604800,0.133215859030837
1980,8,27,604800,0.133215859030837
1980,8,28,604800,0.133215859030837
1980,8,29,691200,0.152246696035242
1980,8,30,604800,0.133215859030837
1980,8,31,604800,0.133215859030837
1980,9,1,604800,0.133215859030837
1980,9,2,432000,0.0951541850220264
1980,9,3,604800,0.133215859030837
1980,9,4,604800,0.133215859030837
1980,9,5,518400,0.114185022026432
1980,9,6,518400,0.114185022026432
1980,9,7,518400,0.114185022026432
1980,9,8,604800,0.133215859030837
1980,9,9,604800,0.133215859030837
1980,9,10,604800,0.133215859030837
1980,9,11,604800,0.133215859030837
1980,9,12,518400,0.114185022026432
1980,9,13,604800,0.133215859030837
1980,9,14,604800,0.133215859030837
1980,9,15,518400,0.114185022026432
1980,9,16,432000,0.0951541850220264
1980,9,17,604800,0.133215859030837
1980,9,18,432000,0.0951541850220264
1980,9,19,345600,0.0761233480176211
1980,9,20,345600,0.0761233480176211
1980,9,21,432000,0.0951541850220264
1980,9,22,345600,0.0761233480176211
1980,9,23,345600,0.0761233480176211
1980,9,24,345600,0.0761233480176211
1980,9,25,345600,0.0761233480176211
1980,9,26,432000,0.0951541850220264
1980,9,27,345600,0.0761233480176211
1980,9,28,259200,0.0570925110132159
1980,9,29,172800,0.0380616740088106
1980,9,30,172800,0.0380616740088106
1980,10,1,259200,0.0570925110132159
1980,10,2,172800,0.0380616740088106
1980,10,3,172800,0.0380616740088106
1980,10,4,259200,0.0570925110132159
1980,10,5,172800,0.0380616740088106
1980,10,6,259200,0.0570925110132159
1980,10,7,259200,0.0570925110132159
1980,10,8,259200,0.0570925110132159
1980,10,9,172800,0.0380616740088106
1980,10,10,259200,0.0570925110132159
1980,10,11,259200,0.0570925110132159
1980,10,12,259200,0.0570925110132159
1980,10,13,259200,0.0570925110132159
1980,10,14,259200,0.0570925110132159
1980,10,15,259200,0.0570925110132159
1980,10,16,259200,0.0570925110132159
1980,10,17,259200,0.0570925110132159
1980,10,18,259200,0.0570925110132159
1980,10,19,172800,0.0380616740088106
1980,10,20,172800,0.0380616740088106
1980,10,21,172800,0.0380616740088106
1980,10,22,172800,0.0380616740088106
1980,10,23,259200,0.0570925110132159
1980,10,24,172800,0.0380616740088106
1980,10,25,86400,0.0190308370044053
1980,10,26,86400,0.0190308370044053
1980,10,27,86400,0.0190308370044053
1980,10,28,172800,0.0380616740088106
1980,10,29,172800,0.0380616740088106
1980,10,30,86400,0.0190308370044053
1980,10,31,86400,0.0190308370044053
1980,11,1,86400,0.0190308370044053
1980,11,2,86400,0.0190308370044053
1980,11,3,86400,0.0190308370044053
1980,11,4,86400,0.0190308370044053
1980,11,5,86400,0.0190308370044053
1980,11,6,172800,0.0380616740088106
1980,11,7,0,0
1980,11,8,0,0
1980,11,9,0,0
1980,11,10,0,0
1980,11,11,0,0
1980,11,12,0,0
1980,11,13,0,0
1980,11,14,0,0
1980,11,15,0,0
1980,11,16,0,0
1980,11,17,0,0
1980,11,18,86400,0.0190308370044053
1980,11,19,86400,0.0190308370044053
1980,11,20,86400,0.0190308370044053
1980,11,21,86400,0.0190308370044053
1980,11,22,0,0
1980,11,23,0,0
1980,11,24,0,0
1980,11,25,0,0
1980,11,26,0,0
1980,11,27,86400,0.0190308370044053
1980,11,28,86400,0.0190308370044053
1980,11,29,0,0
1980,11,30,0,0
1980,12,1,0,0
1980,12,2,0,0
1980,12,3,0,0
1980,12,4,0,0
1980,12,5,0,0
1980,12,6,0,0
1980,12,7,86400,0.0190308370044053
1980,12,8,86400,0.0190308370044053
1980,12,9,0,0
1980,12,10,0,0
1980,12,11,0,0
1980,12,12,0,0
1980,12,13,0,0
1980,12,14,0,0
1980,12,15,0,0
1980,12,16,0,0
1980,12,17,0,0
1980,12,18,0,0
1980,12,19,0,0
1980,12,20,0,0
1980,12,21,0,0
1980,12,22,0,0
1980,12,23,0,0
1980,12,24,0,0
1980,12,25,0,0
1980,12,26,0,0
1980,12,27,0,0
1980,12,28,0,0
1980,12,29,0,0
1980,12,30,0,0
1980,12,31,0,0
1981,1,1,345600,0.0761233480176211
1981,1,2,518400,0.114185022026432
1981,1,3,432000,0.0951541850220264
1981,1,4,345600,0.0761233480176211
1981,1,5,345600,0.0761233480176211
1981,1,6,345600,0.0761233480176211
1981,1,7,432000,0.0951541850220264
1981,1,8,432000,0.0951541850220264
1981,1,9,345600,0.0761233480176211
1981,1,10,345600,0.0761233480176211
1981,1,11,345600,0.0761233480176211
1981,1,12,345600,0.0761233480176211
1981,1,13,345600,0.0761233480176211
1981,1,14,345600,0.0761233480176211
1981,1,15,345600,0.0761233480176211
1981,1,16,345600,0.0761233480176211
1981,1,17,432000,0.0951541850220264
1981,1,18,432000,0.0951541850220264
1981,1,19,518400,0.114185022026432
1981,1,20,518400,0.114185022026432
1981,1,21,518400,0.114185022026432
1981,1,22,518400,0.114185022026432
1981,1,23,518400,0.114185022026432
1981,1,24,518400,0.114185022026432
1981,1,25,518400,0.114185022026432
1981,1,26,518400,0.114185022026432
1981,1,27,604800,0.133215859030837
1981,1,28,691200,0.152246696035242
1981,1,29,604800,0.133215859030837
1981,1,30,604800,0.133215859030837
1981,1,31,518400,0.114185022026432
1981,2,1,432000,0.0951541850220264
1981,2,2,345600,0.0761233480176211
1981,2,3,345600,0.0761233480176211
1981,2,4,345600,0.0761233480176211
1981,2,5,432000,0.0951541850220264
1981,2,6,518400,0.114185022026432
1981,2,7,518400,0.114185022026432
1981,2,8,518400,0.114185022026432
1981,2,9,518400,0.114185022026432
1981,2,10,604800,0.133215859030837
1981,2,11,950400,0.209339207048458
1981,2,12,864000,0.190308370044053
1981,2,13,777600,0.171277533039648
1981,2,14,691200,0.152246696035242
1981,2,15,604800,0.133215859030837
1981,2,16,777600,0.171277533039648
1981,2,17,777600,0.171277533039648
1981,2,18,691200,0.152246696035242
1981,2,19,691200,0.152246696035242
1981,2,20,691200,0.152246696035242
1981,2,21,604800,0.133215859030837
1981,2,22,604800,0.133215859030837
1981,2,23,604800,0.133215859030837
1981,2,24,518400,0.114185022026432
1981,2,25,432000,0.0951541850220264
1981,2,26,345600,0.0761233480176211
1981,2,27,345600,0.0761233480176211
1981,2,28,259200,0.0570925110132159
1981,3,1,345600,0.0761233480176211
1981,3,2,345600,0.0761233480176211
1981,3,3,345600,0.0761233480176211
1981,3,4,259200,0.0570925110132159
1981,3,5,345600,0.0761233480176211
1981,3,6,345600,0.0761233480176211
1981,3,7,432000,0.0951541850220264
1981,3,8,345600,0.0761233480176211
1981,3,9,345600,0.0761233480176211
1981,3,10,345600,0.0761233480176211
1981,3,11,345600,0.0761233480176211
1981,3,12,345600,0.0761233480176211
1981,3,13,259200,0.0570925110132159
1981,3,14,345600,0.0761233480176211
1981,3,15,432000,0.0951541850220264
1981,3,16,345600,0.0761233480176211
1981,3,17,518400,0.114185022026432
1981,3,18,432000,0.0951541850220264
1981,3,19,518400,0.114185022026432
1981,3,20,518400,0.114185022026432
1981,3,21,777600,0.171277533039648
1981,3,22,1209600,0.266431718061674
1981,3,23,1209600,0.266431718061674
1981,3,24,950400,0.209339207048458
1981,3,25,864000,0.190308370044053
1981,3,26,777600,0.171277533039648
1981,3,27,691200,0.152246696035242
1981,3,28,259200,0.0570925110132159
1981,3,29,345600,0.0761233480176211
1981,3,30,345600,0.0761233480176211
1981,3,31,345600,0.0761233480176211
1981,4,1,345600,0.0761233480176211
1981,4,2,518400,0.114185022026432
1981,4,3,518400,0.114185022026432
1981,4,4,432000,0.0951541850220264
1981,4,5,432000,0.0951541850220264
1981,4,6,345600,0.0761233480176211
1981,4,7,345600,0.0761233480176211
1981,4,8,172800,0.0380616740088106
1981,4,9,345600,0.0761233480176211
1981,4,10,345600,0.0761233480176211
1981,4,11,345600,0.0761233480176211
1981,4,12,432000,0.0951541850220264
1981,4,13,345600,0.0761233480176211
1981,4,14,259200,0.0570925110132159
1981,4,15,172800,0.0380616740088106
1981,4,16,259200,0.0570925110132159
1981,4,17,259200,0.0570925110132159
1981,4,18,259200,0.0570925110132159
1981,4,19,259200,0.0570925110132159
1981,4,20,259200,0.0570925110132159
1981,4,21,259200,0.0570925110132159
1981,4,22,259200,0.0570925110132159
1981,4,23,259200,0.0570925110132159
1981,4,24,259200,0.0570925110132159
1981,4,25,172800,0.0380616740088106
1981,4,26,172800,0.0380616740088106
1981,4,27,172800,0.0380616740088106
1981,4,28,172800,0.0380616740088106
1981,4,29,86400,0.0190308370044053
1981,4,30,0,0
1981,5,1,86400,0.0190308370044053
1981,5,2,691200,0.152246696035242
1981,5,3,604800,0.133215859030837
1981,5,4,604800,0.133215859030837
1981,5,5,518400,0.114185022026432
1981,5,6,518400,0.114185022026432
1981,5,7,518400,0.114185022026432
1981,5,8,518400,0.114185022026432
1981,5,9,518400,0.114185022026432
1981,5,10,518400,0.114185022026432
1981,5,11,518400,0.114185022026432
1981,5,12,432000,0.0951541850220264
1981,5,13,259200,0.0570925110132159
1981,5,14,345600,0.0761233480176211
1981,5,15,691200,0.152246696035242
1981,5,16,691200,0.152246696035242
1981,5,17,691200,0.152246696035242
1981,5,18,518400,0.114185022026432
1981,5,19,518400,0.114185022026432
1981,5,20,518400,0.114185022026432
1981,5,21,518400,0.114185022026432
1981,5,22,518400,0.114185022026432
1981,5,23,518400,0.114185022026432
1981,5,24,518400,0.114185022026432
1981,5,25,432000,0.0951541850220264
1981,5,26,518400,0.114185022026432
1981,5,27,518400,0.114185022026432
1981,5,28,518400,0.114185022026432
1981,5,29,518400,0.114185022026432
1981,5,30,432000,0.0951541850220264
1981,5,31,259200,0.0570925110132159
1981,6,1,345600,0.0761233480176211
1981,6,2,518400,0.114185022026432
1981,6,3,691200,0.152246696035242
1981,6,4,691200,0.152246696035242
1981,6,5,691200,0.152246696035242
1981,6,6,604800,0.133215859030837
1981,6,7,604800,0.133215859030837
1981,6,8,518400,0.114185022026432
1981,6,9,518400,0.114185022026432
1981,6,10,518400,0.114185022026432
1981,6,11,432000,0.0951541850220264
1981,6,12,432000,0.0951541850220264
1981,6,13,432000,0.0951541850220264
1981,6,14,259200,0.0570925110132159
1981,6,15,259200,0.0570925110132159
1981,6,16,259200,0.0570925110132159
1981,6,17,345600,0.0761233480176211
1981,6,18,432000,0.0951541850220264
1981,6,19,432000,0.0951541850220264
1981,6,20,345600,0.0761233480176211
1981,6,21,259200,0.0570925110132159
1981,6,22,345600,0.0761233480176211
1981,6,23,345600,0.0761233480176211
1981,6,24,259200,0.0570925110132159
1981,6,25,259200,0.0570925110132159
1981,6,26,259200,0.0570925110132159
1981,6,27,259200,0.0570925110132159
1981,6,28,345600,0.0761233480176211
1981,6,29,432000,0.0951541850220264
1981,6,30,518400,0.114185022026432
1981,7,1,604800,0.133215859030837
1981,7,2,604800,0.133215859030837
1981,7,3,518400,0.114185022026432
1981,7,4,604800,0.133215859030837
1981,7,5,604800,0.133215859030837
1981,7,6,777600,0.171277533039648
1981,7,7,691200,0.152246696035242
1981,7,8,691200,0.152246696035242
1981,7,9,777600,0.171277533039648
1981,7,10,691200,0.152246696035242
1981,7,11,777600,0.171277533039648
1981,7,12,864000,0.190308370044053
1981,7,13,1036800,0.228370044052863
1981,7,14,1209600,0.266431718061674
1981,7,15,1123200,0.247400881057269
1981,7,16,1123200,0.247400881057269
1981,7,17,1123200,0.247400881057269
1981,7,18,1123200,0.247400881057269
1981,7,19,1123200,0.247400881057269
1981,7,20,1123200,0.247400881057269
1981,7,21,1123200,0.247400881057269
1981,7,22,1036800,0.228370044052863
1981,7,23,1036800,0.228370044052863
1981,7,24,950400,0.209339207048458
1981,7,25,950400,0.209339207048458
1981,7,26,864000,0.190308370044053
1981,7,27,691200,0.152246696035242
1981,7,28,604800,0.133215859030837
1981,7,29,604800,0.133215859030837
1981,7,30,518400,0.114185022026432
1981,7,31,518400,0.114185022026432
1981,8,1,432000,0.0951541850220264
1981,8,2,432000,0.0951541850220264
1981,8,3,345600,0.0761233480176211
1981,8,4,432000,0.0951541850220264
1981,8,5,432000,0.0951541850220264
1981,8,6,518400,0.114185022026432
1981,8,7,604800,0.133215859030837
1981,8,8,518400,0.114185022026432
1981,8,9,432000,0.0951541850220264
1981,8,10,432000,0.0951541850220264
1981,8,11,432000,0.0951541850220264
1981,8,12,432000,0.0951541850220264
1981,8,13,432000,0.0951541850220264
1981,8,14,432000,0.0951541850220264
1981,8,15,518400,0.114185022026432
1981,8,16,604800,0.133215859030837
1981,8,17,691200,0.152246696035242
1981,8,18,604800,0.133215859030837
1981,8,19,518400,0.114185022026432
1981,8,20,518400,0.114185022026432
1981,8,21,432000,0.0951541850220264
1981,8,22,518400,0.114185022026432
1981,8,23,518400,0.114185022026432
1981,8,24,604800,0.133215859030837
1981,8,25,604800,0.133215859030837
1981,8,26,604800,0.133215859030837
1981,8,27,604800,0.133215859030837
1981,8,28,691200,0.152246696035242
1981,8,29,604800,0.133215859030837
1981,8,30,604800,0.133215859030837
1981,8,31,691200,0.152246696035242
1981,9,1,604800,0.133215859030837
1981,9,2,604800,0.133215859030837
1981,9,3,691200,0.152246696035242
1981,9,4,604800,0.133215859030837
1981,9,5,604800,0.133215859030837
1981,9,6,604800,0.133215859030837
1981,9,7,691200,0.152246696035242
1981,9,8,604800,0.133215859030837
1981,9,9,604800,0.133215859030837
1981,9,10,604800,0.133215859030837
1981,9,11,604800,0.133215859030837
1981,9,12,604800,0.133215859030837
1981,9,13,604800,0.133215859030837
1981,9,14,691200,0.152246696035242
1981,9,15,777600,0.171277533039648
1981,9,16,604800,0.133215859030837
1981,9,17,518400,0.114185022026432
1981,9,18,518400,0.114185022026432
1981,9,19,604800,0.133215859030837
1981,9,20,691200,0.152246696035242
1981,9,21,691200,0.152246696035242
1981,9,22,604800,0.133215859030837
1981,9,23,604800,0.133215859030837
1981,9,24,604800,0.133215859030837
1981,9,25,518400,0.114185022026432
1981,9,26,518400,0.114185022026432
1981,9,27,518400,0.114185022026432
1981,9,28,518400,0.114185022026432
1981,9,29,518400,0.114185022026432
1981,9,30,518400,0.114185022026432
1981,10,1,432000,0.0951541850220264
1981,10,2,432000,0.0951541850220264
1981,10,3,432000,0.0951541850220264
1981,10,4,432000,0.0951541850220264
1981,10,5,518400,0.114185022026432
1981,10,6,518400,0.114185022026432
1981,10,7,518400,0.114185022026432
1981,10,8,518400,0.114185022026432
1981,10,9,518400,0.114185022026432
1981,10,10,432000,0.0951541850220264
1981,10,11,345600,0.0761233480176211
1981,10,12,345600,0.0761233480176211
1981,10,13,345600,0.0761233480176211
1981,10,14,345600,0.0761233480176211
1981,10,15,432000,0.0951541850220264
1981,10,16,432000,0.0951541850220264
1981,10,17,518400,0.114185022026432
1981,10,18,518400,0.114185022026432
1981,10,19,518400,0.114185022026432
1981,10,20,604800,0.133215859030837
1981,10,21,604800,0.133215859030837
1981,10,22,518400,0.114185022026432
1981,10,23,518400,0.114185022026432
1981,10,24,432000,0.0951541850220264
1981,10,25,432000,0.0951541850220264
1981,10,26,518400,0.114185022026432
1981,10,27,604800,0.133215859030837
1981,10,28,518400,0.114185022026432
1981,10,29,518400,0.114185022026432
1981,10,30,604800,0.133215859030837
1981,10,31,518400,0.114185022026432
1981,11,1,518400,0.114185022026432
1981,11,2,518400,0.114185022026432
1981,11,3,518400,0.114185022026432
1981,11,4,604800,0.133215859030837
1981,11,5,604800,0.133215859030837
1981,11,6,432000,0.0951541850220264
1981,11,7,518400,0.114185022026432
1981,11,8,518400,0.114185022026432
1981,11,9,518400,0.114185022026432
1981,11,10,518400,0.114185022026432
1981,11,11,432000,0.0951541850220264
1981,11,12,432000,0.0951541850220264
1981,11,13,432000,0.0951541850220264
1981,11,14,432000,0.0951541850220264
1981,11,15,432000,0.0951541850220264
1981,11,16,345600,0.0761233480176211
1981,11,17,345600,0.0761233480176211
1981,11,18,345600,0.0761233480176211
1981,11,19,345600,0.0761233480176211
1981,11,20,432000,0.0951541850220264
1981,11,21,432000,0.0951541850220264
1981,11,22,345600,0.0761233480176211
1981,11,23,345600,0.0761233480176211
1981,11,24,345600,0.0761233480176211
1981,11,25,518400,0.114185022026432
1981,11,26,518400,0.114185022026432
1981,11,27,432000,0.0951541850220264
1981,11,28,345600,0.0761233480176211
1981,11,29,345600,0.0761233480176211
1981,11,30,259200,0.0570925110132159
1981,12,1,259200,0.0570925110132159
1981,12,2,259200,0.0570925110132159
1981,12,3,259200,0.0570925110132159
1981,12,4,259200,0.0570925110132159
1981,12,5,259200,0.0570925110132159
1981,12,6,259200,0.0570925110132159
1981,12,7,259200,0.0570925110132159
1981,12,8,259200,0.0570925110132159
1981,12,9,259200,0.0570925110132159
1981,12,10,259200,0.0570925110132159
1981,12,11,259200,0.0570925110132159
1981,12,12,259200,0.0570925110132159
1981,12,13,259200,0.0570925110132159
1981,12,14,259200,0.0570925110132159
1981,12,15,259200,0.0570925110132159
1981,12,16,259200,0.0570925110132159
1981,12,17,259200,0.0570925110132159
1981,12,18,259200,0.0570925110132159
1981,12,19,345600,0.0761233480176211
1981,12,20,345600,0.0761233480176211
1981,12,21,259200,0.0570925110132159
1981,12,22,259200,0.0570925110132159
1981,12,23,259200,0.0570925110132159
1981,12,24,259200,0.0570925110132159
1981,12,25,259200,0.0570925110132159
1981,12,26,259200,0.0570925110132159
1981,12,27,259200,0.0570925110132159
1981,12,28,259200,0.0570925110132159
1981,12,29,259200,0.0570925110132159
1981,12,30,345600,0.0761233480176211
1981,12,31,259200,0.0570925110132159
1982,1,1,259200,0.0570925110132159
1982,1,2,259200,0.0570925110132159
1982,1,3,259200,0.0570925110132159
1982,1,4,259200,0.0570925110132159
1982,1,5,259200,0.0570925110132159
1982,1,6,259200,0.0570925110132159
1982,1,7,259200,0.0570925110132159
1982,1,8,259200,0.0570925110132159
1982,1,9,259200,0.0570925110132159
1982,1,10,86400,0.0190308370044053
1982,1,11,86400,0.0190308370044053
1982,1,12,172800,0.0380616740088106
1982,1,13,172800,0.0380616740088106
1982,1,14,172800,0.0380616740088106
1982,1,15,172800,0.0380616740088106
1982,1,16,172800,0.0380616740088106
1982,1,17,172800,0.0380616740088106
1982,1,18,172800,0.0380616740088106
1982,1,19,172800,0.0380616740088106
1982,1,20,172800,0.0380616740088106
1982,1,21,86400,0.0190308370044053
1982,1,22,172800,0.0380616740088106
1982,1,23,172800,0.0380616740088106
1982,1,24,172800,0.0380616740088106
1982,1,25,86400,0.0190308370044053
1982,1,26,86400,0.0190308370044053
1982,1,27,86400,0.0190308370044053
1982,1,28,172800,0.0380616740088106
1982,1,29,172800,0.0380616740088106
1982,1,30,172800,0.0380616740088106
1982,1,31,259200,0.0570925110132159
1982,2,1,259200,0.0570925110132159
1982,2,2,259200,0.0570925110132159
1982,2,3,259200,0.0570925110132159
1982,2,4,259200,0.0570925110132159
1982,2,5,259200,0.0570925110132159
1982,2,6,259200,0.0570925110132159
1982,2,7,259200,0.0570925110132159
1982,2,8,259200,0.0570925110132159
1982,2,9,259200,0.0570925110132159
1982,2,10,259200,0.0570925110132159
1982,2,11,259200,0.0570925110132159
1982,2,12,259200,0.0570925110132159
1982,2,13,259200,0.0570925110132159
1982,2,14,172800,0.0380616740088106
1982,2,15,172800,0.0380616740088106
1982,2,16,172800,0.0380616740088106
1982,2,17,172800,0.0380616740088106
1982,2,18,172800,0.0380616740088106
1982,2,19,259200,0.0570925110132159
1982,2,20,259200,0.0570925110132159
1982,2,21,259200,0.0570925110132159
1982,2,22,259200,0.0570925110132159
1982,2,23,259200,0.0570925110132159
1982,2,24,259200,0.0570925110132159
1982,2,25,259200,0.0570925110132159
1982,2,26,345600,0.0761233480176211
1982,2,27,345600,0.0761233480176211
1982,2,28,345600,0.0761233480176211
1982,3,1,345600,0.0761233480176211
1982,3,2,432000,0.0951541850220264
1982,3,3,518400,0.114185022026432
1982,3,4,691200,0.152246696035242
1982,3,5,777600,0.171277533039648
1982,3,6,777600,0.171277533039648
1982,3,7,777600,0.171277533039648
1982,3,8,1209600,0.266431718061674
1982,3,9,1296000,0.285462555066079
1982,3,10,1209600,0.266431718061674
1982,3,11,1123200,0.247400881057269
1982,3,12,950400,0.209339207048458
1982,3,13,604800,0.133215859030837
1982,3,14,518400,0.114185022026432
1982,3,15,518400,0.114185022026432
1982,3,16,518400,0.114185022026432
1982,3,17,604800,0.133215859030837
1982,3,18,604800,0.133215859030837
1982,3,19,691200,0.152246696035242
1982,3,20,691200,0.152246696035242
1982,3,21,604800,0.133215859030837
1982,3,22,518400,0.114185022026432
1982,3,23,518400,0.114185022026432
1982,3,24,432000,0.0951541850220264
1982,3,25,432000,0.0951541850220264
1982,3,26,432000,0.0951541850220264
1982,3,27,432000,0.0951541850220264
1982,3,28,432000,0.0951541850220264
1982,3,29,691200,0.152246696035242
1982,3,30,1123200,0.247400881057269
1982,3,31,1468800,0.32352422907489
1982,4,1,3369600,0.742202643171806
1982,4,2,3283200,0.723171806167401
1982,4,3,2937600,0.64704845814978
1982,4,4,3369600,0.742202643171806
1982,4,5,1814400,0.399647577092511
1982,4,6,950400,0.209339207048458
1982,4,7,777600,0.171277533039648
1982,4,8,691200,0.152246696035242
1982,4,9,604800,0.133215859030837
1982,4,10,518400,0.114185022026432
1982,4,11,518400,0.114185022026432
1982,4,12,518400,0.114185022026432
1982,4,13,518400,0.114185022026432
1982,4,14,345600,0.0761233480176211
1982,4,15,345600,0.0761233480176211
1982,4,16,259200,0.0570925110132159
1982,4,17,345600,0.0761233480176211
1982,4,18,345600,0.0761233480176211
1982,4,19,432000,0.0951541850220264
1982,4,20,604800,0.133215859030837
1982,4,21,432000,0.0951541850220264
1982,4,22,432000,0.0951541850220264
1982,4,23,432000,0.0951541850220264
1982,4,24,345600,0.0761233480176211
1982,4,25,345600,0.0761233480176211
1982,4,26,345600,0.0761233480176211
1982,4,27,345600,0.0761233480176211
1982,4,28,345600,0.0761233480176211
1982,4,29,345600,0.0761233480176211
1982,4,30,432000,0.0951541850220264
1982,5,1,432000,0.0951541850220264
1982,5,2,432000,0.0951541850220264
1982,5,3,432000,0.0951541850220264
1982,5,4,432000,0.0951541850220264
1982,5,5,432000,0.0951541850220264
1982,5,6,518400,0.114185022026432
1982,5,7,432000,0.0951541850220264
1982,5,8,432000,0.0951541850220264
