yr,mnth,dy,Q,R
1981,1,5,1123200,2.39488272921109
1981,1,6,1123200,2.39488272921109
1981,1,7,1209600,2.57910447761194
1981,1,8,1209600,2.57910447761194
1981,1,9,1036800,2.21066098081023
1981,1,10,1036800,2.21066098081023
1981,1,11,1209600,2.57910447761194
1981,1,12,1728000,3.68443496801706
1981,1,13,1728000,3.68443496801706
1981,1,14,1728000,3.68443496801706
1981,1,15,1728000,3.68443496801706
1981,1,16,1468800,3.1317697228145
1981,1,17,1296000,2.76332622601279
1981,1,18,1296000,2.76332622601279
1981,1,19,1209600,2.57910447761194
1981,1,20,1036800,2.21066098081023
1981,1,21,950400,2.02643923240938
1981,1,22,864000,1.84221748400853
1981,1,23,864000,1.84221748400853
1981,1,24,1209600,2.57910447761194
1981,1,25,1900800,4.05287846481876
1981,1,26,2332800,4.97398720682303
1981,1,27,1641600,3.5002132196162
1981,1,28,1468800,3.1317697228145
1981,1,29,1382400,2.94754797441365
1981,1,30,1382400,2.94754797441365
1981,1,31,1555200,3.31599147121535
1981,2,1,3542400,7.55309168443497
1981,2,2,3542400,7.55309168443497
1981,2,3,3715200,7.92153518123667
1981,2,4,2419200,5.15820895522388
1981,2,5,1728000,3.68443496801706
1981,2,6,1296000,2.76332622601279
1981,2,7,1209600,2.57910447761194
1981,2,8,1209600,2.57910447761194
1981,2,9,3888000,8.28997867803838
1981,2,10,3715200,7.92153518123667
1981,2,11,2505600,5.34243070362473
1981,2,12,1728000,3.68443496801706
1981,2,13,1468800,3.1317697228145
1981,2,14,1382400,2.94754797441365
1981,2,15,1382400,2.94754797441365
1981,2,16,1555200,3.31599147121535
1981,2,17,1728000,3.68443496801706
1981,2,18,1382400,2.94754797441365
1981,2,19,1296000,2.76332622601279
1981,2,20,1296000,2.76332622601279
1981,2,21,2073600,4.42132196162047
1981,2,22,1900800,4.05287846481876
1981,2,23,1900800,4.05287846481876
1981,2,24,1296000,2.76332622601279
1981,2,25,1296000,2.76332622601279
1981,2,26,1209600,2.57910447761194
1981,2,27,1209600,2.57910447761194
1981,2,28,1036800,2.21066098081023
1981,3,1,950400,2.02643923240938
1981,3,2,1468800,3.1317697228145
1981,3,3,1641600,3.5002132196162
1981,3,4,1209600,2.57910447761194
1981,3,5,1123200,2.39488272921109
1981,3,6,1900800,4.05287846481876
1981,3,7,2505600,5.34243070362473
1981,3,8,1382400,2.94754797441365
1981,3,9,1296000,2.76332622601279
1981,3,10,1209600,2.57910447761194
1981,3,11,1296000,2.76332622601279
1981,3,12,1296000,2.76332622601279
1981,3,13,3196800,6.81620469083156
1981,3,14,2592000,5.52665245202559
1981,3,15,5616000,11.9744136460554
1981,3,16,3110400,6.6319829424307
1981,3,17,1814400,3.86865671641791
1981,3,18,1382400,2.94754797441365
1981,3,19,1209600,2.57910447761194
1981,3,20,1900800,4.05287846481876
1981,3,21,2592000,5.52665245202559
1981,3,22,2851200,6.07931769722815
1981,3,23,2851200,6.07931769722815
1981,3,24,1641600,3.5002132196162
1981,3,25,1728000,3.68443496801706
1981,3,26,1382400,2.94754797441365
1981,3,27,1382400,2.94754797441365
1981,3,28,1296000,2.76332622601279
1981,3,29,1382400,2.94754797441365
1981,3,30,3196800,6.81620469083156
1981,3,31,2851200,6.07931769722815
1981,4,1,1987200,4.23710021321962
1981,4,2,1468800,3.1317697228145
1981,4,3,1382400,2.94754797441365
1981,4,4,1382400,2.94754797441365
1981,4,5,1728000,3.68443496801706
1981,4,6,2419200,5.15820895522388
1981,4,7,1728000,3.68443496801706
1981,4,8,1641600,3.5002132196162
1981,4,9,1728000,3.68443496801706
1981,4,10,1555200,3.31599147121535
1981,4,11,1641600,3.5002132196162
1981,4,12,1728000,3.68443496801706
1981,4,13,1468800,3.1317697228145
1981,4,14,1382400,2.94754797441365
1981,4,15,1468800,3.1317697228145
1981,4,16,1468800,3.1317697228145
1981,4,17,1468800,3.1317697228145
1981,4,18,1468800,3.1317697228145
1981,4,19,1728000,3.68443496801706
1981,4,20,2073600,4.42132196162047
1981,4,21,2764800,5.89509594882729
1981,4,22,2419200,5.15820895522388
1981,4,23,2419200,5.15820895522388
1981,4,24,2332800,4.97398720682303
1981,4,25,2937600,6.263539445629
1981,4,26,2678400,5.71087420042644
1981,4,27,2246400,4.78976545842217
1981,4,28,1987200,4.23710021321962
1981,4,29,2073600,4.42132196162047
1981,4,30,3542400,7.55309168443497
1981,5,1,7516800,16.0272921108742
1981,5,2,2764800,5.89509594882729
1981,5,3,1728000,3.68443496801706
1981,5,4,1468800,3.1317697228145
1981,5,5,1296000,2.76332622601279
1981,5,6,1382400,2.94754797441365
1981,5,7,2073600,4.42132196162047
1981,5,8,2592000,5.52665245202559
1981,5,9,3024000,6.44776119402985
1981,5,10,2851200,6.07931769722815
1981,5,11,2678400,5.71087420042644
1981,5,12,2592000,5.52665245202559
1981,5,13,2160000,4.60554371002132
1981,5,14,2592000,5.52665245202559
1981,5,15,3110400,6.6319829424307
1981,5,16,4665600,9.94797441364605
1981,5,17,2592000,5.52665245202559
1981,5,18,1900800,4.05287846481876
1981,5,19,1900800,4.05287846481876
1981,5,20,1728000,3.68443496801706
1981,5,21,1728000,3.68443496801706
1981,5,22,2073600,4.42132196162047
1981,5,23,2073600,4.42132196162047
1981,5,24,2419200,5.15820895522388
1981,5,25,2332800,4.97398720682303
1981,5,26,2332800,4.97398720682303
1981,5,27,3110400,6.6319829424307
1981,5,28,4492800,9.57953091684435
1981,5,29,2937600,6.263539445629
1981,5,30,2851200,6.07931769722815
1981,5,31,3024000,6.44776119402985
1981,6,1,2937600,6.263539445629
1981,6,2,2592000,5.52665245202559
1981,6,3,2678400,5.71087420042644
1981,6,4,5443200,11.6059701492537
1981,6,5,3801600,8.10575692963753
1981,6,6,2678400,5.71087420042644
1981,6,7,2246400,4.78976545842217
1981,6,8,2332800,4.97398720682303
1981,6,9,2592000,5.52665245202559
1981,6,10,2678400,5.71087420042644
1981,6,11,2592000,5.52665245202559
1981,6,12,2505600,5.34243070362473
1981,6,13,2332800,4.97398720682303
1981,6,14,2592000,5.52665245202559
1981,6,15,2851200,6.07931769722815
1981,6,16,3283200,7.00042643923241
1981,6,17,2678400,5.71087420042644
1981,6,18,2419200,5.15820895522388
1981,6,19,2073600,4.42132196162047
1981,6,20,2332800,4.97398720682303
1981,6,21,2073600,4.42132196162047
1981,6,22,2073600,4.42132196162047
1981,6,23,2073600,4.42132196162047
1981,6,24,1987200,4.23710021321962
1981,6,25,1641600,3.5002132196162
1981,6,26,1814400,3.86865671641791
1981,6,27,2764800,5.89509594882729
1981,6,28,1900800,4.05287846481876
1981,6,29,1641600,3.5002132196162
1981,6,30,3628800,7.73731343283582
1981,7,1,5011200,10.6848614072495
1981,7,2,2160000,4.60554371002132
1981,7,3,1641600,3.5002132196162
1981,7,4,1555200,3.31599147121535
1981,7,5,1728000,3.68443496801706
1981,7,6,1555200,3.31599147121535
1981,7,7,1555200,3.31599147121535
1981,7,8,1814400,3.86865671641791
1981,7,9,1900800,4.05287846481876
1981,7,10,2073600,4.42132196162047
1981,7,11,1900800,4.05287846481876
1981,7,12,2160000,4.60554371002132
1981,7,13,1728000,3.68443496801706
1981,7,14,1641600,3.5002132196162
1981,7,15,1382400,2.94754797441365
1981,7,16,1382400,2.94754797441365
1981,7,17,1641600,3.5002132196162
1981,7,18,1814400,3.86865671641791
1981,7,19,1814400,3.86865671641791
1981,7,20,1382400,2.94754797441365
1981,7,21,1296000,2.76332622601279
1981,7,22,1382400,2.94754797441365
1981,7,23,1382400,2.94754797441365
1981,7,24,1468800,3.1317697228145
1981,7,25,1296000,2.76332622601279
1981,7,26,1296000,2.76332622601279
1981,7,27,1296000,2.76332622601279
1981,7,28,1123200,2.39488272921109
1981,7,29,1209600,2.57910447761194
1981,7,30,1209600,2.57910447761194
1981,7,31,1296000,2.76332622601279
1981,8,1,1468800,3.1317697228145
1981,8,2,1641600,3.5002132196162
1981,8,3,1468800,3.1317697228145
1981,8,4,1382400,2.94754797441365
1981,8,5,1555200,3.31599147121535
1981,8,6,1728000,3.68443496801706
1981,8,7,1728000,3.68443496801706
1981,8,8,1728000,3.68443496801706
1981,8,9,1468800,3.1317697228145
1981,8,10,1209600,2.57910447761194
1981,8,11,1123200,2.39488272921109
1981,8,12,1123200,2.39488272921109
1981,8,13,1123200,2.39488272921109
1981,8,14,1123200,2.39488272921109
1981,8,15,1209600,2.57910447761194
1981,8,16,1123200,2.39488272921109
1981,8,17,1123200,2.39488272921109
1981,8,18,1036800,2.21066098081023
1981,8,19,1123200,2.39488272921109
1981,8,20,1123200,2.39488272921109
1981,8,21,1123200,2.39488272921109
1981,8,22,1123200,2.39488272921109
1981,8,23,1123200,2.39488272921109
1981,8,24,3283200,7.00042643923241
1981,8,25,1209600,2.57910447761194
1981,8,26,1123200,2.39488272921109
1981,8,27,2592000,5.52665245202559
1981,8,28,1209600,2.57910447761194
1981,8,29,1036800,2.21066098081023
1981,8,30,1209600,2.57910447761194
1981,8,31,1209600,2.57910447761194
1981,9,1,1209600,2.57910447761194
1981,9,2,1036800,2.21066098081023
1981,9,3,777600,1.65799573560768
1981,9,4,777600,1.65799573560768
1981,9,5,864000,1.84221748400853
1981,9,6,777600,1.65799573560768
1981,9,7,777600,1.65799573560768
1981,9,8,777600,1.65799573560768
1981,9,9,777600,1.65799573560768
1981,9,10,691200,1.47377398720682
1981,9,11,864000,1.84221748400853
1981,9,12,5875200,12.527078891258
1981,9,13,2332800,4.97398720682303
1981,9,14,7430400,15.8430703624733
1981,9,15,3801600,8.10575692963753
1981,9,16,1814400,3.86865671641791
1981,9,17,1900800,4.05287846481876
1981,9,18,1728000,3.68443496801706
1981,9,19,1123200,2.39488272921109
1981,9,20,1814400,3.86865671641791
1981,9,21,1209600,2.57910447761194
1981,9,22,1036800,2.21066098081023
1981,9,23,1036800,2.21066098081023
1981,9,24,777600,1.65799573560768
1981,9,25,864000,1.84221748400853
1981,9,26,1036800,2.21066098081023
1981,9,27,864000,1.84221748400853
1981,9,28,777600,1.65799573560768
1981,9,29,777600,1.65799573560768
1981,9,30,604800,1.28955223880597
1981,10,1,604800,1.28955223880597
1981,10,2,604800,1.28955223880597
1981,10,3,518400,1.10533049040512
1981,10,4,518400,1.10533049040512
1981,10,5,518400,1.10533049040512
1981,10,6,604800,1.28955223880597
1981,10,7,604800,1.28955223880597
1981,10,8,604800,1.28955223880597
1981,10,9,691200,1.47377398720682
1981,10,10,604800,1.28955223880597
1981,10,11,518400,1.10533049040512
1981,10,12,518400,1.10533049040512
1981,10,13,518400,1.10533049040512
1981,10,14,604800,1.28955223880597
1981,10,15,2764800,5.89509594882729
1981,10,16,3024000,6.44776119402985
1981,10,17,1641600,3.5002132196162
1981,10,18,2073600,4.42132196162047
1981,10,19,1036800,2.21066098081023
1981,10,20,864000,1.84221748400853
1981,10,21,777600,1.65799573560768
1981,10,22,691200,1.47377398720682
1981,10,23,691200,1.47377398720682
1981,10,24,604800,1.28955223880597
1981,10,25,518400,1.10533049040512
1981,10,26,604800,1.28955223880597
1981,10,27,518400,1.10533049040512
1981,10,28,518400,1.10533049040512
1981,10,29,518400,1.10533049040512
1981,10,30,518400,1.10533049040512
1981,10,31,518400,1.10533049040512
1981,11,1,604800,1.28955223880597
1981,11,2,2851200,6.07931769722815
1981,11,3,4752000,10.1321961620469
1981,11,4,22809600,48.6345415778252
1981,11,5,10886400,23.2119402985075
1981,11,6,5616000,11.9744136460554
1981,11,7,2419200,5.15820895522388
1981,11,8,1728000,3.68443496801706
1981,11,9,1296000,2.76332622601279
1981,11,10,1296000,2.76332622601279
1981,11,11,4147200,8.84264392324094
1981,11,12,2678400,5.71087420042644
1981,11,13,10627200,22.6592750533049
1981,11,14,6652800,14.1850746268657
1981,11,15,2764800,5.89509594882729
1981,11,16,1728000,3.68443496801706
1981,11,17,1468800,3.1317697228145
1981,11,18,1641600,3.5002132196162
1981,11,19,3888000,8.28997867803838
1981,11,20,2332800,4.97398720682303
1981,11,21,2332800,4.97398720682303
1981,11,22,3110400,6.6319829424307
1981,11,23,3110400,6.6319829424307
1981,11,24,13305600,28.3701492537313
1981,11,25,3283200,7.00042643923241
1981,11,26,1987200,4.23710021321962
1981,11,27,1468800,3.1317697228145
1981,11,28,1123200,2.39488272921109
1981,11,29,1036800,2.21066098081023
1981,11,30,1036800,2.21066098081023
1981,12,1,1036800,2.21066098081023
1981,12,2,950400,2.02643923240938
1981,12,3,950400,2.02643923240938
1981,12,4,950400,2.02643923240938
1981,12,5,777600,1.65799573560768
1981,12,6,1123200,2.39488272921109
1981,12,7,3801600,8.10575692963753
1981,12,8,1814400,3.86865671641791
1981,12,9,1123200,2.39488272921109
1981,12,10,1123200,2.39488272921109
1981,12,11,1123200,2.39488272921109
1981,12,12,864000,1.84221748400853
1981,12,13,691200,1.47377398720682
1981,12,14,777600,1.65799573560768
1981,12,15,950400,2.02643923240938
1981,12,16,864000,1.84221748400853
1981,12,17,1209600,2.57910447761194
1981,12,18,2937600,6.263539445629
1981,12,19,6048000,12.8955223880597
1981,12,20,2160000,4.60554371002132
1981,12,21,1900800,4.05287846481876
1981,12,22,2592000,5.52665245202559
1981,12,23,2592000,5.52665245202559
1981,12,24,1296000,2.76332622601279
1981,12,25,1296000,2.76332622601279
1981,12,26,1036800,2.21066098081023
1981,12,27,1123200,2.39488272921109
1981,12,28,1296000,2.76332622601279
1981,12,29,5097600,10.8690831556503
1981,12,30,1987200,4.23710021321962
1981,12,31,1382400,2.94754797441365
1982,1,1,1296000,2.76332622601279
1982,1,2,1296000,2.76332622601279
1982,1,3,1296000,2.76332622601279
1982,1,4,2332800,4.97398720682303
1982,1,5,2592000,5.52665245202559
1982,1,6,1728000,3.68443496801706
1982,1,7,1468800,3.1317697228145
1982,1,8,2332800,4.97398720682303
1982,1,9,3542400,7.55309168443497
1982,1,10,2678400,5.71087420042644
1982,1,11,2246400,4.78976545842217
1982,1,12,3456000,7.36886993603412
1982,1,13,11577600,24.6857142857143
1982,1,14,11750400,25.054157782516
1982,1,15,4147200,8.84264392324094
1982,1,16,3110400,6.6319829424307
1982,1,17,5356800,11.4217484008529
1982,1,18,3456000,7.36886993603412
1982,1,19,2592000,5.52665245202559
1982,1,20,2505600,5.34243070362473
1982,1,21,2246400,4.78976545842217
1982,1,22,1987200,4.23710021321962
1982,1,23,1987200,4.23710021321962
1982,1,24,1728000,3.68443496801706
1982,1,25,1641600,3.5002132196162
1982,1,26,1728000,3.68443496801706
1982,1,27,1814400,3.86865671641791
1982,1,28,1900800,4.05287846481876
1982,1,29,1900800,4.05287846481876
1982,1,30,1728000,3.68443496801706
1982,1,31,1814400,3.86865671641791
1982,2,1,1900800,4.05287846481876
1982,2,2,1900800,4.05287846481876
1982,2,3,2505600,5.34243070362473
1982,2,4,3801600,8.10575692963753
1982,2,5,5270400,11.237526652452
1982,2,6,3283200,7.00042643923241
1982,2,7,3628800,7.73731343283582
1982,2,8,2764800,5.89509594882729
1982,2,9,2678400,5.71087420042644
1982,2,10,2332800,4.97398720682303
1982,2,11,2160000,4.60554371002132
1982,2,12,1900800,4.05287846481876
1982,2,13,2160000,4.60554371002132
1982,2,14,2160000,4.60554371002132
1982,2,15,2160000,4.60554371002132
1982,2,16,3628800,7.73731343283582
1982,2,17,3110400,6.6319829424307
1982,2,18,3369600,7.18464818763326
1982,2,19,2592000,5.52665245202559
1982,2,20,1987200,4.23710021321962
1982,2,21,1814400,3.86865671641791
1982,2,22,2160000,4.60554371002132
1982,2,23,2160000,4.60554371002132
1982,2,24,1728000,3.68443496801706
1982,2,25,1555200,3.31599147121535
1982,2,26,1555200,3.31599147121535
1982,2,27,1555200,3.31599147121535
1982,2,28,1728000,3.68443496801706
1982,3,1,2505600,5.34243070362473
1982,3,2,2764800,5.89509594882729
1982,3,3,2246400,4.78976545842217
1982,3,4,1900800,4.05287846481876
1982,3,5,1814400,3.86865671641791
1982,3,6,1900800,4.05287846481876
1982,3,7,2073600,4.42132196162047
1982,3,8,1987200,4.23710021321962
1982,3,9,2160000,4.60554371002132
1982,3,10,2592000,5.52665245202559
1982,3,11,2160000,4.60554371002132
1982,3,12,1814400,3.86865671641791
1982,3,13,1900800,4.05287846481876
1982,3,14,2160000,4.60554371002132
1982,3,15,1900800,4.05287846481876
1982,3,16,1814400,3.86865671641791
1982,3,17,1814400,3.86865671641791
1982,3,18,2246400,4.78976545842217
1982,3,19,5616000,11.9744136460554
1982,3,20,4147200,8.84264392324094
1982,3,21,2160000,4.60554371002132
1982,3,22,2073600,4.42132196162047
1982,3,23,2073600,4.42132196162047
1982,3,24,2678400,5.71087420042644
1982,3,25,2764800,5.89509594882729
1982,3,26,2246400,4.78976545842217
1982,3,27,1728000,3.68443496801706
1982,3,28,1468800,3.1317697228145
1982,3,29,1468800,3.1317697228145
1982,3,30,1296000,2.76332622601279
1982,3,31,1468800,3.1317697228145
1982,4,1,9504000,20.2643923240938
1982,4,2,8294400,17.6852878464819
1982,4,3,3024000,6.44776119402985
1982,4,4,2678400,5.71087420042644
1982,4,5,3801600,8.10575692963753
1982,4,6,3369600,7.18464818763326
1982,4,7,2505600,5.34243070362473
1982,4,8,2160000,4.60554371002132
1982,4,9,1987200,4.23710021321962
1982,4,10,2073600,4.42132196162047
1982,4,11,2073600,4.42132196162047
1982,4,12,2505600,5.34243070362473
1982,4,13,2505600,5.34243070362473
1982,4,14,2851200,6.07931769722815
1982,4,15,3283200,7.00042643923241
1982,4,16,3542400,7.55309168443497
1982,4,17,3024000,6.44776119402985
1982,4,18,3283200,7.00042643923241
1982,4,19,3542400,7.55309168443497
1982,4,20,2505600,5.34243070362473
1982,4,21,2419200,5.15820895522388
1982,4,22,2937600,6.263539445629
1982,4,23,2937600,6.263539445629
1982,4,24,3283200,7.00042643923241
1982,4,25,2678400,5.71087420042644
1982,4,26,3024000,6.44776119402985
1982,4,27,3196800,6.81620469083156
1982,4,28,2592000,5.52665245202559
1982,4,29,2505600,5.34243070362473
1982,4,30,2764800,5.89509594882729
1982,5,1,3283200,7.00042643923241
1982,5,2,3196800,6.81620469083156
1982,5,3,2592000,5.52665245202559
1982,5,4,2764800,5.89509594882729
1982,5,5,2332800,4.97398720682303
1982,5,6,2073600,4.42132196162047
1982,5,7,2160000,4.60554371002132
1982,5,8,2073600,4.42132196162047
1982,5,9,2332800,4.97398720682303
1982,5,10,2764800,5.89509594882729
1982,5,11,3542400,7.55309168443497
1982,5,12,3974400,8.47420042643923
1982,5,13,4665600,9.94797441364605
1982,5,14,4924800,10.5006396588486
1982,5,15,3888000,8.28997867803838
1982,5,16,3196800,6.81620469083156
1982,5,17,3283200,7.00042643923241
1982,5,18,3542400,7.55309168443497
1982,5,19,3369600,7.18464818763326
1982,5,20,3110400,6.6319829424307
1982,5,21,2592000,5.52665245202559
1982,5,22,2764800,5.89509594882729
1982,5,23,2764800,5.89509594882729
1982,5,24,2073600,4.42132196162047
1982,5,25,2073600,4.42132196162047
1982,5,26,2246400,4.78976545842217
1982,5,27,2332800,4.97398720682303
1982,5,28,2505600,5.34243070362473
1982,5,29,2592000,5.52665245202559
1982,5,30,2764800,5.89509594882729
1982,5,31,2937600,6.263539445629
1982,6,1,4924800,10.5006396588486
1982,6,2,3369600,7.18464818763326
1982,6,3,2592000,5.52665245202559
1982,6,4,2332800,4.97398720682303
1982,6,5,2332800,4.97398720682303
1982,6,6,2332800,4.97398720682303
1982,6,7,2073600,4.42132196162047
1982,6,8,1814400,3.86865671641791
1982,6,9,1728000,3.68443496801706
1982,6,10,1728000,3.68443496801706
1982,6,11,1814400,3.86865671641791
1982,6,12,1641600,3.5002132196162
1982,6,13,1555200,3.31599147121535
1982,6,14,1728000,3.68443496801706
1982,6,15,1987200,4.23710021321962
1982,6,16,1987200,4.23710021321962
1982,6,17,1987200,4.23710021321962
1982,6,18,2246400,4.78976545842217
1982,6,19,1814400,3.86865671641791
1982,6,20,1728000,3.68443496801706
1982,6,21,1468800,3.1317697228145
1982,6,22,1382400,2.94754797441365
1982,6,23,1382400,2.94754797441365
1982,6,24,1468800,3.1317697228145
1982,6,25,1382400,2.94754797441365
1982,6,26,1555200,3.31599147121535
1982,6,27,1641600,3.5002132196162
1982,6,28,1468800,3.1317697228145
1982,6,29,1382400,2.94754797441365
1982,6,30,1382400,2.94754797441365
1982,7,1,1382400,2.94754797441365
1982,7,2,1382400,2.94754797441365
1982,7,3,2073600,4.42132196162047
1982,7,4,1987200,4.23710021321962
1982,7,5,1987200,4.23710021321962
1982,7,6,2851200,6.07931769722815
1982,7,7,2678400,5.71087420042644
1982,7,8,1814400,3.86865671641791
1982,7,9,1728000,3.68443496801706
1982,7,10,1641600,3.5002132196162
1982,7,11,1728000,3.68443496801706
1982,7,12,1555200,3.31599147121535
1982,7,13,1555200,3.31599147121535
1982,7,14,1555200,3.31599147121535
1982,7,15,1641600,3.5002132196162
1982,7,16,1555200,3.31599147121535
1982,7,17,1555200,3.31599147121535
1982,7,18,1555200,3.31599147121535
1982,7,19,1728000,3.68443496801706
1982,7,20,1728000,3.68443496801706
1982,7,21,1728000,3.68443496801706
1982,7,22,1728000,3.68443496801706
1982,7,23,1728000,3.68443496801706
1982,7,24,1555200,3.31599147121535
1982,7,25,1728000,3.68443496801706
1982,7,26,1987200,4.23710021321962
1982,7,27,2246400,4.78976545842217
1982,7,28,1728000,3.68443496801706
1982,7,29,1728000,3.68443496801706
1982,7,30,2332800,4.97398720682303
1982,7,31,3801600,8.10575692963753
1982,8,1,4060800,8.65842217484009
1982,8,2,2073600,4.42132196162047
1982,8,3,1641600,3.5002132196162
1982,8,4,1814400,3.86865671641791
1982,8,5,4924800,10.5006396588486
1982,8,6,2505600,5.34243070362473
1982,8,7,1814400,3.86865671641791
1982,8,8,1641600,3.5002132196162
1982,8,9,1468800,3.1317697228145
1982,8,10,1382400,2.94754797441365
1982,8,11,1382400,2.94754797441365
1982,8,12,2246400,4.78976545842217
1982,8,13,2678400,5.71087420042644
1982,8,14,1814400,3.86865671641791
1982,8,15,1641600,3.5002132196162
1982,8,16,1468800,3.1317697228145
1982,8,17,1382400,2.94754797441365
1982,8,18,1382400,2.94754797441365
1982,8,19,1209600,2.57910447761194
1982,8,20,1209600,2.57910447761194
1982,8,21,1814400,3.86865671641791
1982,8,22,1296000,2.76332622601279
1982,8,23,1296000,2.76332622601279
1982,8,24,1209600,2.57910447761194
1982,8,25,1209600,2.57910447761194
1982,8,26,1209600,2.57910447761194
1982,8,27,1123200,2.39488272921109
1982,8,28,1296000,2.76332622601279
1982,8,29,1296000,2.76332622601279
1982,8,30,1382400,2.94754797441365
1982,8,31,1382400,2.94754797441365
1982,9,1,1468800,3.1317697228145
1982,9,2,1382400,2.94754797441365
1982,9,3,1296000,2.76332622601279
1982,9,4,1555200,3.31599147121535
1982,9,5,6998400,14.9219616204691
1982,9,6,3542400,7.55309168443497
1982,9,7,1728000,3.68443496801706
1982,9,8,1555200,3.31599147121535
1982,9,9,1382400,2.94754797441365
1982,9,10,1382400,2.94754797441365
1982,9,11,1382400,2.94754797441365
1982,9,12,1468800,3.1317697228145
1982,9,13,1814400,3.86865671641791
1982,9,14,1987200,4.23710021321962
1982,9,15,2592000,5.52665245202559
1982,9,16,3628800,7.73731343283582
1982,9,17,2592000,5.52665245202559
1982,9,18,1555200,3.31599147121535
1982,9,19,1382400,2.94754797441365
1982,9,20,1296000,2.76332622601279
1982,9,21,1296000,2.76332622601279
1982,9,22,1296000,2.76332622601279
1982,9,23,1296000,2.76332622601279
1982,9,24,1209600,2.57910447761194
1982,9,25,1296000,2.76332622601279
1982,9,26,1209600,2.57910447761194
1982,9,27,1900800,4.05287846481876
1982,9,28,2073600,4.42132196162047
1982,9,29,1296000,2.76332622601279
1982,9,30,1209600,2.57910447761194
1982,10,1,2246400,4.78976545842217
1982,10,2,1900800,4.05287846481876
1982,10,3,1900800,4.05287846481876
1982,10,4,2160000,4.60554371002132
1982,10,5,6566400,14.0008528784648
1982,10,6,2505600,5.34243070362473
1982,10,7,1555200,3.31599147121535
1982,10,8,1382400,2.94754797441365
1982,10,9,1123200,2.39488272921109
1982,10,10,1123200,2.39488272921109
1982,10,11,1123200,2.39488272921109
1982,10,12,1123200,2.39488272921109
1982,10,13,1123200,2.39488272921109
1982,10,14,1123200,2.39488272921109
1982,10,15,1123200,2.39488272921109
1982,10,16,1123200,2.39488272921109
1982,10,17,1123200,2.39488272921109
1982,10,18,3542400,7.55309168443497
1982,10,19,2678400,5.71087420042644
1982,10,20,3110400,6.6319829424307
1982,10,21,6307200,13.4481876332623
1982,10,22,2592000,5.52665245202559
1982,10,23,2592000,5.52665245202559
1982,10,24,1382400,2.94754797441365
1982,10,25,1382400,2.94754797441365
1982,10,26,1296000,2.76332622601279
1982,10,27,1296000,2.76332622601279
1982,10,28,1555200,3.31599147121535
1982,10,29,6307200,13.4481876332623
1982,10,30,3369600,7.18464818763326
1982,10,31,2851200,6.07931769722815
1982,11,1,2592000,5.52665245202559
1982,11,2,2246400,4.78976545842217
1982,11,3,1468800,3.1317697228145
1982,11,4,1296000,2.76332622601279
1982,11,5,1296000,2.76332622601279
1982,11,6,1641600,3.5002132196162
1982,11,7,6307200,13.4481876332623
1982,11,8,6566400,14.0008528784648
1982,11,9,4320000,9.21108742004265
1982,11,10,2246400,4.78976545842217
1982,11,11,1641600,3.5002132196162
1982,11,12,1468800,3.1317697228145
1982,11,13,1468800,3.1317697228145
1982,11,14,1382400,2.94754797441365
1982,11,15,1296000,2.76332622601279
1982,11,16,1296000,2.76332622601279
1982,11,17,1123200,2.39488272921109
1982,11,18,1123200,2.39488272921109
1982,11,19,1123200,2.39488272921109
1982,11,20,1123200,2.39488272921109
1982,11,21,3024000,6.44776119402985
1982,11,22,7516800,16.0272921108742
1982,11,23,7516800,16.0272921108742
1982,11,24,2073600,4.42132196162047
1982,11,25,1555200,3.31599147121535
1982,11,26,1468800,3.1317697228145
1982,11,27,1382400,2.94754797441365
1982,11,28,1296000,2.76332622601279
1982,11,29,1209600,2.57910447761194
1982,11,30,1209600,2.57910447761194
1982,12,1,1209600,2.57910447761194
1982,12,2,1641600,3.5002132196162
1982,12,3,5616000,11.9744136460554
1982,12,4,3628800,7.73731343283582
1982,12,5,2073600,4.42132196162047
1982,12,6,1555200,3.31599147121535
1982,12,7,1296000,2.76332622601279
1982,12,8,1123200,2.39488272921109
1982,12,9,1123200,2.39488272921109
1982,12,10,1123200,2.39488272921109
1982,12,11,1123200,2.39488272921109
1982,12,12,1036800,2.21066098081023
1982,12,13,1036800,2.21066098081023
1982,12,14,1036800,2.21066098081023
1982,12,15,1036800,2.21066098081023
1982,12,16,1036800,2.21066098081023
1982,12,17,1036800,2.21066098081023
1982,12,18,1036800,2.21066098081023
1982,12,19,1036800,2.21066098081023
1982,12,20,1036800,2.21066098081023
1982,12,21,1036800,2.21066098081023
1982,12,22,1036800,2.21066098081023
1982,12,23,1036800,2.21066098081023
1982,12,24,1036800,2.21066098081023
1982,12,25,1036800,2.21066098081023
1982,12,26,1036800,2.21066098081023
1982,12,27,1036800,2.21066098081023
1982,12,28,4147200,8.84264392324094
1982,12,29,2505600,5.34243070362473
1982,12,30,1468800,3.1317697228145
1982,12,31,1555200,3.31599147121535
1983,1,1,2592000,5.52665245202559
1983,1,2,1814400,3.86865671641791
1983,1,3,1555200,3.31599147121535
1983,1,4,1555200,3.31599147121535
1983,1,5,1468800,3.1317697228145
1983,1,6,1468800,3.1317697228145
1983,1,7,1382400,2.94754797441365
1983,1,8,1382400,2.94754797441365
1983,1,9,1296000,2.76332622601279
1983,1,10,1382400,2.94754797441365
1983,1,11,1468800,3.1317697228145
1983,1,12,1468800,3.1317697228145
1983,1,13,1468800,3.1317697228145
