yr,mnth,dy,Q,R
1978,7,27,518400,0.484485981308411
1978,7,28,432000,0.403738317757009
1978,7,29,432000,0.403738317757009
1978,7,30,345600,0.322990654205607
1978,7,31,345600,0.322990654205607
1978,8,1,345600,0.322990654205607
1978,8,2,691200,0.645981308411215
1978,8,3,1036800,0.968971962616822
1978,8,4,691200,0.645981308411215
1978,8,5,691200,0.645981308411215
1978,8,6,604800,0.565233644859813
1978,8,7,604800,0.565233644859813
1978,8,8,864000,0.807476635514019
1978,8,9,604800,0.565233644859813
1978,8,10,518400,0.484485981308411
1978,8,11,518400,0.484485981308411
1978,8,12,432000,0.403738317757009
1978,8,13,345600,0.322990654205607
1978,8,14,345600,0.322990654205607
1978,8,15,345600,0.322990654205607
1978,8,16,259200,0.242242990654206
1978,8,17,259200,0.242242990654206
1978,8,18,345600,0.322990654205607
1978,8,19,345600,0.322990654205607
1978,8,20,518400,0.484485981308411
1978,8,21,345600,0.322990654205607
1978,8,22,345600,0.322990654205607
1978,8,23,345600,0.322990654205607
1978,8,24,345600,0.322990654205607
1978,8,25,345600,0.322990654205607
1978,8,26,345600,0.322990654205607
1978,8,27,345600,0.322990654205607
1978,8,28,345600,0.322990654205607
1978,8,29,259200,0.242242990654206
1978,8,30,259200,0.242242990654206
1978,8,31,259200,0.242242990654206
1978,9,1,259200,0.242242990654206
1978,9,2,259200,0.242242990654206
1978,9,3,259200,0.242242990654206
1978,9,4,259200,0.242242990654206
1978,9,5,259200,0.242242990654206
1978,9,6,432000,0.403738317757009
1978,9,7,432000,0.403738317757009
1978,9,8,432000,0.403738317757009
1978,9,9,345600,0.322990654205607
1978,9,10,345600,0.322990654205607
1978,9,11,259200,0.242242990654206
1978,9,12,259200,0.242242990654206
1978,9,13,259200,0.242242990654206
1978,9,14,259200,0.242242990654206
1978,9,15,259200,0.242242990654206
1978,9,16,259200,0.242242990654206
1978,9,17,259200,0.242242990654206
1978,9,18,259200,0.242242990654206
1978,9,19,259200,0.242242990654206
1978,9,20,259200,0.242242990654206
1978,9,21,259200,0.242242990654206
1978,9,22,259200,0.242242990654206
1978,9,23,259200,0.242242990654206
1978,9,24,259200,0.242242990654206
1978,9,25,259200,0.242242990654206
1978,9,26,259200,0.242242990654206
1978,9,27,259200,0.242242990654206
1978,9,28,259200,0.242242990654206
1978,9,29,259200,0.242242990654206
1978,9,30,259200,0.242242990654206
1978,10,1,259200,0.242242990654206
1978,10,2,259200,0.242242990654206
1978,10,3,259200,0.242242990654206
1978,10,4,259200,0.242242990654206
1978,10,5,259200,0.242242990654206
1978,10,6,259200,0.242242990654206
1978,10,7,259200,0.242242990654206
1978,10,8,259200,0.242242990654206
1978,10,9,259200,0.242242990654206
1978,10,10,259200,0.242242990654206
1978,10,11,259200,0.242242990654206
1978,10,12,259200,0.242242990654206
1978,10,13,259200,0.242242990654206
1978,10,14,259200,0.242242990654206
1978,10,15,259200,0.242242990654206
1978,10,16,259200,0.242242990654206
1978,10,17,259200,0.242242990654206
1978,10,18,259200,0.242242990654206
1978,10,19,345600,0.322990654205607
1978,10,20,345600,0.322990654205607
1978,10,21,432000,0.403738317757009
1978,10,22,432000,0.403738317757009
1978,10,23,432000,0.403738317757009
1978,10,24,604800,0.565233644859813
1978,10,25,604800,0.565233644859813
1978,10,26,432000,0.403738317757009
1978,10,27,518400,0.484485981308411
1978,10,28,518400,0.484485981308411
1978,10,29,518400,0.484485981308411
1978,10,30,432000,0.403738317757009
1978,10,31,518400,0.484485981308411
1978,11,1,518400,0.484485981308411
1978,11,2,432000,0.403738317757009
1978,11,3,432000,0.403738317757009
1978,11,4,432000,0.403738317757009
1978,11,5,432000,0.403738317757009
1978,11,6,432000,0.403738317757009
1978,11,7,432000,0.403738317757009
1978,11,8,432000,0.403738317757009
1978,11,9,345600,0.322990654205607
1978,11,10,345600,0.322990654205607
1978,11,11,432000,0.403738317757009
1978,11,12,432000,0.403738317757009
1978,11,13,432000,0.403738317757009
1978,11,14,345600,0.322990654205607
1978,11,15,432000,0.403738317757009
1978,11,16,432000,0.403738317757009
1978,11,17,432000,0.403738317757009
1978,11,18,432000,0.403738317757009
1978,11,19,432000,0.403738317757009
1978,11,20,345600,0.322990654205607
1978,11,21,345600,0.322990654205607
1978,11,22,432000,0.403738317757009
1978,11,23,432000,0.403738317757009
1978,11,24,345600,0.322990654205607
1978,11,25,345600,0.322990654205607
1978,11,26,345600,0.322990654205607
1978,11,27,345600,0.322990654205607
1978,11,28,345600,0.322990654205607
1978,11,29,345600,0.322990654205607
1978,11,30,345600,0.322990654205607
1978,12,1,345600,0.322990654205607
1978,12,2,345600,0.322990654205607
1978,12,3,345600,0.322990654205607
1978,12,4,345600,0.322990654205607
1978,12,5,345600,0.322990654205607
1978,12,6,345600,0.322990654205607
1978,12,7,345600,0.322990654205607
1978,12,8,345600,0.322990654205607
1978,12,9,345600,0.322990654205607
1978,12,10,345600,0.322990654205607
1978,12,11,345600,0.322990654205607
1978,12,12,345600,0.322990654205607
1978,12,13,345600,0.322990654205607
1978,12,14,345600,0.322990654205607
1978,12,15,345600,0.322990654205607
1978,12,16,432000,0.403738317757009
1978,12,17,345600,0.322990654205607
1978,12,18,345600,0.322990654205607
1978,12,19,432000,0.403738317757009
1978,12,20,345600,0.322990654205607
1978,12,21,432000,0.403738317757009
1978,12,22,345600,0.322990654205607
1978,12,23,345600,0.322990654205607
1978,12,24,345600,0.322990654205607
1978,12,25,345600,0.322990654205607
1978,12,26,345600,0.322990654205607
1978,12,27,345600,0.322990654205607
1978,12,28,345600,0.322990654205607
1978,12,29,345600,0.322990654205607
1978,12,30,345600,0.322990654205607
1978,12,31,345600,0.322990654205607
1979,1,1,345600,0.322990654205607
1979,1,2,345600,0.322990654205607
1979,1,3,345600,0.322990654205607
1979,1,4,345600,0.322990654205607
1979,1,5,345600,0.322990654205607
1979,1,6,345600,0.322990654205607
1979,1,7,345600,0.322990654205607
1979,1,8,259200,0.242242990654206
1979,1,9,259200,0.242242990654206
1979,1,10,259200,0.242242990654206
1979,1,11,345600,0.322990654205607
1979,1,12,259200,0.242242990654206
1979,1,13,345600,0.322990654205607
1979,1,14,259200,0.242242990654206
1979,1,15,345600,0.322990654205607
1979,1,16,345600,0.322990654205607
1979,1,17,345600,0.322990654205607
1979,1,18,345600,0.322990654205607
1979,1,19,345600,0.322990654205607
1979,1,20,345600,0.322990654205607
1979,1,21,345600,0.322990654205607
1979,1,22,259200,0.242242990654206
1979,1,23,259200,0.242242990654206
1979,1,24,259200,0.242242990654206
1979,1,25,345600,0.322990654205607
1979,1,26,259200,0.242242990654206
1979,1,27,259200,0.242242990654206
1979,1,28,259200,0.242242990654206
1979,1,29,345600,0.322990654205607
1979,1,30,345600,0.322990654205607
1979,1,31,345600,0.322990654205607
1979,2,1,345600,0.322990654205607
1979,2,2,345600,0.322990654205607
1979,2,3,345600,0.322990654205607
1979,2,4,345600,0.322990654205607
1979,2,5,345600,0.322990654205607
1979,2,6,345600,0.322990654205607
1979,2,7,345600,0.322990654205607
1979,2,8,345600,0.322990654205607
1979,2,9,345600,0.322990654205607
1979,2,10,345600,0.322990654205607
1979,2,11,345600,0.322990654205607
1979,2,12,345600,0.322990654205607
1979,2,13,345600,0.322990654205607
1979,2,14,345600,0.322990654205607
1979,2,15,432000,0.403738317757009
1979,2,16,518400,0.484485981308411
1979,2,17,345600,0.322990654205607
1979,2,18,259200,0.242242990654206
1979,2,19,345600,0.322990654205607
1979,2,20,259200,0.242242990654206
1979,2,21,345600,0.322990654205607
1979,2,22,259200,0.242242990654206
1979,2,23,259200,0.242242990654206
1979,2,24,259200,0.242242990654206
1979,2,25,345600,0.322990654205607
1979,2,26,259200,0.242242990654206
1979,2,27,259200,0.242242990654206
1979,2,28,259200,0.242242990654206
1979,3,1,259200,0.242242990654206
1979,3,2,259200,0.242242990654206
1979,3,3,259200,0.242242990654206
1979,3,4,259200,0.242242990654206
1979,3,5,259200,0.242242990654206
1979,3,6,259200,0.242242990654206
1979,3,7,259200,0.242242990654206
1979,3,8,259200,0.242242990654206
1979,3,9,259200,0.242242990654206
1979,3,10,259200,0.242242990654206
1979,3,11,259200,0.242242990654206
1979,3,12,259200,0.242242990654206
1979,3,13,345600,0.322990654205607
1979,3,14,345600,0.322990654205607
1979,3,15,345600,0.322990654205607
1979,3,16,432000,0.403738317757009
1979,3,17,518400,0.484485981308411
1979,3,18,518400,0.484485981308411
1979,3,19,604800,0.565233644859813
1979,3,20,604800,0.565233644859813
1979,3,21,604800,0.565233644859813
1979,3,22,604800,0.565233644859813
1979,3,23,691200,0.645981308411215
1979,3,24,604800,0.565233644859813
1979,3,25,691200,0.645981308411215
1979,3,26,518400,0.484485981308411
1979,3,27,518400,0.484485981308411
1979,3,28,518400,0.484485981308411
1979,3,29,518400,0.484485981308411
1979,3,30,604800,0.565233644859813
1979,3,31,777600,0.726728971962617
1979,4,1,950400,0.888224299065421
1979,4,2,1036800,0.968971962616822
1979,4,3,1728000,1.61495327102804
1979,4,4,2160000,2.01869158878505
1979,4,5,1987200,1.85719626168224
1979,4,6,1296000,1.21121495327103
1979,4,7,1123200,1.04971962616822
1979,4,8,1123200,1.04971962616822
1979,4,9,1036800,0.968971962616822
1979,4,10,1123200,1.04971962616822
1979,4,11,950400,0.888224299065421
1979,4,12,864000,0.807476635514019
1979,4,13,777600,0.726728971962617
1979,4,14,950400,0.888224299065421
1979,4,15,950400,0.888224299065421
1979,4,16,777600,0.726728971962617
1979,4,17,691200,0.645981308411215
1979,4,18,691200,0.645981308411215
1979,4,19,691200,0.645981308411215
1979,4,20,950400,0.888224299065421
1979,4,21,950400,0.888224299065421
1979,4,22,950400,0.888224299065421
1979,4,23,1036800,0.968971962616822
1979,4,24,1296000,1.21121495327103
1979,4,25,1468800,1.37271028037383
1979,4,26,1296000,1.21121495327103
1979,4,27,1296000,1.21121495327103
1979,4,28,1036800,0.968971962616822
1979,4,29,1036800,0.968971962616822
1979,4,30,1123200,1.04971962616822
1979,5,1,1296000,1.21121495327103
1979,5,2,1468800,1.37271028037383
1979,5,3,1382400,1.29196261682243
1979,5,4,1209600,1.13046728971963
1979,5,5,1296000,1.21121495327103
1979,5,6,1296000,1.21121495327103
1979,5,7,1209600,1.13046728971963
1979,5,8,1382400,1.29196261682243
1979,5,9,1296000,1.21121495327103
1979,5,10,1209600,1.13046728971963
1979,5,11,1209600,1.13046728971963
1979,5,12,1123200,1.04971962616822
1979,5,13,1123200,1.04971962616822
1979,5,14,1382400,1.29196261682243
1979,5,15,1296000,1.21121495327103
1979,5,16,1123200,1.04971962616822
1979,5,17,1036800,0.968971962616822
1979,5,18,950400,0.888224299065421
1979,5,19,950400,0.888224299065421
1979,5,20,1123200,1.04971962616822
1979,5,21,1036800,0.968971962616822
1979,5,22,1036800,0.968971962616822
1979,5,23,950400,0.888224299065421
1979,5,24,950400,0.888224299065421
1979,5,25,864000,0.807476635514019
1979,5,26,864000,0.807476635514019
1979,5,27,864000,0.807476635514019
1979,5,28,864000,0.807476635514019
1979,5,29,1036800,0.968971962616822
1979,5,30,777600,0.726728971962617
1979,5,31,864000,0.807476635514019
1979,6,1,1036800,0.968971962616822
1979,6,2,1209600,1.13046728971963
1979,6,3,1382400,1.29196261682243
1979,6,4,1296000,1.21121495327103
1979,6,5,1728000,1.61495327102804
1979,6,6,2332800,2.18018691588785
1979,6,7,2160000,2.01869158878505
1979,6,8,1900800,1.77644859813084
1979,6,9,1641600,1.53420560747664
1979,6,10,1382400,1.29196261682243
1979,6,11,1209600,1.13046728971963
1979,6,12,1123200,1.04971962616822
1979,6,13,1123200,1.04971962616822
1979,6,14,2160000,2.01869158878505
1979,6,15,1728000,1.61495327102804
1979,6,16,1382400,1.29196261682243
1979,6,17,1209600,1.13046728971963
1979,6,18,1123200,1.04971962616822
1979,6,19,950400,0.888224299065421
1979,6,20,1036800,0.968971962616822
1979,6,21,950400,0.888224299065421
1979,6,22,864000,0.807476635514019
1979,6,23,950400,0.888224299065421
1979,6,24,1296000,1.21121495327103
1979,6,25,1468800,1.37271028037383
1979,6,26,1209600,1.13046728971963
1979,6,27,1209600,1.13046728971963
1979,6,28,1641600,1.53420560747664
1979,6,29,1296000,1.21121495327103
1979,6,30,1123200,1.04971962616822
1979,7,1,950400,0.888224299065421
1979,7,2,950400,0.888224299065421
1979,7,3,864000,0.807476635514019
1979,7,4,777600,0.726728971962617
1979,7,5,864000,0.807476635514019
1979,7,6,1036800,0.968971962616822
1979,7,7,1641600,1.53420560747664
1979,7,8,1468800,1.37271028037383
1979,7,9,1296000,1.21121495327103
1979,7,10,1123200,1.04971962616822
1979,7,11,950400,0.888224299065421
1979,7,12,864000,0.807476635514019
1979,7,13,777600,0.726728971962617
1979,7,14,691200,0.645981308411215
1979,7,15,604800,0.565233644859813
1979,7,16,691200,0.645981308411215
1979,7,17,691200,0.645981308411215
1979,7,18,518400,0.484485981308411
1979,7,19,518400,0.484485981308411
1979,7,20,432000,0.403738317757009
1979,7,21,345600,0.322990654205607
1979,7,22,345600,0.322990654205607
1979,7,23,345600,0.322990654205607
1979,7,24,432000,0.403738317757009
1979,7,25,345600,0.322990654205607
1979,7,26,345600,0.322990654205607
1979,7,27,345600,0.322990654205607
1979,7,28,259200,0.242242990654206
1979,7,29,259200,0.242242990654206
1979,7,30,259200,0.242242990654206
1979,7,31,259200,0.242242990654206
1979,8,1,259200,0.242242990654206
1979,8,2,259200,0.242242990654206
1979,8,3,259200,0.242242990654206
1979,8,4,172800,0.161495327102804
1979,8,5,172800,0.161495327102804
1979,8,6,172800,0.161495327102804
1979,8,7,172800,0.161495327102804
1979,8,8,172800,0.161495327102804
1979,8,9,172800,0.161495327102804
1979,8,10,172800,0.161495327102804
1979,8,11,172800,0.161495327102804
1979,8,12,172800,0.161495327102804
1979,8,13,172800,0.161495327102804
1979,8,14,172800,0.161495327102804
1979,8,15,86400,0.0807476635514019
1979,8,16,86400,0.0807476635514019
1979,8,17,86400,0.0807476635514019
1979,8,18,86400,0.0807476635514019
1979,8,19,86400,0.0807476635514019
1979,8,20,86400,0.0807476635514019
1979,8,21,86400,0.0807476635514019
1979,8,22,86400,0.0807476635514019
1979,8,23,86400,0.0807476635514019
1979,8,24,172800,0.161495327102804
1979,8,25,172800,0.161495327102804
1979,8,26,86400,0.0807476635514019
1979,8,27,86400,0.0807476635514019
1979,8,28,86400,0.0807476635514019
1979,8,29,86400,0.0807476635514019
1979,8,30,172800,0.161495327102804
1979,8,31,172800,0.161495327102804
1979,9,1,172800,0.161495327102804
1979,9,2,86400,0.0807476635514019
1979,9,3,172800,0.161495327102804
1979,9,4,259200,0.242242990654206
1979,9,5,172800,0.161495327102804
1979,9,6,172800,0.161495327102804
1979,9,7,172800,0.161495327102804
1979,9,8,172800,0.161495327102804
1979,9,9,172800,0.161495327102804
1979,9,10,172800,0.161495327102804
1979,9,11,172800,0.161495327102804
1979,9,12,172800,0.161495327102804
1979,9,13,86400,0.0807476635514019
1979,9,14,86400,0.0807476635514019
1979,9,15,86400,0.0807476635514019
1979,9,16,86400,0.0807476635514019
1979,9,17,86400,0.0807476635514019
1979,9,18,172800,0.161495327102804
1979,9,19,172800,0.161495327102804
1979,9,20,172800,0.161495327102804
1979,9,21,172800,0.161495327102804
1979,9,22,172800,0.161495327102804
1979,9,23,172800,0.161495327102804
1979,9,24,172800,0.161495327102804
1979,9,25,172800,0.161495327102804
1979,9,26,172800,0.161495327102804
1979,9,27,172800,0.161495327102804
1979,9,28,172800,0.161495327102804
1979,9,29,172800,0.161495327102804
1979,9,30,172800,0.161495327102804
1979,10,1,172800,0.161495327102804
1979,10,2,172800,0.161495327102804
1979,10,3,345600,0.322990654205607
1979,10,4,518400,0.484485981308411
1979,10,5,518400,0.484485981308411
1979,10,6,432000,0.403738317757009
1979,10,7,345600,0.322990654205607
1979,10,8,345600,0.322990654205607
1979,10,9,345600,0.322990654205607
1979,10,10,345600,0.322990654205607
1979,10,11,432000,0.403738317757009
1979,10,12,345600,0.322990654205607
1979,10,13,345600,0.322990654205607
1979,10,14,432000,0.403738317757009
1979,10,15,345600,0.322990654205607
1979,10,16,345600,0.322990654205607
1979,10,17,345600,0.322990654205607
1979,10,18,345600,0.322990654205607
1979,10,19,345600,0.322990654205607
1979,10,20,345600,0.322990654205607
1979,10,21,259200,0.242242990654206
1979,10,22,345600,0.322990654205607
1979,10,23,345600,0.322990654205607
1979,10,24,432000,0.403738317757009
1979,10,25,432000,0.403738317757009
1979,10,26,691200,0.645981308411215
1979,10,27,604800,0.565233644859813
1979,10,28,432000,0.403738317757009
1979,10,29,432000,0.403738317757009
1979,10,30,432000,0.403738317757009
1979,10,31,432000,0.403738317757009
1979,11,1,432000,0.403738317757009
1979,11,2,518400,0.484485981308411
1979,11,3,1296000,1.21121495327103
1979,11,4,864000,0.807476635514019
1979,11,5,777600,0.726728971962617
1979,11,6,691200,0.645981308411215
1979,11,7,691200,0.645981308411215
1979,11,8,777600,0.726728971962617
1979,11,9,950400,0.888224299065421
1979,11,10,777600,0.726728971962617
1979,11,11,777600,0.726728971962617
1979,11,12,691200,0.645981308411215
1979,11,13,691200,0.645981308411215
1979,11,14,691200,0.645981308411215
1979,11,15,777600,0.726728971962617
1979,11,16,864000,0.807476635514019
1979,11,17,777600,0.726728971962617
1979,11,18,691200,0.645981308411215
1979,11,19,691200,0.645981308411215
1979,11,20,691200,0.645981308411215
1979,11,21,604800,0.565233644859813
1979,11,22,604800,0.565233644859813
1979,11,23,604800,0.565233644859813
1979,11,24,518400,0.484485981308411
1979,11,25,518400,0.484485981308411
1979,11,26,518400,0.484485981308411
1979,11,27,518400,0.484485981308411
1979,11,28,518400,0.484485981308411
1979,11,29,518400,0.484485981308411
1979,11,30,518400,0.484485981308411
1979,12,1,432000,0.403738317757009
1979,12,2,432000,0.403738317757009
1979,12,3,432000,0.403738317757009
1979,12,4,432000,0.403738317757009
1979,12,5,432000,0.403738317757009
1979,12,6,432000,0.403738317757009
1979,12,7,432000,0.403738317757009
1979,12,8,432000,0.403738317757009
1979,12,9,345600,0.322990654205607
1979,12,10,345600,0.322990654205607
1979,12,11,345600,0.322990654205607
1979,12,12,345600,0.322990654205607
1979,12,13,345600,0.322990654205607
1979,12,14,432000,0.403738317757009
1979,12,15,345600,0.322990654205607
1979,12,16,345600,0.322990654205607
1979,12,17,345600,0.322990654205607
1979,12,18,345600,0.322990654205607
1979,12,19,345600,0.322990654205607
1979,12,20,345600,0.322990654205607
1979,12,21,345600,0.322990654205607
1979,12,22,345600,0.322990654205607
1979,12,23,345600,0.322990654205607
1979,12,24,345600,0.322990654205607
1979,12,25,432000,0.403738317757009
1979,12,26,345600,0.322990654205607
1979,12,27,345600,0.322990654205607
1979,12,28,345600,0.322990654205607
1979,12,29,259200,0.242242990654206
1979,12,30,345600,0.322990654205607
1979,12,31,259200,0.242242990654206
1980,1,1,259200,0.242242990654206
1980,1,2,345600,0.322990654205607
1980,1,3,345600,0.322990654205607
1980,1,4,345600,0.322990654205607
1980,1,5,345600,0.322990654205607
1980,1,6,345600,0.322990654205607
1980,1,7,259200,0.242242990654206
1980,1,8,259200,0.242242990654206
1980,1,9,259200,0.242242990654206
1980,1,10,259200,0.242242990654206
1980,1,11,259200,0.242242990654206
1980,1,12,259200,0.242242990654206
1980,1,13,259200,0.242242990654206
1980,1,14,259200,0.242242990654206
1980,1,15,259200,0.242242990654206
1980,1,16,259200,0.242242990654206
1980,1,17,259200,0.242242990654206
1980,1,18,259200,0.242242990654206
1980,1,19,345600,0.322990654205607
1980,1,20,259200,0.242242990654206
1980,1,21,259200,0.242242990654206
1980,1,22,259200,0.242242990654206
1980,1,23,259200,0.242242990654206
1980,1,24,259200,0.242242990654206
1980,1,25,259200,0.242242990654206
1980,1,26,259200,0.242242990654206
1980,1,27,259200,0.242242990654206
1980,1,28,259200,0.242242990654206
1980,1,29,259200,0.242242990654206
1980,1,30,172800,0.161495327102804
1980,1,31,259200,0.242242990654206
1980,2,1,259200,0.242242990654206
1980,2,2,259200,0.242242990654206
1980,2,3,259200,0.242242990654206
1980,2,4,259200,0.242242990654206
